Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
14165239,1,3,2,14,5,57,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14165239,1,4,2,14,5,57,3,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14165239,1,5,2,14,5,10,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14165239,1,6,2,14,5,6,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14165263,3,2,2,3,5,16,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14165263,3,3,2,7,5,16,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14165322,1,2,2,6,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14165322,3,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14165322,3,3,2,6,5,1,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14165452,1,2,2,6,2,,4,1,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
14165453,1,2,2,14,5,4,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,3,2,14,5,6,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,4,2,14,5,4,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,5,2,14,5,12,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,6,2,14,5,12,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,7,2,14,5,14,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,8,2,14,5,11,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,9,2,14,5,11,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,10,2,14,5,15,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,11,2,14,5,15,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,12,2,14,5,14,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,13,2,14,5,10,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,14,2,14,5,11,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,15,2,14,5,14,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,16,2,14,5,17,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,17,2,14,5,15,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,18,2,14,5,14,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,19,2,14,5,9,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,20,2,14,5,15,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,21,2,14,5,15,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,22,2,14,5,17,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,23,2,14,5,16,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165453,1,24,2,14,5,14,1,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14165547,1,2,2,1,5,,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14165547,1,3,2,6,5,,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14165600,1,2,2,6,3,1,3,2,1,4,1,97,N,,,,,,,0,0,1,0,0,1,0
14165600,1,3,2,4,3,5,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14165601,2,2,2,3,2,29,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14165601,2,3,2,6,2,25,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14166664,2,2,2,3,5,24,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14166723,2,2,2,3,5,36,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14166723,2,3,2,4,5,4,5,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
14166723,2,4,2,6,3,9,5,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
14166757,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14166757,1,3,2,4,5,,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14166757,2,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14166757,3,2,2,3,2,41,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14166760,1,2,2,3,5,47,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14167125,3,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14167126,1,2,2,4,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14167127,2,2,2,3,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14167460,1,2,2,3,3,,2,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14167460,1,3,2,5,2,,2,1,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
14167460,1,4,2,13,2,,2,1,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
14167460,1,5,2,13,5,,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
14167460,1,6,2,13,5,,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
14167480,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14167482,2,2,2,3,3,18,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14169031,2,2,2,3,2,25,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14169031,2,3,2,6,5,29,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14169059,1,2,2,3,5,30,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14169062,2,2,2,3,2,,3,2,4,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14169109,1,2,2,3,5,,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14169109,1,3,2,5,5,,2,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14169164,1,2,2,4,3,,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14169164,2,2,2,3,2,,2,1,1,2,8,97,N,,,,,,,0,1,0,0,0,1,0
14169170,2,2,2,3,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14169170,3,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169221,1,2,2,3,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169225,1,2,2,4,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169243,1,2,2,3,5,76,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169250,1,2,2,5,5,8,2,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
14169250,1,3,2,4,5,4,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
14169254,2,2,2,3,5,69,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169266,2,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169293,3,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169297,1,2,2,3,0,0,0,0,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
14169307,2,2,2,3,3,40,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14169308,1,2,2,3,5,0,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14169308,2,2,2,6,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169308,2,3,2,3,5,0,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14169309,2,2,2,3,3,53,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14169309,2,3,2,4,2,49,3,1,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
14172263,1,2,2,3,5,32,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14172263,2,2,2,3,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172347,1,2,2,3,5,17,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
14172351,1,2,2,3,5,26,5,1,4,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14172395,1,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172398,1,2,2,3,5,26,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14172398,1,3,2,5,5,20,1,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
14172443,2,2,2,5,5,101,1,2,1,6,0,97,N,,,,,,,0,0,0,1,0,0,0
14172446,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172510,1,2,2,3,5,47,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172512,1,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172512,1,3,2,4,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14172513,2,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172514,2,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172514,2,3,2,6,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172554,1,2,6,4,2,34,1,2,4,11,1,1,N,,,,,,,0,1,0,0,0,1,0
14172555,2,2,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172555,2,3,2,5,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172555,2,4,2,6,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14172622,2,2,2,3,2,20,0,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14172622,3,2,2,3,3,33,5,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14172622,3,3,2,4,5,106,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172622,3,4,2,6,2,9,5,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14172626,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172626,2,3,2,4,5,,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14172626,2,4,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172627,2,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172696,2,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172697,2,2,2,14,3,28,3,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,3,2,14,3,27,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,4,2,14,3,29,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,5,2,14,3,,4,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,6,2,14,3,,,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,7,2,14,3,6,,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,8,2,14,3,25,,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,9,2,14,3,59,,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,10,2,14,3,41,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14172697,2,11,2,14,2,55,1,1,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
14172697,2,12,2,14,2,23,3,2,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
14172698,1,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172698,1,3,2,4,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172698,1,4,2,5,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172698,1,5,2,6,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172700,1,2,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172700,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172700,3,2,2,3,5,29,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14172760,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172760,2,2,2,3,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172821,2,2,2,3,5,30,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172824,2,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172824,2,3,2,13,5,10,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14172875,1,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172875,2,2,2,3,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172875,3,2,2,3,5,72,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172875,3,3,2,4,5,52,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172875,3,4,2,6,5,72,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14172919,2,2,2,6,3,10,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14172922,1,2,2,3,5,17,2,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14172922,1,3,2,6,5,54,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14172969,1,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14175280,2,2,2,5,5,,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14175280,3,2,2,4,5,,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14175280,3,3,2,6,5,,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14176532,1,2,2,3,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176532,1,3,2,10,5,23,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
14176532,2,2,2,3,2,49,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14176682,1,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176682,2,2,2,3,5,36,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176685,2,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176701,2,2,2,6,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14176702,1,2,2,5,5,1,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14176702,1,3,2,6,5,4,4,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14176750,1,2,2,1,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176871,2,2,2,14,5,45,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176871,2,3,2,14,5,103,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14176874,2,2,2,3,3,23,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14176874,2,3,2,4,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176874,2,4,2,6,3,20,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14176912,1,2,2,3,3,63,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14176915,1,2,2,6,3,39,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14176915,1,3,2,4,3,36,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14176921,2,2,2,4,5,,2,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
14176921,2,3,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176972,1,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176972,1,3,2,6,5,30,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
14176972,2,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176972,2,3,2,6,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14176973,1,2,2,3,5,32,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14176973,1,3,2,4,5,11,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14176973,1,4,2,3,5,,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14176973,1,5,2,6,5,,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14176973,2,2,2,3,1,21,2,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
14176973,2,3,2,6,5,5,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14176973,2,4,2,4,5,1,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14176974,1,2,2,3,0,37,,2,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
14176974,1,3,2,6,0,13,,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14176994,1,2,2,5,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14176997,1,2,2,3,3,32,3,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14176997,3,2,2,3,5,32,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14177024,1,2,2,3,5,26,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177026,2,2,2,4,3,0,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14177026,2,3,2,9,3,0,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14177026,2,4,2,6,3,0,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14177055,2,2,2,6,5,1,1,2,1,4,3,97,N,,,,,,,0,0,0,1,0,0,0
14177056,2,2,2,3,5,52,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177056,2,3,2,6,5,12,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177056,2,4,2,4,5,112,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177147,1,2,2,6,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14177147,2,2,2,3,5,5,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14177151,1,2,2,3,5,71,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177151,1,3,2,4,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177156,1,2,2,3,5,11,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177156,1,3,2,6,5,9,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177216,2,2,2,6,5,5,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14177216,2,3,2,4,5,0,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14177220,1,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177277,2,2,2,3,5,,1,1,4,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14177277,2,3,2,4,5,,1,2,4,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14177280,1,2,2,3,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14177280,1,3,2,4,5,3,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14177281,2,2,2,6,5,1,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
14177281,2,3,2,4,5,6,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14179166,2,2,2,3,5,26,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179166,2,3,2,3,5,54,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179168,2,2,2,3,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179168,2,3,2,4,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179168,2,4,2,6,5,6,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14179210,1,2,2,3,5,23,2,1,5,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179210,2,2,2,3,5,34,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179211,2,2,2,3,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179212,1,2,2,3,5,54,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179350,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179420,1,2,2,3,1,,2,1,1,1,3,97,N,,,,,,,1,0,0,0,0,1,0
14179421,1,2,2,3,0,,2,1,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
14179421,1,3,2,13,0,,1,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
14179422,1,1,99,1,0,,0,0,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
14179424,2,2,2,3,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14179424,2,3,2,6,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14179575,1,2,2,3,5,22,1,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
14179575,2,2,2,3,3,,,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
14179578,1,2,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179578,1,3,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179626,2,2,2,3,5,42,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179681,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179681,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179681,2,3,2,4,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179681,2,4,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179683,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179683,2,3,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179683,3,2,2,8,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179683,3,3,2,7,5,,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14179683,3,4,2,9,5,,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14179712,1,2,2,3,5,,5,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
14179717,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179717,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14179756,1,2,2,3,5,,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14179756,1,3,2,6,5,,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14179763,2,2,2,3,2,,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14179763,2,3,2,4,2,,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14181181,1,2,2,6,5,57,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14181228,1,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14181230,2,2,2,6,5,8,0,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
14181230,2,3,2,4,5,6,0,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
14181322,2,2,2,4,2,10,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14181322,2,3,2,5,5,2,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14181322,2,4,2,1,2,38,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14181322,2,5,2,5,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14181351,1,2,2,3,5,18,2,1,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
14181351,1,3,2,6,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14181351,1,4,2,4,5,19,2,2,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
14181351,2,2,2,3,5,52,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14181351,2,3,2,4,5,0,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14181403,1,2,2,3,3,29,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14181470,2,2,2,3,3,17,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14181470,2,3,2,4,3,14,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14181470,2,4,2,6,3,10,1,1,1,2,2,97,N,,,,,,,0,0,1,0,0,1,0
14182048,1,2,2,6,5,,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14182048,1,3,2,5,5,,2,2,1,5,1,97,N,,,,,,,0,0,0,1,0,0,0
14182048,2,2,2,6,3,,2,1,1,4,1,97,N,,,,,,,0,0,1,0,0,1,0
14182050,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14182050,1,3,2,4,5,,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14182050,1,4,2,6,5,,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14182050,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14182050,2,3,2,6,5,,3,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
14182051,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14182051,2,3,2,5,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14182051,2,4,2,7,5,,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14182597,2,2,2,3,5,,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14182748,2,2,2,3,3,46,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14184965,2,2,2,3,2,19,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14184965,3,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
