Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
14101749,1,1
14101749,2,1
14101939,1,19
14101939,2,19
14101969,1,99
14101969,2,99
14102022,1,19
14102023,1,1
14102023,2,98
14102024,1,19
14102024,2,19
14102025,1,20
14102025,3,1
14102025,4,19
14102026,1,19
14102026,2,1
14102069,1,1
14102069,2,20
14102070,1,99
14102071,1,19
14102071,2,19
14102072,1,19
14102073,1,20
14102073,2,98
14102089,1,1
14102090,1,19
14102090,2,98
14102093,1,19
14102093,2,19
14102094,1,19
14102094,2,19
14102096,1,19
14102096,2,29
14102111,1,1
14102111,2,1
14102112,2,19
14102113,1,19
14102114,1,19
14102114,2,1
14102114,3,19
14102115,1,16
14102115,2,1
14102115,3,1
14102115,4,1
14102115,5,19
14102116,1,20
14102124,1,19
14102126,1,99
14102126,2,99
14102127,1,99
14102127,2,99
14102128,1,19
14102161,1,98
14102162,1,99
14102163,1,19
14102164,1,1
14102164,2,1
14102164,3,1
14102165,1,1
14102165,2,1
14102166,1,98
14102166,2,19
14102167,1,19
14102167,2,19
14102169,1,19
14102169,2,19
14102170,1,19
14102170,2,1
14102171,1,19
14102171,2,19
14102172,1,1
14102172,2,1
14102199,1,19
14102201,1,19
14102206,1,1
14102206,2,1
14102207,1,20
14102207,2,1
14102208,1,20
14102208,2,20
14102209,2,19
14102239,1,20
14102239,2,20
14102241,2,19
14102242,1,19
14102243,1,19
14102243,2,20
14102259,1,1
14102259,2,1
14102262,1,19
14102262,2,1
14102263,1,19
14102263,2,99
14102264,1,19
14102265,1,20
14102265,2,19
14102267,1,19
14102267,2,1
14102267,3,19
14102410,1,19
14102410,2,19
14102410,3,1
14102540,3,20
14102620,1,1
14102620,2,1
14102644,1,1
14102644,2,19
14102645,1,19
14102645,2,98
14102646,1,1
14102648,1,19
14102648,2,20
14102822,1,19
14102822,2,19
14102824,1,19
14102824,2,20
14103327,1,19
14103327,2,1
14103854,1,19
14103854,2,1
14103856,1,1
14103856,2,19
14103856,3,1
14103881,1,20
14103895,1,19
14103895,2,19
14103895,3,19
14103897,1,99
14103932,1,21
14103932,2,19
14103933,1,1
14103933,2,19
14103935,1,1
14103935,2,19
14104007,1,19
14104007,2,19
14104007,3,99
14104009,1,19
14104009,2,19
14104010,1,19
14104010,2,19
14104010,3,19
14104046,1,19
14104047,1,19
14104047,2,19
14104048,1,20
14104048,2,19
14104172,1,99
14104259,1,19
14104259,2,19
14104318,1,20
14104318,2,20
14104319,1,19
14104319,2,1
14104319,3,19
14104321,1,20
14104361,1,19
14104361,2,19
14104362,1,19
14104362,2,19
14104363,1,19
14104363,2,1
14104363,3,19
14104365,2,1
14104365,3,98
14104436,1,1
14104436,2,1
14104437,1,1
14104437,2,11
14104497,1,1
14104497,2,1
14104637,1,19
14104637,2,19
14104639,1,99
14104639,2,19
14104641,1,19
14104641,2,98
14104643,1,19
14104643,2,19
14104644,1,19
14104644,2,29
14104704,1,1
14104706,1,19
14104706,2,20
14104707,1,19
14104707,2,20
14104707,3,1
14104709,1,1
14104734,1,19
14104734,2,19
14104735,1,20
14104735,2,20
14104736,1,1
14104736,2,1
14104754,1,1
14104754,2,19
14104754,3,1
14104755,1,19
14104755,2,19
14104756,1,1
14104757,1,1
14104758,1,1
14104758,2,19
14104759,1,19
14104759,2,19
14105870,1,98
14105870,2,19
14106096,1,99
14106096,2,98
14106097,1,99
14106097,3,99
14106098,2,19
14106155,1,1
14106155,2,19
14106156,1,1
14106156,2,1
14106156,3,19
14106156,4,1
14106157,1,19
14106157,2,19
14106158,1,19
14106158,2,1
14106158,3,98
14106160,1,99
14106161,1,19
14106161,2,19
14106203,1,19
14106203,2,20
14106205,1,99
14106278,1,19
14106278,2,14
14106282,1,1
14106283,1,1
14106283,2,19
14106338,1,19
14106338,2,19
14106340,1,1
14106340,1,23
14106340,2,19
14106340,3,19
14106341,1,1
14106341,2,20
14106342,1,98
14106383,1,20
14106383,2,19
14106384,1,19
14106384,2,19
14106385,1,98
14106385,2,98
14106388,1,19
14106388,2,98
14106388,3,19
14106460,1,98
14106460,2,19
14106460,3,98
14106462,1,19
14106631,1,19
14106631,2,19
14106711,1,99
14106711,2,1
14106712,1,21
14106713,1,19
14106713,2,1
14106713,3,1
14106715,1,1
14106715,2,19
14106741,1,19
14106741,2,19
14106741,3,1
14106742,1,20
14106742,2,19
14106742,3,1
14106743,1,19
14106744,1,1
14106744,2,19
14106745,1,1
14106948,1,1
14106948,2,1
14106948,3,19
14107398,1,19
14107398,2,19
14108272,1,19
14108272,2,19
14108273,1,19
14108273,2,20
14108274,1,1
14108274,2,19
14108279,1,20
14108316,1,19
14108317,1,19
14108317,2,1
14108318,2,19
14108319,1,19
14108334,1,19
14108334,2,99
14108378,1,20
14108378,2,19
14108379,1,99
14108379,2,1
14108380,1,19
14108380,2,19
14108381,1,19
14108381,2,19
14108382,1,19
14108382,2,19
14108383,1,19
14108426,1,98
14108426,2,19
14108426,3,1
14108428,2,19
14108429,1,98
14108461,1,98
14108461,2,1
14108462,1,19
14108462,2,19
14108463,1,19
14108512,1,99
14108512,2,19
14108513,1,1
14108513,2,99
14108513,3,99
14108515,1,1
14108515,2,19
14108516,1,19
14108516,2,1
14108516,3,19
14108613,1,98
14108613,2,19
14108614,1,19
14108614,2,19
14108615,1,19
14108616,1,19
14108667,1,19
14108668,1,19
14108668,2,1
14108671,1,1
14108671,2,19
14108672,1,19
14109894,1,1
14109895,1,1
14109895,2,19
14109896,1,19
14109896,2,19
14109931,1,23
14109932,1,19
14109932,2,19
14109933,1,19
14109933,2,19
14109986,1,19
14109986,2,19
14109987,1,99
14109987,2,98
14109989,1,1
14109990,1,19
14109990,2,19
14109990,3,1
14110027,1,19
14110027,2,19
14110028,1,19
14110028,2,19
14110029,1,19
14110029,2,19
14110030,1,1
14110030,2,1
14110065,1,98
14110065,2,19
14110067,1,19
14110067,2,1
14110067,3,1
14110069,1,19
14110069,2,20
14110070,1,1
14110070,2,98
14110108,1,19
14110109,1,19
14110110,1,19
14110110,2,1
14110111,1,98
14110111,2,19
14110112,1,26
14110112,2,1
14110112,3,1
14110147,1,19
14110147,2,19
14110148,1,19
14110148,2,19
14110149,1,1
14110150,1,99
14110150,2,19
14110151,1,99
14110151,2,99
14110190,1,19
14110190,2,20
14110191,1,1
14110191,2,19
14110192,1,19
14110193,1,19
14110193,2,20
14110194,1,19
14110194,2,19
14110237,1,19
14110237,2,19
14110238,1,98
14110239,1,1
14110239,2,98
14110240,1,19
14110240,2,19
14110469,1,19
14110469,2,20
14110512,1,19
14110513,1,98
14110515,1,20
14110515,2,19
14110516,1,20
14110516,2,19
14110557,1,99
14110557,2,99
14110558,1,19
14110558,2,19
14110558,3,19
14110560,1,99
14110601,1,1
14110601,2,19
14110602,1,1
14110602,2,1
14110603,1,1
14110603,2,19
14110604,1,19
14110604,2,1
14110605,1,19
14110605,2,19
14110605,3,1
14110634,1,1
14110634,2,19
14110635,1,23
14110636,1,1
14110636,2,98
14110636,3,1
14110637,1,19
14110637,2,1
14110653,1,19
14110653,2,19
14110653,3,1
14110654,1,1
14110654,2,19
14110655,1,1
14110655,2,19
14110741,1,20
14110741,2,19
14110876,1,19
14111106,1,19
14111106,2,19
14112902,1,19
14112902,2,20
14112910,1,19
14112910,2,19
14112918,1,19
14112918,2,19
14112925,1,19
14113205,1,19
14113219,2,19
14113219,3,19
14113220,1,1
14113220,2,1
14113221,1,1
14113221,2,1
14113222,1,19
14113303,1,20
14113303,2,99
14113304,1,1
14113304,2,19
14113305,1,19
14113305,2,19
14113307,1,19
14113307,2,19
14113308,1,20
14113308,2,20
14113420,1,1
14113420,2,19
14113421,2,98
14113422,1,1
14113422,2,19
14113423,1,1
14113423,2,19
14113424,1,19
14113424,2,19
14113425,1,1
14113425,2,19
14113521,1,20
14113521,2,19
14113522,1,19
14113522,2,19
14113523,1,19
14113523,2,1
14113524,1,1
14113524,2,19
14113525,1,19
14113525,2,19
14113583,1,99
14113583,2,19
14113586,1,19
14113587,1,19
14113587,2,19
14113587,3,1
14113588,1,20
14113588,2,20
14113589,1,19
14113589,2,19
14113589,3,1
14113651,1,1
14113651,2,19
14113652,1,19
14113652,2,19
14113652,3,1
14113652,4,19
14113653,1,1
14113653,2,19
14113655,1,19
14113719,1,19
14113720,1,19
14113721,1,98
14113721,2,19
14113722,1,99
14113723,1,20
14113723,2,1
14113724,1,20
14113724,2,1
14113780,1,19
14113780,2,1
14113781,1,20
14113782,1,19
14113853,1,19
14113853,2,19
14113853,3,19
14113898,1,99
14113899,1,19
14113899,2,20
14113900,1,20
14113900,2,19
14113900,3,19
14114075,1,19
14114075,2,19
14114076,1,19
14114076,2,99
14114077,1,99
14114078,1,1
14114078,2,1
14114078,3,1
14114078,4,19
14114078,5,1
14114079,1,99
14114080,1,98
14114080,2,19
14114140,1,19
14114140,2,20
14114141,1,19
14114141,2,1
14114141,3,1
14114141,4,19
14114142,1,1
14114142,2,19
14114143,1,98
14114143,2,19
14114145,1,19
14114145,2,19
14114222,1,11
14114222,3,1
14114223,1,19
14114223,2,98
14114265,1,20
14114265,2,19
14114266,1,98
14114266,2,19
14114303,1,19
14114303,2,19
14114304,1,19
14114304,2,1
14114305,1,19
14114305,2,19
14114328,1,1
14114328,2,99
14114329,1,19
14114334,1,19
14114334,2,19
14114335,1,20
14114335,2,1
14114383,1,20
14114384,1,19
14114384,2,19
14114384,3,98
14114385,1,19
14114410,1,1
14114410,2,19
14114411,1,19
14114412,1,19
14114413,1,19
14114446,1,1
14114446,2,1
14114447,1,19
14114447,2,1
14114540,1,98
14114540,2,98
14114542,1,19
14114542,2,19
14114544,1,19
14114544,2,1
14114960,1,98
14114960,2,1
14115182,1,19
14115182,2,99
14115253,1,19
14115253,2,1
14117126,3,99
14117295,1,19
14117295,2,19
14117296,1,98
14117296,2,20
14117333,1,19
14117334,1,1
14117335,1,1
14117335,3,23
14117336,1,19
14117336,2,1
14117375,1,19
14117375,2,19
14117376,1,19
14117376,2,19
14117377,1,20
14117377,2,19
14117378,1,20
14117378,2,99
14117402,1,1
14117403,1,19
14117403,2,1
14117404,1,1
14117404,2,1
14117405,1,98
14117405,2,19
14117406,1,20
14117407,1,1
14117407,2,19
14117431,1,19
14117432,1,19
14117432,2,1
14117432,3,19
14117432,4,19
14117433,1,19
14117433,2,1
14117434,1,19
14117434,2,19
14117435,1,1
14117435,2,20
14117472,1,19
14117472,2,19
14117473,1,99
14117473,2,1
14117475,1,19
14117475,2,19
14117476,1,20
14117476,2,20
14117476,3,1
14117477,1,20
14117477,2,20
14117516,1,19
14117516,2,19
14117516,3,19
14117517,1,19
14117517,2,1
14117518,1,19
14117518,2,19
14117519,1,99
14117519,2,1
14117519,3,19
14117519,4,19
14117520,1,19
14117520,2,19
14117562,1,1
14117562,2,98
14117563,1,1
14117565,1,19
14117565,2,19
14117565,3,1
14117566,1,19
14117566,2,19
14117567,1,19
14117569,1,19
14117569,2,19
14117618,1,19
14117618,2,19
14117619,1,19
14117619,2,19
14117619,3,19
14117620,1,19
14117620,2,1
14117621,1,20
14117621,2,19
14117622,1,19
14117679,1,19
14117679,2,19
14117680,1,1
14117680,2,1
14117681,1,1
14117681,2,19
14117684,1,1
14117684,2,19
14117730,1,19
14117730,2,1
14117730,3,20
14117731,1,1
14117731,2,19
14117732,1,19
14117733,1,19
14117733,2,19
14117734,1,19
14117734,2,1
14117735,1,98
14117735,2,19
14117810,1,98
14117810,2,19
14117811,1,19
14119363,1,99
14119363,2,19
14119365,1,19
14119365,2,19
14119427,1,98
14119427,2,19
14119427,3,98
14119428,1,19
14119428,2,1
14119428,3,19
14119429,1,19
14119429,2,1
14119430,1,19
14119430,2,19
14119430,3,19
14119430,4,19
14119431,1,19
14119479,1,19
14119479,2,19
14119480,1,1
14119480,2,1
14119480,3,19
14119481,1,1
14119481,2,1
14119482,1,19
14119482,2,98
14119486,1,99
14119492,1,19
14119492,2,19
14119979,1,19
14119979,2,19
14119987,1,19
14119997,1,19
14120004,1,19
14120004,2,19
14120005,1,19
14120005,2,19
14120450,1,1
14120450,2,1
14120451,1,19
14120451,2,98
14120452,1,19
14120452,2,1
14120453,1,19
14120453,2,1
14120484,1,19
14120484,2,19
14120485,1,19
14120485,2,98
14120486,1,19
14120486,2,19
14120919,1,19
14120919,2,19
14121367,1,1
14121367,2,20
14122167,1,19
14122167,2,20
14122168,1,19
14122168,2,19
14122225,1,19
14122225,2,19
14122226,1,19
14122226,2,20
14122227,1,19
14122227,2,1
14122227,3,1
14122228,1,19
14122228,2,19
14122229,1,1
14122290,1,20
14122290,2,19
14122291,1,19
14122291,2,19
14122293,1,19
14122293,2,98
14122294,1,19
14122294,2,19
14122298,1,19
14122298,2,19
14122298,3,19
14122343,1,1
14122343,2,19
14122343,3,19
14122344,1,99
14122344,2,1
14122345,1,19
14122345,2,20
14122346,1,99
14122346,2,19
14122347,1,1
14122409,1,19
14122470,1,19
14122470,2,19
14126786,1,1
14126786,2,19
14127081,1,19
14127081,2,19
14127082,1,1
14127082,2,19
14127083,1,99
14127147,1,19
14127147,2,98
14127149,1,1
14127150,1,19
14127151,1,20
14127151,2,19
14127239,1,19
14127239,2,98
14127244,1,19
14127244,2,19
14127245,1,1
14127245,2,19
14127298,1,99
14127299,1,19
14127299,2,19
14127300,1,19
14127300,2,21
14127386,1,20
14127386,2,19
14127420,1,19
14127420,2,19
14127480,1,99
14127480,2,19
14127480,3,19
14127524,1,19
14127524,2,19
14127525,1,98
14127525,2,1
14127526,1,19
14127526,2,20
14127527,1,19
14127527,2,19
14127527,3,1
14127528,1,19
14127540,1,19
14127540,2,19
14127541,1,19
14127542,1,19
14127542,2,99
14127543,1,19
14127543,2,20
14127544,1,98
14127544,2,1
14127544,3,19
14127545,1,19
14127545,2,19
14127563,1,20
14127563,2,19
14127564,1,19
14127565,1,98
14127565,2,1
14127566,1,19
14127566,2,1
14127567,1,19
14127585,1,98
14127585,2,20
14127586,1,1
14127587,1,1
14127588,1,19
14127588,2,20
14127612,1,19
14127612,2,1
14127613,1,19
14127614,2,1
14127616,1,19
14127616,2,19
14127617,1,10
14127617,2,20
14127619,1,19
14127619,2,19
14127644,1,1
14127645,1,19
14127645,2,19
14127646,1,20
14127646,2,19
14127646,3,19
14127647,1,19
14127647,2,19
14127648,1,1
14127648,2,20
14127671,1,1
14127671,2,20
14127672,1,1
14127672,2,19
14127673,1,19
14127673,2,19
14127675,1,1
14127675,2,19
14127696,1,1
14127697,1,98
14127698,1,1
14127698,2,1
14127699,1,99
14127699,2,19
14127700,2,1
14127715,1,98
14127716,1,19
14127716,2,19
14127717,1,1
14127717,2,1
14127718,1,99
14127743,1,19
14127744,1,19
14127744,2,20
14127745,1,1
14127747,1,20
14127747,2,20
14127747,3,1
14127748,1,19
14127748,2,19
14127769,1,19
14127770,1,19
14127771,1,19
14127771,2,1
14127772,1,19
14127772,2,1
14127773,1,19
14127773,2,1
14127781,1,1
14127782,1,19
14127783,1,19
14127784,1,98
14127784,2,19
14127785,1,19
14127785,2,19
14127788,1,98
14127788,2,19
14127789,1,98
14127789,2,20
14127790,1,20
14127790,2,19
14127790,3,19
14127790,4,19
14127791,1,23
14127791,2,19
14127792,1,19
14127792,2,19
14127800,1,1
14127800,2,20
14127800,3,99
14127801,1,99
14127802,1,99
14127802,2,98
14127803,1,19
14127803,2,1
14127804,1,19
14127804,2,20
14127810,1,19
14127810,2,19
14127810,3,19
14127811,1,98
14127811,2,19
14128452,1,19
14128452,2,99
14129210,1,19
14129221,2,19
14129276,1,1
14129277,1,20
14129278,1,19
14129278,2,99
14129279,1,98
14129279,2,19
14129279,3,20
14129325,1,19
14129325,2,19
14129326,1,20
14129326,2,19
14129327,1,98
14129327,2,1
14129327,3,19
14129328,1,20
14129328,2,19
14129328,3,20
14129328,4,19
14129329,1,20
14129378,1,20
14129379,1,1
14129379,2,19
14129379,3,1
14129895,1,20
14129895,2,20
14129913,1,20
14129920,1,19
14129920,2,19
14129924,1,1
14129924,2,1
14129951,1,19
14129951,2,19
14129952,1,19
14129952,2,19
14129953,1,20
14129953,2,20
14129968,1,19
14129968,2,98
14129971,1,19
14129971,2,19
14130028,1,1
14130028,2,20
14130053,1,19
14130053,2,19
14130054,2,19
14130055,1,19
14130055,2,19
14130066,1,19
14130066,2,19
14130067,1,19
14130067,2,19
14130067,3,19
14130067,4,19
14130068,1,19
14130068,2,1
14130069,1,19
14130069,2,19
14130069,3,1
14130088,1,19
14130088,2,19
14130088,3,19
14130089,1,19
14130089,2,1
14130090,1,19
14130090,2,1
14130093,1,19
14130093,2,19
14130222,1,19
14130222,2,19
14130798,1,19
14130798,2,19
14130799,1,19
14131069,1,19
14131069,2,1
14131105,1,1
14131105,2,98
14131106,1,1
14131106,2,1
14131107,1,19
14131108,1,1
14131108,2,1
14131109,1,99
14131109,2,1
14131110,1,19
14131110,2,19
14131159,1,1
14131160,1,19
14131160,2,19
14131160,3,1
14131161,1,98
14131161,2,19
14131162,1,19
14131162,2,98
14131162,3,11
14131163,1,1
14131163,2,1
14131231,1,98
14131231,2,19
14131231,3,1
14131232,1,19
14131232,2,19
14131233,1,19
14131233,2,19
14131233,3,19
14131234,1,20
14131234,2,19
14131235,1,19
14131270,1,99
14131270,2,99
14131270,3,99
14132104,1,20
14132104,2,19
14132338,1,19
14132338,2,19
14132342,1,19
14132792,1,1
14132792,2,20
14132792,3,19
14132792,4,19
14132793,1,19
14132807,1,19
14132807,2,14
14133112,1,19
14133112,2,20
14133214,1,99
14133214,2,19
14133215,1,19
14133216,1,99
14133216,2,19
14133221,1,98
14133221,2,23
14133264,1,19
14133264,2,20
14133266,1,99
14133266,2,20
14133267,1,1
14133267,2,19
14133267,3,1
14133268,1,20
14133269,1,1
14133269,2,98
14133307,1,20
14133307,2,19
14133308,1,19
14133308,2,98
14133309,1,99
14133310,1,99
14133310,2,98
14133360,1,20
14133406,1,19
14133406,2,19
14133408,1,19
14133408,2,19
14133409,1,19
14133409,2,99
14133410,1,19
14133410,2,20
14133411,1,19
14133411,2,1
14133411,3,98
14133411,4,1
14133459,1,19
14133459,2,19
14133459,3,19
14133459,4,19
14133459,5,19
14133466,1,20
14133466,2,19
14133467,1,19
14133468,1,19
14133469,1,99
14133469,2,20
14133521,1,1
14133521,2,1
14133522,1,19
14133522,2,1
14133522,3,19
14133523,1,20
14133523,2,19
14133524,1,20
14133524,2,19
14133525,1,1
14133525,2,19
14133564,1,1
14133564,2,19
14133565,1,19
14133565,2,19
14133566,1,1
14133566,2,19
14133567,1,1
14133567,2,19
14133568,1,1
14133568,2,19
14133607,1,19
14133607,2,19
14133608,1,20
14133608,2,19
14133609,1,1
14133609,2,19
14133610,1,99
14133645,1,20
14133645,2,19
14133646,1,1
14133646,2,19
14133646,3,19
14133646,4,1
14133647,1,19
14133647,2,1
14133648,1,19
14133648,2,19
14133649,1,19
14133649,2,19
14133652,1,19
14133695,1,19
14133695,2,19
14133695,3,19
14133695,4,1
14133697,1,1
14133697,2,19
14133698,1,1
14133699,1,99
14133742,1,1
14133742,2,1
14133747,1,19
14133747,2,1
14133747,3,19
14133751,1,19
14133751,2,98
14133751,3,19
14133752,1,11
14133752,2,19
14133790,1,19
14133795,1,19
14133795,2,19
14133796,1,19
14133797,1,99
14133797,2,19
14133798,1,1
14133798,2,19
14134997,1,19
14134998,1,19
14135634,1,1
14135634,2,1
14135810,1,19
14135818,1,1
14136702,1,19
14136702,2,20
14138431,1,19
14138431,2,19
14139196,1,19
14139274,1,19
14139274,2,1
14139274,3,19
14139275,1,1
14139276,1,1
14139277,1,19
14139277,2,19
14139277,3,19
14139278,1,19
14139279,1,19
14139279,2,1
14139348,1,19
14139348,2,20
14139349,1,19
14139349,2,1
14139349,3,99
14139350,1,19
14139350,2,19
14139351,1,1
14139352,1,19
14139352,2,1
14139352,3,1
14139439,1,19
14139439,2,19
14139440,1,19
14139440,2,99
14139441,1,98
14139441,2,19
14139442,1,20
14139442,2,20
14139443,1,19
14139443,2,19
14139479,1,1
14139479,2,19
14139480,1,1
14139480,2,19
14139481,1,19
14139481,2,1
14139481,3,1
14139482,1,20
14139482,2,19
14139483,1,20
14139533,1,19
14139533,2,19
14139534,1,1
14139534,2,19
14139535,1,19
14139536,1,1
14139536,2,19
14139537,1,99
14139537,2,99
14139538,1,19
14139538,2,19
14139604,1,19
14139604,2,19
14139605,1,19
14139605,2,19
14139605,3,19
14139606,1,19
14139606,2,19
14139606,3,20
14139607,1,19
14139607,2,19
14139608,1,1
14139608,2,1
14139671,1,19
14139671,2,1
14139672,1,98
14139672,2,19
14139674,1,19
14139675,1,19
14139675,2,19
14139675,3,1
14139676,1,1
14139676,2,19
14139720,1,19
14139720,2,19
14139720,3,1
14139721,1,98
14139722,1,20
14139723,1,1
14139724,1,19
14139724,2,1
14139770,1,98
14139770,2,1
14139771,1,20
14139772,1,19
14139773,1,1
14139774,1,11
14139774,2,20
14139847,1,19
14139847,2,19
14139848,1,19
14139848,2,1
14139849,1,1
14139850,1,29
14139850,2,1
14139851,1,19
14139851,2,19
14139907,1,19
14139908,1,19
14139908,2,19
14139909,1,19
14139909,2,19
14139910,1,19
14139910,2,19
14139911,1,19
14139968,1,19
14139969,1,20
14139969,2,99
14139971,1,1
14139971,2,1
14139972,1,19
14139973,1,19
14139973,2,19
14140053,1,1
14140053,1,23
14140053,2,98
14140054,1,19
14140054,2,19
14140055,1,1
14140056,1,19
14140108,1,19
14140109,1,19
14140110,1,19
14140110,2,1
14140111,1,23
14140111,2,19
14140112,1,20
14140112,2,1
14140144,1,19
14140144,2,20
14140145,2,1
14140146,1,19
14140146,2,1
14140147,1,1
14140173,1,19
14140173,2,19
14140174,1,19
14140174,2,20
14140175,1,23
14140178,1,98
14140178,2,19
14140215,1,99
14140215,2,1
14140216,1,19
14140216,2,19
14140217,1,19
14140217,2,19
14140219,1,19
14140219,2,19
14140220,1,19
14140220,2,19
14140237,1,19
14140238,1,99
14140239,1,1
14140239,2,19
14140240,1,19
14140270,1,19
14140270,2,98
14140271,1,19
14140271,2,98
14140272,1,20
14140272,2,19
14140273,1,19
14140273,2,98
14140273,3,1
14140274,1,1
14140274,2,19
14140274,3,1
14140275,1,1
14140275,2,98
14140286,1,1
14140286,2,19
14140287,1,19
14140287,2,19
14140288,1,19
14140289,2,19
14140289,3,98
14140289,4,19
14140290,1,19
14140290,2,19
14140291,1,19
14140291,2,1
14140291,3,19
14140307,1,19
14140307,2,19
14140308,1,1
14140308,2,1
14141018,1,20
14141021,1,19
14141021,2,1
14141021,3,99
14141777,1,19
14141777,2,20
14142143,1,1
14142210,2,19
14142243,1,19
14142243,2,19
14142244,1,11
14142245,1,1
14142245,2,1
14142246,1,20
14142246,2,19
14142248,1,1
14142249,1,11
14142249,2,19
14142249,3,98
14142302,1,99
14142302,2,99
14142305,1,99
14142305,2,99
14142305,3,99
14142305,4,99
14142306,1,1
14142306,2,19
14142307,1,1
14142307,2,20
14142308,1,20
14142358,1,19
14142358,2,19
14142358,3,19
14142359,1,1
14142359,2,1
14142359,3,1
14142360,1,19
14142360,2,19
14142361,1,1
14142361,2,19
14142362,1,1
14142362,2,1
14142423,1,98
14142423,2,98
14142426,1,1
14142427,1,19
14142427,2,20
14142531,1,19
14142531,2,19
14142531,3,19
14142533,1,99
14142533,2,20
14142533,3,20
14142535,1,1
14142535,2,19
14142536,1,1
14142536,2,19
14142579,1,98
14142579,2,1
14142580,1,1
14142580,2,20
14142582,1,1
14142582,2,19
14142583,1,1
14142583,2,20
14142584,1,19
14142584,2,19
14142614,1,1
14142614,2,1
14142615,1,1
14142615,2,1
14142616,1,19
14142616,2,20
14142617,1,1
14142617,2,19
14142617,3,19
14142617,4,1
14142618,1,1
14142618,2,1
14142635,1,19
14142635,2,19
14142636,1,1
14142636,2,19
14144783,1,99
14144783,2,98
14146040,1,1
14147487,1,19
14147487,2,1
14147492,1,19
14147492,2,19
14147569,1,1
14147569,2,98
14147569,3,19
14147570,1,20
14147570,2,19
14147571,1,19
14147571,2,19
14147573,1,19
14147574,1,19
14147574,2,19
14147575,1,19
14147671,1,19
14147672,1,19
14147672,2,19
14147672,3,19
14147673,1,19
14147673,2,19
14147674,1,19
14147675,1,19
14147675,2,19
14147676,1,99
14147676,2,99
14147676,3,20
14147889,1,20
14147889,2,19
14147900,2,19
14147901,2,19
14147901,3,19
14147902,1,1
14147906,1,19
14148761,1,19
14148761,2,20
14148762,1,1
14148762,2,1
14148763,1,19
14148764,1,1
14148764,2,19
14148765,1,19
14148765,2,19
14148766,1,19
14148766,2,99
14148823,1,1
14148824,1,19
14148824,2,19
14148825,1,20
14148826,1,19
14148826,2,20
14148827,1,20
14148827,2,19
14148893,1,19
14148893,2,98
14148893,3,1
14148894,1,20
14148895,1,19
14148895,2,19
14148896,1,1
14148897,1,19
14148897,2,19
14148897,3,98
14148949,1,99
14148949,2,19
14148949,3,1
14148949,4,19
14148950,1,19
14148951,1,19
14148952,1,19
14148952,2,19
14148953,1,19
14148953,2,98
14148993,1,1
14148994,1,19
14148995,1,1
14148995,2,19
14148996,1,99
14148997,1,99
14148997,2,1
14149022,1,19
14149022,2,19
14149024,1,19
14149024,2,20
14149025,1,99
14149028,1,19
14149028,2,19
14149029,1,1
14149030,1,98
14149030,2,99
14149073,1,1
14149073,2,19
14149075,1,1
14149075,2,99
14149076,1,19
14149076,2,98
14149077,1,20
14149077,2,19
14149078,1,1
14149078,2,1
14149136,1,14
14149136,3,1
14149136,4,1
14149137,1,20
14149138,1,20
14149139,1,19
14149139,2,19
14149140,1,19
14149140,2,19
14149141,1,1
14149141,2,1
14149183,1,19
14149183,2,19
14149184,1,19
14149184,2,19
14149185,1,98
14149185,2,19
14149186,1,19
14149186,2,19
14149186,3,19
14149187,1,1
14149187,2,19
14149187,3,19
14149187,4,98
14149187,5,19
14149187,6,1
14149247,1,19
14149247,2,1
14149248,1,19
14149248,2,19
14149249,1,99
14149249,2,19
14149250,1,20
14149251,1,20
14149251,2,1
14149305,1,98
14149306,1,98
14149306,2,19
14149308,1,19
14149309,1,19
14149309,2,19
14149309,3,1
14149310,1,1
14149379,1,19
14149379,2,19
14149380,1,19
14149380,2,19
14149381,1,20
14149382,1,1
14149382,2,20
14149383,1,19
14149383,2,1
14149384,1,19
14149384,2,20
14149417,1,99
14149417,2,19
14149417,3,19
14149418,1,19
14149418,2,19
14149419,1,19
14149419,2,20
14149420,1,19
14149420,2,19
14149420,3,19
14149442,1,1
14149442,2,19
14149443,1,19
14149443,2,20
14149444,1,1
14149444,2,1
14149444,3,19
14149445,1,19
14149445,2,1
14149446,1,1
14149446,2,1
14149448,1,19
14149448,2,19
14149469,1,99
14149469,2,1
14149470,1,99
14149470,2,19
14149471,1,19
14149472,1,19
14149472,2,1
14149505,1,1
14149505,2,1
14149506,1,1
14149507,1,19
14149507,2,1
14149508,1,19
14149508,2,20
14149510,1,1
14149531,1,19
14149532,1,19
14149533,1,99
14149533,2,19
14149534,1,19
14149534,2,19
14149535,1,19
14149535,2,14
14149571,1,19
14149571,2,19
14149572,1,19
14149572,2,1
14149912,1,1
14149912,2,19
14149912,3,1
14151024,1,1
14151024,2,19
14152367,1,99
14152367,2,19
14152368,1,99
14152368,2,19
14152776,1,19
14152776,2,19
14152777,1,19
14152777,2,19
14152779,1,19
14152779,2,1
14152780,1,1
14152781,1,19
14152781,2,19
14153073,1,1
14153074,1,19
14153075,1,19
14153077,1,19
14153077,3,19
14153078,1,98
14153078,2,19
14153136,1,1
14153136,2,19
14153137,1,19
14153138,1,19
14153138,2,19
14153138,3,19
14153139,1,19
14153139,2,19
14153139,3,98
14153140,1,19
14153140,2,1
14153141,1,19
14153141,2,19
14153170,1,1
14153170,2,1
14153171,1,19
