Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
13805542,1,96
13805542,2,96
13805543,1,96
13805543,2,8
13805568,1,96
13805572,1,96
13805573,1,96
13805573,2,96
13805573,3,96
13805600,1,8
13805600,2,96
13805601,1,96
13805601,2,96
13805602,1,96
13805602,2,96
13805602,3,96
13805602,4,96
13805637,1,98
13805637,2,96
13805638,1,96
13805638,2,96
13805638,3,8
13805639,1,96
13805639,2,96
13805688,1,96
13805689,1,96
13805689,2,8
13805690,1,96
13805690,2,96
13805732,1,96
13805733,1,96
13805733,2,96
13805734,1,8
13805771,1,96
13805772,1,96
13805821,1,96
13805821,2,98
13805822,1,96
13805822,2,96
13805823,1,8
13805856,1,96
13805857,1,96
13805857,2,96
13805858,1,8
13805858,2,96
13805897,1,99
13805898,1,96
13805898,2,96
13805899,1,96
13805899,2,96
13805945,1,96
13805951,1,8
13805951,2,5
13805952,1,96
13805952,2,96
13805953,1,96
13805992,1,96
13805992,2,96
13805993,1,96
13805993,2,96
13805994,1,96
13805994,2,96
13806023,1,8
13806023,2,96
13806024,1,96
13806024,2,96
13806025,1,96
13806025,3,96
13806053,1,96
13806053,2,96
13806053,3,96
13806054,1,96
13806061,1,96
13806061,2,96
13806062,1,99
13806062,2,96
13806063,1,96
13806063,2,96
13806082,1,96
13806082,2,96
13806083,1,96
13806083,2,96
13806085,1,96
13806085,2,96
13806085,3,96
13806096,1,96
13806096,2,96
13806097,1,96
13806097,2,98
13806098,1,96
13806098,2,96
13806114,1,96
13806114,2,96
13806114,3,96
13806115,1,8
13806115,2,8
13806116,1,96
13806120,1,96
13806121,1,96
13806122,1,96
13806122,2,96
13806154,1,96
13806154,2,96
13806155,1,96
13806155,2,8
13806155,3,96
13806174,1,8
13806175,1,96
13806176,1,96
13806190,1,96
13806191,1,96
13806191,2,96
13806192,1,96
13806192,2,96
13806218,1,99
13806218,2,96
13806219,1,96
13806246,1,96
13806246,2,96
13806247,1,96
13806247,2,96
13806248,1,96
13806248,2,98
13806276,1,96
13806276,2,96
13806277,1,96
13806277,2,96
13806278,1,96
13806278,2,96
13806292,1,96
13806292,2,96
13806293,1,96
13806293,2,96
13806294,1,96
13806294,2,96
13806305,1,96
13806306,1,8
13806306,2,96
13806307,1,96
13806307,2,96
13806330,1,96
13806330,2,96
13806330,3,96
13806330,4,96
13806330,5,96
13806331,1,96
13806331,2,96
13806332,1,96
13806332,2,96
13806351,1,96
13806351,2,99
13806352,1,8
13806352,2,96
13806352,3,96
13806352,4,96
13806353,1,8
13806366,1,8
13806366,2,8
13806366,3,96
13806367,1,96
13806367,2,96
13806416,1,2
13806416,2,96
13806421,1,8
13806421,2,8
13806521,1,96
13806521,2,96
13806522,1,96
13806522,2,96
13807006,1,8
13807006,2,8
13807007,1,8
13807007,2,8
13807008,1,96
13807008,2,96
13807370,1,96
13807370,2,98
13807371,1,96
13807371,2,96
13807847,1,99
13807847,2,96
13807847,3,96
13807848,2,96
13807849,1,96
13807849,2,96
13807886,1,96
13807886,2,96
13807887,1,99
13807888,1,99
13807888,2,8
13807932,1,98
13807932,2,96
13807933,2,96
13807934,1,96
13807934,2,98
13807977,1,96
13807977,2,96
13807978,1,96
13807978,2,96
13808035,1,96
13808035,2,96
13808036,1,99
13808036,2,99
13808037,1,96
13808037,2,96
13808041,1,8
13808068,1,96
13808068,2,98
13808069,1,96
13808069,3,96
13808070,1,96
13808070,2,96
13808085,1,96
13808085,2,96
13808086,1,96
13808087,1,96
13808087,2,96
13808087,3,8
13808107,1,96
13808107,2,96
13808108,1,99
13808108,2,8
13808109,1,98
13808109,2,96
13808130,1,8
13808130,2,96
13808131,1,96
13808131,2,96
13808174,1,96
13808175,1,99
13808175,2,96
13808175,3,96
13808241,1,96
13808242,1,96
13808242,2,96
13808243,1,8
13808243,2,96
13808270,1,96
13808270,2,96
13808271,1,96
13808271,2,99
13808272,1,96
13808272,2,98
13808318,1,99
13808318,2,96
13808319,1,96
13808320,1,99
13808380,1,96
13808380,2,96
13808381,2,8
13808382,1,96
13808382,2,96
13808382,3,96
13808430,1,96
13808431,1,96
13808454,1,96
13808454,2,96
13808454,3,8
13808455,1,96
13808455,2,96
13808456,1,96
13808456,2,96
13808456,3,96
13808507,1,96
13808507,2,96
13808508,1,96
13808508,2,96
13808509,1,96
13808509,2,96
13808510,1,96
13808510,2,96
13808524,1,96
13808524,2,96
13808525,1,99
13808525,2,99
13808526,1,96
13808526,2,99
13808564,1,99
13808564,2,96
13808565,1,8
13808565,2,99
13808584,1,99
13808584,2,96
13808585,1,96
13808585,2,96
13808585,3,96
13808585,4,96
13808586,1,96
13808586,2,2
13808586,3,96
13808609,1,8
13808609,2,8
13808609,3,96
13808610,1,96
13808610,2,96
13808610,3,96
13808613,1,96
13808613,2,98
13808613,3,96
13808614,1,96
13808614,2,96
13808615,1,96
13808615,2,96
13808651,1,99
13808651,2,96
13808652,1,96
13808652,2,96
13808653,1,8
13808653,2,7
13808654,1,8
13808654,2,8
13808667,1,99
13808668,1,99
13808668,2,96
13808686,1,96
13808686,2,96
13808687,1,8
13808688,1,96
13808688,2,8
13808703,1,96
13808703,2,96
13808704,1,96
13808704,2,98
13808704,3,96
13808705,1,96
13808705,2,96
13808735,1,96
13808735,2,96
13808736,1,96
13808736,2,99
13808737,1,8
13808737,2,96
13809155,1,96
13809642,1,96
13809642,2,96
13809727,1,96
13809727,2,96
13809728,1,96
13809728,2,96
13809729,1,96
13809776,1,96
13809776,2,8
13809776,3,96
13809777,1,96
13809777,2,96
13809778,1,98
13809778,2,96
13809779,1,96
13809797,1,98
13809826,1,96
13809826,2,96
13809913,1,96
13809913,2,96
13810029,1,96
13810029,2,96
13810029,3,96
13810030,1,99
13810031,1,96
13810086,1,96
13810088,1,96
13810088,2,96
13810089,1,96
13810132,1,96
13810132,2,96
13810133,1,96
13810133,2,98
13810134,1,8
13810134,2,96
13810172,1,96
13810174,1,96
13810175,1,96
13810175,2,96
13810215,1,99
13810215,2,96
13810216,1,99
13810217,1,96
13810249,1,96
13810249,2,96
13810250,1,96
13810250,2,96
13810251,1,96
13810251,2,96
13810252,1,99
13810279,1,98
13810279,2,8
13810280,1,96
13810281,1,96
13810281,2,96
13810281,3,96
13810316,1,96
13810316,2,8
13810317,1,96
13810317,2,96
13810317,3,96
13810338,1,96
13810338,2,96
13810339,1,96
13810339,2,96
13810340,1,96
13810340,2,96
13810360,1,99
13810361,1,96
13810362,1,8
13810374,1,96
13810374,2,96
13810374,3,96
13810375,1,96
13810375,2,96
13810387,1,96
13810387,2,8
13810388,1,96
13810388,2,98
13810389,1,8
13810389,2,96
13810389,3,8
13810404,1,96
13810404,2,96
13810405,1,8
13810406,1,96
13810406,2,96
13810413,1,8
13810413,2,96
13810413,3,96
13810414,1,96
13810414,2,98
13810415,1,96
13810415,2,96
13810428,1,96
13810428,2,96
13810429,1,96
13810429,2,96
13810430,1,99
13810442,1,96
13810442,2,8
13810442,3,96
13810443,1,96
13810444,1,96
13810444,2,98
13810458,1,96
13810458,2,4
13810459,1,8
13810460,1,96
13810460,2,96
13810481,1,96
13810481,2,96
13810482,1,96
13810482,2,96
13810483,1,96
13810483,2,96
13810497,1,96
13810497,2,96
13810498,1,96
13810498,2,99
13810506,1,96
13810506,2,96
13810507,1,99
13810507,2,96
13810508,2,96
13810512,1,96
13810513,1,96
13810514,1,96
13811938,1,96
13811938,2,96
13811940,1,99
13811940,2,96
13812037,1,96
13812037,2,96
13812038,1,96
13812038,2,96
13812122,1,8
13812123,1,8
13812123,2,96
13812123,3,8
13812124,1,96
13812124,2,96
13812179,1,96
13812179,2,96
13812180,1,98
13812180,2,96
13812217,1,96
13812217,2,96
13812217,3,96
13812239,1,96
13812240,1,96
13812240,3,96
13812275,1,96
13812276,1,96
13812277,1,96
13812342,1,96
13812342,2,96
13812343,1,8
13812345,1,99
13812345,2,96
13812369,1,96
13812369,2,99
13812370,1,96
13812371,1,96
13812371,2,98
13812387,1,99
13812387,2,2
13812388,1,96
13812388,2,96
13812390,1,96
13812390,2,96
13812427,1,96
13812428,1,96
13812428,2,96
13812429,1,96
13812429,2,96
13812429,3,96
13812467,1,8
13812467,2,8
13812467,3,96
13812468,1,99
13812469,1,96
13812469,2,96
13812508,1,96
13812508,2,99
13812509,1,99
13812509,2,96
13812510,1,96
13812510,2,96
13812542,1,96
13812542,2,96
13812543,1,8
13812577,1,96
13812577,2,98
13812578,1,99
13812578,2,96
13812579,1,96
13812579,2,96
13812606,1,96
13812606,2,96
13812607,1,96
13812608,1,96
13812608,2,96
13812608,3,96
13812617,1,99
13812617,2,96
13812618,1,96
13812618,2,96
13812619,1,96
13812619,2,96
13812641,1,96
13812641,2,96
13812641,3,96
13812642,1,96
13812642,2,96
13812643,1,96
13812643,2,96
13812679,1,96
13812679,2,96
13813230,1,96
13813230,2,96
13813795,1,96
13813795,2,96
13813796,1,8
13813823,1,96
13813823,2,8
13813824,1,98
13813824,2,96
13813825,1,96
13813825,2,96
13813850,1,8
13813851,1,96
13813873,1,96
13813874,1,96
13813874,2,96
13813875,1,96
13813875,2,2
13813914,1,96
13813915,1,96
13813915,2,96
13813944,1,96
13813944,2,2
13813945,1,99
13813945,2,96
13813946,1,96
13813946,2,99
13813979,1,96
13813980,1,96
13813980,2,98
13813981,1,99
13813981,2,99
13814032,1,96
13814032,2,8
13814033,1,99
13814033,2,2
13814034,1,96
13814080,1,96
13814080,2,96
13814081,1,96
13814081,2,96
13814082,1,96
13814082,2,96
13814119,1,99
13814119,2,96
13814120,1,96
13814120,2,96
13814121,1,96
13814121,2,99
13814176,1,96
13814176,2,96
13814177,1,8
13814177,2,96
13814209,1,96
13814209,2,96
13814209,3,96
13814209,4,8
13814210,1,96
13814210,2,96
13814211,1,96
13814211,2,96
13814250,1,96
13814250,2,96
13814251,1,96
13814251,2,96
13814252,1,96
13814252,2,96
13814280,1,98
13814280,2,96
13814281,1,8
13814281,2,96
13814282,1,8
13814282,2,96
13814290,1,96
13814290,2,96
13814291,1,96
13814291,2,96
13814291,3,98
13814292,1,8
13814292,2,96
13814345,1,98
13814345,2,98
13814345,3,96
13814346,1,96
13814346,2,96
13814347,1,96
13814347,2,8
13814348,1,96
13814348,2,96
13814349,1,96
13814349,2,96
13816742,1,96
13816742,2,96
13817088,1,96
13817088,2,96
13817100,1,96
13817100,2,96
13817117,1,96
13817117,2,96
13817381,1,8
13817514,1,96
13817514,2,96
13817515,1,96
13817516,1,96
13817516,2,96
13817659,1,96
13817660,1,8
13817660,2,96
13817661,1,96
13817661,2,96
13817661,3,96
13817786,1,99
13817786,2,99
13817787,1,96
13817787,2,8
13817788,1,96
13817788,2,96
13817788,3,96
13817910,1,98
13817910,2,96
13817911,1,96
13817912,1,96
13817912,2,96
13817946,1,96
13817946,2,96
13817947,1,99
13817948,1,96
13817948,2,96
13817983,1,96
13817983,2,96
13817984,1,96
13818007,1,8
13818008,1,98
13818008,2,96
13818009,1,96
13818009,2,96
13818037,1,98
13818037,2,96
13818039,1,8
13818039,2,98
13818079,1,8
13818080,1,96
13818080,2,96
13818081,1,96
13818081,2,96
13818115,1,96
13818115,2,96
13818116,1,96
13818116,2,96
13818117,1,96
13818117,2,96
13818118,1,96
13818128,1,8
13818128,2,8
13818128,3,96
13818129,1,96
13818129,2,96
13818130,1,96
13818130,2,96
13818130,3,96
13818143,1,98
13818143,2,96
13818144,1,96
13818144,2,98
13818145,1,96
13818145,2,96
13818162,1,96
13818162,2,96
13818162,3,96
13818163,1,96
13818186,1,96
13818186,2,96
13818188,1,96
13818188,2,96
13818198,2,96
13818199,1,96
13818199,2,96
13818200,1,96
13818200,2,96
13818214,1,96
13818214,2,96
13818215,1,96
13818242,1,99
13818242,2,96
13818242,3,96
13818243,1,96
13818243,2,96
13818244,1,96
13818244,2,96
13818268,1,96
13818268,2,99
13818269,1,96
13818269,2,8
13818270,1,8
13818270,2,8
13818279,1,96
13818280,1,96
13818281,1,96
13818281,2,96
13818303,1,96
13818303,2,96
13818304,1,96
13818304,2,96
13818305,1,96
13818305,2,96
13818316,1,96
13818316,2,96
13818317,1,96
13818318,1,96
13818318,2,96
13818339,1,96
13818339,2,98
13818340,1,96
13818340,2,96
13818340,3,96
13818341,1,8
13818341,2,96
13818349,1,96
13818349,2,96
13818349,3,96
13818350,1,96
13818350,2,96
13818394,1,96
13818394,2,96
13818394,3,96
13818394,4,96
13818409,1,98
13818409,2,96
13818410,1,96
13818410,2,96
13818411,1,96
13818411,2,96
13818420,1,96
13818420,2,96
13818421,1,98
13818421,2,96
13818428,1,96
13818428,2,96
13818429,1,96
13818429,2,96
13818430,1,96
13818430,2,8
13818452,1,8
13818453,1,96
13818454,1,96
13818454,2,96
13818482,1,96
13818482,2,96
13818484,1,98
13818497,1,99
13818497,2,8
13818498,1,99
13818499,1,96
13818499,2,96
13818499,3,96
13818606,1,98
13818606,2,96
13818606,3,98
13818607,1,96
13818607,2,96
13818607,3,96
13818608,1,96
13818947,1,96
13818948,1,96
13818948,2,96
13818949,1,96
13819324,1,96
13819324,2,96
13819325,1,96
13819325,2,96
13819574,1,96
13819574,2,96
13819574,3,99
13819574,4,96
13819575,1,96
13819576,1,96
13819687,1,96
13819687,2,96
13819687,3,96
13819688,1,96
13819755,1,96
13819755,2,96
13819756,1,8
13819757,1,96
13819757,2,96
13819810,2,96
13819811,1,96
13819811,2,96
13821462,1,96
13821462,2,96
13821463,1,96
13821507,1,96
13821507,2,96
13821508,1,96
13821509,1,96
13821509,2,8
13821536,1,96
13821536,2,3
13821537,1,96
13821537,2,96
13821559,1,99
13821559,2,96
13821560,1,96
13821561,1,8
13821625,2,96
13821626,1,96
13821626,2,96
13821627,1,8
13821627,2,96
13821658,1,96
13821658,2,96
13821658,3,8
13821658,4,96
13821698,1,96
13821698,2,96
13821699,1,96
13821699,2,96
13821699,3,96
13821699,4,96
13821699,5,96
13821700,1,96
13821735,1,96
13821735,2,96
13821736,1,8
13821737,1,96
13821737,2,96
13821759,1,96
13821759,2,96
13821760,1,96
13821760,2,98
13821761,1,96
13821762,1,96
13821762,2,96
13821805,1,96
13821806,1,8
13821806,2,8
13821826,1,99
13821827,1,96
13821827,2,96
13821828,1,96
13821828,2,96
13821850,1,96
13821850,2,96
13821851,1,98
13821851,2,96
13821851,3,8
13821852,1,96
13821852,2,98
13821872,1,96
13821873,1,99
13821890,1,96
13821890,2,96
13821891,1,99
13821891,2,96
13821892,1,96
13821892,2,96
13821917,1,96
13821917,2,96
13821917,3,96
13821918,1,8
13821919,1,96
13821919,2,96
13821939,1,96
13821939,2,96
13821940,1,96
13821940,2,96
13821941,1,8
13821941,2,8
13821963,1,96
13821963,2,5
13821964,1,96
13821965,1,96
13821979,1,96
13821979,2,8
13821980,1,8
13821980,2,96
13821981,1,96
13821981,2,96
13821986,1,96
13821986,2,96
13821987,1,96
13821987,2,98
13821987,3,96
13821988,1,96
13821988,2,96
13821998,1,96
13821999,1,99
13821999,2,96
13822000,1,96
13822000,2,96
13822020,1,96
13822020,2,96
13822021,1,96
13822021,2,96
13822022,1,96
13822022,2,96
13822022,3,96
13822041,1,96
13822041,2,96
13822042,1,98
13822042,2,96
13822043,1,96
13822043,2,98
13822064,1,96
13822064,2,96
13822065,1,8
13822065,2,96
13822069,1,96
13822069,2,96
13822070,1,98
13822086,1,8
13822086,2,96
13822087,1,99
13822088,1,96
13822092,1,96
13822093,1,96
13822094,1,96
13822094,2,96
13822095,1,96
13822095,3,96
13822687,2,96
13822688,1,8
13822862,1,96
13822862,2,96
13822864,1,96
13822898,1,96
13822899,1,96
13822899,2,96
13822900,1,96
13822900,2,96
13822926,1,8
13822926,2,96
13822926,3,96
13822927,1,96
13822956,1,96
13822956,2,98
13822957,1,96
13822957,2,96
13822958,1,96
13822958,2,96
13823014,1,96
13823014,2,99
13823015,2,96
13823015,3,96
13823016,1,96
13823016,2,96
13823036,1,96
13823036,2,99
13823037,1,96
13823037,2,96
13823038,1,96
13823038,2,98
13823074,1,8
13823074,2,99
13823075,1,8
13823076,1,98
13823076,2,96
13823076,3,96
13823092,1,96
13823092,2,96
13823093,1,96
13823094,1,98
13823094,2,96
13823121,1,96
13823121,2,96
13823122,1,96
13823123,1,96
13823123,2,96
13823123,3,96
13823166,1,96
13823166,2,99
13823167,1,96
13823167,2,96
13823168,1,98
13823201,1,96
13823201,2,96
13823202,1,96
13823203,2,96
13823254,1,96
13823254,2,96
13823255,1,98
13823255,2,96
13823327,1,96
13823327,2,96
13823328,1,96
13823328,2,96
13823329,1,99
13823329,2,99
13823391,1,96
13823391,2,96
13823392,1,98
13823392,2,96
13823393,1,99
13823393,2,96
13823393,3,98
13823504,1,96
13823504,2,96
13823504,3,96
13823505,1,96
13823505,2,96
13823505,3,96
13823506,1,96
13823574,1,3
13823575,1,96
13823575,2,2
13823575,2,5
13823575,3,96
13823576,1,96
13823576,2,96
13823604,1,96
13823604,3,96
13823605,1,96
13823605,2,96
13823605,3,96
13823606,1,96
13823606,2,96
13823635,1,96
13823636,1,96
13823636,2,96
13823637,1,96
13823637,2,96
13823669,1,96
13823669,2,5
13823673,1,99
13823674,1,96
13823674,2,96
13823674,3,8
13823674,4,96
13823675,1,96
13823675,2,96
13823701,1,96
13823701,2,96
13823702,1,96
13823702,2,96
13823703,1,96
13823703,2,99
13823716,1,96
13823716,2,96
13823717,1,96
13823717,2,96
13823733,1,96
13823733,2,96
13823734,1,96
13823734,2,96
13823735,1,96
13823735,2,96
13823749,1,96
13823749,2,96
13823750,1,98
13823750,2,96
13823751,1,96
13823751,2,99
13823778,1,96
13823778,3,5
13823779,1,96
13823779,2,96
13823780,1,99
13823780,2,99
13823802,1,96
13823803,1,96
13823803,2,99
13823804,1,96
13823804,2,8
13823835,1,96
13823835,3,96
13823836,1,96
13823837,1,96
13823837,2,96
13823859,1,96
13823859,2,96
13823859,3,96
13823860,1,96
13823860,2,98
13823877,1,96
13823877,2,96
13823878,1,96
13823878,2,96
13823879,1,96
13823879,2,96
13823896,1,96
13823896,2,96
13823897,1,96
13823897,2,96
13823897,3,96
13823898,1,96
13823898,2,96
13823910,1,96
13823911,1,96
13823911,2,96
13823914,1,96
13823914,2,8
13823924,1,96
13823924,2,96
13823925,1,8
13823925,2,96
13823926,1,99
13823934,1,96
13823935,1,99
13823936,1,96
13823936,2,96
13823959,1,96
13823959,2,96
13823979,1,96
13823979,2,96
13823979,3,96
13823980,1,96
13823981,1,96
13823981,2,96
13823989,1,96
13823989,2,8
13823990,1,96
13823990,2,96
13824600,1,96
13824600,2,96
13825190,1,96
13825235,1,96
13825235,2,96
13825236,1,96
13825236,2,96
13825274,1,96
13825274,2,96
13825275,1,96
13825276,1,96
13825276,2,96
13825310,1,96
13825310,2,96
13825311,1,3
13825311,1,6
13825311,3,96
13825312,1,96
13825312,2,96
13825312,3,96
13825312,4,96
13825347,1,96
13825347,2,96
13825348,1,96
13825348,2,96
13825349,1,96
13825359,1,96
13825359,2,96
13825360,1,8
13825360,2,96
13825361,1,96
13825361,2,96
13825419,1,96
13825419,2,8
13825420,1,96
13825420,2,96
13825421,1,96
13825421,2,96
13825431,1,8
13825431,2,96
13825431,3,96
13825452,1,98
13825452,2,96
13825453,1,96
13825453,2,96
13825454,1,96
13825477,1,99
13825478,1,96
13825478,2,99
13825508,1,96
13825508,2,96
13825509,1,99
13825509,2,99
13825510,1,96
13825534,1,96
13825535,1,96
13825536,1,96
13825536,2,96
13825562,1,96
13825563,1,96
13825563,2,96
13825564,1,96
13825564,2,8
13825608,1,96
13825608,2,96
13825609,1,96
13825609,2,96
13825610,1,8
13825610,2,96
13825665,1,96
13825665,2,96
13825666,1,96
13825666,2,96
13825667,1,96
13825667,2,96
13825720,1,96
13825720,2,96
13825721,1,96
13825721,2,96
13825745,1,96
13825745,2,96
13825746,1,8
13825746,2,98
13825747,1,96
13825747,2,96
13825782,1,99
13825782,3,96
13825782,4,96
13825783,1,96
13825783,2,96
13825785,1,96
13825785,2,96
13825813,1,96
13825813,2,98
13825814,1,96
13825814,2,96
13825815,1,96
13825815,2,8
13825827,1,96
13825827,2,96
13825828,2,96
13825829,2,96
13825862,1,96
13825862,2,96
13825863,1,99
13825863,2,96
13825864,1,96
13825864,2,96
13825888,1,96
13825888,2,96
13825888,3,96
13825889,1,8
13825889,2,96
13825889,4,96
13825890,1,96
13825890,2,96
13825904,1,96
13825905,1,96
13825905,2,8
13825906,1,96
13825906,2,96
13825913,1,96
13825913,2,96
13825913,3,96
13825914,1,96
13825914,2,96
13825915,1,8
13825915,2,96
13825923,1,8
13825923,2,8
13825924,1,98
13825924,2,96
13825925,1,96
13825938,1,98
13825938,2,96
13825938,3,96
13825939,1,96
13825940,1,96
13825962,1,96
13825962,2,96
13825963,1,96
13826048,1,99
13827930,1,96
13827930,2,96
13827931,1,96
13827931,2,8
13828053,1,96
13828053,2,96
13828054,1,8
13828395,1,96
13828395,2,96
13828396,1,96
13828397,1,96
13828457,1,96
13828457,2,98
13828458,1,8
13828460,1,96
13828460,2,96
13828536,1,96
13828536,2,96
13828538,1,96
13828626,1,8
13828630,2,96
13828634,1,98
13828713,1,96
13828713,2,96
13828714,1,96
13828714,2,96
13828715,1,99
13828760,1,8
13828760,2,96
13828760,3,96
13828761,1,96
13828762,1,96
13828762,2,5
13828836,1,96
13828837,1,8
13828837,2,96
13828838,1,96
13828838,2,99
13828906,1,96
13828906,2,96
13828907,1,96
13828908,1,96
13828908,2,96
13828948,1,96
13828948,2,96
13828949,1,96
13829051,1,8
13829052,1,96
13829052,2,96
13829053,1,96
13829137,1,8
13829137,2,96
13829139,1,98
13829139,2,99
13829202,1,96
13829202,2,8
13829203,1,96
13829204,1,96
13829241,1,96
13829243,1,96
13829243,2,96
13829244,1,96
13829244,2,96
13829317,1,98
13829317,2,98
13829318,1,98
13829318,2,96
13829319,1,99
13829319,2,8
13829364,2,8
13829365,1,96
13829365,2,96
13829366,1,96
13829366,2,8
13829415,1,99
13829415,2,96
13829421,1,96
13829421,2,96
13829423,1,96
13829423,2,96
13829483,1,96
13829483,2,96
13829484,1,96
13829484,2,98
13829485,1,96
13829512,1,96
13829512,2,96
13829512,3,96
13829512,4,96
13829514,1,96
13829514,2,8
13829540,1,96
13829540,2,96
13829541,1,96
13829541,2,96
13829542,1,96
13829542,2,3
13829552,1,96
13829552,2,8
13829553,1,8
13829554,1,96
13829554,2,96
13829568,1,96
13829569,1,96
13829569,2,96
13829577,1,96
13829577,2,96
13829578,1,96
13829578,2,96
13829579,1,96
13829594,1,96
13829594,2,96
13829595,1,99
13829595,2,96
13829595,3,96
13829596,1,96
13829596,2,8
13829596,3,96
13829626,1,96
13829626,2,96
13829627,1,2
13829627,2,8
13829628,1,96
13829628,2,96
13829661,1,99
13829662,1,96
13831009,1,99
13831009,2,99
13831010,1,98
13831010,2,96
13831266,1,96
13831266,2,98
13831266,3,8
13831266,4,8
13831267,1,96
13831268,1,96
13831268,2,96
13831269,1,96
13831269,2,96
13831269,3,96
13831270,1,96
13831302,1,96
13831303,1,96
13831303,2,96
13831329,1,96
13831329,2,96
13831330,1,96
13831370,1,99
13831370,2,8
13831371,1,96
13831371,2,96
13831371,3,98
13831592,1,98
13831592,2,8
13831592,3,96
13831696,1,96
13831696,2,96
13831696,3,96
13831705,1,96
13831705,2,96
13831810,1,96
13831810,2,98
13831811,1,96
13831811,2,98
13831853,1,8
13831853,2,96
13831854,1,8
13831855,1,96
13831855,2,96
13831893,1,96
13831893,2,96
13831895,1,96
13831895,2,96
13831896,1,8
13831919,1,98
13831919,2,96
13831920,1,96
13831920,2,96
13831921,1,99
13831921,2,96
13831948,1,96
13831949,1,96
13831949,2,96
13832033,1,96
13832033,2,2
13832033,2,5
13833109,2,96
13833110,1,96
13833110,2,96
