Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
16735161,1,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735166,1,2,2,3,2,31,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16735166,1,3,2,5,5,2,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16735168,1,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735168,2,2,2,5,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16735273,1,2,2,3,3,18,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735280,2,2,2,3,5,48,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16735280,2,3,2,6,2,11,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16735286,1,2,2,6,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16735292,2,2,2,6,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735293,1,2,2,3,5,57,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735295,1,2,2,3,5,15,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16735295,1,3,2,4,3,16,2,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
16735295,1,4,2,5,3,17,2,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
16735295,1,5,2,6,5,17,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16735296,1,2,2,3,5,41,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735296,1,3,2,4,5,51,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735296,1,4,2,9,5,40,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735299,1,2,2,3,2,27,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16735428,1,2,2,3,3,,2,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
16735428,1,3,2,12,3,,2,1,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
16735428,1,4,2,12,3,,2,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
16735428,2,2,2,3,3,,1,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
16735428,2,3,2,4,3,,1,1,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
16735430,1,2,2,12,0,,3,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
16735433,1,2,2,6,5,7,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16735441,1,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735443,2,2,2,3,5,34,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16735446,1,2,2,3,5,14,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735446,2,2,2,3,3,48,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735447,2,2,2,3,2,21,3,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16735448,2,2,2,3,2,11,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16735448,2,3,2,4,2,10,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16735449,2,2,2,3,5,76,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735449,2,3,2,9,2,70,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16735452,2,2,2,3,3,61,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16735461,2,2,2,3,0,32,2,1,1,1,0,97,N,,,,,,,0,0,0,0,1,0,0
16735461,2,3,2,4,0,5,2,2,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
16735461,2,4,2,6,0,9,2,2,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
16735465,2,2,2,3,3,58,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735465,2,3,2,6,3,1,1,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16735465,2,4,2,4,5,56,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735465,2,5,2,8,0,34,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16735465,2,6,2,7,3,10,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735587,1,2,2,3,5,19,,0,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16735588,1,2,2,6,1,64,2,2,1,10,2,97,N,,,,,,,1,0,0,0,0,1,0
16735589,2,2,2,3,5,32,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16735592,2,2,2,3,3,16,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735605,1,2,2,4,3,33,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735605,1,3,2,6,3,53,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735605,1,4,2,7,3,47,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735605,1,5,2,9,3,34,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735605,2,2,2,3,3,51,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16735616,1,2,2,6,5,44,1,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
16735616,1,3,2,3,5,28,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
16735616,1,4,2,5,5,10,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
16735616,1,5,2,4,5,12,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
16735630,3,2,2,6,2,28,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16735630,3,3,2,4,2,1,1,2,1,5,2,97,N,,,,,,,0,1,0,0,0,1,0
16735890,1,2,2,3,5,46,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735890,1,3,2,6,5,15,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735890,2,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735892,2,2,2,3,5,56,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735893,2,2,2,3,2,20,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16735894,2,2,2,3,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735894,2,3,2,6,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16735894,2,4,2,4,5,29,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735898,2,2,2,6,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16735898,2,3,2,5,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16735898,2,4,2,4,5,10,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16735900,1,2,2,3,5,56,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735900,1,3,2,4,5,68,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735902,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735907,2,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735907,3,2,2,4,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735908,2,2,2,3,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735910,1,2,2,3,5,27,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16735912,1,2,2,3,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735916,1,2,2,3,5,13,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16735916,3,2,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736004,2,2,2,3,2,55,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16736008,1,2,2,3,5,46,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16736010,2,2,2,3,5,53,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736010,2,3,2,7,5,14,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736010,2,4,2,6,5,11,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736010,2,5,2,4,5,9,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736012,1,2,2,4,3,3,2,2,1,4,4,97,N,,,,,,,0,0,1,0,0,1,0
16736012,1,3,2,3,3,7,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
16736014,1,2,2,3,5,10,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736017,2,2,2,3,3,47,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16736017,2,3,2,4,3,53,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16736017,2,4,2,3,3,55,1,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16736033,1,2,2,3,5,38,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736034,1,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736036,2,2,2,3,5,22,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736038,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736073,2,2,2,3,5,55,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16736073,2,3,2,4,5,40,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16736073,2,4,2,6,5,,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16736076,2,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736076,2,3,2,9,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736078,2,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736080,2,2,2,3,3,25,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16736083,2,2,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16736947,2,2,2,3,3,41,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16736948,2,2,2,3,5,42,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16736948,2,3,2,6,5,10,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16736951,1,2,2,3,3,77,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16736951,1,3,2,6,5,73,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737509,1,2,2,3,5,22,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16737511,1,2,2,3,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16737511,2,2,2,3,5,33,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737511,2,3,2,6,5,31,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737513,1,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737514,2,2,2,14,2,17,3,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
16737514,2,3,2,14,2,58,3,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
16737514,2,4,2,14,2,62,3,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
16737519,2,2,2,4,5,7,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16737521,1,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737531,2,2,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737543,1,2,2,3,5,82,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16737543,2,2,2,4,3,5,1,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
16737543,2,3,2,5,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16737553,2,2,2,3,5,26,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737616,1,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737629,2,2,2,3,3,47,,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16737629,2,3,2,4,5,18,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737629,2,4,2,6,5,16,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737633,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737633,1,3,2,4,5,65,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16737633,1,4,2,5,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16738357,2,2,2,3,5,61,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16738357,2,3,2,4,5,3,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16738357,2,4,2,6,3,71,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16738619,1,2,2,13,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16738619,2,2,2,13,5,45,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16738619,2,3,2,13,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16738619,2,4,2,13,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16738621,2,2,2,4,3,7,2,2,1,7,3,97,N,,,,,,,0,0,1,0,0,1,0
16738622,2,2,2,3,3,30,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16742194,2,2,2,3,2,32,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16742194,2,3,2,4,2,,2,2,1,4,2,97,N,,,,,,,0,1,0,0,0,1,0
16742198,1,2,2,3,5,57,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742201,2,2,2,3,5,71,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742201,2,3,2,4,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742201,3,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742205,3,2,2,3,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742205,3,3,2,6,5,5,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742228,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742228,2,3,2,4,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742228,2,4,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742229,2,2,2,3,5,74,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742233,1,2,2,3,5,38,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742233,1,3,2,6,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742233,1,4,2,4,5,6,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742233,2,2,2,3,2,42,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16742234,1,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742235,1,2,2,13,5,23,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16742235,2,2,2,13,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742235,2,3,2,13,5,38,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742235,2,4,2,13,5,57,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742254,1,2,2,3,5,59,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742257,1,2,2,3,3,26,2,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16742257,1,3,2,6,3,1,2,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16742257,1,4,2,4,3,1,2,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16742258,1,2,2,4,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742258,1,3,2,6,5,1,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742287,2,2,2,3,5,50,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742308,1,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742308,1,3,2,5,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742308,2,2,2,3,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742308,2,3,2,4,5,15,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742309,1,2,2,3,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742310,1,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742311,1,2,2,3,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742313,1,2,2,6,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742313,1,3,2,5,5,1,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16742313,1,4,2,4,5,4,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16742313,2,2,2,3,2,37,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16742313,2,3,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742316,2,2,2,3,5,31,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742316,2,3,2,6,3,3,4,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16742318,1,2,2,4,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742318,2,2,2,5,5,1,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16742318,2,3,2,7,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742321,1,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742322,2,2,1,1,3,18,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16742322,2,3,2,4,3,47,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16742403,2,2,2,3,3,82,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16742403,2,3,2,4,3,1,1,1,1,4,8,97,N,,,,,,,0,0,1,0,0,1,0
16742417,2,2,2,6,3,1,2,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16742418,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742419,1,2,2,3,2,43,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16742420,1,2,2,3,5,54,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742422,1,2,2,4,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742422,1,3,2,5,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16742422,1,4,2,6,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16742423,2,2,2,3,2,26,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16742479,2,2,2,3,5,22,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742479,4,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742481,1,2,2,3,5,15,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16742486,1,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16742487,1,2,2,3,5,19,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16742487,1,3,2,6,5,20,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16742487,1,4,2,4,5,19,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16745502,2,1,3,16,3,22,5,1,4,11,1,5,N,,,,,,,0,0,1,0,0,1,0
16748223,2,2,2,3,5,53,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748223,2,3,2,6,3,20,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16748428,2,2,2,3,5,55,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748428,3,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748431,2,2,2,3,5,62,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748431,2,3,2,4,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748431,2,4,2,6,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748433,2,2,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748495,2,2,2,6,5,5,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16748876,2,2,2,3,5,19,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16748876,2,3,2,4,3,18,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16748878,1,2,2,13,3,35,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
16748878,2,2,2,3,0,,3,1,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
16748878,2,3,2,4,0,,,0,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
16748882,1,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748882,1,3,2,6,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16748882,2,2,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748882,3,2,2,3,3,13,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16748884,1,2,2,3,5,22,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748888,2,2,2,3,5,32,1,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
16748889,1,2,2,3,5,40,,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16748889,1,3,2,4,5,9,,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16748894,2,2,2,3,5,52,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748894,2,3,2,6,5,50,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748896,1,2,2,3,5,15,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16748896,1,3,2,4,5,18,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748965,3,1,2,1,5,40,1,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
16748967,2,2,2,3,3,49,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16748967,2,3,2,6,5,8,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748970,1,2,2,4,5,10,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748970,1,3,2,6,5,1,,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16748971,2,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748972,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16748973,1,2,2,3,2,16,,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16748973,1,3,2,5,2,17,,1,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
16748975,1,2,2,14,5,21,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,3,2,14,5,20,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,4,2,14,5,18,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,5,2,14,5,18,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,6,2,14,5,18,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,7,2,14,5,19,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,8,2,14,5,18,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,9,2,14,5,20,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,10,2,14,5,20,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,11,2,14,5,18,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,12,2,14,5,20,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,13,2,14,5,20,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,14,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,15,2,14,5,18,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,16,2,14,5,18,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,17,2,14,5,20,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,18,2,14,5,21,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,19,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,20,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,21,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,22,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,23,2,14,5,18,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,24,2,14,5,23,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,25,2,14,5,20,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,26,2,14,5,20,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,27,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,28,2,14,5,21,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,29,2,14,5,18,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,30,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,31,2,14,5,19,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748975,1,32,2,14,5,19,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16748981,2,2,2,6,5,2,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
