Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16772653,1,20
16772653,2,1
16772654,1,99
16772654,2,20
16772655,1,20
16772656,1,19
16772656,2,19
16772656,3,19
16772657,1,19
16772658,1,19
16772658,2,1
16772659,1,19
16772660,1,19
16772660,2,19
16772661,1,98
16772661,3,19
16772661,4,19
16772661,5,19
16772662,1,19
16772662,2,99
16772662,3,99
16772663,1,99
16772664,1,19
16772664,2,19
16772676,1,20
16772676,2,19
16772677,1,20
16772678,1,99
16772678,2,99
16772679,1,99
16772680,1,1
16772680,2,19
16772680,3,19
16772680,5,19
16772681,1,1
16772682,1,19
16772682,2,19
16772684,1,19
16772684,2,20
16772685,1,19
16772685,2,19
16772686,1,19
16772686,2,20
16772687,1,19
16772688,1,20
16772688,2,49
16772688,3,19
16772688,4,19
16772689,1,99
16772689,2,1
16772690,1,20
16772691,1,19
16772692,1,19
16772692,2,19
16772693,1,19
16772693,2,19
16772693,3,98
16772694,1,19
16772694,2,19
16772695,1,98
16772695,2,19
16772696,1,19
16772696,2,19
16772697,1,20
16772697,2,19
16772698,1,20
16772698,2,19
16772699,1,19
16772700,1,19
16772700,2,99
16772708,2,19
16772709,1,99
16772710,1,19
16772710,2,19
16772711,1,1
16772712,1,19
16772712,2,19
16772712,3,19
16772712,4,19
16772712,5,19
16772712,6,19
16772713,2,99
16772713,3,19
16772714,1,19
16772714,2,1
16772715,1,1
16772715,2,19
16772715,3,1
16772717,1,19
16772717,2,19
16772717,3,29
16772718,1,19
16772718,2,19
16772719,1,19
16772719,2,1
16772720,1,19
16772720,2,19
16772721,1,99
16772745,1,19
16772745,2,1
16772822,1,19
16773749,1,1
16773752,1,19
16773752,2,19
16773753,1,19
16773753,2,19
16773753,3,98
16773754,1,19
16773754,2,19
16773755,1,1
16773756,1,19
16773756,2,1
16773757,1,19
16773757,2,19
16773758,1,20
16773758,2,19
16773759,1,19
16773759,2,19
16773760,1,20
16773760,2,19
16773761,1,20
16773761,2,19
16773761,3,19
16773762,1,19
16773762,2,20
16773763,1,19
16773763,2,19
16773764,1,98
16773765,2,19
16773765,3,19
16773766,1,19
16773766,2,98
16773766,3,20
16773766,4,1
16773767,1,19
16773767,2,19
16773767,3,19
16773768,1,19
16773768,2,98
16773769,2,99
16773769,3,99
16773770,1,19
16773770,2,19
16773771,1,19
16773771,2,19
16773772,1,1
16773772,2,3
16773772,3,99
16773773,1,98
16773773,2,1
16773774,1,1
16773774,2,1
16773940,1,19
16773941,1,19
16773941,2,19
16773942,1,19
16773942,2,19
16773943,1,1
16773943,2,1
16773943,3,19
16773944,1,20
16773944,2,19
16773945,1,1
16773946,1,20
16773946,2,20
16773947,1,1
16773948,1,1
16773948,2,1
16773949,1,98
16773950,1,99
16773950,2,19
16773951,1,19
16773951,2,19
16773951,3,1
16773952,1,79
16773952,2,19
16773953,1,79
16773953,2,19
16773953,3,1
16773954,1,20
16773954,2,19
16773955,1,19
16773955,2,19
16773956,1,20
16773956,2,1
16773957,1,19
16773957,2,19
16773958,1,19
16773958,2,19
16774169,1,1
16774169,2,1
16774169,3,1
16774269,1,19
16774269,2,19
16774270,1,20
16774270,2,20
16774271,1,19
16774271,2,19
16774272,1,19
16774272,2,20
16774273,1,19
16774273,2,19
16774274,1,19
16774274,2,19
16774275,1,19
16774275,2,19
16774276,1,20
16774276,2,1
16774276,3,1
16774277,1,19
16774277,2,19
16774278,1,19
16774278,2,19
16774279,1,19
16774280,1,19
16774281,1,1
16774281,2,19
16774281,3,1
16774283,1,19
16774283,2,19
16774283,3,19
16774288,1,19
16774288,2,19
16774292,1,19
16774292,2,19
16774293,1,19
16774295,2,19
16774607,1,1
16774607,3,19
16774608,1,98
16774608,2,99
16774609,1,1
16774609,2,1
16774610,1,19
16774610,2,19
16774611,1,1
16774611,2,19
16774611,3,19
16774612,1,19
16774612,2,19
16774796,1,19
16774796,2,19
16774796,3,1
16774980,1,1
16774980,2,19
16774980,3,19
16776849,1,20
16776849,2,1
16776849,3,19
16776850,1,19
16776850,2,1
16776850,3,1
16776852,1,1
16776852,2,1
16776853,1,19
16776853,2,1
16776854,1,19
16776854,2,19
16776855,1,19
16776855,2,20
16776855,3,19
16776856,1,19
16776856,2,19
16776857,1,19
16776857,2,19
16776858,1,19
16776858,2,19
16776859,1,19
16776860,1,19
16776861,1,1
16776862,1,19
16776862,2,1
16776863,1,19
16776863,2,19
16776864,1,19
16776864,2,19
16776864,3,19
16776865,1,20
16776865,2,19
16776866,1,19
16776866,2,19
16776867,1,19
16776867,2,19
16776867,3,19
16776868,1,98
16776868,2,19
16776869,1,20
16776869,2,98
16776870,1,99
16776870,2,19
16776870,3,1
16776870,4,1
16776870,5,19
16776871,1,19
16776871,2,1
16776872,1,19
16776872,2,1
16776937,1,19
16776938,1,1
16776938,2,19
16776939,1,99
16776939,2,19
16776940,1,19
16776940,2,19
16776940,3,19
16776940,4,19
16776943,1,19
16776944,1,19
16776944,2,19
16776945,1,19
16776945,2,19
16776946,1,19
16777768,1,19
16777768,2,19
16778392,1,19
16778392,2,20
16778393,1,98
16778393,2,19
16778393,3,19
16778394,1,19
16778394,2,1
16778944,1,19
16778944,2,1
16778945,1,99
16778945,2,99
16778945,3,99
16778946,1,19
16778946,2,19
16778947,1,19
16778947,2,19
16778948,1,99
16778948,2,19
16778949,1,1
16778949,2,1
16778950,1,99
16778950,2,20
16778951,1,19
16778951,2,19
16778952,1,20
16778952,2,19
16778953,1,19
16778953,2,19
16778954,1,1
16778954,2,19
16778955,1,1
16778955,2,19
16778956,1,19
16778957,1,1
16778957,2,1
16778959,1,23
16778959,2,1
16778960,1,19
16778960,2,19
16778961,1,19
16778961,2,98
16778961,3,19
16778961,4,19
16778961,5,98
16778961,6,98
16778961,7,19
16778962,1,19
16778962,2,19
16778963,1,1
16778963,2,19
16778963,3,98
16778964,1,98
16778964,2,19
16778965,1,1
16778965,2,19
16778966,2,99
16779008,1,19
16779010,1,1
16779010,2,1
16779010,3,1
16779011,1,1
16779011,2,1
16779012,1,15
16779012,2,19
16779012,3,19
16779012,4,1
16779013,1,19
16779013,2,1
16779014,1,19
16779014,2,98
16779015,1,19
16779015,2,98
16779016,1,1
16779017,1,19
16779018,1,1
16779019,1,1
16779019,2,20
16779020,1,19
16779020,2,19
16779021,1,20
16779021,2,19
16779022,1,1
16779022,2,19
16779023,1,1
16779023,2,1
16779024,1,20
16779024,2,19
16779025,1,19
16779025,2,19
16779025,3,19
16779026,1,19
16779026,2,19
16779027,1,1
16779027,2,19
16779028,1,1
16779028,2,19
16779029,1,19
16779029,2,19
16779029,3,19
16779030,1,19
16779030,2,19
16779031,1,1
16779031,2,19
16779032,1,99
16779033,1,19
16779033,2,19
16779034,1,20
16779034,2,20
16779034,3,1
16779034,4,19
16779063,1,19
16779063,2,19
16779064,1,20
16779064,2,1
16779065,1,99
16779066,1,19
16779066,2,19
16779067,1,20
16779068,1,19
16779068,2,20
16779069,1,98
16779070,1,1
16779070,2,1
16779071,1,1
16779074,1,98
16779079,1,1
16779079,2,19
16780448,1,19
16780690,1,1
16780691,1,1
16780692,1,1
16780692,2,19
16780693,1,19
16780693,2,99
16780693,3,99
16780694,1,19
16780694,2,19
16780696,1,19
16780696,2,99
16780697,1,20
16780698,1,19
16780698,2,19
16780698,3,19
16780698,4,19
16780699,1,20
16780699,2,19
16780699,3,19
16780700,1,20
16780700,2,19
16780701,1,19
16780701,2,1
16780702,1,19
16780703,1,19
16780703,2,19
16780704,1,19
16780704,2,99
16780705,1,19
16780705,2,19
16780706,1,19
16780706,2,99
16780707,1,19
16780707,2,19
16780708,1,20
16780708,2,19
16780709,1,1
16780709,2,19
16780710,1,19
16780710,2,19
16780711,1,99
16780711,2,98
16780712,1,19
16780712,2,1
16780713,1,19
16780713,2,1
16780713,3,98
16780714,1,1
16780714,2,1
16780743,1,21
16780743,2,20
16780743,3,19
16780744,1,99
16780745,1,99
16780745,2,19
16780746,1,1
16780746,2,19
16780746,3,20
16780747,1,20
16780747,2,19
16780748,1,1
16780748,2,19
16780749,1,19
16780749,2,19
16780750,1,19
16780750,2,20
16780751,1,1
16780751,2,19
16780752,1,19
16780752,2,19
16780753,1,20
16780753,2,19
16780754,1,19
16780754,2,19
16780755,1,19
16780756,1,1
16780756,2,1
16780757,1,1
16780757,2,19
16780758,1,1
16780759,1,20
16780759,2,19
16780760,1,19
16780760,2,19
16780761,1,19
16780761,2,20
16780761,3,19
16780762,1,1
16780762,2,19
16780762,3,19
16780763,1,19
16780764,1,19
16780765,1,19
16780766,1,1
16780766,2,19
16780767,1,1
16780767,2,19
16780797,1,1
16780798,1,98
16780798,2,19
16780799,1,19
16780800,1,19
16780801,1,20
16780802,1,19
16780802,2,1
16780803,1,1
16780803,2,20
16780804,1,19
16780804,2,20
16780807,1,1
16780807,2,19
16780813,1,19
16780813,2,19
16780816,1,19
16780816,2,19
16780817,1,1
16780817,2,19
16780818,1,19
16780818,2,20
16780818,3,19
16780820,1,1
16780820,2,19
16780821,1,19
16780821,2,19
16781461,1,20
16781461,2,19
16781463,1,98
16781463,2,19
16781565,1,99
16783283,1,1
16783283,2,19
16784206,1,19
16784206,2,66
16784744,1,20
16785618,1,99
16785619,1,99
16785619,2,19
16785619,3,19
16785619,4,98
16785655,1,19
16785655,2,1
16785906,1,14
16785906,2,99
16785954,1,19
16785954,2,19
16785954,3,19
16786132,1,19
16786133,1,19
16786137,1,19
16786143,1,99
16786143,2,99
16786150,1,19
16786151,1,20
16786152,1,19
16786152,2,1
16786154,1,20
16786155,2,1
16786156,1,1
16786156,2,1
16786157,1,1
16786157,2,19
16786158,1,1
16786158,2,1
16786159,1,19
16786159,2,19
16786160,1,1
16786160,2,20
16786160,3,1
16786161,1,19
16786161,2,1
16786162,1,20
16786162,2,50
16786163,1,1
16786163,2,19
16786164,1,20
16786164,2,1
16786165,1,19
16786165,2,19
16786166,1,19
16786166,2,1
16786166,3,1
16786167,1,1
16786167,2,20
16786168,1,20
16786168,2,19
16786168,3,19
16786169,1,20
16786169,2,19
16786170,1,19
16786170,2,19
16786237,1,19
16786237,2,19
16786238,1,99
16786238,2,99
16786239,1,19
16786239,2,19
16786240,1,1
16786240,2,19
16786241,1,20
16786241,2,19
16786242,1,19
16786242,2,20
16786242,3,19
16786243,1,19
16786243,2,20
16786243,3,1
16786244,1,19
16786244,2,19
16786245,1,20
16786245,2,1
16786246,1,20
16786246,2,19
16786246,3,19
16786246,4,1
16786246,5,19
16786246,6,19
16786246,7,20
16786246,8,98
16786247,1,19
16786247,2,19
16786248,1,19
16786249,1,19
16786249,2,99
16786250,1,20
16786250,2,19
16786251,1,19
16786251,2,19
16786252,1,20
16786252,2,19
16786253,1,19
16786253,2,19
16786262,1,98
16786262,2,19
16786303,1,19
16786303,2,19
16786304,1,19
16786304,3,19
16786305,1,99
16786305,2,19
16786311,1,19
16786317,1,19
16786317,2,98
16786320,1,21
16786321,1,19
16786322,1,19
16786322,2,1
16786322,3,19
16786324,1,19
16786324,2,99
16786326,1,19
16786326,2,19
16786331,1,20
16786334,1,19
16786335,1,19
16786335,2,20
16786338,1,19
16786338,2,1
16786339,1,20
16786339,2,1
16786344,1,19
16786345,1,19
16786345,2,19
16786346,1,1
16786346,2,20
16786346,3,1
16786347,1,1
16786350,1,19
16786351,1,19
16786351,2,19
16786353,1,1
16786355,1,19
16786355,2,19
16786358,1,1
16786358,2,19
16786451,1,19
16786451,2,99
16786451,3,1
16786452,1,20
16786452,2,98
16786453,1,20
16786454,1,99
16786455,1,19
16786455,2,19
16786456,1,20
16786457,1,1
16786458,1,19
16786458,2,19
16786459,1,19
16786459,2,19
16786460,1,19
16786460,2,1
16786461,1,19
16786463,1,19
16786464,1,19
16786465,1,19
16786466,1,19
16786466,2,19
16786467,1,20
16786468,1,19
16786469,1,19
16786469,2,98
16786470,1,99
16786470,2,20
16786470,3,19
16786471,1,19
16786472,1,19
16786472,2,19
16786473,1,19
16786473,2,19
16786474,1,99
16786474,3,19
16786475,1,98
16786475,2,19
16786509,1,19
16786509,2,19
16786512,1,99
16786512,2,19
16786512,3,19
16786516,1,19
16786516,2,1
16786520,1,1
16786523,1,1
16786523,2,98
16786523,3,1
16786524,1,19
16786524,2,19
16786525,1,19
16786525,2,19
16786527,1,99
16786527,2,19
16786529,2,19
16786530,1,19
16786531,1,20
16786531,2,19
16786532,1,99
16786532,2,99
16786534,1,19
16786534,2,99
16786534,3,99
16786535,1,20
16786535,2,19
16786536,1,19
16786537,1,98
16786537,2,99
16786538,1,1
16786538,2,19
16786541,1,20
16786543,1,1
16786543,2,19
16786545,1,19
16786545,2,19
16786549,1,1
16786549,2,19
16786550,1,98
16786550,2,19
16786587,1,99
16786588,1,99
16786589,1,20
16786590,1,1
16786590,2,19
16786591,1,1
16786592,1,19
16786593,1,1
16786593,2,1
16786593,3,1
16786594,1,1
16786594,2,20
16786595,1,20
16786595,2,19
16786596,1,19
16786596,2,19
16786597,1,19
16786597,2,1
16786598,1,19
16786598,2,19
16786599,1,1
16786599,2,1
16786600,1,20
16786600,2,1
16786601,1,19
16786601,2,19
16786602,1,20
16786602,2,19
16786603,1,20
16786603,2,19
16786604,1,19
16786604,2,19
16786605,1,20
16786605,2,19
16786606,1,1
16786606,2,98
16786607,1,1
16786608,1,20
16786608,2,1
16786609,1,19
16786609,2,19
16786610,1,1
16786610,2,1
16786648,1,20
16786648,2,19
16786649,1,19
16786649,2,19
16786649,3,20
16786650,1,20
16786650,2,19
16786651,1,20
16786652,1,20
16786652,2,19
16786653,1,19
16786653,2,19
16786654,1,19
16786654,2,98
16786655,1,99
16786656,2,99
16786659,1,19
16786661,1,20
16786661,2,19
16786662,1,19
16786662,2,19
16786665,1,20
16786666,1,1
16786667,1,99
16786667,2,99
16786668,1,19
16786668,2,19
16786669,1,1
16786669,2,19
16786670,1,19
16786670,2,19
16786672,1,19
16786672,2,19
16786677,1,19
16786677,2,20
16786683,1,20
16786683,2,1
16786686,1,19
16786686,2,20
16786686,3,19
16786687,1,1
16786688,1,1
16786688,2,19
16786723,1,99
16786723,2,20
16786724,1,1
16786724,2,21
16786725,1,1
16786725,2,1
16786726,1,19
16786727,1,19
16786727,2,1
16786728,1,19
16786728,2,1
16786729,1,1
16786729,2,1
16786730,1,22
16786731,1,21
16786736,1,98
16786736,2,19
16786737,1,19
16786737,2,99
16786738,1,1
16786738,2,20
16786739,1,19
16786739,2,98
16786739,3,19
16786740,1,19
16786740,2,1
16786741,1,19
16786742,1,19
16786742,2,19
16786743,1,19
16786743,2,1
16786744,1,99
16786744,2,1
16786745,1,1
16786745,2,19
16786746,1,20
16786746,2,19
16786747,1,19
16786747,2,99
16786748,1,98
16786748,2,19
16786749,1,98
16786749,2,19
16786750,1,19
16786750,2,19
16786751,1,19
16786751,2,1
16786751,3,1
16786751,4,19
16786786,1,20
16786786,2,20
16786787,1,19
16786790,1,1
16786790,2,1
16786791,1,20
16786791,2,1
16786792,1,19
16786792,2,1
16786906,1,19
16786906,2,1
16786908,1,1
16786908,2,1
16787426,1,20
16787428,1,19
16787428,2,19
16787435,1,20
16787435,2,19
16787439,1,19
16787439,2,19
16787440,1,99
16787441,1,98
16787442,1,1
16787443,1,19
16787443,2,1
16787444,1,19
16787444,2,99
16787445,1,19
16787445,2,19
16787446,1,19
16787446,2,19
16787446,3,74
16787447,1,1
16787447,2,1
16787448,1,20
16787448,2,19
16787448,3,19
16787449,1,19
16787450,1,19
16787450,2,19
16787451,1,20
16787451,2,20
16787452,1,1
16787452,2,1
16787453,1,20
16787453,2,1
16787454,1,1
16787454,2,19
16787455,1,19
16787455,2,19
16787456,1,19
16787456,2,19
16787456,3,19
16787457,1,20
16787457,2,19
16787458,1,19
16787458,2,98
16787459,1,19
16787459,2,20
16787461,1,19
16787461,2,19
16787812,1,99
16787812,2,99
16787813,1,20
16787813,2,99
16787814,1,19
16787814,2,19
16787815,1,19
16787815,2,19
16787816,1,19
16787816,2,19
16787817,1,19
16787817,2,19
16787818,1,19
16787819,1,19
16787819,2,19
16787821,2,19
16787823,1,98
16787823,2,20
16789869,1,19
16789869,2,19
16789869,3,19
16790264,1,20
16790264,2,20
16790265,1,20
16790265,2,19
16790266,1,98
16790266,2,19
16790267,1,20
16790267,2,1
16790268,1,20
16790268,2,19
16790268,3,19
16790269,1,19
16790269,2,19
16790270,1,19
16790270,2,19
16790271,1,1
16790271,2,19
16790272,1,19
16790273,1,19
16790273,2,19
16790274,1,19
16790274,2,19
16790275,1,19
16790275,2,19
16790275,3,19
16790275,4,19
16790276,1,1
16790276,2,19
16790276,3,1
16790276,4,1
16790277,1,99
16790277,2,99
16790278,1,20
16790278,2,1
16790608,1,19
16790608,2,19
16791202,1,98
16791204,1,1
16791489,1,19
16791489,2,19
16791489,3,19
16792242,1,19
16792242,2,19
16792243,1,19
16792243,2,20
16792244,1,1
16792244,2,1
16792245,1,1
16792245,2,20
16792246,1,99
16792247,1,19
16792247,2,98
16792248,1,19
16792248,2,19
16792248,3,19
16792250,1,1
16792250,2,19
16792251,1,1
16792251,2,1
16792252,1,19
16792252,2,19
16792259,1,1
16792261,1,19
16792261,2,19
16792262,1,1
16792262,2,19
16792262,3,19
16792263,1,1
16792263,2,99
16792264,1,19
16792264,2,19
16792265,1,1
16792265,2,98
16792266,1,19
16792266,2,1
16792268,1,1
16792268,2,20
16792269,1,19
16792270,1,19
16792270,2,1
16792271,1,99
16792271,2,99
16792289,1,19
16792289,2,1
16792290,1,20
16792290,2,20
16792291,1,19
16792291,2,19
16792292,1,19
16792292,2,1
16792293,1,1
16792293,2,19
16792293,3,19
16792295,1,20
16792295,2,19
16792296,1,1
16792296,2,19
16792297,1,19
16792297,2,1
16792298,1,19
16792298,2,98
16792299,1,1
16792299,2,19
16792300,1,19
16792300,2,99
16792301,1,20
16792301,2,1
16792301,3,1
16792302,1,19
16792302,2,19
16792303,1,19
16792303,2,19
16792304,1,19
16792304,2,1
16792304,3,19
16792305,1,1
16792305,2,98
16792306,1,20
16792307,1,20
16792307,2,1
16792308,1,19
16792308,2,19
16792308,3,19
16792309,1,19
16792309,2,99
16792310,1,20
16792311,1,20
16792312,1,1
16792312,2,19
16792367,1,99
16792367,2,19
16792437,1,99
16792437,2,19
16792804,1,19
16792804,2,19
16792995,1,19
16792995,2,19
16793173,1,19
16793399,1,1
16793399,2,19
16794229,1,19
16794229,2,1
16794451,1,99
16794452,1,20
16794452,2,19
16794452,3,19
16794453,1,19
16794453,2,20
16794454,1,19
16794454,2,21
16794454,3,19
16794455,1,1
16794456,1,98
16794456,2,19
16794457,1,20
16794457,2,19
16794458,1,19
16794458,2,19
16794461,1,19
16794461,2,19
16794468,1,19
16794468,2,20
16794471,1,59
16794471,3,1
16794474,1,99
16794475,1,19
16794476,1,1
16794476,2,1
16794476,3,19
16794477,1,19
16794478,1,20
16794478,2,19
16794481,1,19
16794481,2,19
16794481,3,98
16794481,4,19
16794482,1,1
16794482,2,1
16794483,1,19
16794483,2,19
16794640,1,19
16794640,2,99
16794641,1,19
16794641,2,19
16794642,1,1
16794642,2,19
16794643,1,99
16794643,2,99
16794644,1,99
16794644,2,19
16794645,1,20
16794645,2,99
16794645,3,99
16794645,4,20
16794646,1,19
16794647,1,1
16794647,2,19
16794647,3,1
16794648,1,98
16794648,2,1
16794648,3,1
16794649,1,1
16794650,1,19
16794650,2,19
16794651,1,1
16794651,2,21
16794652,1,1
16794652,2,1
16794653,1,19
16794653,2,19
16794654,1,98
16794654,2,20
16794654,3,20
16794655,1,19
16794655,2,19
16794656,1,19
16794656,2,19
16794656,3,19
16794657,1,98
16794657,2,19
16794658,1,99
16794658,2,19
16794659,1,20
16794659,2,99
16794660,1,20
16794660,2,1
16794666,1,99
16794666,2,99
16794672,1,20
16794673,1,20
16794673,2,19
16794674,1,19
16794674,2,19
16794733,1,19
16794733,2,19
16794734,1,19
16794734,2,19
16794734,3,19
16794735,1,99
16794736,1,20
16794737,1,20
16794738,1,20
16794738,2,19
16794738,3,19
16794738,4,19
16794739,2,1
16794739,3,19
16794739,4,19
16794740,1,19
16794740,2,19
16794741,1,20
16794741,2,19
16794742,1,1
16794742,2,19
16794743,1,1
16794743,2,1
16794851,1,1
16794851,2,99
16795348,1,98
16795348,2,19
16795348,3,1
16795446,1,19
16795446,2,99
16795452,1,23
16795452,2,19
16796384,1,98
16796384,2,98
16796514,1,19
16796514,2,1
16796514,3,52
16797311,1,19
16797311,2,19
16797312,1,1
16797312,2,19
16797313,1,19
16797313,2,19
16797314,1,20
16797314,2,19
16797316,1,1
16797316,2,1
16797317,1,19
16797317,2,20
16797318,1,20
16797318,2,1
16797319,1,19
16797319,2,20
16797320,1,20
16797320,2,19
16797321,1,98
16797321,2,20
16797323,1,19
16797323,2,19
16797324,1,1
16797324,2,1
16797325,1,19
16797325,2,1
16797326,1,1
16797326,2,19
16797327,1,19
16797327,2,19
16797328,1,1
16797328,2,19
16797328,3,98
16797329,1,19
16797329,2,19
16797330,1,19
16797330,2,19
16797331,1,98
16797331,2,21
16797333,1,20
16797333,2,19
16797333,3,1
16797334,1,19
16797334,2,1
16797335,1,1
16797335,3,19
16797336,1,19
16797336,2,19
16797337,1,99
16797337,2,99
16797376,1,99
16797376,2,19
16797377,1,20
16797377,2,1
16797378,1,98
16797378,2,1
16797378,3,19
16797379,1,1
16797379,2,1
16797380,1,19
16797380,2,98
16797381,1,19
16797381,2,19
16797382,1,20
16797382,2,19
16797383,1,1
16797383,2,19
16797384,1,20
16797384,2,20
16797385,1,19
16797385,2,19
16797386,1,20
16797386,2,20
16797386,3,19
16797387,1,98
16797387,2,19
16797388,1,1
16797388,2,19
16797389,1,99
16797389,2,20
16797390,1,1
16797390,2,1
16797392,1,19
16797393,1,19
16797394,1,19
16797395,1,1
16797395,2,19
16797395,3,98
16797396,1,1
16797396,2,99
16797397,1,19
16797397,2,19
16797398,1,19
16797398,2,19
16797399,1,20
16797399,2,99
16797400,1,69
16797400,2,1
16797401,1,19
16797420,1,1
16797431,1,19
16797431,2,1
16797432,1,19
16797432,2,1
16797433,1,20
16797434,1,1
16797434,2,19
16797436,1,19
16797436,2,1
16797437,1,19
16797437,2,1
16797438,1,20
16797438,2,19
16797439,1,1
16797439,1,49
16797439,2,19
16797440,1,1
16797440,2,66
16797441,1,20
16797441,2,1
16797442,1,98
16797442,2,19
16797442,3,1
16797443,1,19
16797443,2,19
16797444,1,19
16797444,2,20
16797445,1,20
16797445,2,19
16797626,1,19
16797626,2,19
16797956,1,1
16797956,2,19
16798516,1,1
16798516,2,19
16799003,1,19
16799003,2,19
16800343,1,1
16800343,2,19
16800736,1,99
16800830,1,19
16800831,1,21
16800831,2,19
16800831,3,19
16800832,1,1
16800832,2,1
16800833,1,19
16800833,2,1
16800834,1,1
16800835,1,1
16800835,2,98
16800836,1,20
16800837,1,1
16800837,2,1
16800838,1,19
16800838,2,19
16800838,3,98
16800839,1,20
16800839,2,19
16800840,1,19
16800840,2,19
16800842,1,1
16800842,2,19
16800844,1,19
16800844,2,1
16800845,1,19
16800845,2,20
16800847,1,19
16800847,2,19
16800849,1,20
16800849,2,19
16800850,1,19
16800850,2,19
16800851,1,1
16800851,2,19
16800853,1,19
16800872,1,19
16800872,2,1
16800874,1,19
16800874,2,98
16800874,3,1
16800875,1,20
16800875,2,1
16800875,3,98
16800905,1,99
16800905,2,19
16800906,1,19
16800906,2,19
16800907,1,19
16800907,2,19
16800909,1,19
16800909,2,19
16800910,1,19
16800910,2,19
16800911,1,19
16800911,2,19
16800912,1,99
16800912,2,99
16800913,1,1
16800913,2,19
16800914,1,19
16800914,2,19
16800917,1,19
16800917,2,19
16800917,3,1
16800939,1,19
16800939,2,1
16800945,1,99
16800945,2,1
16800947,1,99
16800947,2,19
16800947,3,20
16800947,4,19
16800952,1,19
16800952,2,99
16800952,3,99
16800955,1,1
16800955,2,19
16800956,1,19
16800956,2,21
16800957,1,20
16801008,1,19
16801008,2,19
16801016,1,19
16801043,1,1
16801044,1,1
16801044,2,20
16801045,1,19
16801045,2,1
16801045,3,19
16801046,1,1
16801046,2,19
16801047,1,19
16801047,2,98
16801047,3,19
16801048,1,99
16801048,2,19
16801049,1,19
16801049,2,19
16801050,1,99
16801050,2,19
16801050,3,19
16801051,1,19
16801051,2,19
16801052,1,19
16801052,2,19
16801052,3,98
16801053,1,1
16801053,2,19
16801054,1,19
16801054,2,19
16801055,1,19
16801055,2,19
16801055,3,19
16801056,1,1
16801056,2,19
16801058,1,19
16801058,2,20
16801058,3,20
16801063,1,99
16801063,2,19
16801063,3,20
16801064,1,19
16801064,2,19
16801065,1,20
16801065,2,19
16801065,3,19
16801066,1,20
16801067,1,1
16801068,1,1
16801068,2,1
16801069,1,19
16801069,2,19
16801069,3,19
16801242,1,99
16801243,1,20
16801243,2,99
16801244,1,1
16801244,2,1
16801245,1,19
16801245,2,20
16801246,1,1
16801246,2,19
16801247,1,64
16801247,2,19
16801248,1,1
16801248,2,1
16801249,1,1
16801249,2,19
16801250,1,1
16801251,1,20
16801252,1,1
16801253,2,20
16801254,1,19
16801254,2,19
16801255,1,19
16801255,2,1
16801256,1,99
16801257,1,1
16801257,2,19
16801258,1,19
16801258,2,98
16801259,1,1
16801259,2,19
16801260,1,1
16801260,2,19
16801261,1,1
16801262,1,20
16801262,2,99
16801262,3,99
16801263,1,19
16801319,1,19
16801319,2,19
16801320,1,20
16801320,2,19
16801321,1,20
16801322,1,19
16801322,2,19
16801323,1,1
16801324,1,19
16801324,2,20
16801325,1,20
16801325,2,1
16801326,1,99
16801326,2,19
16801328,1,19
16801328,2,1
16801329,1,19
16801329,2,1
16801330,1,19
16801330,2,19
16801331,1,20
16801331,2,19
16801332,1,1
16801332,2,19
16801333,1,19
16801333,2,19
16801334,1,19
16801334,2,19
16801335,1,20
16801335,2,19
16802737,1,19
16802737,2,19
16802739,1,19
16802739,2,19
16802740,1,99
16802740,2,19
16802741,1,19
16802742,1,19
16802742,2,19
16802743,1,20
16802743,2,19
16802744,1,98
16802744,2,19
16802745,1,19
16802746,1,20
16802746,2,20
16802755,1,19
16802755,2,1
16802755,2,14
16802755,3,99
16802756,1,19
16802756,2,20
16802757,1,1
16802758,1,19
16802760,1,19
16802760,2,19
16802760,3,19
16802761,1,99
16802761,2,99
16802762,1,19
16802762,2,19
16802763,1,1
16802763,2,19
16802764,1,19
16802764,2,1
16802765,1,19
16802765,2,19
16802834,1,99
16802834,2,19
16802835,1,19
16802835,2,19
16802836,1,1
16802836,2,19
16802837,1,1
16802837,2,19
16802838,1,19
16802838,2,79
16802839,1,19
16802839,2,20
16802840,1,19
16802840,2,19
16802841,1,19
16802841,2,19
16802842,1,19
16802842,2,98
16802843,1,21
16802843,2,1
16802843,3,19
16802844,1,19
16802844,2,98
16802845,2,19
16802846,1,19
16802847,1,20
16802848,1,20
16802848,2,20
16802849,1,20
16802849,2,19
16802850,1,20
16802850,2,1
16802851,1,99
16802852,1,99
16802852,2,1
16802853,1,19
16802853,2,99
16802854,1,20
16802855,1,1
16802855,2,19
16802869,1,19
16802869,2,1
16802971,1,19
16802971,3,19
16802971,4,98
16802972,1,20
16802973,1,20
16802973,2,19
16803008,1,19
16803008,2,20
16803009,1,19
16804211,1,1
16804211,2,19
16805134,1,19
16805134,2,1
16805222,1,19
16805356,1,19
16805357,1,19
16805357,2,19
16805546,1,19
16805546,2,98
16805886,1,1
16805886,2,19
16805901,1,19
16805901,2,19
16805903,1,19
16805903,2,19
16805903,3,19
16805903,4,20
16805904,1,99
16805904,2,19
16805907,1,20
16805907,2,59
16805913,1,19
16805913,2,19
16805919,1,20
16805919,2,19
16805920,1,20
16805920,2,19
16805921,1,20
16805922,1,20
16805922,2,19
16805923,1,19
16805923,2,20
