Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16750587,2,96
16750588,1,96
16750588,2,96
16750589,1,8
16750589,2,96
16750590,1,99
16750590,2,96
16750590,3,96
16750591,1,99
16750592,1,96
16750592,2,8
16750593,1,96
16750593,2,96
16750594,1,96
16750594,2,8
16750595,1,96
16750595,2,8
16750596,1,96
16750597,1,96
16750597,2,96
16750598,1,96
16750598,2,8
16750604,1,96
16750604,2,96
16752781,1,96
16752781,2,96
16752924,1,8
16753439,1,96
16753456,1,99
16753456,2,96
16755930,1,96
16757221,1,96
16757221,2,96
16757225,1,96
16757225,2,96
16757226,1,2
16757226,2,96
16757226,3,96
16757226,4,96
16757228,1,96
16757228,2,96
16757228,3,96
16757232,1,96
16757232,2,96
16757234,1,8
16757234,2,98
16757237,1,96
16757237,2,96
16757239,1,96
16757242,1,96
16757244,1,96
16757244,2,99
16757246,1,8
16757246,2,8
16757249,1,96
16757249,2,8
16757252,1,8
16757255,1,96
16757258,1,96
16757261,1,96
16757265,1,99
16757265,2,99
16757268,1,99
16757268,2,96
16757268,3,96
16757281,1,96
16757281,2,96
16757281,3,96
16757281,4,96
16757284,1,96
16757284,2,3
16757284,2,4
16757284,3,4
16757285,1,96
16757285,2,8
16757285,3,96
16757288,1,96
16757288,2,96
16757291,1,96
16757569,1,96
16757570,1,96
16757570,2,96
16757571,1,8
16757571,2,96
16757572,1,96
16757572,2,96
16757576,1,96
16757587,1,96
16757587,2,96
16757591,1,96
16757592,1,99
16757592,2,96
16757593,1,96
16757593,2,96
16757594,1,96
16757594,2,96
16757595,1,96
16757595,2,96
16757596,1,96
16757597,1,8
16757597,2,96
16757598,1,99
16757599,1,96
16757599,2,96
16757600,1,96
16757600,2,96
16757601,1,96
16757602,1,98
16757602,2,96
16757603,1,96
16757603,2,96
16757604,1,96
16757604,2,96
16757605,1,96
16757605,2,96
16757606,1,8
16757606,2,96
16757607,1,96
16757607,2,96
16757608,1,96
16757608,2,96
16757609,1,99
16757609,2,96
16758055,1,96
16758056,1,96
16758056,2,96
16758057,1,96
16758058,1,96
16758058,2,2
16758059,1,96
16758059,2,96
16758060,1,96
16758061,1,96
16758062,1,96
16758062,2,99
16758063,1,8
16758064,1,96
16758064,2,96
16758065,1,8
16758066,1,96
16758066,2,98
16758067,1,96
16758067,2,96
16758068,1,8
16758068,2,96
16758069,1,96
16758069,2,96
16758070,1,96
16758070,2,8
16758071,1,98
16758072,1,96
16758074,1,8
16758074,2,96
16758075,1,96
16758076,1,96
16758076,2,2
16758077,1,96
16758077,2,96
16758078,1,96
16758078,2,8
16758163,1,96
16758163,2,96
16758164,1,96
16758164,2,96
16758165,1,8
16758165,2,96
16758166,1,96
16758166,2,99
16758167,1,8
16758167,2,99
16758167,3,8
16758168,1,96
16758169,1,96
16758169,2,96
16758170,1,96
16758171,1,8
16758171,2,3
16758172,1,96
16758172,2,8
16758173,1,8
16758174,1,8
16758174,2,96
16758175,1,96
16758175,2,8
16758176,1,96
16758176,2,96
16758177,1,8
16758177,2,96
16758178,1,99
16758178,2,99
16758179,1,96
16758179,2,96
16758180,1,8
16758180,2,96
16758181,1,96
16758181,2,96
16758182,1,96
16758182,3,96
16758183,1,8
16758184,1,8
16758184,2,8
16758185,1,96
16758185,2,96
16758187,1,3
16758187,2,8
16758187,3,96
16758223,1,8
16758223,2,8
16758223,3,99
16758224,1,8
16758224,2,98
16758225,1,96
16758225,2,96
16758226,1,99
16758226,2,99
16758227,1,96
16758228,1,99
16758229,1,99
16758229,2,96
16758230,1,96
16758230,2,96
16758231,1,96
16758232,1,96
16758232,2,96
16758233,1,96
16758233,2,99
16758234,1,96
16758234,2,8
16758235,1,96
16758235,2,96
16758236,1,8
16758236,2,96
16758237,1,99
16758237,2,96
16758238,1,96
16758238,2,96
16758239,1,96
16758239,2,96
16758239,3,96
16758239,4,96
16758240,1,96
16758241,1,8
16758241,2,99
16758242,1,96
16758242,2,96
16758243,1,96
16758243,2,96
16758244,1,8
16758245,1,96
16758245,2,96
16758246,1,8
16758246,2,8
16758247,2,96
16758247,3,96
16758281,1,96
16758282,1,96
16758282,2,96
16758283,1,96
16758284,1,96
16758284,2,96
16758285,1,99
16758286,1,96
16758286,2,96
16758287,1,96
16758287,2,96
16758288,1,96
16758289,1,8
16758289,2,96
16758290,1,8
16758290,2,96
16758291,1,99
16758292,1,8
16758292,2,96
16758293,1,99
16758293,2,99
16758293,3,99
16758294,1,96
16758294,2,96
16758294,3,96
16758294,4,96
16758294,5,98
16758294,6,98
16758294,7,96
16758294,8,96
16758295,1,98
16758295,2,8
16758296,1,96
16758297,1,96
16758297,2,96
16758298,1,8
16758298,2,2
16758299,1,96
16758299,2,96
16758302,1,96
16758302,2,96
16758305,1,96
16758305,2,96
16758306,1,96
16758306,2,96
16758307,1,96
16758307,2,96
16758308,1,96
16758308,2,96
16758309,2,8
16758348,1,96
16758349,1,8
16758351,1,96
16758351,2,96
16758352,1,96
16758352,2,96
16758353,1,96
16758353,2,96
16758354,1,8
16758354,2,3
16758355,1,96
16758355,2,96
16758480,1,96
16758481,1,96
16759390,1,98
16759391,1,8
16759391,2,99
16759392,1,96
16759392,2,96
16759393,1,96
16759394,1,96
16759395,1,96
16759396,1,96
16759398,1,99
16759398,2,99
16759398,3,96
16759399,1,96
16759399,2,96
16759400,1,96
16759400,2,96
16759401,1,96
16759401,2,8
16759401,3,8
16759402,1,96
16759402,2,96
16759402,3,96
16759403,1,96
16759403,2,96
16759404,1,98
16759405,1,96
16759405,2,96
16759406,1,8
16759406,2,96
16759407,1,8
16759407,2,96
16759408,1,96
16759408,2,96
16759408,3,96
16759409,1,96
16759409,2,96
16759410,1,8
16759410,2,96
16759411,1,96
16759411,2,96
16759412,1,8
16759412,2,96
16759522,1,96
16759524,1,96
16759524,2,8
16759525,1,96
16759525,2,96
16759526,1,96
16759526,2,99
16759527,1,99
16759529,1,96
16759529,2,96
16759537,1,96
16759537,2,96
16759538,1,96
16759538,2,99
16759539,1,96
16759539,2,2
16759540,1,8
16759540,2,98
16759541,1,96
16759542,1,99
16759543,1,96
16759543,2,96
16759543,3,96
16759544,1,8
16759544,2,96
16759545,1,96
16759545,2,96
16759546,1,96
16759546,2,96
16759547,1,8
16759547,2,8
16759548,1,96
16759548,2,96
16759727,1,96
16759727,2,96
16759727,3,96
16759728,1,96
16759729,1,96
16759733,1,8
16759733,2,96
16759733,3,96
16761572,1,96
16761572,2,96
16761573,1,96
16761573,2,96
16761574,1,96
16761574,2,96
16761574,3,96
16761574,4,96
16761575,1,96
16761575,2,8
16761576,1,96
16761580,1,96
16761580,2,96
16761583,1,99
16761583,2,96
16761584,1,96
16761584,2,96
16761585,1,96
16761585,2,96
16761588,1,96
16761588,2,96
16761592,1,8
16761592,2,96
16761592,3,96
16761595,1,96
16761595,2,96
16761599,1,96
16761599,2,8
16761602,1,96
16761602,2,96
16761603,1,96
16761604,1,98
16761604,2,96
16761605,1,96
16761605,2,96
16761605,3,96
16761606,1,8
16761606,2,96
16761607,1,96
16761607,2,96
16761608,1,98
16761608,3,96
16761608,4,96
16761608,5,96
16761608,6,98
16761609,1,96
16761609,2,96
16761609,3,96
16761610,1,96
16761610,2,96
16761611,1,96
16761611,2,96
16761611,3,96
16761612,1,96
16761612,2,96
16761692,1,8
16761692,2,96
16761693,1,96
16761693,2,96
16761693,3,96
16761694,1,96
16761694,2,96
16761695,1,96
16761695,2,96
16761696,1,96
16761696,2,96
16761697,1,96
16761698,1,96
16761698,2,96
16761699,1,96
16761699,2,96
16761700,1,96
16761700,2,96
16761768,1,3
16761768,3,96
16761768,4,96
16761859,1,96
16764667,1,8
16764667,2,3
16765449,1,96
16765451,1,96
16765451,2,96
16765453,1,96
16765453,2,96
16765454,1,96
16765454,2,98
16765456,1,96
16765456,2,96
16765457,1,96
16765457,2,96
16765458,1,96
16765458,2,98
16765459,1,96
16765459,2,96
16765460,1,98
16765460,2,96
16765461,1,96
16765461,2,96
16765462,1,96
16765462,2,96
16765463,1,96
16765463,2,96
16765464,1,96
16765464,2,96
16765465,1,96
16765465,2,96
16765466,1,96
16765466,2,96
16765466,3,96
16765467,1,96
16765467,2,96
16765467,3,96
16765468,1,96
16765468,2,99
16765469,1,3
16765469,3,96
16765469,4,96
16765470,1,96
16765470,2,8
16765471,1,96
16765471,2,96
16765472,1,98
16765472,2,96
16765473,1,96
16765473,2,96
16765474,1,8
16765474,2,96
16765475,1,8
16765475,2,8
16765475,3,96
16765475,4,96
16765524,1,96
16765524,2,8
16765525,1,99
16765526,1,96
16765526,2,96
16765527,1,96
16765527,2,96
16765528,1,8
16765528,2,99
16765529,1,96
16765529,2,96
16765530,1,96
16765530,2,96
16765531,1,96
16765531,2,8
16765532,1,99
16765533,1,96
16765533,2,96
16765533,3,8
16765534,1,96
16765534,2,96
16765534,3,96
16765539,1,96
16765539,2,98
16765542,1,99
16765542,2,96
16765547,1,96
16765547,2,8
16765551,1,8
16765551,2,99
16765554,1,96
16765554,2,96
16765558,1,99
16765558,2,96
16765559,1,99
16765559,2,99
16765560,1,96
16765560,2,96
16765561,1,96
16765561,2,96
16765562,1,96
16765562,2,8
16765563,1,99
16765563,2,2
16765564,2,99
16765565,1,96
16765708,1,98
16765708,2,98
16765713,1,96
16765713,2,96
16765716,1,99
16765718,1,96
16765718,2,96
16765720,1,8
16765720,2,8
16765723,1,96
16765723,2,96
16765725,1,96
16765725,2,96
16765728,1,96
16765728,2,96
16765730,1,96
16765730,2,96
16765732,1,8
16765732,2,96
16765735,1,8
16765735,2,96
16765735,3,96
16765738,1,96
16765738,2,96
16765739,1,8
16765739,2,96
16765741,1,8
16765741,2,96
16765745,1,96
16765745,2,2
16765745,2,5
16765746,1,96
16765746,2,96
16765746,3,99
16765749,1,96
16765749,2,96
16765750,1,98
16765750,2,96
16765752,1,96
16765752,2,96
16765752,3,98
16765754,1,96
16765754,2,96
16765758,1,8
16765758,2,96
16765761,1,96
16765761,2,96
16765763,1,98
16765763,2,96
16765765,1,96
16765765,2,96
16765767,1,96
16765767,2,96
16765940,1,96
16765940,2,96
16765943,1,96
16765943,2,96
16765947,1,96
16765947,2,3
16765948,2,96
16765950,1,8
16765953,1,8
16765953,2,8
16765953,3,8
16765956,1,96
16765956,2,8
16765959,1,98
16765959,3,96
16765962,1,8
16765962,2,8
16765965,1,8
16765965,2,8
16765967,1,96
16765967,2,96
16765971,1,96
16765971,2,8
16765976,1,96
16765976,2,99
16765978,1,96
16765978,2,96
16765978,3,96
16765978,4,96
16765979,1,96
16765979,2,96
16765983,1,98
16765983,2,96
16765984,1,96
16765984,2,96
16765985,1,96
16765987,1,8
16765994,1,8
16766005,1,2
16766009,1,98
16766009,2,8
16766013,1,96
16766013,2,96
16766015,1,96
16766015,2,96
16766681,1,96
16766681,2,96
16766682,1,96
16766682,2,96
16766683,1,96
16766684,1,96
16766684,2,96
16766685,1,96
16766688,1,99
16766688,2,98
16766690,1,96
16766691,1,96
16766692,1,96
16766692,2,99
16766693,1,96
16766693,2,96
16766694,1,96
16767983,1,96
16767983,2,96
16768027,1,96
16768027,2,96
16768027,3,96
16768679,1,96
16768679,2,96
16768679,3,96
16769404,1,99
16770075,1,96
16770075,2,96
16770075,3,96
16770075,4,96
16771107,1,96
16771110,1,98
16771740,2,96
16771871,1,96
16771871,2,96
16772353,1,98
16772353,2,2
16772354,2,98
16772354,3,96
16772355,1,96
16772355,2,96
16772356,1,99
16772356,2,96
16772357,2,96
16772358,1,96
16772359,1,98
16772359,2,96
16772359,3,96
16772361,1,96
16772361,2,98
16772362,1,96
16772362,2,98
16772362,3,96
16772363,1,8
16772364,1,96
16772364,2,96
16772365,1,96
16772365,2,96
16772366,1,8
16772366,2,96
16772367,1,99
16772368,1,2
16772368,1,5
16772369,1,96
16772369,2,96
16772369,3,96
16772370,1,96
16772370,2,8
16772370,4,96
16772371,2,96
16772372,1,96
16772373,1,96
16772373,3,96
16772374,1,8
16772375,1,8
16772375,2,96
16772376,1,99
16772376,2,96
16772478,1,98
16772479,1,96
16772479,2,96
16772480,1,8
16772480,2,96
16772481,1,96
16772481,2,98
16772482,1,96
16772482,2,96
16772483,1,96
16772483,3,96
16772484,1,96
16772484,2,96
16772485,1,96
16772485,2,3
16772486,1,96
16772486,2,96
16772487,1,96
16772487,2,96
16772488,1,96
16772489,1,8
16772489,2,2
16772489,3,8
16772490,1,96
16772490,2,2
16772491,1,96
16772491,2,99
16772492,1,96
16772492,2,96
16772492,3,96
16772492,4,96
16772493,1,96
16772493,2,96
16772495,1,96
16772495,2,96
16772496,2,96
16772497,1,96
16772497,2,96
16772498,1,96
16772499,1,8
16772499,2,8
16772500,1,8
16772500,2,96
16772502,1,96
16772502,2,96
16772502,3,96
16772581,1,99
16772581,2,96
16772582,1,8
16772583,1,8
16772583,2,8
16772584,1,96
16772585,1,96
16772585,2,96
16772586,1,8
16772586,2,96
16772587,1,96
16772587,2,96
16772587,3,96
16772588,1,96
16772591,1,96
16772592,1,96
16772593,1,96
16772594,1,98
16772594,2,96
16772595,1,96
16772596,1,99
16772596,2,99
16772597,1,96
16772597,2,96
16772598,1,99
16772599,1,96
16772599,2,96
16772600,1,96
16772600,2,96
16772600,3,96
16772601,1,8
16772602,1,96
16772602,2,98
16772602,3,96
16772603,1,8
16772604,1,99
16772604,2,96
16772605,1,96
16772605,2,99
16772606,1,96
16772607,1,96
16772607,2,96
16772640,1,96
16772640,2,96
16772640,3,96
16772641,1,96
16772641,2,96
16772641,3,96
16772642,1,96
16772643,1,96
16772643,2,96
16772644,1,98
16772644,2,96
16772645,1,96
16772645,2,96
16772646,1,96
16772646,2,96
16772647,1,98
16772647,2,96
16772647,3,96
16772648,1,8
16772648,2,96
16772648,3,8
16772649,2,96
16772650,1,96
16772650,2,96
16772651,1,98
16772651,2,3
16772652,1,96
16772652,2,8
16772653,1,8
16772653,2,96
16772654,1,99
16772654,2,8
16772655,1,8
16772656,1,96
16772656,2,96
16772656,3,96
16772657,1,96
16772658,1,96
16772658,2,96
16772659,1,96
16772660,1,96
16772660,2,96
16772661,1,99
16772661,3,99
16772661,4,96
16772661,5,96
16772662,1,96
16772662,2,99
16772662,3,99
16772663,1,99
16772664,1,96
16772664,2,96
16772676,1,8
16772676,2,96
16772677,1,8
16772678,1,99
16772678,2,99
16772679,1,99
16772680,1,96
16772680,2,96
16772680,3,96
16772680,5,96
16772681,1,96
16772682,1,96
16772682,2,96
16772684,1,96
16772684,2,8
16772685,1,96
16772685,2,96
16772686,1,96
16772686,2,8
16772687,1,96
16772688,1,8
16772688,2,99
16772688,3,96
16772688,4,96
16772689,1,99
16772689,2,96
16772690,1,8
16772691,1,96
16772692,1,96
16772692,2,96
16772693,1,96
16772693,2,96
16772693,3,98
16772694,1,96
16772694,2,96
16772695,1,98
16772695,2,96
16772696,1,96
16772696,2,96
16772697,1,8
16772697,2,96
16772698,1,8
16772698,2,96
16772699,1,96
16772700,1,96
16772700,2,99
16772708,2,96
16772709,1,99
16772710,1,96
16772710,2,96
16772711,1,8
16772712,1,96
16772712,2,96
16772712,3,96
16772712,4,96
16772712,5,96
16772712,6,96
16772713,2,99
16772713,3,99
16772714,1,96
16772714,2,5
16772715,1,96
16772715,2,96
16772715,3,96
16772717,1,96
16772717,2,96
16772717,3,96
16772718,1,96
16772718,2,96
16772719,1,96
16772719,2,96
16772720,1,96
16772720,2,96
16772721,1,99
16772745,1,96
16772745,2,96
16772822,1,96
16773749,1,96
16773752,1,96
16773752,2,96
16773753,1,96
16773753,2,96
16773753,3,98
16773754,1,96
16773754,2,96
16773755,1,96
16773756,1,96
16773756,2,96
16773757,1,96
16773757,2,96
16773758,1,8
16773758,2,96
16773759,1,96
16773759,2,96
16773760,1,8
16773760,2,8
16773761,1,8
16773761,2,96
16773761,3,96
16773762,1,8
16773762,2,8
16773763,1,96
16773763,2,96
16773764,1,98
16773765,2,96
16773765,3,96
16773766,1,96
16773766,2,98
16773766,3,8
16773766,4,96
16773767,1,96
16773767,2,96
16773767,3,96
16773768,1,96
16773768,2,98
16773769,2,99
16773769,3,99
16773770,1,96
16773770,2,96
16773771,1,96
16773771,2,96
16773772,1,96
16773772,2,96
16773772,3,99
16773773,1,98
16773773,2,96
16773774,1,96
16773774,2,96
16773940,1,96
16773941,1,96
16773941,2,96
16773942,1,96
16773942,2,96
16773943,1,96
16773943,2,96
16773943,3,96
16773944,1,8
16773944,2,96
16773945,1,96
16773946,1,8
16773946,2,8
16773947,1,96
16773948,1,96
16773948,2,96
16773949,1,98
16773950,1,99
16773950,2,96
16773951,1,96
16773951,2,96
16773951,3,96
16773952,1,96
16773952,2,96
16773953,1,96
16773953,2,96
16773953,3,96
16773954,1,8
16773954,2,96
16773955,1,96
16773955,2,96
16773956,1,8
16773956,2,96
16773957,1,96
16773957,2,96
16773958,1,96
16773958,2,96
16774169,1,96
16774169,2,96
16774169,3,96
16774269,1,96
16774269,2,96
16774270,1,8
16774270,2,8
16774271,1,96
16774271,2,96
16774272,1,96
16774272,2,8
16774273,1,96
16774273,2,96
16774274,1,96
16774274,2,96
16774275,1,96
16774275,2,96
16774276,1,8
16774276,2,96
16774276,3,96
16774277,1,96
16774277,2,96
16774278,1,96
16774278,2,96
16774279,1,96
16774280,1,96
16774281,1,96
16774281,2,96
16774281,3,96
16774283,1,96
16774283,2,96
16774283,3,96
16774288,1,96
16774288,2,96
16774292,1,96
16774292,2,96
16774293,1,96
16774295,2,96
16774607,1,96
16774607,3,96
16774608,1,98
16774608,2,99
16774609,1,96
16774609,2,96
16774610,1,96
16774610,2,96
16774611,1,96
16774611,2,96
16774611,3,96
16774612,1,96
16774612,2,96
16774796,1,96
16774796,2,96
16774796,3,96
16774980,1,96
16774980,2,96
16774980,3,96
16776849,1,8
16776849,2,96
16776849,3,96
16776850,1,96
16776850,2,96
16776850,3,96
16776852,1,96
16776852,2,96
16776853,1,96
16776853,2,96
16776854,1,96
16776854,2,96
16776855,1,8
16776855,2,8
16776855,3,8
16776856,1,96
16776856,2,96
16776857,1,96
16776857,2,96
16776858,1,96
16776858,2,96
16776859,1,96
16776860,1,96
16776861,1,96
16776862,1,96
16776862,2,96
16776863,1,96
16776863,2,96
16776864,1,96
16776864,2,96
16776864,3,96
16776865,1,8
16776865,2,96
16776866,1,96
16776866,2,96
16776867,1,96
16776867,2,96
16776867,3,96
16776868,1,8
16776868,2,8
16776869,1,8
16776869,2,98
16776870,1,99
16776870,2,96
16776870,3,96
16776870,4,96
16776870,5,96
16776871,1,96
16776871,2,96
16776872,1,96
16776872,2,96
16776937,1,96
16776938,1,96
16776938,2,96
16776939,1,99
16776939,2,96
16776940,1,96
16776940,2,96
16776940,3,96
16776940,4,96
16776943,1,96
16776944,1,96
16776944,2,96
16776945,1,96
16776945,2,96
16776946,1,96
16777768,1,96
16777768,2,96
16778392,1,96
16778392,2,8
16778393,1,98
16778393,2,96
16778393,3,96
16778394,1,96
16778394,2,96
16778944,1,96
16778944,2,96
16778945,1,99
16778945,2,99
16778945,3,99
16778946,1,96
16778946,2,96
16778947,1,96
16778947,2,6
16778948,1,99
16778948,2,96
16778949,1,96
16778949,2,96
16778950,1,99
16778950,2,8
16778951,1,96
16778951,2,96
16778952,1,8
16778952,2,96
16778953,1,96
16778953,2,96
16778954,1,96
16778954,2,96
16778955,1,96
16778955,2,96
16778956,1,4
16778957,1,96
16778957,2,96
16778959,1,96
16778959,2,96
16778960,1,96
16778960,2,96
16778961,1,96
16778961,2,98
16778961,3,96
16778961,4,96
16778961,5,98
16778961,6,98
16778961,7,96
16778962,1,96
16778962,2,96
16778963,1,96
16778963,2,96
16778963,3,98
16778964,1,98
16778964,2,96
16778965,1,96
16778965,2,96
16778966,2,99
16779008,1,96
16779010,1,96
16779010,2,96
16779010,3,96
16779011,1,96
16779011,2,96
16779012,1,96
16779012,2,96
16779012,3,96
16779012,4,96
16779013,1,96
16779013,2,96
16779014,1,96
16779014,2,98
16779015,1,96
16779015,2,98
16779016,1,96
16779017,1,96
16779018,1,96
16779019,1,96
16779019,2,8
16779020,1,96
16779020,2,96
16779021,1,8
16779021,2,2
16779022,1,96
16779022,2,96
16779023,1,96
16779023,2,96
16779024,1,8
16779024,2,96
16779025,1,96
16779025,2,96
16779025,3,96
16779026,1,96
16779026,2,96
16779027,1,96
16779027,2,96
16779028,1,96
16779028,2,96
16779029,1,96
16779029,2,96
16779029,3,96
16779030,1,96
16779030,2,96
16779031,1,96
16779031,2,96
16779032,1,99
16779033,1,96
16779033,2,96
16779034,1,8
16779034,2,8
16779034,3,96
16779034,4,96
16779063,1,96
16779063,2,96
16779064,1,8
16779064,2,96
16779065,1,99
16779066,1,96
16779066,2,96
16779067,1,8
16779068,1,96
16779068,2,8
16779069,1,98
16779070,1,96
16779070,2,96
16779071,1,96
16779074,1,98
16779079,1,8
16779079,2,8
16780448,1,96
16780690,1,96
16780691,1,96
16780692,1,96
16780692,2,96
16780693,1,96
16780693,2,99
16780693,3,99
16780694,1,96
16780694,2,8
16780696,1,96
16780696,2,3
16780697,1,8
16780698,1,96
16780698,2,96
16780698,3,96
16780698,4,96
16780699,1,8
16780699,2,96
16780699,3,96
16780700,1,8
16780700,2,96
16780701,1,96
16780701,2,96
16780702,1,96
16780703,1,96
16780703,2,96
16780704,1,96
16780704,2,99
16780705,1,96
16780705,2,96
16780706,1,96
16780706,2,99
16780707,1,96
16780707,2,96
16780708,1,8
16780708,2,96
16780709,1,96
16780709,2,96
16780710,1,96
16780710,2,96
16780711,1,99
16780711,2,98
16780712,1,96
16780712,2,96
16780713,1,96
16780713,2,96
16780713,3,98
16780714,1,96
16780714,2,96
16780743,1,96
16780743,2,8
16780743,3,96
16780744,1,99
16780745,1,99
16780745,2,96
16780746,1,8
16780746,2,8
16780746,3,96
16780747,1,8
16780747,2,96
16780748,1,96
16780748,2,96
16780749,1,96
16780749,2,96
16780750,1,96
16780750,2,8
16780751,1,96
16780751,2,96
16780752,1,96
16780752,2,96
16780753,1,8
16780753,2,96
16780754,1,96
16780754,2,96
16780755,1,96
16780756,1,96
16780756,2,96
16780757,1,96
16780757,2,96
16780758,1,96
16780759,1,8
16780759,2,96
16780760,1,96
16780760,2,96
16780761,1,96
16780761,2,8
16780761,3,96
16780762,1,96
16780762,2,96
16780762,3,96
16780763,1,96
16780764,1,96
16780765,1,96
16780766,1,96
16780766,2,96
16780767,1,96
16780767,2,96
16780797,1,96
16780798,1,98
16780798,2,96
16780799,1,96
16780800,1,96
16780801,1,8
16780802,1,96
16780802,2,96
16780803,1,96
16780803,2,8
16780804,1,96
16780804,2,8
16780807,1,96
16780807,2,96
16780813,1,96
16780813,2,96
16780816,1,96
16780816,2,96
16780817,1,96
16780817,2,96
16780818,1,96
16780818,2,8
16780818,3,96
16780820,1,96
16780820,2,96
16780821,1,96
16780821,2,96
16781461,1,8
16781461,2,96
16781463,1,98
16781463,2,96
16781565,1,99
16783283,1,96
16783283,2,96
16784206,1,96
16784206,2,2
16784744,1,8
16785618,1,99
16785619,1,99
16785619,2,96
16785619,3,96
16785619,4,96
16785655,1,96
16785655,2,96
16785906,1,99
16785906,2,99
16785954,1,96
16785954,2,96
16785954,3,96
16786132,1,96
16786133,1,96
16786137,1,96
16786143,1,99
16786143,2,99
16786150,1,96
16786151,1,8
16786152,1,96
16786152,2,96
16786154,1,8
16786155,2,96
16786156,1,96
16786156,2,96
16786157,1,96
16786157,2,96
16786158,1,96
16786158,2,96
16786159,1,98
16786159,2,96
16786160,1,96
16786160,2,8
16786160,3,96
16786161,1,2
16786161,2,96
16786162,1,8
16786162,2,96
16786163,1,96
16786163,2,96
16786164,1,96
16786164,2,96
16786165,1,96
16786165,2,96
16786166,1,96
16786166,2,96
16786166,3,96
16786167,1,96
16786167,2,8
16786168,1,8
16786168,2,96
16786168,3,96
16786169,1,8
16786169,2,96
16786170,1,96
16786170,2,96
16786237,1,96
16786237,2,96
16786238,1,99
16786238,2,99
16786239,1,96
16786239,2,96
16786240,1,96
16786240,2,2
16786241,1,8
16786241,2,96
16786242,1,96
16786242,2,8
16786242,3,96
16786243,1,96
16786243,2,8
16786243,3,96
16786244,1,96
16786244,2,96
16786245,1,8
16786245,2,96
16786246,1,8
16786246,2,96
16786246,3,96
16786246,4,96
16786246,5,96
16786246,6,96
16786246,7,8
16786246,8,98
16786247,1,96
16786247,2,96
16786248,1,96
16786249,1,96
16786249,2,99
16786250,1,8
16786250,2,96
16786251,1,96
16786251,2,96
16786252,1,8
16786252,2,96
16786253,1,96
16786253,2,96
16786262,1,98
16786262,2,96
16786303,1,96
16786303,2,96
16786304,1,3
16786304,3,2
16786305,1,99
16786305,2,96
16786311,1,96
16786317,1,96
16786317,2,98
16786320,1,96
16786321,1,96
16786322,1,96
16786322,2,96
16786322,3,96
16786324,1,96
16786324,2,99
16786326,1,96
16786326,2,96
16786331,1,8
16786334,1,96
16786335,1,96
16786335,2,8
16786338,1,96
16786338,2,96
16786339,1,8
16786339,2,96
16786344,1,96
16786345,1,96
16786345,2,96
16786346,1,96
16786346,2,8
16786346,3,96
16786347,1,96
16786350,1,96
16786351,1,96
16786351,2,96
16786353,1,96
16786355,1,96
16786355,2,96
16786358,1,96
16786358,2,96
16786451,1,96
16786451,2,99
16786451,3,96
16786452,1,8
16786452,2,98
16786453,1,8
16786454,1,99
16786455,1,96
16786455,2,96
16786456,1,8
16786457,1,96
16786458,1,96
16786458,2,96
16786459,1,96
16786459,2,96
16786460,1,96
16786460,2,96
16786461,1,96
16786463,1,96
16786464,1,96
16786465,1,96
16786466,1,96
16786466,2,96
16786467,1,8
16786468,1,96
16786469,1,96
16786469,2,98
16786470,1,99
16786470,2,8
16786470,3,96
16786471,1,96
16786472,1,8
16786472,2,8
16786473,1,96
16786473,2,96
16786474,1,99
16786474,3,96
16786475,1,98
16786475,2,96
16786509,1,96
16786509,2,96
16786512,1,99
16786512,2,96
16786512,3,96
16786516,1,96
16786516,2,96
16786520,1,96
16786523,1,96
16786523,2,98
16786523,3,96
16786524,1,96
16786524,2,96
16786525,1,96
16786525,2,96
16786527,1,99
16786527,2,96
16786529,2,96
16786530,1,96
16786531,1,8
16786531,2,96
16786532,1,99
16786532,2,99
16786534,1,96
16786534,2,99
16786534,3,99
16786535,1,8
16786535,2,96
16786536,1,96
16786537,1,98
16786537,2,99
16786538,1,96
16786538,2,96
16786541,1,8
16786543,1,96
16786543,2,96
16786545,1,96
16786545,2,96
16786549,1,96
16786549,2,96
16786550,1,98
16786550,2,96
16786587,1,96
16786588,1,96
16786589,1,8
16786590,1,96
16786590,2,96
16786591,1,96
16786592,1,96
16786593,1,96
16786593,2,96
16786593,3,96
16786594,1,96
16786594,2,8
16786595,1,8
16786595,2,96
16786596,1,96
16786596,2,96
16786597,1,96
16786597,2,96
16786598,1,96
16786598,2,96
16786599,1,96
16786599,2,96
16786600,1,8
16786600,2,96
16786601,1,96
16786601,2,96
16786602,1,8
16786602,2,96
16786603,1,8
16786603,2,96
16786604,1,96
16786604,2,96
16786605,1,8
16786605,2,8
16786606,1,96
16786606,2,98
16786607,1,8
16786608,1,8
16786608,2,96
16786609,1,96
16786609,2,96
16786610,1,96
16786610,2,96
16786648,1,8
16786648,2,96
16786649,1,96
16786649,2,96
16786649,3,8
16786650,1,8
16786650,2,96
16786651,1,8
16786652,1,8
16786652,2,8
16786653,1,96
16786653,2,96
16786654,1,96
16786654,2,98
16786655,1,99
16786656,2,99
16786659,1,96
16786661,1,8
16786661,2,96
16786662,1,96
16786662,2,96
16786665,1,8
16786666,1,96
16786667,1,99
16786667,2,99
16786668,1,96
16786668,2,96
16786669,1,96
16786669,2,96
16786670,1,96
16786670,2,96
16786672,1,96
16786672,2,96
16786677,1,96
16786677,2,8
16786683,1,8
