Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
14882515,2,96
14882516,1,96
14882517,1,96
14882517,2,96
14882518,1,96
14882518,2,96
14882518,3,96
14882519,1,96
14882519,2,96
14882520,1,8
14882520,2,96
14882521,1,96
14882522,1,96
14882523,1,96
14882524,1,96
14882524,2,96
14882525,1,96
14882542,1,99
14882542,2,96
14882543,1,96
14882543,2,96
14882544,1,98
14882544,2,96
14882544,3,98
14882544,4,96
14882545,1,99
14882546,1,96
14882546,2,99
14882547,1,99
14882548,1,96
14882548,2,96
14882548,3,96
14882548,4,96
14882548,5,98
14882550,1,96
14882550,2,96
14882551,1,96
14882551,2,96
14882552,1,96
14882552,2,96
14882552,3,96
14882552,4,96
14882552,5,96
14882553,1,99
14882555,1,99
14882555,3,96
14882557,1,99
14882559,1,96
14882559,2,96
14882561,1,96
14882561,2,96
14882561,3,96
14882562,1,99
14882563,1,96
14882563,2,96
14882564,1,96
14882564,2,8
14882564,3,96
14882565,1,99
14882565,3,99
14882566,1,96
14882566,2,96
14882567,1,96
14882567,2,96
14882568,1,8
14882568,2,96
14882570,1,99
14882570,2,96
14882596,1,99
14882596,2,8
14882597,1,96
14882598,1,96
14882599,1,8
14882599,2,96
14882599,3,96
14882600,1,96
14882602,1,96
14882603,1,99
14882605,1,99
14882605,2,8
14882606,1,96
14882606,2,8
14882607,1,98
14882608,1,96
14882608,2,96
14882609,1,8
14882609,2,96
14882610,1,99
14882611,1,96
14882612,1,96
14882612,2,96
14882613,1,96
14882613,2,8
14882613,3,96
14882614,1,96
14882614,2,96
14882615,1,96
14882615,2,3
14882615,2,4
14882615,2,6
14882616,1,96
14882616,2,96
14882618,1,8
14882618,2,96
14882618,3,96
14882620,1,96
14882625,1,96
14882625,2,96
14882627,1,96
14882627,2,96
14882627,3,96
14882628,1,96
14882628,2,98
14882642,1,99
14882642,2,96
14882642,3,96
14882642,4,96
14882643,1,99
14882645,1,96
14882645,2,8
14882646,1,96
14882646,2,98
14882647,1,96
14882647,2,96
14882648,1,96
14882648,2,96
14882651,1,96
14882651,2,96
14882651,3,96
14882658,1,96
14882659,1,96
14882659,2,96
14882660,1,96
14882660,2,96
14882661,1,96
14882661,2,96
14882663,1,96
14882663,2,99
14882665,1,99
14882665,2,8
14882666,1,96
14882666,2,96
14882668,1,96
14882668,2,96
14882669,1,96
14882670,1,99
14882670,2,96
14882671,1,96
14882672,1,98
14882672,2,96
14882673,1,96
14882673,2,96
14882674,2,96
14882674,3,96
14883000,1,98
14883000,2,99
14883001,1,96
14883001,2,96
14883002,1,96
14883002,2,96
14883003,1,96
14883004,1,96
14883004,2,96
14883005,1,96
14883005,2,96
14883006,1,96
14883006,2,96
14883007,1,96
14883007,2,96
14883008,1,96
14883008,2,96
14883009,1,96
14883010,1,99
14883011,1,2
14883011,2,96
14883012,1,98
14883013,1,8
14883013,2,96
14883015,1,99
14883015,2,96
14883018,1,96
14883018,2,96
14884076,1,99
14884076,2,99
14884340,1,96
14884340,2,96
14884340,3,96
14884344,1,8
14884344,2,96
14884346,1,96
14884348,1,96
14884348,2,96
14884349,1,8
14884349,2,96
14884350,1,96
14884350,2,96
14884354,2,96
14884354,3,96
14884355,1,96
14884355,2,96
14884359,1,96
14884359,2,96
14884360,1,96
14884360,2,96
14884361,1,96
14884361,2,96
14884362,1,96
14884362,2,96
14884362,3,96
14884363,1,96
14884363,2,96
14884366,1,96
14884366,2,98
14884367,1,96
14884402,1,96
14884402,2,96
14884568,1,96
14884568,2,96
14884765,1,96
14884765,2,96
14886946,1,96
14886946,2,96
14889648,1,98
14889648,2,99
14889652,1,96
14889662,1,99
14889662,2,96
14889667,1,96
14889667,2,96
14889667,3,96
14889668,1,99
14889668,2,96
14889669,1,8
14889670,1,96
14889670,2,96
14889670,3,8
14889671,1,96
14889671,2,2
14889673,1,96
14889673,2,8
14889674,1,96
14889674,2,96
14889730,1,96
14889730,2,8
14889735,1,96
14889735,2,8
14889737,1,8
14889738,1,8
14889738,2,8
14889739,1,96
14889739,2,96
14889739,3,96
14889740,1,99
14889740,2,99
14889741,1,99
14889741,2,96
14889742,1,96
14889743,1,96
14889743,2,96
14889743,3,96
14889743,4,96
14889743,5,8
14889744,1,96
14889745,1,96
14889745,2,96
14889746,1,96
14889746,2,96
14889747,1,96
14889747,2,96
14889748,1,99
14889748,2,99
14889749,1,99
14889751,1,8
14889751,2,96
14889752,1,96
14889752,2,96
14889753,1,8
14889754,1,96
14889754,2,96
14889755,1,96
14889755,2,99
14889756,1,96
14889756,2,96
14889757,1,96
14889757,2,96
14889758,1,99
14889758,2,99
14889759,1,96
14889814,1,96
14889814,2,99
14889814,3,96
14889814,4,99
14889815,1,96
14889815,2,96
14889816,1,96
14889816,2,96
14889818,1,96
14889818,2,8
14889819,1,96
14889819,2,8
14889820,1,96
14889820,2,96
14889821,1,96
14889821,2,96
14889822,1,96
14889822,2,96
14889823,1,98
14889823,2,96
14889824,1,96
14889824,2,96
14889825,1,96
14889825,2,96
14889826,1,99
14889826,2,96
14889827,1,8
14889827,2,96
14889828,1,96
14889828,2,96
14889829,1,96
14889829,2,96
14889831,1,96
14889831,2,96
14889832,1,96
14889833,1,98
14889833,2,96
14889834,1,96
14889834,2,96
14889835,1,8
14889835,2,96
14889837,1,96
14889837,3,96
14889838,1,96
14889838,2,96
14889839,1,98
14889902,1,8
14889902,2,99
14889904,1,99
14889905,1,96
14889905,2,8
14889906,1,96
14889906,2,96
14889907,1,96
14889908,1,8
14889910,1,8
14889911,1,96
14889911,2,96
14889912,1,96
14889912,2,96
14889913,1,8
14889915,1,96
14889916,1,96
14889916,2,96
14889917,1,96
14889917,2,96
14889918,1,96
14889918,2,96
14889919,1,96
14889921,1,96
14889921,2,96
14889922,1,98
14889922,2,96
14889924,1,99
14889924,2,99
14889925,1,96
14889926,1,8
14889926,2,96
14889928,1,96
14889928,2,96
14889928,3,96
14889929,1,96
14889929,2,96
14889930,1,96
14889930,2,99
14889931,1,96
14889931,2,96
14889931,3,96
14889933,1,96
14889933,2,96
14889964,1,8
14889964,2,96
14889965,1,8
14889965,2,96
14889966,1,96
14889966,2,96
14889967,1,96
14889967,2,96
14889968,1,8
14889968,2,96
14889969,1,96
14889969,2,8
14889970,1,96
14889970,2,96
14889971,1,96
14889971,2,96
14889972,1,96
14889972,2,96
14889973,1,96
14889973,2,96
14889974,1,96
14889974,2,96
14889975,1,96
14889975,2,96
14889976,1,99
14889977,1,96
14889977,2,96
14889977,3,96
14889977,4,96
14889977,5,96
14889978,1,8
14889978,2,96
14889979,1,8
14889979,2,96
14889980,1,96
14889980,2,96
14889981,1,99
14889981,2,96
14889981,3,96
14889982,1,96
14889982,2,96
14889983,1,96
14889983,2,96
14889984,1,96
14889984,2,96
14889985,1,96
14889985,2,96
14889986,1,96
14889986,2,96
14889987,1,99
14889987,2,99
14889988,1,8
14889988,2,96
14889988,3,96
14890035,1,96
14890035,2,96
14890036,1,96
14890038,1,96
14890038,2,96
14890039,1,8
14890039,2,3
14890040,1,96
14890041,1,99
14890041,2,96
14890042,1,96
14890042,2,96
14890043,1,96
14890043,2,96
14890044,1,96
14890045,1,96
14890045,2,96
14890046,1,8
14890047,1,99
14890048,1,96
14890048,2,96
14890049,1,96
14890049,2,8
14890050,1,96
14890050,2,96
14890051,1,96
14890051,2,96
14890051,3,96
14890052,1,8
14890052,2,96
14890053,1,96
14890055,1,96
14890055,2,96
14890062,1,99
14890062,2,99
14890066,1,8
14890066,2,8
14890066,3,96
14890071,1,96
14890071,2,96
14890071,3,96
14890075,1,96
14890077,1,96
14890077,2,96
14890077,3,96
14890077,4,96
14890107,1,8
14890108,1,96
14890734,1,96
14890734,2,96
14890735,1,96
14890736,1,96
14890736,2,98
14890737,1,96
14890737,2,96
14890738,1,99
14890738,2,96
14892133,1,96
14892133,2,96
14892133,3,99
14892134,1,99
14892135,1,99
14892162,1,99
14892162,2,96
14892163,1,8
14892163,2,96
14892164,1,96
14892165,1,96
14892165,2,96
14892166,1,99
14892168,1,96
14892206,1,96
14892206,2,96
14892207,1,96
14892207,2,96
14892349,1,96
14892349,2,96
14892350,1,96
14892350,2,96
14892351,1,96
14892351,2,8
14892352,1,98
14892352,2,96
14892353,1,96
14892353,2,96
14892354,1,8
14892354,2,96
14892354,3,96
14892356,1,8
14892356,2,96
14892358,1,99
14892359,1,96
14892360,1,96
14892362,1,99
14892362,2,96
14892363,1,99
14892363,2,8
14892364,1,99
14892364,2,96
14892365,1,96
14892365,2,96
14892366,1,96
14892367,1,96
14892367,2,96
14892369,1,8
14892371,1,99
14892371,2,8
14892371,3,96
14892371,4,96
14892372,1,96
14892372,2,96
14892373,1,96
14892373,3,96
14892374,1,96
14892374,2,96
14892749,1,96
14892749,2,96
14892751,1,99
14892752,1,96
14892752,2,96
14892753,1,96
14892753,2,96
14892754,1,96
14892754,2,96
14892755,1,96
14892755,2,96
14892757,1,96
14892757,2,96
14892758,1,2
14892759,1,99
14892760,1,96
14892760,2,96
14892761,1,99
14892761,2,96
14892762,1,8
14892763,1,96
14892763,2,96
14892764,1,96
14892764,2,96
14892764,3,96
14892765,1,96
14892765,2,96
14892766,1,98
14892766,2,96
14892767,1,96
14892767,2,96
14892768,1,96
14892768,2,96
14892768,3,96
14892769,1,96
14892812,1,99
14892812,2,96
14892813,1,99
14892813,2,99
14892814,1,96
14892814,2,96
14892815,1,96
14892815,2,96
14892816,1,96
14892816,2,96
14892816,3,96
14892817,1,98
14892817,2,96
14892818,1,8
14892818,2,96
14894635,1,96
14895716,1,96
14895716,2,96
14895827,1,96
14895827,2,96
14896053,1,96
14896053,2,96
14896054,1,8
14896054,2,98
14896073,1,99
14896074,1,98
14896074,2,96
14896075,1,96
14896076,1,96
14896076,2,96
14896077,1,8
14896077,2,96
14896078,1,96
14896078,2,96
14896079,1,98
14896116,1,8
14896117,1,8
14896117,2,96
14896118,1,96
14896119,1,8
14896119,2,96
14896120,1,96
14896120,2,96
14896348,1,96
14896348,2,96
14896412,1,96
14896412,2,96
14896413,1,96
14896413,2,2
14896414,1,8
14896414,2,8
14896414,3,96
14896415,1,96
14896416,1,96
14896417,1,96
14896417,2,96
14896417,3,96
14896418,1,96
14896418,2,96
14896419,1,96
14896419,2,96
14896419,3,96
14896420,1,96
14896420,2,96
14896421,1,99
14896422,1,99
14896422,2,99
14896423,1,96
14896423,2,96
14896423,3,96
14896424,1,96
14896424,2,96
14896425,1,96
14896425,2,96
14896426,1,96
14896426,2,96
14896428,1,96
14896428,2,96
14896429,1,96
14896429,2,96
14896430,1,96
14896430,2,96
14896431,1,96
14896431,2,96
14896431,3,96
14896432,1,8
14896432,2,96
14896435,1,99
14896435,2,98
14896437,1,96
14896437,2,96
14896438,1,96
14896438,2,96
14896438,3,96
14896441,1,96
14896441,2,96
14896441,3,99
14896482,1,98
14896482,2,96
14896483,1,96
14896483,2,96
14896484,1,96
14896484,2,98
14896485,1,8
14896485,2,96
14896486,1,99
14896486,2,96
14896487,1,96
14896488,1,8
14896488,2,96
14896489,1,96
14896489,2,96
14896490,1,8
14896490,2,8
14896490,3,96
14896491,1,96
14896492,1,96
14896492,2,96
14896494,1,99
14896494,2,99
14896495,1,96
14896495,2,96
14896495,3,98
14896496,1,99
14896496,2,99
14896497,1,96
14896497,2,96
14896498,1,96
14896499,1,96
14896499,2,98
14896500,1,8
14896500,2,96
14896501,1,96
14896501,2,96
14896569,1,96
14896569,2,96
14896571,1,96
14896571,2,8
14896571,3,96
14896572,1,96
14896572,2,96
14896573,1,8
14896573,2,96
14896574,1,96
14896574,2,96
14896575,1,99
14896575,2,8
14896575,3,96
14896575,4,99
14896576,1,98
14896576,2,96
14896577,1,98
14896577,2,96
14896577,3,96
14896578,1,98
14896578,2,96
14896578,3,96
14896578,4,96
14896579,1,96
14896579,2,96
14896579,3,96
14896579,4,96
14896580,1,96
14896580,2,96
14896581,1,8
14896581,2,99
14896582,1,96
14896582,2,96
14896583,1,96
14896584,1,96
14896584,2,96
14896585,1,96
14896585,2,99
14896586,1,8
14896586,2,96
14896587,1,8
14896587,2,96
14896588,1,96
14896588,2,98
14896589,1,96
14896589,2,96
14896589,3,99
14896590,1,96
14896590,2,96
14896591,1,96
14896591,2,99
14896592,1,99
14896592,3,98
14896592,4,96
14896593,1,96
14896690,1,96
14896690,2,8
14896691,1,96
14896691,2,3
14896691,3,96
14896692,1,96
14896692,2,96
14896693,1,96
14896693,2,96
14896694,1,96
14896694,2,96
14896695,1,96
14896695,2,96
14896696,1,96
14896697,1,8
14896699,1,98
14896699,2,96
14896700,1,96
14896700,2,96
14896701,1,96
14896701,2,96
14896701,3,96
14896702,1,96
14896702,2,96
14896702,3,96
14896702,4,96
14896703,1,96
14896703,2,8
14896704,1,96
14896704,2,96
14896705,1,96
14896705,2,96
14896706,1,96
14896706,2,96
14896707,1,96
14896707,2,99
14896708,1,96
14896708,2,96
14896709,1,98
14896709,2,8
14896710,1,98
14896710,2,96
14896711,1,96
14896711,2,96
14896712,1,96
14896712,2,8
14896713,1,96
14896713,2,96
14896715,1,96
14896715,2,96
14896716,1,96
14896716,2,96
14896735,1,96
14896735,2,96
14896759,1,8
14896759,2,96
14896761,1,96
14896761,2,96
14896762,1,96
14896762,2,96
14896763,1,8
14896765,1,96
14896765,2,96
14896766,1,99
14896766,2,99
14896767,1,96
14896767,2,96
14896767,3,96
14896769,1,8
14896769,2,96
14896770,1,98
14896770,2,96
14896770,3,96
14896771,1,99
14896771,2,96
14896772,1,96
14896772,2,8
14896773,1,96
14896774,1,99
14896774,2,96
14896777,1,96
14896777,2,96
14896777,3,96
14896777,4,96
14896778,1,96
14896778,2,99
14896780,1,96
14896780,2,96
14896782,1,96
14896782,2,96
14896784,1,96
14896784,2,96
14896784,3,96
14896784,4,96
14896785,1,96
14896785,2,96
14896786,1,96
14896786,2,96
14896787,1,96
14896787,2,96
14896817,1,96
14896817,2,3
14896817,2,6
14898396,1,96
14898396,2,96
14898397,1,96
14898397,2,96
14898397,3,99
14898398,1,96
14898398,2,96
14898399,1,96
14898399,2,96
14898400,1,96
14898400,2,96
14898400,3,96
14898401,1,96
14898401,2,96
14898402,1,96
14898402,2,96
14898403,1,96
14898403,2,96
14898404,1,96
14898404,2,96
14898404,3,96
14898405,1,8
14898405,2,96
14898406,1,96
14898406,2,96
14898407,1,96
14898407,2,96
14898408,1,99
14898408,2,96
14898409,1,96
14898409,2,96
14898410,1,99
14898410,2,96
14898411,1,96
14898411,2,96
14898412,1,8
14898412,2,8
14898413,1,96
14898413,2,8
14898414,1,96
14898414,2,96
14898414,3,96
14898415,1,99
14898417,1,99
14898417,2,96
14898418,1,8
14898418,2,8
14898419,1,96
14898419,2,96
14898420,1,96
14898437,1,8
14898437,2,8
14898438,1,8
14898438,2,99
14898439,1,96
14898439,2,98
14898439,3,96
14898439,4,98
14898440,1,96
14898440,2,96
14898441,1,96
14898442,1,96
14898442,2,96
14898443,1,8
14898443,2,96
14898444,1,96
14898444,2,2
14898596,1,8
14898597,1,8
14898597,2,96
14898597,3,96
14898599,1,96
14898599,2,96
14898600,1,96
14898601,1,8
14898602,1,96
14898602,2,8
14898793,1,96
14898793,2,96
14899056,1,96
14899056,2,96
14899105,1,96
14899105,2,96
14899118,1,96
14899118,2,96
14899191,1,99
14899191,2,98
14900601,1,96
14900841,1,96
14900841,2,96
14901747,1,96
14901747,2,96
14902414,1,96
14902414,2,96
14902555,1,96
14902555,2,8
14902556,1,96
14902556,2,8
14902557,1,96
14902557,2,96
14902558,1,3
14902558,2,96
14902558,3,96
14902558,4,96
14902559,1,96
14902559,2,96
14902560,1,8
14902560,2,96
14902561,1,96
14902561,2,96
14902562,1,99
14902563,1,96
14902563,2,96
14902564,1,8
14902564,2,8
14902565,1,96
14902565,2,96
14902566,1,96
14902566,2,96
14902567,1,96
14902567,2,96
14902606,1,96
14902607,1,96
14902607,2,96
14902608,1,96
14902608,2,8
14902608,3,96
14902609,1,99
14902609,2,96
14902609,3,96
14902609,4,96
14902610,1,96
14902610,2,96
14902610,3,96
14902615,1,99
14902615,2,8
14902615,3,8
14902619,1,96
14902619,2,96
14902620,1,96
14902620,2,96
14902621,1,96
14902621,2,8
14902622,1,96
14902622,2,96
14902622,3,96
14902623,1,98
14902623,2,96
14902624,1,96
14902624,2,96
14902625,1,99
14902625,2,96
14902626,1,96
14902626,2,96
14902627,1,8
14902627,2,96
14902627,3,96
14902628,1,96
14902628,2,96
14902629,1,96
14902629,2,96
14902630,1,96
14902630,2,96
14902632,1,99
14902633,1,96
14902633,2,96
14902634,1,99
14902663,1,96
14902663,2,98
14902664,1,96
14902664,2,96
14902665,1,8
14902665,2,8
14902667,1,96
14902667,2,96
14902668,1,96
14902668,2,96
14902668,3,96
14902669,1,96
14902669,2,96
14902670,1,96
14902670,2,96
14902671,1,96
14902671,2,96
14902672,1,96
14902672,2,96
14902672,3,96
14902673,1,96
14902673,2,96
14902674,1,96
14902674,2,96
14902674,3,96
14902675,1,96
14902675,2,96
14902675,3,96
14902676,1,98
14902676,2,96
14902676,3,96
14902677,1,4
14902677,2,96
14902678,1,96
14902679,1,99
14902679,2,96
14902680,1,96
14902680,2,99
14902680,3,3
14902680,5,8
14902681,1,96
14902681,2,8
14902683,1,96
14902683,2,96
14902685,1,96
14902686,1,96
14902686,2,96
14902687,1,96
14902687,2,96
14902688,1,99
14902689,1,96
14902689,2,98
14902750,1,96
14902751,1,96
14902751,2,96
14902752,1,96
14902752,2,8
14902753,1,99
14902753,2,96
14902754,1,96
14902754,2,96
14902755,1,96
14902755,2,96
14902755,3,96
14902756,1,8
14902757,1,96
14902757,2,96
14902758,1,96
14902759,1,96
14902759,2,96
14902761,1,3
14902762,1,96
14902763,1,96
14902763,2,96
14902764,1,96
14902764,2,96
14902765,1,96
14902765,2,96
14902770,1,99
14902773,1,96
14902773,2,98
14902778,1,8
14902779,1,96
14902780,1,96
14902780,2,96
14902780,3,96
14902781,1,99
14902781,2,96
14902781,3,96
14902781,4,96
14902781,5,96
14902781,6,96
14902782,1,96
14902782,2,8
14902783,1,96
14902784,1,99
14902784,2,96
14902810,1,96
14902810,2,96
14902812,1,96
14902813,2,96
14902814,1,96
14902814,2,96
14902816,1,8
14902816,2,96
14902817,1,98
14902817,2,8
14902818,1,96
14902818,2,98
14902819,1,98
14902819,2,96
14902819,4,96
14902820,1,96
14902820,2,8
14902821,1,96
14902821,2,96
14902821,3,96
14902822,1,96
14902822,2,96
14902823,1,96
14902824,1,96
14902824,2,96
14902825,1,99
14902826,1,99
14902830,1,96
14902830,2,96
14902834,1,96
14902834,2,96
14902835,1,96
14902835,2,96
14902835,3,96
14902836,1,96
14902836,2,96
14903396,1,96
14903543,1,8
14903543,2,96
14903695,1,96
14903695,2,96
14905419,1,2
14905419,2,96
14905422,1,96
14905422,2,96
14905455,1,96
14905502,1,99
14905502,2,99
14905502,3,99
14905503,1,98
14905503,2,96
14905504,1,99
14905504,2,96
14905506,1,96
14905507,1,96
14905507,2,8
14905508,1,96
14905508,2,96
14905509,1,96
14905509,2,96
14905510,1,8
14905510,2,96
14905510,3,96
14905511,1,96
14905511,3,8
14905511,4,96
14905511,5,96
14905512,1,96
14905512,2,96
14905513,1,2
14905513,1,5
14905513,2,96
14905514,1,96
14905514,2,96
14905514,3,96
14905515,1,96
14905515,2,98
14905516,1,8
14905517,1,8
14905517,2,96
14905518,1,96
14905518,2,96
14905521,1,96
14905522,1,8
14905524,1,96
14905524,2,96
14905525,1,96
14905527,1,96
14905527,2,96
14905529,1,96
14905529,2,2
14905549,1,99
14905551,1,96
14905552,2,98
14905553,1,96
14905553,2,96
14905554,1,96
14905554,2,96
14905556,1,99
14905556,2,99
14905558,1,96
14905560,1,96
14905560,2,96
14905562,1,96
14905562,2,96
14905564,1,96
14905564,2,96
14905564,3,96
14905564,4,96
14905565,1,99
14905565,2,96
14905565,3,8
14905566,1,96
14905566,2,98
14905567,1,96
14905567,2,96
14905568,1,96
14905568,2,96
14905569,1,96
14905569,2,96
14905571,1,96
14905571,2,96
14905572,1,96
14905572,2,96
14905572,3,96
14905573,1,8
14905573,2,8
14905574,1,8
14905576,1,96
14905576,2,96
14905578,1,96
14905578,2,8
14905578,3,96
14905579,1,98
14905579,2,8
14905580,2,96
14905581,1,96
14905581,2,96
14905730,1,96
14905730,2,99
14905850,1,96
14905852,1,96
14905854,1,96
14905854,2,99
14905855,1,96
14905855,2,96
14905857,1,3
14905857,2,96
14905858,1,8
14905858,2,96
14905858,3,96
14905860,1,96
14905860,2,96
14905861,1,96
14905861,2,96
14905864,1,96
14905864,2,96
14905866,1,8
14905866,2,96
14905898,1,96
14905898,2,96
14905899,1,96
14906441,1,96
14907658,1,96
14907658,2,96
14907659,1,96
14907659,2,96
14907660,1,96
14907660,2,96
14907660,3,96
14907778,1,96
14907778,2,96
14907780,1,96
14907780,2,96
14907782,1,96
14907782,2,96
14907785,1,96
14907785,2,96
14907807,2,96
14907809,1,96
14907809,2,98
14907810,1,96
14907810,2,96
14907811,1,96
14907811,2,8
14907812,1,96
14907812,2,96
14907813,1,96
14907813,2,96
14907814,1,96
14907816,1,96
14907816,2,96
14908949,1,96
14908949,2,96
14908990,1,96
14908990,2,96
14908991,1,99
14908991,2,8
14909087,1,96
14909087,2,96
14909088,1,96
14909088,2,96
14909089,1,96
14909090,1,99
14909092,1,99
14909092,2,96
14909092,3,96
14909094,1,96
14909094,2,8
14909095,1,96
14909095,2,96
14909095,3,96
14909097,1,96
14909097,2,96
14909099,1,96
14909137,1,98
14909138,1,98
14909138,2,96
14909141,1,99
14909141,2,96
14909142,1,96
14909142,2,96
14909143,1,2
14909143,2,96
14909144,1,96
14909144,2,96
14909145,1,96
14909145,2,96
14909145,3,96
14909145,4,96
14909145,5,96
14909147,1,96
14909148,1,96
14909149,1,99
14909151,1,96
14909151,2,96
14909153,1,96
14909153,2,98
14909155,1,96
14909155,2,96
14909156,1,96
14909156,2,96
14909158,1,98
14909158,2,96
14909159,1,96
14909159,2,96
14909160,1,96
14909161,1,96
14909162,1,8
14909163,1,96
14909163,2,96
14909166,1,99
14909166,2,96
14909261,1,96
14909262,1,96
14909262,2,96
14909263,1,96
14909264,1,96
14909264,2,96
14909265,1,96
14909265,2,96
14909266,1,99
14909267,1,98
14909267,2,96
14909269,1,8
14909269,2,99
14909276,1,96
14909276,2,8
14909277,1,96
14909277,2,8
14909278,1,96
14909278,2,96
14909279,1,99
14909280,1,96
14909280,2,96
14909281,1,96
14909281,2,96
14909282,1,99
14909282,2,96
14909283,1,8
14909283,2,96
14909284,1,96
14909284,2,96
14909285,1,96
14909285,2,96
14909285,3,96
14909285,4,99
14909316,1,96
14909317,1,96
14909317,2,8
14909318,1,99
14909318,2,96
14909321,1,96
14909322,1,96
14909322,2,96
14909322,3,96
14909323,1,98
14909323,3,96
14909324,1,99
14909325,1,96
14909326,1,96
14909326,2,96
14909327,1,8
14909327,2,8
14909328,1,8
14909328,2,8
14909331,1,96
14909331,2,96
14909332,1,8
14909332,2,96
14909332,3,96
14909334,1,96
14909334,2,98
14909336,1,96
14909336,2,98
14909338,1,96
14909338,2,96
14909340,1,96
14909340,2,96
14909340,3,96
14909342,1,96
14909342,2,96
14909345,1,96
14909345,2,2
14909346,1,96
14909348,1,96
14909350,1,96
14909352,1,98
14909352,2,96
14909354,1,96
14909354,2,96
14909374,1,96
14909374,2,96
14909375,1,96
14909375,2,96
14909376,1,96
14909376,2,96
14909377,1,96
14909377,2,96
14909378,1,96
14909378,2,96
14909379,1,96
14909379,2,96
14909379,3,96
14909380,1,8
14909380,2,96
14909381,1,96
14909382,1,96
14909382,2,96
14909382,3,96
14909383,1,8
14909383,2,96
14909384,1,96
14909384,2,96
14909385,1,96
14909385,2,8
14909386,1,2
14909386,2,96
14909387,2,99
14909388,1,96
14909388,2,96
14909389,1,96
14909389,2,99
