Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
15140577,2,2,2,3,3,42,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15140577,2,3,2,4,3,23,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
15140577,2,4,2,5,3,16,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
15140577,2,5,2,6,3,70,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
15140579,2,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15140579,2,3,2,4,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15140582,1,2,2,6,5,11,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15140584,2,2,2,3,3,11,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15140584,2,3,2,5,5,7,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15140587,2,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15140587,2,3,2,6,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15140616,1,2,2,3,5,56,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15140624,1,2,2,3,0,16,1,1,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
15140625,1,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143002,1,2,2,4,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15143004,1,2,2,2,5,22,4,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
15143005,2,2,4,16,3,2,1,1,4,11,1,97,N,,,,,,,0,0,1,0,0,1,0
15143023,1,2,2,3,5,27,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143023,1,3,2,6,5,29,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143023,1,4,2,4,5,26,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143023,1,5,2,7,5,27,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143023,1,6,2,9,5,25,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143028,1,2,2,3,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143029,2,2,2,4,5,9,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15143034,2,2,2,4,5,2,2,2,1,4,4,97,N,,,,,,,0,0,0,1,0,0,0
15143040,1,2,2,3,5,66,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143041,1,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143042,2,2,2,3,5,18,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15143042,2,3,2,4,5,35,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143086,3,2,2,3,3,24,1,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
15143103,1,2,2,6,5,6,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143103,2,2,2,4,5,3,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15143104,3,2,2,3,3,17,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15143106,2,2,2,3,5,58,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143107,1,2,2,3,5,23,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143108,2,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143108,2,3,2,4,5,2,2,1,1,9,2,97,N,,,,,,,0,0,0,1,0,0,0
15143111,1,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143111,1,3,2,6,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143115,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143163,2,2,2,3,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143163,2,3,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143163,2,4,2,5,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143163,2,5,2,6,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15143163,2,6,2,7,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143163,2,7,2,9,5,6,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143262,1,2,2,3,2,29,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15143286,2,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143286,2,3,2,6,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15143625,2,2,2,3,3,30,2,1,1,1,3,97,Y,,,,,,,0,0,1,0,0,1,0
15143810,2,2,2,3,5,25,3,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
15145379,1,2,2,6,2,4,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15145382,2,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145383,1,2,2,3,5,22,1,1,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
15145396,1,2,2,3,3,43,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15145396,3,2,2,3,3,48,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15145396,4,2,2,1,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145398,4,2,2,5,5,10,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145399,1,2,2,3,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145399,2,2,2,3,5,30,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145400,2,2,2,3,5,46,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145400,2,3,2,6,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145405,1,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145405,3,2,2,3,5,52,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145405,3,3,2,4,2,9,3,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
15145405,3,4,2,6,2,37,3,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
15145406,2,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145575,1,2,2,3,3,18,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
15145575,1,3,2,4,3,1,2,1,1,5,8,97,N,,,,,,,0,0,1,0,0,1,0
15145575,1,4,2,8,3,5,2,2,1,7,8,97,N,,,,,,,0,0,1,0,0,1,0
15145575,1,5,2,6,1,36,2,2,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
15145577,2,2,2,3,3,59,4,2,1,10,3,97,N,,,,,,,0,0,1,0,0,1,0
15145581,1,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145581,2,2,2,3,5,31,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145584,1,2,2,4,3,7,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15145584,1,3,2,5,3,2,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
15145585,2,2,2,3,5,52,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145590,1,2,2,3,5,37,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145591,1,2,2,3,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145591,1,3,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145602,1,2,1,1,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145604,1,2,2,3,5,18,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15145604,1,3,2,4,5,18,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15146029,1,2,2,3,2,10,3,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
15146029,1,3,2,6,2,17,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15147332,2,2,2,3,1,29,2,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
15147901,1,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147906,1,2,2,3,5,36,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147906,2,2,2,3,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147906,2,3,2,6,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147906,2,4,2,5,3,12,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15147906,2,5,2,4,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147908,1,2,2,3,5,56,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147908,1,3,2,6,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147908,1,4,2,4,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147908,1,5,2,6,5,2,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15147914,1,2,2,3,5,76,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15147914,2,2,2,3,5,63,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147914,3,2,2,3,2,34,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15147914,3,3,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15147914,4,2,2,3,5,33,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147915,2,2,2,6,5,2,1,2,1,5,4,97,N,,,,,,,0,0,0,1,0,0,0
15147915,2,3,2,8,5,4,1,2,1,4,4,97,N,,,,,,,0,0,0,1,0,0,0
15147917,2,2,2,3,2,54,1,2,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
15147918,2,2,2,1,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147920,2,2,2,3,5,34,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15147923,1,2,2,3,5,22,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15147923,2,2,2,3,5,53,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15147923,3,2,2,3,0,26,2,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
15147938,3,2,2,3,2,69,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15147942,2,2,2,4,3,6,3,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
15149484,2,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149485,1,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149487,1,2,2,12,5,18,3,1,1,10,8,97,N,,,,,,,0,0,0,1,0,0,0
15149487,1,3,2,12,1,18,1,1,1,8,8,97,N,,,,,,,1,0,0,0,0,1,0
15149489,2,2,2,6,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15149489,2,3,2,4,5,8,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15149492,1,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149499,1,2,2,4,5,1,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
15149500,2,2,2,4,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149501,2,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149501,2,3,2,6,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15149502,1,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149503,2,2,2,3,1,31,2,2,1,10,3,97,N,,,,,,,1,0,0,0,0,1,0
15149503,2,3,2,4,2,5,2,2,1,8,3,97,N,,,,,,,0,1,0,0,0,1,0
15149503,2,4,2,6,2,8,2,2,1,8,3,97,N,,,,,,,0,1,0,0,0,1,0
15149505,1,2,2,3,5,35,6,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149754,2,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15149755,1,2,2,4,5,2,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15149755,1,3,2,6,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15149756,1,2,2,3,3,11,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15149845,1,2,2,3,3,24,3,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
15152395,2,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153252,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153423,1,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153491,1,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153491,1,3,2,4,5,1,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153491,1,4,2,5,5,4,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153491,1,5,2,6,5,2,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153498,1,2,2,3,3,50,,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15153501,2,2,2,3,3,48,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15153503,1,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153503,1,3,2,4,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153503,1,4,2,5,5,14,1,1,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
15153503,1,5,2,6,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153512,2,2,2,3,5,33,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153516,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153517,2,2,2,3,5,32,1,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
15153521,1,2,2,3,5,19,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15153521,1,3,2,5,5,19,1,1,1,8,8,97,N,,,,,,,0,0,0,1,0,0,0
15153524,2,2,2,3,5,17,1,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
15153524,2,3,2,6,5,17,1,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
15153580,1,2,2,3,2,34,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
15153580,1,3,2,4,5,13,1,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
15153581,2,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153583,2,2,2,3,5,26,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15153584,2,2,2,6,5,37,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153584,2,3,2,3,3,85,,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15153585,1,2,2,3,5,19,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15153586,3,2,2,6,5,10,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15153586,3,3,2,4,5,7,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15153587,1,2,2,3,5,82,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,2,2,14,3,40,3,2,1,11,2,97,N,,,,,,,0,0,1,0,0,1,0
15153592,1,3,2,14,5,26,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,4,2,14,5,22,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,5,2,14,5,55,,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,6,2,14,5,57,,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,7,2,14,5,21,,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,8,2,14,5,1,3,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,9,2,14,5,55,,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
15153592,1,10,2,14,5,40,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153595,1,2,2,3,5,38,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153595,1,3,2,4,5,5,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15153595,1,4,2,9,5,8,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15153595,1,5,2,7,5,9,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15153602,1,2,2,1,5,51,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153603,1,2,2,6,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15153603,1,3,2,4,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153604,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153642,1,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153643,2,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153644,1,2,6,5,3,37,2,2,4,11,1,4,N,,,,,,,0,0,1,0,0,1,0
15153648,1,2,2,1,3,63,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
15153650,2,2,2,3,5,38,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153650,2,3,2,6,2,26,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15153654,2,2,2,3,5,44,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153658,1,2,2,3,5,46,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153661,3,2,2,3,5,29,1,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
15153694,2,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153694,2,3,2,5,5,21,1,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
15153694,2,4,2,4,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153694,2,5,2,6,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153695,2,2,2,4,5,54,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153695,2,3,2,6,5,54,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153695,2,4,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153696,1,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153696,1,3,2,6,5,,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15153696,1,4,2,9,5,,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15153696,3,2,2,3,5,28,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153697,2,2,2,5,5,3,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
15153697,2,3,2,6,5,6,2,2,1,4,0,97,N,,,,,,,0,0,0,1,0,0,0
15153702,1,2,6,5,2,47,2,2,4,11,1,4,N,,,,,,,0,1,0,0,0,1,0
15153702,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,2,2,14,5,49,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,3,2,14,5,45,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,4,2,14,5,55,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,5,2,14,5,69,4,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,6,2,14,5,42,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,7,2,14,5,26,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,8,2,14,5,56,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153704,2,9,2,14,5,54,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153706,1,2,2,3,5,33,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153709,2,2,2,1,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153709,2,3,2,6,5,4,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15153716,1,2,2,3,5,75,4,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15153721,1,2,2,3,2,17,2,2,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
15153749,1,2,2,14,0,66,1,1,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
15153749,1,3,2,14,0,57,1,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
15153749,1,4,2,14,0,62,3,1,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
15153751,1,2,2,3,5,17,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15153755,2,2,2,4,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15153847,1,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157116,3,2,2,3,3,67,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15157116,3,3,2,6,3,67,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15157117,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157117,1,3,2,6,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157117,1,4,2,4,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157117,2,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157121,2,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157121,2,3,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157124,2,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157124,2,3,2,4,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157126,1,2,2,1,5,59,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157128,1,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157129,2,2,2,6,2,26,3,1,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
15157136,1,2,2,3,5,6,1,2,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
15157136,1,3,2,6,5,10,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15157166,1,2,6,5,3,25,2,2,4,11,1,1,N,,,,,,,0,0,1,0,0,1,0
15157168,1,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157169,1,2,2,4,0,0,2,1,1,5,4,97,N,,,,,,,0,0,0,0,1,0,0
15157169,2,2,99,12,5,15,2,1,1,10,3,97,Y,,,,,,,0,0,0,1,0,0,0
15157169,2,3,2,3,5,14,2,2,2,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15157169,2,4,99,12,5,16,2,1,1,10,3,97,Y,,,,,,,0,0,0,1,0,0,0
15157171,2,2,2,3,5,30,,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
15157175,1,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157179,1,2,2,4,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15157179,1,3,2,3,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15157182,1,2,2,3,5,61,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157182,2,2,2,3,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157184,1,2,2,4,5,10,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157184,2,2,2,3,5,53,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15157189,1,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159135,2,2,2,3,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159137,1,2,2,3,5,25,2,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
15159137,2,2,2,3,5,77,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15159137,3,2,2,3,3,30,,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
15159138,1,2,2,3,5,44,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159145,2,2,2,3,5,20,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15159178,2,2,2,3,5,41,,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15159179,2,2,2,3,5,50,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159180,1,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159183,2,2,2,3,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159183,2,3,2,6,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159186,1,2,2,3,5,31,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159186,1,3,2,3,5,1,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159186,1,4,2,5,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159186,1,5,2,4,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159186,1,6,2,5,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159186,1,7,2,6,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15159193,1,2,2,3,5,64,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15160154,1,2,2,3,5,21,1,2,1,1,8,97,Y,,,,,,,0,0,0,1,0,0,0
15160154,2,2,2,3,3,25,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
