Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
15396243,2,19
15396249,1,19
15396249,2,19
15396251,1,19
15396251,2,19
15396252,1,19
15396252,2,19
15396253,1,19
15396254,1,99
15396254,2,1
15396254,3,20
15396255,1,19
15396255,2,19
15396255,3,19
15396256,1,1
15396256,2,1
15396257,1,1
15396257,2,19
15396258,1,19
15396258,2,20
15396259,1,99
15396259,2,1
15396260,1,1
15396260,2,20
15396260,3,19
15396261,1,19
15396261,2,1
15396261,3,20
15396262,1,20
15396262,2,1
15396263,1,19
15396263,2,19
15396264,1,19
15396264,2,19
15396265,1,19
15396265,2,20
15396266,1,19
15396266,2,99
15396267,1,19
15396268,1,1
15396268,2,19
15396268,3,1
15396269,1,1
15396269,2,1
15396313,1,20
15396706,1,1
15396706,2,20
15396707,1,99
15396707,2,98
15396708,1,19
15396708,2,19
15396709,1,20
15396710,1,19
15396710,2,19
15396710,3,1
15396711,2,19
15396712,1,20
15396712,2,19
15396714,1,98
15396715,1,19
15396715,2,19
15396717,1,1
15396717,2,19
15396720,1,19
15396720,2,19
15396722,1,20
15396726,1,19
15396727,1,99
15396727,2,19
15396727,3,99
15396728,1,99
15396728,2,20
15396729,1,98
15396731,1,1
15396731,2,19
15396732,1,99
15396733,1,19
15396734,1,1
15396734,2,20
15396735,1,19
15396735,2,19
15396736,1,98
15396736,2,19
15396737,2,19
15396776,1,19
15396776,2,19
15396777,1,19
15396777,2,98
15396778,1,1
15396778,2,19
15396779,1,19
15396779,2,98
15396780,1,1
15396780,3,19
15396781,1,1
15396783,1,20
15396784,1,20
15396784,2,19
15396785,1,19
15396785,2,19
15396788,1,19
15396788,2,19
15396797,1,19
15396797,2,1
15396797,3,99
15396798,1,1
15396798,2,20
15396800,1,98
15396800,2,19
15396801,1,19
15396801,2,19
15396802,1,98
15396803,1,1
15396803,2,1
15396804,1,19
15396804,2,19
15396805,1,19
15396805,2,19
15396806,1,19
15396806,2,19
15396807,1,1
15396807,2,19
15396807,3,19
15396808,1,23
15396808,2,19
15396809,2,20
15396809,3,19
15396810,1,20
15396810,2,19
15396812,1,99
15396844,1,19
15396844,2,19
15396846,1,1
15396846,2,1
15396847,1,19
15396847,2,19
15396848,1,19
15396848,2,19
15396849,1,1
15396849,2,19
15396851,2,20
15396852,1,1
15396852,2,1
15396854,1,1
15396855,1,19
15396855,2,19
15396855,3,20
15396856,1,19
15396856,2,19
15396857,1,1
15396858,1,19
15396858,2,23
15396858,3,19
15396859,1,19
15396859,2,98
15396860,1,99
15396860,2,99
15396860,3,20
15396861,1,19
15396861,2,98
15396862,1,99
15396862,2,99
15396863,1,19
15396863,2,19
15396864,1,1
15396864,2,19
15396865,1,1
15396865,2,20
15396927,2,98
15396928,1,19
15396929,1,19
15396929,2,20
15396930,1,99
15396931,1,1
15396931,2,1
15396931,3,1
15396932,1,19
15396933,1,19
15396933,2,19
15396934,1,19
15396934,2,19
15396934,3,19
15396935,1,19
15396935,2,19
15396935,3,19
15396936,1,20
15396936,2,1
15396939,1,20
15396939,2,20
15396939,3,19
15396940,1,19
15396940,2,19
15396941,1,20
15396941,2,19
15396942,1,20
15396943,1,98
15396943,2,19
15396944,1,1
15396944,2,20
15396945,1,99
15396946,1,99
15396946,2,1
15396947,1,19
15396948,1,20
15396950,1,19
15396950,2,19
15396951,1,1
15396951,2,20
15396952,1,1
15396952,2,98
15396953,1,98
15396953,2,99
15396953,3,99
15396954,1,20
15396954,2,19
15397002,1,19
15397002,2,19
15397003,1,19
15397003,2,20
15397004,1,19
15397004,2,19
15397005,1,98
15397005,2,19
15397006,1,99
15397006,2,20
15397006,3,1
15397007,1,19
15397007,2,20
15397008,1,19
15397008,2,98
15397008,3,1
15397009,1,19
15397010,1,1
15397011,1,19
15397012,1,1
15397013,1,20
15397013,2,1
15397013,3,19
15397014,1,19
15397014,2,19
15397015,1,20
15397015,2,1
15397016,1,1
15397016,2,20
15397017,1,19
15397017,2,99
15397018,1,20
15397018,2,1
15397019,1,98
15397019,2,19
15397020,1,19
15397020,2,19
15397022,1,20
15397023,1,19
15397025,1,21
15397025,2,20
15397026,1,20
15397026,2,19
15397027,1,19
15397027,2,19
15397071,1,98
15397071,2,1
15397072,1,1
15397072,2,19
15397073,1,19
15397073,2,99
15397074,1,23
15397074,2,1
15397075,1,19
15397075,2,1
15397075,3,19
15397075,4,19
15397075,5,98
15397076,1,19
15397076,2,19
15397077,1,19
15397077,2,1
15397078,1,19
15397079,1,1
15397079,2,1
15397079,3,19
15397080,1,99
15397080,2,19
15397082,1,98
15397082,2,19
15397082,3,19
15397083,1,21
15397083,2,19
15397084,1,19
15397084,2,19
15397088,1,19
15397088,2,19
15397088,3,20
15397092,2,19
15397094,1,19
15397094,2,1
15397095,1,19
15397095,2,20
15397097,1,19
15397097,2,1
15397098,1,19
15397098,2,19
15397099,1,98
15397100,1,1
15397100,2,19
15397102,1,19
15397102,2,1
15397102,3,19
15397103,1,99
15397103,2,1
15397104,1,19
15397104,2,99
15397121,1,19
15397121,2,19
15397122,1,99
15397122,2,99
15397123,1,19
15397123,2,19
15397124,1,19
15397124,2,19
15397125,1,19
15397125,2,1
15397126,1,20
15397126,2,19
15397127,1,19
15397127,2,19
15397131,1,19
15397131,2,19
15397135,1,20
15397136,1,99
15397136,2,1
15397137,1,20
15397137,2,19
15397138,1,20
15397138,2,19
15397140,1,1
15397140,2,1
15397140,3,1
15397140,4,1
15397142,1,19
15397142,2,19
15397143,1,19
15397143,2,20
15397144,1,19
15397144,2,19
15397145,1,19
15397146,1,19
15397146,2,1
15397147,1,19
15397148,1,1
15397148,2,19
15397149,1,19
15397149,2,19
15397149,3,19
15397150,1,1
15397150,2,19
15397150,3,1
15397151,1,19
15397151,2,1
15397152,1,19
15397152,2,1
15397153,1,19
15397153,2,1
15397191,1,19
15397191,2,19
15397192,1,98
15397192,2,19
15397193,1,1
15397193,2,19
15397194,1,1
15397194,2,1
15397195,1,20
15397195,2,19
15397196,1,19
15397196,2,19
15397196,3,19
15397197,1,21
15397197,2,1
15397198,1,20
15397198,2,19
15397199,1,1
15397199,2,19
15397199,3,19
15397200,2,19
15397201,1,19
15397201,2,19
15397201,3,19
15397202,1,19
15397202,2,20
15397203,1,20
15397203,2,19
15397204,1,99
15397204,2,19
15397205,1,19
15397205,2,1
15397206,1,19
15397206,2,1
15397207,1,20
15397207,2,1
15397207,3,21
15397208,1,1
15397208,2,1
15397209,1,99
15397209,2,20
15397210,1,1
15397211,1,19
15397211,2,98
15397213,1,98
15397213,2,19
15397213,3,19
15397214,1,19
15397214,2,98
15397215,1,19
15397215,2,19
15397215,3,19
15397229,1,20
15397229,2,20
15397230,1,19
15397230,2,20
15397231,1,99
15397231,2,99
15397232,1,1
15397232,2,19
15397233,1,19
15397234,1,99
15397235,1,20
15397235,2,1
15397236,1,1
15397237,1,19
15397238,1,99
15397238,2,99
15397239,1,20
15397241,1,19
15397242,1,19
15397243,1,1
15397243,2,1
15397244,1,99
15397244,2,19
15397245,1,1
15397246,1,99
15397247,1,19
15397247,2,9
15397248,1,19
15397248,2,19
15397249,1,19
15397249,2,98
15397250,1,19
15397251,1,19
15397251,2,19
15397252,1,19
15397252,2,19
15397253,1,49
15397271,1,19
15397271,2,20
15397272,1,20
15397272,2,1
15397273,1,1
15397273,2,19
15397274,1,19
15397274,2,19
15397275,1,19
15397276,1,20
15397276,2,19
15397277,1,1
15397277,2,19
15397278,1,19
15397278,2,1
15397278,3,1
15397278,4,23
15397279,1,19
15397279,2,19
15397280,1,20
15397281,1,20
15397281,2,19
15397283,1,19
15397283,2,99
15397285,1,19
15397285,2,20
15397291,1,19
15397291,2,99
15397296,1,19
15397296,2,19
15397297,1,19
15397298,1,19
15397299,1,19
15397300,1,99
15397301,1,20
15397302,1,20
15397303,1,20
15397303,2,20
15397304,1,20
15397304,2,19
15397305,1,99
15397305,2,99
15397324,1,19
15397324,2,98
15397326,1,1
15397337,1,19
15397338,1,19
15397340,1,19
15397340,2,20
15397341,1,21
15397341,2,20
15397342,1,19
15397343,1,99
15397343,2,19
15397344,1,19
15397344,2,19
15397345,1,20
15397345,2,1
15397346,1,99
15397346,2,19
15397349,1,20
15397349,2,1
15397350,1,19
15397350,2,98
15397350,3,1
15397351,1,1
15397351,2,19
15397352,1,19
15397352,2,19
15397353,1,20
15397353,2,19
15397738,1,19
15397738,2,19
15398755,1,1
15398755,2,23
15398755,3,98
15398755,4,19
15399453,1,19
15399453,2,1
15399537,1,1
15399537,1,21
15399537,1,22
15399537,2,19
15400465,1,20
15400465,2,20
15400794,1,1
15400794,2,1
15400796,1,19
15400796,2,1
15400797,1,1
15400797,2,19
15400798,1,19
15400798,2,20
15400800,1,19
15400800,2,19
15400801,1,1
15400801,2,19
15400802,1,19
15400803,1,19
15400803,2,19
15400804,1,19
15400804,2,19
15400804,3,1
15400804,4,1
15400804,5,19
15400805,1,19
15400805,2,19
15400806,1,99
15400806,2,19
15400807,1,1
15400807,2,19
15400808,1,20
15400808,2,19
15400809,1,19
15400809,2,19
15400810,2,19
15400811,1,20
15400811,2,19
15400812,1,19
15400812,2,19
15400813,1,19
15400813,2,19
15400814,1,20
15400814,2,1
15400815,1,19
15400815,2,19
15400816,1,19
15400816,2,98
15400817,1,20
15400817,2,19
15400829,1,1
15400829,2,98
15400830,1,19
15400831,1,29
15400831,2,19
15400832,1,1
15400832,2,19
15400833,1,20
15400833,2,19
15400834,1,1
15400834,2,19
15400835,1,1
15400835,2,99
15400836,1,19
15400836,2,19
15400837,1,20
15400837,2,20
15400838,1,19
15400838,2,19
15400838,3,19
15400839,1,99
15400839,2,19
15400840,1,20
15400840,2,20
15400841,1,19
15400841,2,19
15400842,1,99
15400842,2,1
15400843,1,20
15400844,1,20
15400845,1,19
15400845,2,19
15400846,1,19
15400846,2,1
15400847,1,23
15400847,2,19
15400848,1,19
15400848,2,23
15400849,1,19
15400849,2,20
15400849,3,19
15400850,1,19
15400850,2,49
15400851,1,20
15400851,2,98
15400866,1,19
15400867,1,19
15400867,2,1
15400868,1,19
15400868,2,19
15400869,1,1
15400869,2,19
15400870,1,19
15400870,2,19
15400871,1,19
15400871,2,19
15400872,1,98
15400872,2,19
15400872,3,20
15400872,4,99
15400873,1,98
15400873,2,19
15400874,1,1
15400874,2,1
15400874,3,19
15400875,1,1
15400875,2,19
15400875,3,19
15400875,4,1
15400876,1,19
15400876,2,19
15400877,1,19
15400877,2,19
15400878,1,19
15400878,2,19
15400878,3,20
15400879,1,19
15400879,2,19
15400880,1,1
15400880,2,19
15400881,1,98
15400881,2,19
15400882,1,19
15400882,2,19
15400883,1,19
15400883,2,19
15400885,1,19
15400885,2,20
15400885,3,1
15400886,1,20
15400887,1,19
15400887,2,19
15400887,3,19
15400887,4,19
15400888,1,19
15400888,2,1
15400889,1,19
15400889,2,20
15400890,1,1
15400890,2,19
15400907,1,1
15400907,2,19
15400908,1,23
15400908,2,19
15400909,1,1
15400909,2,19
15400910,1,19
15400910,2,19
15400911,1,20
15400911,2,1
15400912,1,20
15400913,1,19
15400913,2,19
15400914,1,20
15400914,2,20
15400915,1,48
15400915,2,19
15400916,1,19
15400916,2,1
15400917,1,19
15400917,2,19
15400917,3,19
15400982,1,1
15400982,2,19
15400984,1,1
15400984,2,19
15400985,1,20
15400985,2,20
15400985,3,19
15401022,1,99
15401023,1,20
15401023,2,1
15401024,1,20
15401024,2,19
15401025,1,20
15401309,1,20
15401310,1,19
15401310,2,1
15401310,3,19
15401311,1,1
15401311,2,19
15401542,1,1
15401542,2,20
15403259,1,98
15403259,2,19
15403378,1,20
15403378,2,20
15403378,3,20
15403579,1,99
15404261,1,1
15404261,2,19
15404479,1,1
15404479,4,19
15404480,1,19
15404480,2,19
15404480,3,19
15404481,1,99
15404481,2,98
15404483,1,19
15404484,1,19
15404484,2,19
15404485,1,98
15404485,2,98
15404486,1,19
15404486,2,1
15404487,1,19
15404487,2,19
15404488,1,19
15404488,2,19
15404489,2,99
15404490,1,19
15404490,2,19
15404490,3,1
15404490,4,19
15404491,1,20
15404492,1,19
15404493,1,19
15404495,1,19
15404495,2,19
15404496,1,19
15404496,2,19
15404497,1,20
15404497,2,98
15404499,1,99
15404499,2,99
15404499,3,19
15404500,1,19
15404500,2,19
15404502,1,99
15404503,1,1
15404503,2,19
15404504,1,19
15404504,2,19
15404504,3,1
15404570,1,1
15404570,2,1
15404570,3,19
15404570,4,19
15404570,5,19
15404571,2,19
15404571,3,19
15404572,1,19
15404572,2,1
15404573,1,19
15404575,1,19
15404575,2,20
15404576,1,19
15404576,2,19
15404577,1,1
15404577,2,1
15404578,1,19
15404578,2,19
15404579,1,1
15404579,2,19
15404580,1,19
15404580,2,20
15404580,3,19
15404581,1,1
15404581,2,1
15404582,1,20
15404582,2,19
15404582,3,19
15404583,1,20
15404583,2,19
15404583,3,19
15404585,1,98
15404586,1,19
15404586,2,98
15404586,3,19
15404586,4,98
15404587,1,19
15404587,2,19
15404587,3,19
15404588,1,1
15404588,2,19
15404589,1,99
15404589,2,20
15404590,1,1
15404590,2,19
15404591,1,20
15404591,2,1
15404592,1,19
15404592,2,19
15404593,1,20
15404593,2,20
15404594,1,99
15404594,2,19
15404659,1,20
15404659,2,98
15404660,1,19
15404660,2,19
15404660,3,19
15404661,1,19
15404661,2,19
15404662,1,20
15404662,2,19
15404662,3,1
15404663,1,20
15404663,2,98
15404664,1,20
15404664,2,1
15404665,1,20
15404665,2,20
15404665,3,20
15404666,1,99
15404667,1,1
15404668,1,98
15404669,1,19
15404670,1,19
15404670,2,19
15404671,1,19
15404673,1,19
15404673,2,98
15404674,1,1
15404674,2,19
15404674,3,1
15404676,1,19
15404676,2,1
15404677,1,23
15404678,1,20
15404678,2,23
15404679,1,99
15404680,1,1
15404680,2,1
15404681,1,99
15404682,1,1
15404682,2,19
15404684,1,19
15404684,2,19
15404685,1,1
15404685,2,1
15404687,1,64
15404687,2,1
15404742,1,20
15404742,2,19
15404743,1,19
15404743,2,19
15404743,3,19
15404744,1,1
15404744,2,1
15404745,1,19
15404745,2,1
15404746,1,19
15404746,2,19
15404746,3,19
15404747,1,99
15404748,1,19
15404748,2,1
15404749,1,98
15404749,2,19
15404750,1,19
15404750,2,19
15404750,3,19
15404751,1,20
15404752,1,99
15404752,2,49
15404753,1,98
15404753,2,99
15404754,1,1
15404754,2,98
15404754,3,1
15404755,1,1
15404755,2,1
15404756,1,19
15404756,2,19
15404757,1,19
15404758,1,99
15404758,2,20
15404759,1,20
15404759,2,19
15404761,1,19
15404761,2,19
15404761,3,19
15404762,1,19
15404762,2,19
15404763,1,19
15404763,2,19
15404764,1,1
15404764,2,1
15404765,1,98
15404765,2,19
15404766,1,98
15404766,2,19
15404767,1,20
15404767,2,19
15404804,1,99
15404806,1,99
15404807,1,99
15404808,1,19
15404808,2,1
15404860,1,99
15405040,1,19
15405040,2,98
15405087,1,1
15405167,1,19
15405167,2,19
15405167,3,19
15405308,1,20
15405308,2,20
15405424,1,98
15405424,2,1
15405586,1,19
15405586,2,19
15405587,1,19
15405587,2,19
15405588,1,1
15405588,2,20
15405589,1,19
15405589,2,19
15405590,1,19
15405590,2,98
15405591,1,1
15405591,2,1
15405592,1,99
15405592,2,19
15405593,1,19
15405594,1,20
15405594,2,99
15405595,1,1
15405595,2,19
15405596,1,20
15405597,1,20
15405597,2,1
15405597,3,19
15405598,1,19
15405598,2,1
15405599,1,49
15405599,2,19
15405600,1,19
15405600,2,19
15405601,1,20
15405601,2,20
15405602,1,19
15405602,2,19
15405604,1,99
15405604,2,1
15405605,1,19
15405836,1,1
15405836,2,1
15407416,1,19
15407416,2,1
15407605,1,19
15407605,2,19
15407605,3,19
15407606,1,1
15407606,2,1
15407607,1,99
15407607,2,19
15407608,1,19
15407608,2,19
15407609,1,19
15407609,2,19
15407700,1,19
15407700,2,20
15407789,1,19
15407978,1,98
15407978,2,20
15408539,1,19
15409437,1,19
15409437,2,19
15409437,3,19
15409625,1,1
15409625,2,19
15409663,1,25
15409663,1,49
15409663,2,19
15410260,1,1
15410434,2,98
15411710,1,1
15411711,1,19
15411711,3,1
15411712,1,1
15411712,2,19
15411713,1,19
15411713,2,19
15411713,3,99
15411713,4,19
15411714,1,19
15411714,2,20
15411715,1,1
15411715,2,1
15411716,1,1
15411716,2,1
15411717,1,1
15411717,2,20
15411718,1,19
15411719,1,19
15411720,1,99
15411720,2,19
15411720,3,19
15411722,1,19
15411722,2,98
15411723,1,19
15411723,2,19
15411724,1,19
15411724,2,19
15411725,1,19
15411725,2,19
15411725,3,1
15411726,1,98
15411727,1,19
15411727,2,20
15411728,1,19
15411728,2,98
15411728,3,19
15411729,1,19
15411729,2,1
15411729,3,19
15411729,4,19
15411730,1,1
15411730,2,99
15411731,1,19
15411731,2,20
15411731,3,1
15411732,1,20
15411733,1,20
15411733,2,1
15411734,1,19
15411784,1,1
15411785,1,19
15411785,2,19
15411785,3,19
15411786,1,19
15411786,2,19
15411787,1,19
15411787,2,19
15411788,1,98
15411788,2,1
15411789,1,99
15411790,1,19
15411790,2,19
15411791,1,20
15411791,2,99
15411792,1,99
15411792,2,99
15411793,1,19
15411793,2,20
15411793,3,19
15411794,1,98
15411794,2,19
15411794,3,1
15411795,1,21
15411795,2,19
15411796,1,19
15411796,2,20
15411797,1,20
15411797,2,19
15411797,3,19
15411798,1,98
15411798,2,19
15411799,1,19
15411799,2,19
15411800,1,98
15411800,2,1
15411802,1,19
15411802,2,1
15411802,3,1
15411803,1,20
15411803,2,20
15411804,1,19
15411804,2,19
15411805,1,19
15411805,2,20
15411806,1,1
15411806,2,1
15411807,1,20
15411807,2,19
15411832,1,19
15411832,2,1
15411833,1,99
15411833,3,98
15411834,1,1
15411835,1,19
15411835,2,23
15411836,1,19
15411836,2,19
15411836,3,1
15411837,1,1
15411837,2,1
15411837,3,19
15411838,1,19
15411838,2,19
15411838,3,19
15411839,1,20
15411839,2,1
15411840,1,19
15411840,2,19
15411841,1,19
15411841,2,19
15411842,1,19
15411842,2,19
15411843,1,19
15411843,2,99
15411844,1,1
15411844,2,20
15411845,1,99
15411845,2,19
15411846,1,19
15411846,2,20
15411847,1,1
15411847,2,19
15411848,1,19
15411848,2,1
15411849,2,49
15411850,1,19
15411851,1,99
15411851,2,20
15411852,1,19
15411852,2,19
15411853,1,23
15411853,2,20
15411854,1,1
15411854,2,19
15411855,1,20
15411855,2,1
15411856,1,1
15411856,2,20
15411895,1,1
15411896,1,19
15411897,1,20
15411897,2,19
15411898,1,1
15411898,2,1
15411899,1,19
15411900,1,20
15411900,2,98
15411901,1,19
15411901,2,19
15411902,1,20
15411902,2,1
15411902,3,19
15411902,4,1
15411904,1,20
15411904,2,99
15411905,1,1
15411905,2,19
15411906,1,99
15411906,2,1
15411907,1,98
15411908,1,98
15411908,2,19
15411909,1,19
15411909,2,98
15411909,3,19
15411910,1,1
15411910,2,1
15411910,3,19
15411911,1,19
15411911,2,19
15411912,1,20
15411912,2,1
15411913,1,19
15411913,2,19
15411915,1,19
15411915,2,19
15411922,1,20
15411922,2,19
15411926,1,19
15411926,2,19
15411930,1,20
15411930,3,1
15411931,1,19
15411931,2,19
15411931,4,1
15411931,5,1
15411932,1,99
15411932,2,99
15411954,1,19
15411954,2,1
15411955,1,1
15411955,2,1
15411956,1,19
15411956,2,20
15411957,1,19
15411957,2,99
15411958,1,19
15411959,1,20
15411960,1,19
15411960,2,19
15411961,1,19
15411962,1,19
15411963,1,20
15411963,2,20
15411964,1,19
15411964,2,19
15411964,3,19
15411965,1,99
15411966,1,1
15411966,2,98
15411967,1,19
15411967,2,20
15411968,1,1
15411968,2,1
15411974,1,20
15411974,2,20
15411974,3,19
15411975,1,20
15411976,1,1
15411976,2,20
15411977,1,1
15411977,1,23
15411977,2,19
15411978,1,19
15411979,1,1
15411979,2,19
15411980,1,19
15411980,2,98
15411981,1,19
15411981,2,19
15411982,1,19
15411982,2,20
15412005,1,19
15412005,2,19
15412005,3,98
15412006,1,19
15412006,2,19
15412007,1,20
15412007,2,19
15412008,1,19
15412008,2,19
15412009,1,20
15412010,1,19
15412010,2,19
15412011,1,19
15412011,2,19
15412011,3,19
15412012,1,98
15412012,2,20
15412013,1,20
15412013,2,19
15412014,1,19
15412014,2,19
15412015,1,19
15412015,2,19
15412016,1,19
15412017,1,99
15412018,1,20
15412019,1,19
15412019,2,19
15412020,1,99
15412020,2,1
15412021,1,19
15412021,2,1
15412022,1,19
15412022,2,19
15412023,1,20
15412023,2,1
15412258,1,1
15412258,2,19
15412258,3,1
15412405,1,19
15412405,2,19
15412559,1,19
15412559,2,19
15412559,3,1
15412561,1,1
15412562,1,98
15412562,3,19
15412562,4,19
15412562,5,19
15412563,1,19
15412563,2,19
15412563,3,98
15412564,1,19
15412565,1,19
15412565,2,20
15412567,1,19
15412567,2,20
15412569,1,99
15412569,2,1
15412569,3,19
15412570,1,1
15412570,2,1
15412571,1,20
15412571,2,1
15412572,1,19
15412572,2,20
15412573,1,19
15412574,1,1
15412574,2,19
15412574,3,19
15412575,1,19
15412575,2,19
15412576,1,98
15412576,2,1
15412576,3,19
15412577,1,98
15412577,2,19
15412578,1,20
15412578,2,19
15412579,1,98
15412579,2,19
15412580,1,19
15412580,2,19
15412581,1,1
15412581,2,19
15414055,1,98
15414055,2,19
15414103,1,19
15414104,1,19
15414104,2,19
15414221,1,1
15414221,2,1
15414222,1,99
15414610,1,1
15414610,2,19
15414611,1,20
15414611,2,19
15414612,1,19
15414630,1,1
15414630,2,19
15414631,1,20
15414632,1,19
15414632,2,20
15414633,1,1
15414633,2,20
15414634,1,19
15414634,2,20
15414635,1,1
15414636,1,19
15414636,2,19
15414637,1,20
15414638,1,19
15414638,2,1
15414639,1,19
15414639,2,19
15414640,1,19
15414640,2,19
15414640,3,1
15414640,3,14
15414641,1,19
15414641,2,19
15414642,1,99
15414643,1,19
15414643,2,19
15414644,1,1
15414644,2,19
15414645,1,20
15414646,1,19
15414646,2,99
15414647,1,19
15414647,2,1
15414648,1,1
15414648,2,19
15414648,3,19
15414649,1,19
15414649,2,99
15414650,1,98
15414651,1,1
15414651,2,19
15414652,1,19
15414653,1,1
15414653,2,1
15414653,3,19
15414656,1,20
15414656,2,19
15414656,3,20
15414656,4,19
15414657,1,21
15414657,2,19
15414657,3,19
15414658,1,1
15414658,2,20
15414659,1,19
15414659,2,19
15414659,3,19
15414659,4,19
15414660,1,19
15414660,2,19
15414661,1,99
15414661,2,19
15414662,1,1
15414663,1,1
15414663,2,99
15414664,1,19
15414664,2,19
15414665,1,19
15414665,2,1
15414666,1,19
15414666,2,1
15414667,1,19
15414667,2,19
15414668,1,20
15414668,2,19
15414669,1,19
15414670,1,20
15414670,2,20
15414671,1,19
15414672,1,20
15414673,1,20
15414673,2,19
15414674,1,99
15414674,2,19
15414674,3,1
15414675,1,19
15414675,2,19
15414676,1,19
15414676,2,19
15414677,1,98
15414678,1,1
15414678,2,20
15414679,1,99
15414680,1,19
15414680,2,19
15414680,3,1
15414680,3,4
15414696,1,23
15414696,2,23
15414697,1,1
15414697,1,14
15414697,2,19
15414699,1,1
15414699,2,19
15414700,1,20
15414700,2,1
15414702,1,19
15414703,1,20
15414704,1,19
15414704,2,19
15414705,1,20
15414706,1,19
15414706,2,19
15414707,1,23
15414707,2,1
15414708,1,20
15414708,2,19
15414709,1,20
15414709,2,99
15414711,1,1
15414711,2,20
15414712,1,1
15414712,2,98
15415045,1,19
15415045,2,1
15415509,1,19
15415509,2,1
15417801,1,20
15417801,2,20
15418005,1,19
15418005,2,19
15418005,3,19
15418015,1,20
15418015,2,19
15418035,1,20
15418036,1,99
15418036,2,20
15418036,3,99
15418037,1,19
15418037,2,19
15418038,1,19
15418038,2,19
15418039,1,19
15418040,1,19
15418040,2,19
15418041,1,98
15418041,2,19
15418042,1,20
15418042,2,1
15418043,1,20
15418043,2,19
15418044,1,19
15418045,1,99
15418045,2,20
15418046,1,1
15418046,2,20
15418047,1,98
15418047,2,20
15418048,1,20
15418048,2,19
15418049,1,19
15418049,2,29
15418050,1,99
15418050,2,99
15418051,1,19
15418051,2,19
15418051,3,20
15418051,4,19
15418052,1,19
15418052,2,19
15418052,3,1
15418054,1,1
15418054,2,1
15418055,1,19
15418055,2,19
15418056,1,19
15418056,2,19
15418057,1,19
15418057,2,19
15418058,1,19
15418058,2,98
15418122,1,19
15418122,2,19
15418122,3,1
15418123,1,99
15418123,2,98
15418124,1,19
15418124,2,20
15418125,1,20
15418125,2,19
15418126,1,1
15418126,2,1
15418127,1,19
15418127,2,19
15418128,1,19
15418128,2,19
15418129,1,19
15418129,2,19
15418130,1,19
15418130,2,19
15418131,1,99
15418133,1,1
15418133,2,19
15418133,3,1
15418136,1,99
15418136,2,99
15418136,3,99
15418141,1,98
15418141,2,19
15418141,3,98
15418145,1,20
15418145,2,19
15418151,1,1
15418151,2,19
15418151,3,19
15418155,1,19
15418155,2,1
15418161,1,20
15418161,2,19
15418164,1,19
15418164,2,19
15418165,1,19
15418165,2,98
15418167,1,19
15418168,1,20
15418168,2,19
15418169,1,19
15418169,2,19
15418169,3,19
15418202,1,19
15418202,2,1
15418202,3,20
15418203,1,99
15418204,1,1
15418205,1,19
15418206,1,99
15418206,2,19
15418207,1,19
15418207,2,19
15418208,1,20
15418209,1,19
15418210,1,20
15418210,2,98
15418211,1,1
15418211,2,19
15418212,1,1
15418212,2,19
15418213,1,19
15418213,2,19
15418214,1,20
15418214,2,1
15418215,1,98
15418216,1,19
15418216,2,19
15418217,1,19
15418217,2,19
15418218,1,23
15418218,2,19
15418219,1,98
15418219,2,19
15418219,3,19
15418220,1,1
15418220,2,1
15418221,1,99
15418221,2,99
15418222,1,19
15418225,1,19
15418225,2,1
15418227,1,20
15418227,2,20
15418239,1,20
15418298,1,20
15418298,2,1
15418298,3,19
15418299,1,20
15418300,2,19
15418301,1,20
15418302,1,20
15418302,2,1
15418303,1,1
15418304,1,20
15418304,2,99
15418305,1,99
15418305,2,98
15418306,1,99
15418307,1,99
15418308,1,19
15418308,2,19
15418309,1,19
15418310,1,99
15418310,2,99
15418311,1,1
15418312,1,20
15418312,2,20
15418313,1,99
15418313,2,19
15418314,1,98
15418314,2,19
15418315,1,19
15418315,2,19
15418316,1,99
15418318,1,19
15418318,2,19
15418320,1,19
15418320,2,19
15418321,1,1
15418322,1,98
15418322,2,19
15418324,1,1
15418324,2,98
15418431,1,20
15418432,1,19
15418433,1,99
15418433,2,99
15418434,1,99
15418434,2,99
15418435,1,19
15418435,2,1
15418437,1,19
15418438,1,19
15418438,2,19
15418439,1,20
15418440,1,19
15418442,1,20
15418442,2,20
15418443,1,19
15418444,1,19
15418444,2,19
15418446,1,20
15418446,2,19
15418446,3,19
15418447,1,20
15418447,2,19
15418448,1,20
15418448,2,19
15418533,1,19
15418533,2,20
15418533,3,98
15418533,4,20
15418533,6,19
15418533,7,20
15418533,8,20
15418537,1,19
15418537,3,1
15419509,1,19
15419509,2,19
15419509,3,99
15421873,1,19
15421873,2,99
15421931,1,19
15421931,2,19
15423189,1,99
15423189,2,1
15423190,1,19
15423396,1,19
15423396,2,20
15423501,1,19
15423501,2,19
15425579,1,99
15425579,2,20
15425669,1,99
15425669,2,99
15426114,1,19
15426115,1,1
15426115,2,19
15426116,1,19
15426116,2,19
15426117,1,19
15426117,2,19
15426117,3,99
15426118,1,19
15426118,2,19
15426119,1,20
15426119,2,19
15426120,1,19
15426120,2,1
15426120,3,1
15426120,4,1
15426121,1,19
15426121,2,1
15426122,1,1
15426122,2,19
15426123,1,98
15426123,2,1
15426123,3,19
15426124,1,19
15426124,2,19
15426125,1,99
15426126,1,19
15426126,2,20
15426126,3,20
15426126,4,19
15426127,1,98
15426128,1,19
15426128,2,19
