Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
12280038,2,19
12280039,1,1
12280040,1,19
12280040,2,1
12280041,1,19
12280042,1,1
12280042,2,19
12280044,1,20
12280044,2,19
12280045,1,98
12280046,1,23
12280046,2,1
12280048,1,19
12280049,1,1
12280051,1,1
12280051,2,1
12280052,1,20
12280052,2,19
12280055,1,19
12280055,2,19
12280055,3,19
12280056,1,1
12280056,2,19
12280057,1,1
12280058,1,99
12280062,1,19
12280062,2,19
12280067,1,98
12280067,2,19
12280068,1,1
12280068,2,1
12280069,1,98
12280069,2,19
12280069,3,19
12280071,2,1
12280076,1,19
12280076,2,1
12280078,2,1
12280079,1,19
12280081,1,1
12280087,1,99
12280087,2,99
12280087,3,99
12280088,1,19
12280088,2,98
12280090,2,20
12280090,3,1
12280091,1,20
12280091,2,1
12280092,1,1
12280092,2,19
12280097,1,20
12280100,1,20
12280113,1,1
12280115,1,19
12280117,1,19
12280117,2,98
12280118,1,19
12280118,2,19
12280119,1,1
12280119,2,20
12280122,1,1
12280122,2,20
12280123,1,1
12280123,2,1
12280123,3,19
12280123,4,19
12280123,5,19
12280124,1,20
12280124,3,99
12280125,1,19
12280125,2,1
12280125,3,1
12280127,1,1
12280127,2,1
12280131,1,1
12280131,2,20
12280132,1,1
12280132,2,99
12280134,1,19
12280135,1,1
12280135,2,1
12280139,1,19
12280139,2,19
12280148,1,1
12280148,2,1
12280149,1,99
12280150,1,19
12280152,1,20
12280154,1,99
12280154,2,19
12280155,1,23
12280155,2,19
12280156,2,1
12280157,1,19
12280157,2,19
12280158,1,19
12280158,2,19
12280159,1,19
12280159,2,1
12280160,1,19
12280161,1,20
12280161,2,19
12280164,1,1
12280164,2,20
12280165,1,19
12280167,1,19
12280167,2,19
12280170,1,19
12280171,1,99
12280173,1,1
12280174,1,1
12280175,2,1
12280190,1,99
12280195,2,1
12280208,1,1
12280213,1,1
12280216,1,1
12280216,1,25
12280218,2,1
12280220,1,20
12280222,1,1
12280222,2,19
12280228,1,1
12280228,2,99
12280229,1,19
12280232,2,1
12280234,2,1
12280235,1,19
12280235,2,19
12280235,3,19
12280238,1,1
12280238,1,23
12280238,2,1
12280238,3,1
12280240,1,20
12280245,1,19
12280250,1,1
12280250,1,29
12280251,1,1
12280251,2,1
12280253,1,1
12280253,2,1
12280254,1,1
12280254,2,1
12280255,2,23
12280394,1,19
12280394,2,19
12280396,1,99
12280396,2,1
12280399,1,19
12280399,2,19
12280400,1,1
12280400,1,23
12280400,2,1
12280401,1,1
12280401,2,19
12280402,1,1
12280402,2,19
12280403,1,19
12280403,2,19
12280403,3,1
12280406,1,1
12280406,2,19
12280407,1,19
12280407,2,19
12280408,1,20
12280409,1,19
12280409,2,19
12280410,1,19
12280410,2,19
12280928,1,19
12280928,2,19
12280928,3,20
12282953,1,1
12282953,2,1
12283601,1,19
12283601,2,1
12283601,3,19
12284758,1,20
12284758,2,1
12284873,1,19
12284873,2,1
12284873,3,1
12284965,1,20
12284965,2,19
12285871,1,1
12285871,2,1
12285872,1,1
12285872,2,19
12287025,1,23
12287025,2,1
12287621,1,99
12287621,2,20
12289046,3,1
12289047,1,19
12289047,2,19
12289074,1,1
12289076,1,1
12289076,2,1
12289077,1,1
12289078,1,1
12289078,2,1
12289080,1,1
12289083,1,20
12289090,1,20
12289090,2,1
12289092,1,19
12289092,2,19
12289096,2,20
12289098,2,1
12289100,1,19
12289100,2,19
12289101,1,20
12289101,2,20
12289105,1,1
12289105,2,1
12289106,2,1
12289111,3,1
12289115,1,1
12289117,1,20
12289118,1,1
12289123,1,19
12289123,2,19
12289124,1,19
12289124,2,19
12289125,1,1
12289125,2,1
12289127,2,1
12289130,1,1
12289134,1,19
12289137,1,1
12289138,1,20
12289140,1,19
12289140,2,1
12289141,1,1
12289154,1,1
12289154,1,11
12289154,3,1
12289154,4,1
12289156,1,98
12289158,2,1
12289159,1,98
12289159,2,19
12289167,1,1
12289174,2,1
12289177,1,1
12289177,2,19
12289179,1,99
12289179,3,19
12289180,1,1
12289183,3,1
12289184,3,1
12289186,2,1
12289190,1,26
12289191,1,99
12289191,2,99
12289191,3,99
12289192,1,99
12289192,2,19
12289200,1,1
12289200,2,1
12289204,1,1
12289204,2,99
12289208,2,99
12289209,1,1
12289209,2,1
12289212,1,1
12289212,2,1
12289213,1,19
12289213,2,1
12289218,1,20
12289218,2,1
12289219,2,1
12289219,3,1
12289251,1,1
12289251,2,19
12289258,1,19
12289258,2,99
12289258,3,19
12289288,2,1
12289296,2,20
12289298,1,20
12289298,2,14
12289298,3,1
12289298,4,19
12289298,5,19
12289299,2,1
12289301,1,1
12289303,2,1
12289428,1,19
12289428,2,1
12289429,1,20
12289430,1,99
12289430,2,1
12289431,1,19
12289431,2,1
12289432,1,1
12289432,2,19
12289433,2,1
12289434,2,1
12289435,1,19
12289435,2,19
12289438,1,20
12289440,1,99
12289441,1,99
12289443,1,19
12289444,1,19
12289444,2,19
12289445,1,1
12289445,2,23
12289446,1,19
12289446,2,19
12289447,1,19
12289448,2,1
12289450,1,19
12289450,2,1
12289451,1,98
12289452,1,20
12289452,2,1
12289453,1,19
12289453,2,1
12289453,3,1
12289454,1,19
12289454,2,19
12289455,1,19
12289455,2,19
12289456,1,19
12289457,1,19
12289457,2,19
12289458,1,19
12289458,2,19
12289459,1,19
12289459,2,19
12289461,1,98
12289461,2,19
12289461,3,19
12289462,1,98
12289462,2,1
12289463,1,20
12289464,1,19
12289465,1,99
12289468,1,98
12289469,1,99
12289469,2,99
12289470,2,1
12289471,1,99
12289472,1,19
12289472,2,19
12289473,1,19
12289473,2,19
12289475,1,15
12289475,2,19
12289476,2,1
12289477,1,98
12289477,2,1
12289478,1,19
12289478,2,19
12289479,1,19
12289480,1,98
12289480,2,19
12289483,1,19
12289483,2,20
12289484,1,1
12289488,1,19
12289490,1,1
12289490,2,19
12289491,1,1
12289491,2,21
12289492,1,19
12289493,1,1
12289493,2,19
12289493,3,19
12289493,4,19
12289494,1,98
12289494,2,1
12289494,2,98
12289494,3,19
12289495,1,99
12289496,1,99
12289497,1,20
12289497,3,20
12289498,1,19
12289499,1,19
12289499,2,14
12289500,1,1
12289500,2,19
12289500,3,19
12289502,1,20
12289502,2,99
12289503,1,99
12289504,1,1
12289504,2,19
12289506,1,19
12289507,1,1
12289507,2,20
12289509,1,19
12289509,2,1
12289509,3,19
12289511,1,20
12289511,2,99
12289512,1,99
12289512,2,99
12289514,1,19
12289514,2,19
12289514,3,19
12289514,4,19
12289515,1,19
12289515,2,20
12289516,1,19
12289516,2,19
12289518,1,19
12289518,2,19
12289519,1,20
12289520,1,20
12289520,2,1
12289523,1,1
12289523,2,19
12289523,3,19
12289525,1,1
12289525,2,19
12289528,1,1
12289529,1,19
12289529,2,19
12289529,3,19
12289531,1,1
12289533,1,20
12289534,1,19
12289534,2,20
12289537,1,19
12289537,2,19
12289538,1,99
12289541,1,9
12289541,2,1
12289545,1,1
12289545,2,1
12289549,1,1
12289549,2,19
12289551,1,1
12289552,1,20
12289555,1,1
12289555,2,1
12289556,1,19
12289556,2,98
12289558,1,98
12289558,2,19
12289563,1,20
12289563,2,20
12289564,1,1
12289564,2,1
12289567,1,1
12289567,2,1
12289571,1,1
12289573,1,1
12289573,2,20
12289575,1,19
12289575,2,19
12289576,1,1
12289577,1,99
12289577,2,99
12289578,2,1
12289579,1,99
12289579,2,99
12289581,1,99
12289581,2,1
12289581,3,19
12289584,1,99
12289584,2,19
12289586,1,19
12289586,2,19
12289586,3,19
12289588,1,19
12289588,2,20
12289589,1,20
12289590,1,19
12289590,2,19
12289591,1,99
12289591,2,20
12289593,1,99
12289594,1,20
12289595,1,20
12289595,2,19
12289596,1,20
12289596,2,99
12289596,3,99
12289596,4,99
12289597,1,1
12289598,1,98
12289598,2,19
12289599,1,1
12289600,1,19
12289600,2,19
12289602,1,1
12289604,1,20
12289604,2,1
12289606,1,1
12289606,2,19
12289610,1,99
12289610,2,1
12289612,1,19
12289612,2,19
12289624,1,1
12289624,2,1
12289625,1,19
12289625,2,19
12289626,2,1
12289626,2,21
12289627,2,1
12289627,3,1
12289632,1,1
12289633,1,1
12289634,1,1
12289634,1,23
12289635,1,19
12289637,2,1
12289638,2,1
12289644,1,19
12289644,2,1
12289646,1,19
12289646,2,19
12289647,1,1
12289647,2,19
12289648,1,20
12289648,2,99
12289649,1,19
12289650,1,99
12289651,1,1
12289651,2,19
12289652,1,1
12289653,1,99
12289653,2,99
12289654,1,20
12289654,2,1
12289655,1,1
12289656,1,99
12289657,1,1
12289658,1,98
12289658,2,20
12289659,1,99
12289659,2,19
12289660,1,1
12289660,2,20
12289661,1,19
12289662,1,98
12289662,2,19
12289662,3,19
12289662,4,19
12289663,1,19
12289663,2,19
12289664,1,19
12289664,2,19
12289665,1,20
12289666,1,1
12289666,2,19
12289667,1,19
12289667,2,19
12289668,1,19
12289668,2,19
12289668,3,99
12289671,1,1
12289671,2,20
12289673,1,19
12289673,2,1
12289674,1,99
12289674,2,19
12289675,1,98
12289675,2,1
12289676,1,20
12289677,1,19
12289679,1,19
12289680,1,20
12289680,2,20
12289681,1,19
12289681,2,19
12289681,3,19
12289682,1,23
12289682,2,19
12289683,1,19
12289683,2,19
12289684,1,99
12289685,1,99
12289688,1,19
12289688,2,19
12289689,1,19
12289689,2,19
12289690,1,99
12289690,2,99
12289692,1,99
12289693,1,19
12289693,2,19
12289694,1,99
12289695,2,19
12289696,1,1
12289696,2,98
12289697,1,20
12289699,1,1
12289699,2,19
12289799,1,19
12289799,2,19
12289829,1,1
12289829,2,19
12290403,1,19
12292466,1,20
12292466,2,1
12293260,1,19
12293262,1,19
12293262,2,19
12294885,1,19
12295446,1,1
12295446,2,1
12295461,1,19
12295461,2,19
12297938,1,20
12297943,1,98
12297943,2,20
12297979,1,20
12297999,1,19
12297999,2,19
12298128,2,19
12298352,1,1
12298352,2,20
12298483,1,99
12298515,1,99
12299406,1,19
12299406,2,19
12302005,1,19
12302921,1,19
12302921,2,19
12302921,3,19
12303189,1,20
12303190,1,1
12303190,2,1
12303192,1,1
12303192,2,1
12303195,1,19
12303196,1,20
12303196,2,1
12303196,3,1
12303201,1,1
12303205,1,20
12303206,1,20
12303206,2,19
12303207,1,1
12303207,2,19
12303208,1,1
12303208,1,99
12303208,2,20
12303236,1,99
12303236,2,19
12303236,3,98
12303238,1,1
12303240,2,1
12303243,1,99
12303256,1,21
12303256,2,19
12303258,1,20
12303258,2,1
12303258,3,20
12303262,1,1
12303264,1,19
12303266,1,1
12303266,2,1
12303268,1,98
12303268,2,19
12303270,1,19
12303270,2,19
12303272,1,1
12303272,2,98
12303273,1,19
12303439,1,29
12303441,1,20
12303441,2,19
12303441,3,98
12303533,2,99
12304918,1,19
12304918,2,1
12304920,2,1
12304921,1,19
12304921,2,19
12304922,1,19
12304922,2,20
12304922,3,19
12304923,1,1
12304923,2,1
12304924,1,19
12304924,2,1
12304925,1,99
12304925,2,19
12304926,1,19
12304926,2,19
12304928,1,19
12304928,2,19
12304932,1,19
12304933,1,19
12304934,1,1
12304934,2,1
12304934,3,19
12304958,1,1
12304958,2,98
12304960,1,19
12304960,2,19
12304960,3,19
12304961,1,1
12304961,2,1
12304961,3,1
12304962,1,19
12304962,2,19
12304963,1,19
12304963,2,1
12304964,1,20
12304964,2,98
12304967,1,19
12304967,2,19
12304968,1,19
12304968,2,19
12304973,1,19
12304973,2,1
12304974,1,99
12304974,2,99
12304996,1,19
12304996,2,1
12304996,3,1
12304997,1,1
12304999,1,19
12304999,2,19
12305001,1,19
12305001,2,20
12305002,1,19
12305003,1,98
12305003,2,99
12305996,1,20
12305999,1,1
12305999,2,20
12306000,1,1
12306007,1,1
12306007,2,1
12306010,2,1
12306054,1,99
12306054,2,1
12306056,2,19
12306056,3,19
12306057,1,1
12306057,2,1
12306060,2,1
12306311,1,1
12306409,1,1
12306409,2,1
12306410,2,1
12306412,1,1
12306417,1,1
12306417,2,1
12306426,1,99
12306427,1,19
12306427,2,19
12306428,2,1
12306428,3,1
12306430,2,1
12306437,1,19
12306437,2,1
12306438,2,1
12306438,3,1
12306445,2,1
12306451,1,99
12306451,3,1
12306454,1,1
12306454,1,23
12306456,1,19
12306459,1,19
12306459,2,19
12306460,3,1
12306463,1,1
12306464,1,1
12306464,2,1
12306465,1,99
12306467,1,20
12306467,2,20
12306467,3,20
12306566,4,1
12306569,1,19
12306569,2,19
12306573,1,1
12306573,2,1
12306576,2,19
12306577,2,1
12306578,1,20
12306579,1,99
12306579,2,1
12306587,1,20
12306589,1,1
12306593,1,1
12306593,2,98
12306594,1,19
12306595,2,1
12306597,1,23
12306597,2,23
12306598,1,1
12306598,2,99
12306602,1,1
12306603,1,99
12306603,2,1
12306604,1,1
12306614,1,1
12306615,3,1
12306616,1,1
12306623,1,23
12306692,1,19
12306692,2,19
12306693,1,19
12306693,2,19
12306702,1,19
12306702,2,1
12306702,4,19
12306702,5,1
12306702,6,1
12306702,7,1
12306950,1,19
12306950,2,1
12307633,1,19
12307633,3,19
12308994,1,1
12308994,1,98
12309000,2,1
12309119,1,1
12309119,2,19
12309903,1,19
12312414,2,19
12312414,3,19
12314021,1,19
12314021,2,1
12314023,1,1
12314089,1,1
12314090,1,1
12314090,2,1
12314091,2,1
12314094,1,1
12314095,3,19
12314101,1,1
12314101,2,1
12314124,1,21
12314125,1,1
12314129,1,1
12314130,1,1
12314131,1,1
12314135,2,99
12314136,1,99
12314136,2,20
12314139,2,1
12314543,1,1
12314544,1,1
12314544,2,1
12314895,1,1
12314895,1,21
12314896,1,98
12314896,2,98
12314897,1,99
12314898,1,19
12314898,2,19
12314898,3,99
12314901,1,19
12314901,2,1
12314903,1,19
12314903,2,19
12314904,1,99
12314905,1,19
12314905,2,19
12314906,1,19
12314906,2,99
12314911,1,99
12314929,2,1
12314930,1,19
12314930,2,19
12314930,3,98
12314934,2,1
12314935,1,19
12314935,2,19
12314936,1,99
12314936,2,19
12314936,3,19
12314936,4,19
12314938,1,99
12314939,1,1
12314941,1,19
12314941,2,19
12314943,1,1
12314943,1,23
12314943,2,1
12314944,2,1
12314946,1,1
12314946,2,98
12314949,1,19
12314949,2,19
12314950,1,99
12314951,1,19
12314951,2,20
12314951,3,19
12314952,1,1
12314952,2,1
12314954,1,98
12314954,2,19
12314955,1,1
12314958,1,19
12314958,2,1
12314959,1,99
12314959,2,19
12314960,3,1
12314961,1,99
12314961,2,19
12314962,1,19
12314962,2,19
12314963,1,99
12314964,1,99
12314965,1,99
12314966,1,20
12314967,1,19
12314968,1,1
12314969,1,19
12314969,2,19
12314969,3,19
12314970,1,19
12314970,2,19
12314972,1,19
12314972,2,19
12314972,3,19
12314975,1,1
12314975,2,19
12314976,1,19
12314977,1,19
12314977,2,19
12314978,1,1
12314978,2,19
12314980,1,19
12314980,2,19
12314981,1,20
12314981,2,99
12314982,2,1
12314983,1,99
12314984,1,19
12314984,2,19
12314985,1,99
12314985,2,20
12314985,3,19
12314987,1,99
12314987,2,9
12314988,1,99
12314989,1,21
12314990,1,99
12314991,1,21
12314991,2,20
12314991,3,20
12314992,1,1
12314994,1,19
12314995,1,99
12314996,1,19
12314996,2,19
12314997,1,99
12314998,1,20
12314999,1,21
12315001,1,99
12315002,1,1
12315002,2,1
12315003,1,1
12315003,2,19
12315005,1,1
12315005,2,1
12315006,1,19
12315006,2,19
12315008,1,19
12315008,2,19
12316374,1,1
12316374,2,19
12317493,1,99
12317493,2,1
12317494,1,19
12317494,2,19
12317494,3,19
12317499,1,1
12317499,2,19
12317500,1,19
12317500,2,19
12317503,1,20
12317503,2,19
12317504,1,99
12317504,2,99
12317505,1,19
12317505,2,19
12317508,1,19
12317511,1,99
12317617,1,19
12317617,2,19
12317623,1,98
12317623,2,1
12317624,1,20
12317626,1,23
12317626,2,1
12317627,1,19
12317627,2,1
12317627,2,23
12317631,1,1
12317631,1,99
12317631,2,99
12317831,1,19
12317831,2,19
12317832,1,99
12317833,1,19
12317833,2,19
12317837,1,19
12317837,2,19
12317840,1,19
12317840,2,19
12317842,1,1
12317843,1,1
12317843,2,20
12317843,3,1
12317843,4,1
12317845,1,19
12317845,2,20
12317846,1,19
12317846,2,19
12317848,1,19
12317848,2,19
12317851,2,1
12317861,1,99
12317861,2,19
12317863,1,20
12317866,1,99
12317866,2,98
12317870,1,19
12317870,2,19
12317873,1,19
12317874,1,19
12317904,1,1
12317904,2,19
12317904,3,19
12317906,1,1
12317906,2,1
12318399,3,1
12318401,1,1
12318401,2,1
12318401,4,1
12318401,5,1
12318407,1,1
12318413,2,1
12318415,1,20
12318415,2,20
12318415,3,20
12318454,1,1
12318461,1,19
12318463,1,1
12318549,1,20
12318549,2,19
12318549,3,19
12318550,1,1
12318826,1,19
12318826,2,19
12318827,1,19
12318827,2,19
12318828,1,1
12318835,1,19
12318835,2,19
12318837,1,19
12318838,1,1
12318841,1,99
12318842,1,1
12318846,1,20
12318852,1,99
12318856,1,20
12318864,1,1
12318868,1,20
12318876,1,1
12318876,2,1
12318878,1,19
12318886,1,19
12318886,2,19
12318889,3,1
12318889,4,1
12318895,1,20
12318895,2,20
12318896,2,1
12318898,2,1
12318902,2,20
12318909,2,1
12318911,1,1
12318911,2,1
12318913,1,20
12318914,1,99
12318914,2,1
12318917,1,99
12318917,2,1
12318923,1,20
12318923,2,1
12318923,2,8
12318925,1,99
12318927,1,20
12318930,1,1
12318931,1,20
12318933,1,1
12318936,1,20
12318941,1,1
12318948,1,20
12318950,1,20
12318951,1,1
12318951,2,1
12318964,1,99
12318967,1,19
12318967,2,19
12318967,3,1
12318968,1,1
12318969,1,23
12318969,2,19
12318975,1,1
12318976,1,1
12318976,2,1
12318978,1,1
12318979,1,1
12318979,1,23
12318984,1,99
12318993,1,20
12318993,2,19
12318994,1,1
12318994,2,1
12319209,1,98
12321946,1,1
12321946,1,23
12321946,2,19
12323901,1,19
12323901,2,1
12323903,1,4
12323903,3,1
12323908,1,19
12323908,2,19
12323909,1,25
12323909,2,1
12323911,2,21
12323912,2,1
12323941,1,20
12323941,2,1
12323942,2,1
12323943,1,19
12323946,1,1
12323946,2,1
12323947,2,20
12323947,3,20
12325056,1,20
12325056,2,1
12325056,3,19
12325057,1,8
12325059,1,15
12325059,2,19
12325060,1,99
12325061,1,99
12325061,2,19
12325062,1,1
12325062,2,1
12325063,1,1
12325063,2,19
12325064,1,19
12325064,2,19
12325066,1,20
12325067,1,19
12325067,2,19
12325069,1,1
12325069,2,1
12326336,1,98
12326336,3,1
12326339,1,1
12326339,2,19
12326430,1,19
12326430,2,1
12326433,1,19
12326438,1,19
12326438,2,1
12326439,1,1
12326439,2,1
12326443,2,99
12326444,1,1
12326444,2,1
12326445,2,1
12326448,1,1
12326451,2,20
12326452,1,19
12326452,2,19
12326453,1,19
12326453,2,19
12326457,1,99
12326468,1,1
12326474,2,1
12326477,1,1
12326479,1,1
12326479,2,19
12326485,2,1
12326492,1,19
12326492,2,19
12326493,1,19
12326493,2,19
12326495,1,99
12326496,1,20
12326496,2,19
12326498,1,19
12326498,2,19
12326501,1,1
12326501,1,21
12326501,2,1
12326502,1,1
12326502,2,1
12326502,3,1
12328038,1,19
12328038,2,19
12328040,1,1
12328040,2,19
12328041,1,19
12328041,2,19
12328044,1,1
12328045,1,1
12328046,1,19
12328046,2,19
12328047,2,99
12328049,1,99
12328073,1,19
12328076,1,19
12328076,2,19
12328079,1,1
12328079,2,19
12328079,3,1
12328083,1,1
12328083,2,1
12328085,1,1
12328086,1,20
12328086,2,19
12328086,4,19
12328088,1,19
12328088,2,98
12328089,1,1
12328092,1,19
12328092,2,20
12328093,1,1
12328093,2,19
12328094,1,98
12328094,2,19
12328095,1,19
12328095,2,1
12328096,1,19
12328096,2,20
12328097,1,19
12328097,2,19
12328099,1,19
12328099,2,19
12328100,1,1
12328100,2,19
12328101,1,99
12328101,2,1
12328103,1,1
12328103,2,20
12328104,1,20
12328104,2,19
12328105,1,20
12328107,2,1
12328108,1,20
12328110,1,19
12328110,2,99
12328112,1,1
12328112,2,1
12328113,1,99
12328113,2,99
12328116,1,98
12328117,1,1
12328119,1,19
12328120,1,99
12328120,2,1
12328121,1,1
12328122,1,20
12328122,2,98
12328123,1,19
12328123,2,19
12328125,1,19
12328125,2,19
12328126,1,19
12328126,2,19
12328127,1,1
12328127,2,19
12328131,1,19
12328131,2,19
12328132,1,99
12328132,2,99
12328389,1,1
12328389,2,19
12328390,1,99
12328396,1,19
12328396,2,19
12328397,2,1
12328398,1,19
12328398,2,19
12328404,1,1
12328412,1,1
12328412,2,1
12328413,1,19
12328413,2,1
12328416,1,99
12328420,2,1
12328422,1,19
12328424,1,1
12328425,1,99
12328426,1,1
12328427,3,1
12328430,1,20
12328439,1,1
12328439,2,1
12328440,1,20
12328440,2,20
12328440,3,1
12328445,1,19
12328445,2,19
12328446,1,19
12328446,2,98
12328447,1,19
12328447,2,99
12328448,1,99
12328448,2,20
12328449,2,20
12328450,1,99
12328450,2,26
12328451,1,1
12328462,2,1
12328465,1,1
12328465,2,19
12328467,1,1
12328469,2,20
12328471,1,1
12328471,2,1
12328472,2,99
12328475,1,20
12328476,1,1
12328477,1,1
12328477,2,21
12328478,1,99
12328478,2,19
12328479,1,1
12328479,2,1
12328482,1,1
12328483,2,1
12328493,1,19
12328493,2,19
12328494,1,1
12328498,1,99
12328503,2,1
12328509,1,1
12328512,1,19
12328512,2,1
12328512,4,1
12328513,1,1
12328651,1,1
12328651,2,19
12328652,1,19
12328654,1,19
12328654,2,1
12329637,1,1
12329639,1,99
12329642,1,1
12329642,1,9
12329642,2,98
12329642,3,1
12329643,1,1
12329645,2,19
12329648,2,1
12329649,1,1
12329651,1,20
12329653,2,1
12329654,1,99
12329669,2,1
12329673,1,1
12329678,1,1
12329683,1,1
12329683,1,21
12329683,1,22
12329685,1,99
12329685,2,1
12329686,1,99
12329688,2,1
12329688,3,1
12329692,1,1
12329695,1,1
12329695,2,1
12329697,1,1
12329697,2,1
12329700,2,21
12329702,1,1
12329705,1,99
12329707,1,20
12329713,1,1
12329713,2,1
12329718,1,1
12329721,1,19
12329721,2,19
12329724,1,1
12329724,2,1
12329730,1,20
12329733,1,19
12329733,2,19
12329736,1,1
12329738,1,1
12329740,1,99
12329742,1,19
12329744,1,23
12329748,1,1
12329752,1,1
12329752,2,1
12329768,1,19
12329768,2,19
12334128,1,19
12334128,2,19
12334151,1,99
12334922,1,19
12334922,2,19
12334922,3,19
12335108,1,99
12336016,1,1
12336016,2,1
12336016,3,1
12336016,4,99
12336854,1,19
12336854,2,19
12340620,1,19
12340621,1,19
12340621,2,98
12340623,1,19
12340623,2,1
12340624,1,99
12340626,1,19
12340626,2,99
12340627,1,99
12340630,1,19
12340631,2,19
12340632,1,19
12340636,1,19
12340636,2,1
12340636,3,1
12340638,1,1
12340638,2,19
12340676,1,1
12340676,2,11
12340676,4,1
12340678,1,20
12340679,1,19
12340679,2,19
12340679,3,19
12340680,1,1
12340680,2,19
12340680,3,1
12340681,1,19
12340681,2,19
12340682,1,99
12340682,2,99
12340682,3,99
12340682,4,1
12340683,1,19
12340683,2,14
12340683,2,17
12340684,1,99
12340685,1,20
12340685,2,99
12340686,1,99
12340686,2,19
12340687,1,99
12340687,2,99
12340688,1,20
12340689,1,20
12340690,1,1
12340691,1,1
12340691,2,19
12340692,1,19
12340692,2,1
12340693,1,19
12340693,2,1
12340695,1,1
12340695,2,1
12340695,2,23
12340696,1,20
12340697,1,19
12340697,2,19
12340698,1,19
12340700,1,19
12340700,2,99
12340701,2,23
12340957,1,1
12340957,2,19
12340958,2,1
12340959,1,19
12340959,2,19
12340959,3,1
12341104,3,1
12341104,4,1
12341104,5,19
12341145,2,98
12341198,1,1
12341199,1,19
12341199,2,19
12341201,1,1
12341201,1,14
12341208,1,99
12341209,1,1
12341211,1,1
12341214,1,99
12341216,1,1
12341218,1,19
12341218,2,1
12341220,1,19
12341224,1,1
12341225,1,99
12341226,1,1
12341226,2,1
12341228,1,19
12341228,2,1
12341228,2,23
12341229,1,20
12341229,2,98
12341230,1,1
12341230,2,19
12341231,1,19
12341231,2,19
12341232,1,99
12341233,1,20
12341241,2,1
12341244,1,1
12341249,1,19
12341253,1,1
12341255,1,1
12341256,1,19
12341257,1,19
12341257,2,19
12341258,1,19
12341259,1,98
12341259,2,1
12341260,1,19
12341261,1,99
12341261,2,1
12341263,1,19
12341263,2,19
12341264,1,20
12341264,2,1
12341266,1,19
12341266,2,1
12341267,1,19
12341268,1,19
12341268,2,19
12341269,1,20
12341269,2,99
12341269,3,20
12341270,1,99
12341270,2,1
12341272,2,19
12341273,1,20
12341273,2,19
12341274,1,19
12341274,2,19
12341276,1,99
12341277,1,1
12341277,2,19
12341278,1,1
12341278,2,19
12341279,1,20
12341279,2,19
12341281,1,1
12341281,2,19
12341282,1,1
12341282,2,19
12341283,1,99
12341284,1,98
12341284,2,99
12341285,1,20
12341289,1,20
12341294,1,1
12341295,1,1
12341297,1,1
12341298,1,19
12341299,1,19
12341299,2,19
12341300,1,19
12341300,2,1
12341301,1,1
12341305,1,19
12341307,1,19
12341307,2,1
12341308,2,1
12341335,1,20
12341338,1,1
12341338,1,3
12341338,2,19
12341338,3,1
12341341,1,1
12341344,1,23
12341345,1,1
12341346,2,1
12341353,1,99
12341353,2,1
12341354,2,1
12341377,1,21
12341377,2,1
12341379,1,20
12341379,2,99
12341381,1,99
12341386,2,1
12341390,1,1
12341393,1,1
12341397,1,99
12341400,1,19
12341400,2,20
12341401,1,99
12341401,2,1
12341403,2,1
12341409,2,1
12341414,1,19
12341414,2,19
12341418,1,1
12341445,1,1
12341447,2,1
12341447,3,1
12341450,1,20
12341450,2,1
12341451,1,99
12341456,2,1
12341460,1,1
12341461,1,26
12341463,1,19
12341463,2,19
12341496,1,1
12341496,2,20
12341501,1,1
12341503,1,19
12341503,2,1
12341505,1,1
12341508,1,1
12341532,2,23
12341534,1,19
12341535,2,99
12341540,2,20
12341541,1,1
12341541,2,1
12341547,1,20
12341547,2,1
12341584,1,1
12341591,3,1
12341593,1,1
12341594,2,1
12341614,1,20
12341614,2,1
12341622,1,99
12341623,2,1
12341627,1,19
12341627,2,19
12341630,1,19
12341630,2,19
12341631,1,1
12341654,1,1
12341654,2,20
12341655,1,19
12341655,2,1
12341671,1,19
12341671,2,19
12341675,1,99
12341677,2,98
12341715,1,1
12341716,1,1
12341717,1,19
12341717,2,19
12341721,1,9
12341725,1,1
12341729,2,1
12341734,1,1
12341736,2,20
12341737,1,1
12341737,2,1
12341739,1,98
12341739,2,19
12341750,1,1
12341750,2,1
12341763,1,1
12341763,2,1
12341765,2,20
12341769,2,1
12341771,2,1
12341779,1,1
12341780,1,20
12341785,3,1
12341789,1,19
12341789,2,19
12341792,1,19
12341794,1,99
12341795,2,1
12341796,1,1
12341800,1,20
12343419,1,19
12343419,2,19
12344505,1,19
12344505,2,19
12344702,2,1
12344804,1,19
12344804,2,19
12344804,3,20
12344804,4,19
12346900,1,19
12346900,2,19
12346900,3,19
12352755,1,19
12352821,1,99
12352821,2,99
12352931,1,19
12352931,2,19
12352966,1,1
12354204,1,1
12354488,1,1
12354488,2,11
12354491,1,99
12354492,1,1
12355122,1,1
12355122,2,19
12355124,2,1
12355127,1,1
12355141,2,1
12355143,1,19
12355145,1,1
12355161,2,1
12355170,1,1
12355170,2,1
12355171,1,1
12355171,1,23
12355171,2,99
12355175,1,19
12355175,2,19
12355175,3,25
12355226,2,1
12355232,1,99
12355234,1,99
12355240,1,1
12355244,1,99
12355244,2,99
12355246,1,19
12355246,2,19
12355248,2,1
12355272,1,1
12355297,1,29
12355336,2,1
12355338,1,1
12355338,2,1
12355342,1,20
12355342,2,1
12355349,1,20
12355352,1,1
