Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
12277879,1,8
12277879,2,2
12277879,2,3
12277879,2,5
12277881,1,6
12277881,1,7
12277881,3,98
12277883,1,96
12277883,3,96
12277885,1,96
12277885,3,96
12277887,1,3
12277887,2,99
12278733,1,99
12278777,1,96
12278777,2,99
12279715,2,96
12279729,1,96
12279729,2,96
12279729,3,96
12279755,1,99
12279757,1,96
12279759,2,4
12279760,1,96
12279764,1,8
12279769,1,96
12279769,2,96
12279770,1,96
12279774,2,2
12279776,1,96
12279776,2,96
12279778,1,99
12279780,1,96
12279785,1,96
12279786,1,96
12279786,2,96
12279788,1,96
12280004,1,96
12280006,1,96
12280006,2,8
12280006,3,8
12280006,4,96
12280007,1,96
12280007,2,96
12280008,1,8
12280009,1,96
12280009,2,96
12280010,1,96
12280010,2,96
12280011,1,96
12280011,2,96
12280014,1,8
12280014,2,96
12280015,2,8
12280018,1,99
12280019,1,8
12280019,2,3
12280019,2,6
12280020,1,99
12280021,1,2
12280023,1,99
12280024,1,96
12280024,2,96
12280024,3,99
12280024,4,96
12280024,5,8
12280026,1,99
12280028,1,96
12280028,2,96
12280028,3,96
12280030,1,96
12280030,2,96
12280031,1,96
12280031,2,96
12280031,3,96
12280032,1,99
12280032,2,99
12280034,1,96
12280034,2,96
12280035,1,96
12280035,2,96
12280037,2,99
12280038,1,96
12280038,2,96
12280039,1,96
12280040,1,96
12280040,2,96
12280041,1,96
12280044,1,8
12280044,2,96
12280045,1,96
12280046,1,96
12280046,2,96
12280048,1,96
12280049,1,96
12280052,1,8
12280052,2,96
12280055,1,96
12280055,2,96
12280055,3,96
12280056,1,96
12280056,2,96
12280057,1,96
12280058,1,99
12280062,1,96
12280062,2,96
12280067,1,98
12280067,2,96
12280068,1,96
12280068,2,96
12280069,1,96
12280069,2,96
12280069,3,96
12280076,1,96
12280076,2,96
12280078,2,99
12280079,1,96
12280079,2,96
12280081,1,96
12280087,1,99
12280087,2,99
12280087,3,99
12280088,1,96
12280088,2,96
12280090,2,8
12280090,3,96
12280091,1,8
12280091,2,96
12280092,1,96
12280092,2,96
12280097,1,8
12280100,1,8
12280115,1,96
12280117,1,96
12280117,2,98
12280118,1,96
12280118,2,96
12280119,1,96
12280119,2,8
12280122,2,8
12280123,1,96
12280123,2,96
12280123,3,96
12280123,4,96
12280123,5,96
12280124,1,8
12280124,3,99
12280125,1,96
12280125,2,3
12280125,3,96
12280127,1,96
12280127,2,96
12280131,1,96
12280131,2,8
12280132,1,96
12280132,2,96
12280133,2,2
12280134,1,3
12280134,1,6
12280135,1,96
12280135,2,96
12280137,1,3
12280139,1,96
12280139,2,96
12280148,1,96
12280148,2,96
12280149,1,99
12280150,1,96
12280152,1,8
12280154,1,99
12280154,2,96
12280155,1,96
12280155,2,96
12280157,1,96
12280157,2,96
12280158,1,96
12280158,2,96
12280159,1,96
12280159,2,96
12280160,1,96
12280161,1,8
12280161,2,96
12280164,1,3
12280164,1,6
12280164,2,8
12280165,1,96
12280167,1,96
12280167,2,96
12280170,1,96
12280171,1,99
12280172,1,2
12280172,1,3
12280172,1,6
12280190,1,99
12280190,2,3
12280195,2,96
12280208,1,96
12280220,1,8
12280222,1,96
12280222,2,96
12280225,3,99
12280227,2,3
12280227,2,6
12280228,2,99
12280229,1,96
12280235,1,96
12280235,2,96
12280235,3,96
12280240,1,8
12280245,1,96
12280254,1,96
12280254,2,96
12280394,1,96
12280394,2,96
12280396,1,99
12280396,2,96
12280399,1,96
12280399,2,96
12280400,1,96
12280400,2,96
12280401,1,96
12280401,2,96
12280402,1,96
12280402,2,96
12280403,1,96
12280403,2,96
12280403,3,96
12280406,1,96
12280406,2,96
12280407,1,96
12280407,2,96
12280408,1,8
12280409,1,96
12280409,2,96
12280410,1,99
12280410,2,96
12280928,1,96
12280928,2,96
12280928,3,8
12282953,1,96
12282953,2,96
12283601,1,96
12283601,2,99
12283601,3,96
12284758,1,8
12284758,2,96
12284873,1,96
12284873,2,96
12284873,3,96
12284965,1,8
12284965,2,96
12285872,1,96
12285872,2,96
12287621,1,99
12287621,2,8
12289047,1,96
12289083,1,8
12289090,1,8
12289092,1,96
12289092,2,96
12289096,2,8
12289100,1,96
12289100,2,96
12289101,1,8
12289101,2,8
12289117,1,8
12289118,1,96
12289123,1,96
12289123,2,96
12289124,1,96
12289124,2,96
12289134,1,96
12289138,1,8
12289138,2,2
12289140,1,96
12289140,2,96
12289156,1,96
12289159,1,98
12289159,2,96
12289177,1,96
12289177,2,96
12289179,1,99
12289179,3,99
12289184,1,99
12289187,1,3
12289190,1,99
12289191,1,99
12289191,2,99
12289191,3,99
12289192,1,99
12289192,2,96
12289200,1,96
12289200,2,96
12289204,2,99
12289208,2,99
12289209,1,96
12289209,2,96
12289212,1,96
12289212,2,99
12289213,1,96
12289213,2,96
12289218,1,8
12289218,2,96
12289251,1,96
12289251,2,96
12289258,1,96
12289258,2,99
12289258,3,96
12289296,2,8
12289298,1,8
12289298,2,96
12289298,3,96
12289298,4,96
12289298,5,96
12289428,1,96
12289428,2,96
12289429,1,8
12289430,1,99
12289430,2,96
12289431,1,96
12289431,2,99
12289432,1,96
12289432,2,96
12289435,1,96
12289435,2,6
12289438,1,8
12289440,1,99
12289441,1,99
12289443,1,96
12289444,1,96
12289444,2,96
12289445,1,96
12289445,2,96
12289446,1,96
12289446,2,96
12289447,1,96
12289450,1,96
12289450,2,96
12289451,1,96
12289452,1,8
12289452,2,96
12289453,1,96
12289453,2,96
12289453,3,96
12289454,1,96
12289454,2,96
12289455,1,3
12289455,1,4
12289455,2,96
12289457,1,96
12289457,2,96
12289458,1,96
12289458,2,96
12289459,1,96
12289459,2,96
12289461,1,96
12289461,2,96
12289461,3,96
12289462,1,96
12289462,2,96
12289463,1,8
12289464,1,96
12289465,1,99
12289468,1,98
12289469,1,99
12289469,2,99
12289471,1,99
12289473,1,96
12289473,2,96
12289475,1,96
12289475,2,96
12289477,1,96
12289477,2,96
12289478,1,96
12289478,2,96
12289479,1,96
12289480,1,98
12289480,2,96
12289483,1,96
12289483,2,8
12289488,1,96
12289490,2,2
12289490,2,3
12289490,2,4
12289490,2,6
12289491,1,96
12289491,2,96
12289492,1,96
12289493,1,96
12289493,2,96
12289493,3,96
12289493,4,96
12289494,1,98
12289494,2,96
12289494,3,96
12289495,1,99
12289496,1,99
12289497,1,8
12289497,3,8
12289498,1,96
12289499,1,96
12289499,2,96
12289500,1,96
12289500,2,96
12289500,3,96
12289502,1,8
12289502,2,99
12289503,1,99
12289504,1,96
12289504,2,96
12289506,1,96
12289507,1,96
12289507,2,8
12289509,1,96
12289509,2,96
12289509,3,96
12289511,1,8
12289511,2,99
12289512,1,99
12289512,2,99
12289514,1,96
12289514,2,96
12289514,3,96
12289514,4,96
12289515,1,96
12289515,2,8
12289516,1,96
12289516,2,99
12289518,1,96
12289518,2,96
12289519,1,8
12289520,1,8
12289523,1,96
12289523,2,96
12289523,3,96
12289525,1,96
12289525,2,96
12289528,1,96
12289529,1,96
12289529,2,96
12289529,3,96
12289533,1,8
12289534,1,96
12289534,2,8
12289537,1,96
12289537,2,96
12289538,1,99
12289538,2,99
12289541,1,2
12289542,1,99
12289549,1,96
12289549,2,96
12289550,1,2
12289550,1,6
12289552,1,8
12289556,1,96
12289556,2,98
12289558,1,98
12289558,2,96
12289563,1,8
12289563,2,8
12289567,1,99
12289567,2,2
12289573,1,96
12289573,2,8
12289575,1,96
12289575,2,96
12289577,1,99
12289577,2,99
12289578,1,3
12289579,1,99
12289579,2,99
12289581,1,99
12289581,2,96
12289581,3,96
12289584,1,99
12289584,2,96
12289586,1,96
12289586,2,96
12289586,3,96
12289587,2,3
12289588,1,2
12289588,1,5
12289588,2,8
12289589,1,8
12289590,1,96
12289590,2,96
12289591,1,99
12289591,2,8
12289593,1,99
12289594,1,8
12289595,1,8
12289595,2,96
12289596,1,8
12289596,2,99
12289596,3,99
12289596,4,99
12289598,1,98
12289598,2,96
12289599,1,96
12289600,1,96
12289600,2,96
12289604,1,8
12289604,2,96
12289606,2,96
12289610,1,99
12289612,1,96
12289612,2,96
12289615,2,99
12289624,2,6
12289625,1,96
12289625,2,96
12289632,1,96
12289633,1,99
12289634,1,96
12289635,1,96
12289644,1,96
12289644,2,96
12289646,1,96
12289646,2,96
12289647,1,96
12289647,2,96
12289648,1,8
12289648,2,99
12289649,1,96
12289650,1,99
12289651,1,96
12289651,2,96
12289652,1,96
12289653,1,99
12289653,2,99
12289654,1,8
12289654,2,96
12289656,1,99
12289657,1,96
12289658,1,98
12289658,2,8
12289659,1,99
12289659,2,96
12289660,1,96
12289660,2,8
12289661,1,96
12289662,1,96
12289662,2,96
12289662,3,96
12289662,4,96
12289663,1,96
12289663,2,96
12289664,1,96
12289664,2,96
12289665,1,8
12289666,1,96
12289666,2,96
12289667,1,96
12289667,2,96
12289668,1,96
12289668,2,96
12289668,3,99
12289671,1,96
12289671,2,8
12289673,1,96
12289673,2,96
12289674,1,99
12289674,2,96
12289675,1,98
12289675,2,96
12289676,1,8
12289677,1,96
12289679,1,96
12289680,1,8
12289680,2,8
12289682,1,96
12289682,2,96
12289683,1,96
12289683,2,96
12289684,1,99
12289685,1,99
12289688,1,96
12289688,2,96
12289689,1,96
12289689,2,96
12289690,1,99
12289690,2,99
12289692,1,99
12289693,1,3
12289693,2,96
12289694,1,99
12289695,2,96
12289696,2,98
12289697,1,8
12289699,1,96
12289699,2,96
12289799,1,96
12289799,2,96
12289829,1,96
12289829,2,96
12290403,1,96
12292466,1,8
12292466,2,96
12293260,1,96
12293262,1,96
12293262,2,96
12294885,1,96
12295461,1,96
12295461,2,96
12297938,1,8
12297943,1,98
12297943,2,8
12297979,1,8
12297979,2,96
12297999,1,96
12297999,2,96
12298128,1,2
12298128,2,96
12298352,1,96
12298352,2,8
12298483,1,99
12298515,1,99
12299406,1,96
12299406,2,96
12302005,1,96
12302921,1,96
12302921,2,96
12302921,3,96
12303189,1,8
12303192,1,96
12303192,2,96
12303195,1,96
12303196,1,8
12303196,2,96
12303196,3,96
12303201,1,96
12303205,1,8
12303206,1,8
12303206,2,96
12303207,2,96
12303208,1,99
12303208,2,8
12303236,1,99
12303236,2,96
12303236,3,96
12303238,1,96
12303243,1,99
12303256,2,96
12303258,1,8
12303258,2,96
12303258,3,8
12303264,1,96
12303266,1,96
12303266,2,96
12303268,1,98
12303268,2,96
12303270,1,96
12303270,2,96
12303272,1,96
12303272,2,98
12303273,1,96
12303441,1,8
12303441,2,96
12303441,3,96
12303533,2,99
12304918,1,96
12304921,1,96
12304921,2,96
12304922,1,96
12304922,2,8
12304922,3,96
12304923,1,96
12304923,2,96
12304924,1,96
12304924,2,96
12304925,1,99
12304925,2,96
12304928,1,2
12304928,2,96
12304932,1,96
12304933,1,96
12304934,1,96
12304934,2,96
12304934,3,96
12304958,1,96
12304958,2,96
12304960,1,96
12304960,2,96
12304960,3,96
12304962,1,96
12304962,2,96
12304964,1,8
12304964,2,98
12304967,1,96
12304967,2,96
12304968,1,96
12304968,2,96
12304973,1,96
12304973,2,96
12304974,1,99
12304974,2,99
12304996,1,96
12304996,2,96
12304996,3,96
12304997,1,96
12304999,1,96
12304999,2,96
12305001,1,96
12305001,2,8
12305002,1,96
12305003,1,98
12305003,2,99
12305996,1,8
12305999,2,8
12306054,1,99
12306056,2,96
12306056,3,96
12306057,1,96
12306057,2,96
12306311,1,2
12306312,1,6
12306409,1,96
12306409,2,96
12306410,2,96
12306417,1,96
12306417,2,96
12306426,1,99
12306427,1,96
12306427,2,96
12306437,1,96
12306437,2,96
12306451,1,99
12306459,1,96
12306459,2,96
12306461,2,99
12306465,1,99
12306467,1,8
12306467,2,8
12306467,3,8
12306569,1,96
12306569,2,96
12306578,1,8
12306579,1,99
12306587,1,8
12306593,1,96
12306593,2,96
12306594,1,96
12306598,1,99
12306598,2,99
12306603,1,99
12306623,1,96
12306692,1,96
12306692,2,96
12306693,1,96
12306693,2,96
12306702,1,96
12306702,2,96
12306702,4,96
12306702,5,96
12306702,6,96
12306702,7,96
12306950,1,96
12306950,2,96
12307633,1,96
12307633,3,96
12308994,1,98
12309000,2,96
12309119,1,96
12309119,2,96
12309903,1,96
12312414,2,96
12312414,3,96
12314021,1,96
12314021,2,96
12314090,1,96
12314090,2,96
12314095,3,96
12314135,2,99
12314136,1,99
12314136,2,8
12314153,1,2
12314543,1,96
12314544,1,96
12314544,2,3
12314894,1,96
12314894,2,96
12314895,1,96
12314897,1,99
12314898,1,96
12314898,2,96
12314898,3,99
12314901,1,96
12314901,2,96
12314903,1,96
12314903,2,96
12314904,1,99
12314905,1,96
12314905,2,96
12314906,1,96
12314906,2,99
12314911,1,99
12314930,1,96
12314930,2,96
12314930,3,98
12314935,1,96
12314935,2,96
12314936,1,99
12314936,2,96
12314936,3,96
12314936,4,96
12314938,1,99
12314941,1,96
12314941,2,96
12314943,1,96
12314943,2,2
12314946,2,96
12314949,1,96
12314949,2,96
12314950,1,99
12314951,1,96
12314951,2,8
12314951,3,96
12314954,1,96
12314954,2,96
12314958,1,96
12314958,2,96
12314959,1,99
12314959,2,96
12314961,1,99
12314961,2,96
12314962,1,96
12314962,2,96
12314963,1,99
12314964,1,99
12314965,1,99
12314966,1,8
12314967,1,96
12314968,1,96
12314969,1,96
12314969,2,96
12314969,3,96
12314970,1,96
12314970,2,96
12314972,1,96
12314972,2,96
12314972,3,96
12314975,1,96
12314975,2,96
12314976,1,96
12314977,1,96
12314977,2,96
12314978,1,96
12314978,2,96
12314980,1,96
12314980,2,96
12314981,1,8
12314981,2,99
12314983,1,99
12314984,1,96
12314984,2,96
12314985,1,99
12314985,2,8
12314985,3,96
12314987,1,99
12314987,2,96
12314988,1,99
12314990,1,99
12314991,2,8
12314991,3,8
12314994,1,96
12314995,1,99
12314996,1,96
12314996,2,96
12314997,1,99
12314998,1,8
12314999,1,96
12315001,1,99
12315003,1,96
12315003,2,96
12315005,1,96
12315005,2,96
12315006,1,96
12315006,2,96
12316374,1,96
12316374,2,96
12317493,1,99
12317494,1,96
12317494,2,96
12317494,3,96
12317499,1,96
12317499,2,96
12317500,1,2
12317500,2,96
12317503,1,8
12317503,2,96
12317504,1,96
12317504,2,96
12317505,1,96
12317505,2,96
12317508,1,96
12317511,1,99
12317617,1,96
12317617,2,96
12317623,1,98
12317623,2,96
12317624,1,8
12317626,1,96
12317626,2,96
12317627,1,96
12317627,2,96
12317631,1,99
12317631,2,99
12317831,1,96
12317831,2,96
12317832,1,99
12317833,1,96
12317833,2,96
12317836,1,96
12317836,2,96
12317837,1,96
12317837,2,96
12317840,1,96
12317840,2,96
12317842,1,96
12317843,1,96
12317843,2,8
12317843,3,96
12317843,4,96
12317845,1,96
12317845,2,8
12317848,1,96
12317848,2,3
12317848,2,4
12317848,2,6
12317861,1,99
12317861,2,96
12317863,1,8
12317866,1,99
12317866,2,96
12317870,1,96
12317870,2,96
12317873,1,96
12317874,1,96
12317904,1,96
12317904,2,96
12317904,3,96
12317906,1,96
12318415,1,8
12318415,2,8
12318415,3,8
12318461,1,96
12318463,1,96
12318549,1,8
12318549,2,2
12318549,3,96
12318826,1,96
12318826,2,96
12318827,1,96
12318827,2,96
12318835,1,96
12318835,2,96
12318837,1,96
12318841,1,99
12318846,1,8
12318852,1,99
12318856,1,8
12318868,1,8
12318878,1,96
12318886,1,96
12318886,2,96
12318895,1,8
12318895,2,8
12318902,2,8
12318913,1,8
12318914,1,99
12318914,3,2
12318914,3,3
12318917,1,99
12318923,1,8
12318925,1,99
12318927,1,8
12318931,1,8
12318936,1,8
12318948,1,8
12318950,1,8
12318964,1,99
12318967,1,96
12318967,2,96
12318967,3,99
12318969,1,96
12318969,2,96
12318984,1,99
12318993,1,8
12318993,2,96
12318994,1,96
12318994,2,96
12319209,1,98
12321946,1,96
12321946,2,96
12323901,1,96
12323901,2,96
12323908,1,99
12323908,2,96
12323937,2,99
12323940,1,99
12323941,1,8
12323941,2,2
12323943,1,96
12323946,1,96
12323946,2,96
12323947,2,8
12323947,3,8
12325056,1,8
12325056,2,96
12325056,3,96
12325059,1,96
12325059,2,96
12325060,1,99
12325061,1,99
12325061,2,96
12325063,1,96
12325063,2,96
12325064,1,96
12325064,2,96
12325066,1,8
12325067,1,96
12325067,2,96
12326336,1,3
12326336,1,6
12326339,1,96
12326339,2,96
12326430,1,96
12326430,2,96
12326438,1,96
12326443,2,99
12326451,2,8
12326452,1,96
12326452,2,96
12326453,1,96
12326453,2,96
12326457,1,99
12326468,1,96
12326479,1,96
12326479,2,96
12326492,1,96
12326492,2,96
12326493,1,96
12326493,2,96
12326495,1,99
12326496,1,8
12326496,2,96
12326498,1,96
12326498,2,96
12328038,1,96
12328038,2,96
12328040,1,96
12328040,2,96
12328041,1,96
12328041,2,2
12328044,1,96
12328045,1,96
12328046,1,96
12328046,2,96
12328047,2,99
12328049,1,99
12328073,1,96
12328076,1,96
12328076,2,96
12328079,1,96
12328079,2,3
12328079,3,96
12328083,1,96
12328083,2,96
12328086,1,8
12328086,2,96
12328086,4,96
12328088,1,96
12328088,2,98
12328089,1,96
12328092,1,96
12328092,2,8
12328093,1,96
12328093,2,96
12328094,1,96
12328094,2,96
12328095,1,96
12328095,2,96
12328096,1,96
12328096,2,8
12328097,1,96
12328097,2,96
12328099,1,96
12328099,2,96
12328100,2,96
12328101,1,99
12328103,1,96
12328103,2,8
12328104,1,8
12328104,2,96
12328105,1,8
12328108,1,8
12328110,1,96
12328110,2,99
12328112,1,96
12328112,2,96
12328113,1,99
12328113,2,99
12328116,1,98
12328117,1,96
12328119,1,96
12328120,1,99
12328120,2,96
12328122,1,8
12328122,2,96
12328123,1,96
12328123,2,96
12328125,1,96
12328125,2,96
12328126,1,96
12328126,2,96
12328127,1,96
12328127,2,96
12328131,1,96
12328131,2,96
12328132,1,99
12328132,2,99
12328389,1,96
12328389,2,96
12328390,1,99
12328398,1,96
12328398,2,96
12328413,1,96
12328413,2,96
12328416,1,99
12328422,1,96
12328425,1,99
12328430,1,8
12328440,1,8
12328440,2,8
12328445,1,96
12328445,2,96
12328446,1,96
12328446,2,98
12328447,1,96
12328447,2,99
12328448,1,99
12328448,2,8
12328449,2,8
12328450,1,99
12328450,2,3
12328465,1,96
12328465,2,96
12328469,2,8
12328471,1,96
12328471,2,96
12328472,2,99
12328475,1,8
12328478,1,99
12328478,2,96
12328493,1,96
12328493,2,96
12328498,1,99
12328512,1,96
12328512,2,96
12328651,1,5
12328651,2,2
12328652,1,96
12328654,1,96
12328654,2,96
12329639,1,99
12329642,1,2
12329642,2,96
12329642,3,96
12329645,2,99
12329651,1,8
12329654,1,99
12329683,1,96
12329685,1,99
12329686,1,99
12329695,1,96
12329695,2,96
12329696,1,6
12329696,1,7
12329705,1,99
12329707,1,8
12329721,1,96
12329721,2,96
12329730,1,8
12329733,1,96
12329733,2,96
12329740,1,99
12329742,1,96
12329767,1,3
12329767,1,6
12329768,1,96
12329768,2,2
12329771,2,3
12329771,2,6
12334128,1,96
12334128,2,96
12334151,1,99
12334922,1,96
12334922,2,96
12334922,3,96
12335108,1,99
12336016,1,96
12336016,2,99
12336016,3,96
12336016,4,99
12336854,1,96
12336854,2,96
12340619,1,98
12340620,1,96
12340621,1,96
12340621,2,96
12340623,1,96
12340623,2,96
12340624,1,96
12340626,1,96
12340626,2,99
12340627,1,99
12340630,1,96
12340631,2,96
12340632,1,96
12340636,1,96
12340636,2,96
12340636,3,96
12340638,1,96
12340638,2,96
12340678,1,8
12340679,1,96
12340679,2,96
12340679,3,96
12340680,1,96
12340680,2,96
12340680,3,96
12340681,1,96
12340681,2,96
12340682,1,99
12340682,2,99
12340682,3,99
12340682,4,99
12340683,1,96
12340683,2,96
12340684,1,99
12340685,1,8
12340685,2,99
12340686,1,99
12340686,2,96
12340687,1,99
12340687,2,99
12340688,1,8
12340689,1,8
12340690,1,96
12340691,1,99
12340691,2,96
12340692,1,96
12340692,2,96
12340693,1,96
12340693,2,96
12340695,1,96
12340695,2,96
12340696,1,8
12340697,2,96
12340698,1,96
12340700,1,96
12340700,2,99
12340957,1,96
12340957,2,2
12340957,2,5
12340958,2,2
12340959,1,96
12340959,2,96
12340959,3,5
12341104,1,3
12341104,3,96
12341104,4,96
12341104,5,96
12341145,2,6
12341145,2,7
12341199,1,96
12341199,2,96
12341208,1,99
12341209,1,99
12341214,1,99
12341218,1,96
12341220,1,96
12341224,1,96
12341225,1,99
12341226,1,96
12341226,2,96
12341228,1,96
12341228,2,96
12341229,1,8
12341229,2,98
12341231,1,96
12341231,2,96
12341232,1,99
12341233,1,8
12341249,1,96
12341256,1,96
12341257,1,96
12341257,2,96
12341258,1,96
12341259,1,96
12341259,2,96
12341260,1,96
12341261,1,99
12341261,2,96
12341263,1,96
12341263,2,96
12341264,1,8
12341264,2,96
12341266,1,96
12341266,2,96
12341267,1,96
12341268,1,96
12341268,2,2
12341268,2,5
12341269,1,8
12341269,2,99
12341269,3,8
12341270,1,99
12341270,2,96
12341272,2,96
12341273,1,8
12341273,2,96
12341276,1,96
12341277,1,96
12341277,2,96
12341278,1,96
12341278,2,96
12341279,1,8
12341279,2,96
12341281,2,96
12341282,2,96
12341283,1,99
12341284,1,2
12341284,2,99
12341285,1,8
12341289,1,8
12341298,1,96
12341299,1,96
12341299,2,96
12341300,1,96
12341300,2,96
12341305,1,96
12341307,1,96
12341307,2,96
12341335,1,8
12341338,2,96
12341353,1,99
12341379,1,8
12341379,2,99
12341381,1,99
12341397,1,99
12341400,1,96
12341400,2,8
12341401,1,99
12341414,1,96
12341414,2,96
12341448,2,5
12341450,1,8
12341451,1,99
12341459,1,3
12341463,1,96
12341463,2,96
12341496,2,8
12341503,1,96
12341503,2,96
12341534,1,96
12341535,2,99
12341540,2,8
12341547,1,8
12341614,1,8
12341614,2,99
12341622,1,99
12341627,1,96
12341627,2,96
12341631,1,96
12341654,2,8
12341655,1,96
12341655,2,96
12341671,1,96
12341671,2,96
12341675,1,99
12341677,2,96
12341717,1,96
12341717,2,96
12341736,2,8
12341737,2,3
12341739,1,96
12341739,2,96
12341765,2,8
12341780,1,8
12341789,1,96
12341789,2,96
12341792,1,96
12341794,1,99
12341800,1,8
12343419,1,96
12343419,2,96
12344505,1,96
12344505,2,96
12344804,1,96
12344804,2,96
12344804,3,8
12344804,4,96
12346900,1,96
12346900,2,2
12346900,2,5
12346900,3,96
12352821,1,99
12352821,2,99
12352931,1,96
12352931,2,96
12354488,1,96
12354488,2,3
12354488,2,4
12354491,1,4
12354492,1,96
12354492,2,3
12355122,2,96
12355143,1,96
12355171,2,99
12355175,1,96
12355175,2,96
12355175,3,96
12355232,1,99
12355234,1,99
12355244,1,99
12355244,2,99
12355246,1,99
12355246,2,99
12355336,1,2
12355342,1,8
12355349,1,8
12355354,2,8
12355358,2,3
12355358,2,6
12355391,1,99
12355391,2,99
12355395,1,96
12355513,1,96
12355513,2,3
12355515,1,99
12355521,1,99
12355522,1,96
12355522,2,96
12355523,1,96
12355523,2,96
12355528,1,99
12355530,1,3
12355531,1,99
12355573,1,8
12355573,2,8
12355576,1,99
12355584,1,99
12355584,2,96
12355584,3,96
12355591,1,99
12355594,2,8
12355601,1,99
12355668,1,8
12355668,2,8
12355669,1,96
12355669,2,96
12355669,3,96
12355670,2,96
12355671,1,99
12355672,1,96
12355678,1,99
12355679,1,96
12355681,1,96
12355684,1,8
12355701,1,96
12355701,2,96
12356740,1,96
12356740,2,96
12356742,2,98
12356745,2,99
12356760,1,8
12356760,2,96
12356768,1,96
12356768,2,96
12356768,3,96
12356769,1,99
12356772,1,8
12356778,1,99
12356780,2,8
12356805,1,99
12356807,1,99
12356810,1,96
12356810,2,96
12356814,1,96
12356819,2,96
12356826,1,99
12356836,1,99
12356837,1,98
12356837,2,99
12356837,3,99
12356845,1,8
12356845,2,8
12356851,1,2
12356851,1,3
12356851,1,4
12356851,1,5
12356853,1,96
12356857,2,99
12356859,2,3
12356865,1,8
12356865,2,99
12356867,1,8
12356867,2,8
12356881,2,8
12356884,1,99
12356887,1,96
12356887,2,96
12356888,1,99
12356888,2,96
12356899,1,99
12356900,1,99
12356901,2,99
12356905,1,3
12356913,1,99
12356914,1,96
12356914,2,96
12356922,1,96
12356924,1,3
12356924,1,4
12356929,1,99
12356933,1,99
12356968,1,8
12357117,4,8
12357121,1,96
12357121,2,96
12357122,1,98
12357122,2,98
12357123,1,96
12357123,2,96
12357124,1,96
12357608,1,96
12357609,1,96
12357609,2,99
12357611,1,8
12357612,1,96
12357612,2,96
12357613,1,96
12357614,1,8
12357614,2,96
12357616,1,96
12357616,2,96
12357616,3,96
12357617,1,96
12357617,2,96
12357621,1,99
12357621,2,8
12357622,1,99
12357622,2,8
12357623,1,96
12357623,2,96
12357624,1,99
12357624,2,3
12357625,1,96
12357625,2,96
12357625,3,96
12357627,1,96
12357627,2,8
12357628,1,96
12357628,2,96
12357628,3,96
12357630,1,99
12357631,1,99
12357631,2,8
12357633,1,96
12357633,2,96
12357636,1,98
12357637,1,96
12357637,2,96
12357638,1,96
12357638,2,96
12357638,3,96
12357639,1,8
12357639,2,96
12357640,1,99
12357642,1,96
12357642,2,96
12357643,1,99
12357644,1,96
12357644,2,96
12357645,1,96
12357645,2,96
12357646,1,96
12357646,2,96
12357647,1,99
12357647,2,96
12357648,1,96
12357648,2,96
12357650,1,99
12357650,2,99
12357652,1,96
12357652,2,96
12357653,1,99
12357653,2,99
12357654,1,99
12357654,2,99
12357657,1,96
12357657,2,96
12357659,1,99
12357660,1,96
12357660,2,96
12357661,1,96
12357661,2,96
12357661,3,96
12357663,1,8
12357663,2,96
12357664,1,8
12357664,2,96
12357664,3,96
12357664,4,96
12357668,1,96
12357672,1,96
12357672,2,96
12357672,3,96
12357676,1,99
12357676,2,96
12357676,3,96
12357676,4,96
12357677,1,99
12357681,1,96
12357683,1,96
12357683,2,96
12357684,1,96
12357684,2,96
12357960,1,99
12357960,2,96
12358286,1,96
12358286,2,8
12358347,1,99
12358415,1,8
12358635,1,96
12358635,2,96
12358636,1,96
12359932,1,96
12359932,2,96
12359932,3,96
12359932,4,96
12362580,1,96
12363993,2,96
12367265,1,96
12367265,2,96
12367267,1,96
12367269,1,96
12367269,2,96
12367697,1,99
12367964,1,96
12367964,2,96
12368719,1,3
12368719,2,96
12368719,3,96
12368723,3,2
12368983,1,96
12368983,2,2
12368983,2,3
12368983,2,5
12368983,2,6
12371023,1,96
12371023,2,96
12371025,1,96
12371026,2,99
12371027,1,99
12371027,2,96
12371028,1,8
12371030,1,96
12371030,2,96
12371032,1,98
12371032,2,96
12371034,1,96
12371034,2,96
12371036,1,96
12371039,1,96
12371039,2,96
12371111,1,96
12371112,1,8
12371112,2,96
12371113,1,96
12371113,2,96
12371114,1,99
12371114,2,99
12371115,1,96
12371115,2,96
12371115,3,96
12371115,4,96
12371115,5,96
12371116,1,96
12371117,1,96
12371117,2,96
12371121,1,96
12371121,2,99
12371121,3,96
12371122,1,96
12371123,1,96
12371123,2,96
12371124,1,96
12371125,1,96
12371125,2,96
12371127,1,8
12371127,2,8
12371127,3,96
12371129,1,99
12371130,1,96
12371130,2,96
12371130,3,96
12371130,4,96
12371131,1,8
12371132,1,96
12371132,2,96
12371136,1,96
12371136,2,96
12371138,1,99
12371138,2,96
12371139,1,96
12371142,1,99
12371142,2,96
12371143,1,96
12371145,1,96
12371146,1,96
12371146,2,96
12371148,1,96
12371148,2,8
12371149,1,96
12371149,2,96
12371150,1,96
12371150,2,96
12371173,1,98
12371174,1,8
12371174,2,2
12371174,2,3
12371174,2,6
12371177,1,96
12371199,1,96
12371199,2,96
12372046,2,8
12372048,1,8
12372049,3,3
12372050,1,96
12372051,2,8
12372058,1,99
12372104,1,96
12372104,2,96
