Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16068869,2,96
16068870,1,96
16068870,2,96
16068871,1,96
16068871,2,96
16068872,1,8
16068873,1,96
16068873,2,3
16068874,1,98
16068874,2,96
16068874,3,96
16068875,1,96
16068878,1,98
16068878,2,96
16068881,1,99
16068882,1,96
16068882,2,96
16068883,1,8
16068883,2,98
16068884,1,96
16068884,2,96
16068885,1,96
16068886,1,96
16068886,2,6
16068887,1,96
16068887,2,96
16068888,1,96
16068888,2,96
16068889,1,96
16068889,2,8
16068890,1,8
16068890,2,96
16068891,1,96
16068910,1,99
16068911,1,96
16068911,2,96
16068912,1,96
16068912,2,8
16068913,1,99
16068913,2,8
16068914,1,96
16068914,2,96
16068914,3,96
16068916,1,96
16068916,2,96
16068918,1,8
16068920,1,96
16068920,2,96
16068921,1,96
16068921,2,98
16068921,3,96
16068921,4,99
16068922,1,96
16068922,2,98
16068925,1,99
16068925,2,96
16068926,1,96
16068926,2,96
16068927,1,96
16068927,2,96
16068928,1,96
16068928,2,99
16068929,1,98
16068929,2,96
16068929,3,96
16068930,1,96
16068931,1,99
16068932,1,96
16068932,2,8
16068933,1,96
16068933,2,96
16068933,3,96
16068934,1,96
16068935,1,96
16068935,2,96
16068937,1,96
16068937,2,96
16068979,1,8
16068979,2,96
16068980,1,99
16068980,2,98
16068981,1,96
16068981,2,96
16068982,1,96
16068982,2,96
16068983,1,96
16068983,2,8
16068983,3,8
16068984,1,96
16068984,2,96
16068985,1,96
16068985,2,8
16068986,1,96
16068986,2,96
16068986,3,96
16068987,1,96
16068987,2,99
16068988,1,96
16068988,2,96
16068989,1,96
16068989,2,96
16068990,1,96
16068990,2,96
16068993,1,99
16068993,2,96
16068994,1,96
16068995,1,96
16068995,2,99
16068996,1,96
16068996,2,96
16068996,3,96
16068997,1,8
16068997,2,96
16068998,1,96
16068998,2,96
16068999,1,96
16068999,2,96
16069000,1,96
16069000,2,98
16069729,1,96
16069729,2,96
16074434,1,96
16074434,2,96
16074434,3,96
16074596,1,99
16074596,2,96
16075548,1,96
16075548,2,96
16077757,2,96
16077758,1,96
16077758,2,96
16077758,3,99
16077759,1,8
16077759,2,96
16077759,3,96
16077760,1,8
16077760,2,96
16077760,3,8
16077761,1,99
16077761,2,96
16077761,3,96
16077761,4,2
16077762,1,96
16077763,1,96
16077763,2,98
16077764,1,99
16077764,2,99
16077764,3,99
16077765,1,99
16077766,1,96
16077766,2,96
16077767,1,96
16077767,2,8
16077767,3,96
16077767,4,96
16077768,1,96
16077768,2,96
16077769,1,96
16077769,2,96
16077770,1,96
16077771,1,96
16077771,2,96
16077773,1,96
16077773,2,96
16077774,1,98
16077774,2,96
16077775,1,96
16077775,2,96
16077776,1,8
16077777,1,96
16077777,2,96
16077777,3,96
16077778,1,8
16077779,1,96
16077779,2,96
16077804,1,96
16077804,2,96
16077804,3,96
16078046,1,96
16078046,2,96
16078047,1,96
16078047,2,96
16078047,3,96
16078048,2,96
16078049,1,96
16078049,2,96
16078049,3,96
16078050,1,99
16078050,2,96
16078051,1,96
16078051,2,96
16078052,1,96
16078052,2,96
16078052,3,96
16078053,1,96
16078053,2,98
16078055,1,96
16078055,2,96
16078055,3,96
16078055,4,96
16078056,1,2
16078056,2,96
16078057,1,96
16078057,2,96
16078059,1,8
16078060,1,3
16078060,3,8
16078061,1,96
16078062,1,98
16078062,2,96
16078064,1,96
16078064,2,96
16078064,3,96
16078065,1,96
16078065,2,96
16078066,1,99
16078066,2,8
16078067,1,99
16078068,1,96
16078068,2,96
16078069,1,96
16078069,2,96
16078069,3,96
16078070,1,96
16078070,2,96
16078385,1,8
16078387,1,8
16078387,2,96
16078388,1,96
16078388,2,8
16078389,1,96
16078389,2,96
16078389,3,96
16078390,1,96
16078391,1,99
16078391,2,96
16078392,1,8
16078393,1,96
16078393,2,96
16078394,1,96
16078395,1,96
16078395,2,96
16078396,1,99
16078396,2,96
16078397,1,99
16078398,1,96
16078399,1,96
16078399,2,96
16078400,1,8
16078400,2,96
16078401,1,3
16078401,3,6
16078401,5,96
16078402,1,96
16078402,2,96
16078403,1,96
16078404,1,8
16078404,2,8
16078405,1,96
16078406,1,8
16078406,2,96
16078407,1,96
16078407,2,98
16078408,1,8
16078408,2,8
16078409,1,96
16078409,2,96
16078610,1,96
16078610,2,98
16078611,1,96
16078612,1,96
16078612,2,96
16078613,1,96
16078613,2,96
16078614,1,96
16078614,2,96
16078616,1,96
16078616,2,96
16078617,1,99
16078617,2,8
16078618,1,96
16078618,2,96
16078620,1,99
16078621,1,99
16078621,2,96
16078622,1,99
16078622,2,96
16078624,1,99
16078624,2,99
16078625,1,99
16078625,2,99
16078626,1,99
16078626,2,96
16078626,3,96
16078627,1,96
16078627,2,96
16078628,1,96
16078636,1,96
16078640,1,96
16078640,2,8
16078641,1,98
16078641,2,96
16078642,1,96
16078642,2,96
16078643,1,8
16078643,2,8
16078867,1,96
16078867,2,8
16078868,1,8
16078868,2,98
16078869,1,96
16078870,1,96
16078871,1,99
16078871,2,96
16078872,1,8
16078872,2,96
16078873,1,96
16078874,1,96
16078874,2,99
16078875,1,2
16078875,2,96
16078879,1,99
16078879,2,96
16078882,1,96
16078882,2,96
16078888,1,99
16078888,2,99
16078888,3,99
16078888,4,99
16078889,1,96
16078889,2,96
16078890,1,96
16078891,1,96
16078892,1,96
16078892,2,96
16078894,1,8
16078894,2,96
16078895,1,8
16078896,1,96
16078896,2,96
16078896,3,96
16078897,1,8
16078897,2,96
16078898,1,8
16078898,2,8
16078899,1,98
16078899,3,96
16078900,1,96
16078900,2,96
16079009,1,96
16079013,1,96
16079013,2,2
16079013,2,3
16079013,2,6
16079014,1,96
16079014,2,96
16079015,1,96
16079015,2,96
16079017,1,96
16079017,2,98
16079018,1,96
16079019,1,8
16079019,2,96
16079019,3,2
16079020,1,96
16079020,2,96
16079020,3,96
16079021,1,8
16079021,2,96
16079022,1,96
16079022,2,96
16079023,1,96
16079023,2,96
16079024,1,96
16079026,1,96
16079026,2,96
16079027,1,96
16079027,2,8
16079028,1,96
16079029,2,96
16079029,3,96
16079030,1,96
16079030,2,96
16079031,1,96
16079031,2,96
16079031,3,96
16079032,1,96
16079032,2,96
16079033,1,96
16079034,1,96
16079034,2,96
16079035,1,96
16079035,2,96
16079036,1,96
16079036,2,96
16079070,1,96
16079070,2,96
16079087,1,8
16079088,1,96
16079088,2,96
16079088,3,96
16079089,1,96
16079089,2,8
16079090,1,8
16079090,2,8
16079090,3,8
16079091,1,96
16079091,2,96
16079091,3,96
16079092,1,96
16079092,2,96
16079092,3,96
16079093,1,96
16079093,2,96
16079094,1,96
16079094,2,96
16079094,3,96
16079095,1,96
16079095,2,96
16079095,3,96
16079095,4,96
16079095,5,96
16079096,1,96
16079096,2,8
16079097,1,8
16079097,2,8
16079097,3,99
16079098,1,96
16079098,2,96
16079100,1,96
16079100,2,96
16079101,1,96
16079101,2,8
16079102,1,96
16079102,2,96
16079103,1,96
16079104,1,96
16079104,2,96
16079105,1,99
16079105,2,96
16079106,1,99
16079107,2,96
16079109,1,99
16079110,1,96
16079110,2,98
16079111,1,99
16079112,1,96
16079112,2,8
16079145,1,96
16079145,2,96
16079146,1,96
16079146,2,8
16079147,2,96
16079148,1,98
16079148,2,96
16079149,1,96
16079149,2,96
16079149,3,96
16079149,4,96
16079150,1,8
16079150,2,8
16079151,1,96
16079151,2,96
16079152,1,96
16079152,2,96
16079153,1,96
16079153,2,96
16079154,1,96
16079154,2,96
16079154,3,96
16079154,4,96
16079154,5,96
16079161,1,96
16079165,1,96
16079165,2,96
16079166,1,99
16079167,1,96
16079168,1,96
16079168,2,98
16079171,1,96
16079171,2,96
16079172,1,96
16079172,2,96
16079172,3,96
16079172,4,96
16079173,1,96
16079173,2,96
16079174,2,8
16079175,1,96
16079176,1,96
16079176,2,96
16079177,1,96
16079178,1,99
16079178,2,96
16079179,1,96
16079179,2,96
16079210,1,8
16079210,2,96
16079216,1,96
16079216,2,96
16079216,3,96
16079217,1,96
16079217,2,96
16079218,1,96
16079218,2,96
16079219,1,96
16079219,2,96
16081341,1,96
16081341,2,96
16081940,1,96
16081940,2,8
16081940,3,96
16082194,1,96
16082194,2,96
16082200,1,96
16082200,2,96
16082306,1,8
16082306,2,8
16082306,3,96
16083449,1,96
16083450,1,96
16083450,2,99
16083453,1,96
16083453,2,96
16083453,3,96
16083454,1,96
16083459,1,8
16083459,2,96
16083461,1,99
16083462,1,96
16083462,2,99
16083463,1,96
16083465,1,99
16083465,2,99
16083470,1,96
16083470,2,96
16083471,1,96
16083471,2,96
16083472,1,96
16083472,2,96
16083472,3,8
16083473,1,96
16083473,2,96
16083474,1,98
16083474,2,99
16083475,1,99
16083476,1,96
16083476,2,96
16083477,2,96
16083478,1,96
16083478,2,96
16083479,1,96
16083479,2,96
16083480,1,96
16083480,2,96
16083481,1,99
16083481,2,96
16083482,1,8
16083482,2,96
16083483,1,96
16083483,2,99
16083484,1,8
16083484,2,96
16083523,1,96
16083523,2,96
16083524,1,8
16083524,2,96
16083524,3,96
16083529,1,96
16083529,2,96
16083537,1,96
16083537,2,96
16083537,3,96
16083539,1,96
16083539,2,98
16083541,1,96
16083541,2,8
16083544,1,96
16083544,2,96
16083545,1,96
16083545,2,96
16083694,1,8
16083694,2,96
16083694,3,8
16083849,1,8
16083849,2,96
16083850,1,96
16083850,2,99
16083851,1,96
16083851,2,96
16083852,1,96
16083852,2,96
16083853,1,8
16083854,1,96
16083855,1,96
16083855,2,96
16083857,1,96
16083857,2,98
16083859,1,96
16083860,1,96
16083860,2,96
16083862,1,96
16083862,2,96
16083863,2,96
16083864,1,96
16083865,1,8
16083865,2,96
16083866,1,96
16083866,2,96
16083867,1,8
16083868,1,96
16083868,2,8
16083869,1,99
16083870,1,8
16083870,2,96
16083871,1,96
16083871,2,96
16083872,1,96
16083872,2,96
16083873,1,99
16083873,2,96
16083873,3,96
16084383,1,96
16084383,2,96
16084384,1,96
16084384,2,96
16084384,3,96
16084385,1,96
16084385,2,96
16084388,1,8
16084388,2,96
16084394,1,96
16084394,2,96
16084394,3,2
16084395,1,99
16084395,2,96
16084396,1,99
16084396,2,96
16084397,1,96
16084397,2,96
16084398,1,98
16084398,2,96
16084398,3,96
16084399,1,96
16084399,2,96
16084400,1,96
16084400,2,99
16084402,1,96
16084402,2,8
16084403,1,96
16084403,2,96
16084404,1,96
16084404,2,96
16084404,3,96
16084405,1,96
16084406,1,96
16084406,2,8
16084407,1,96
16084407,2,8
16084408,1,96
16084410,1,99
16084411,1,96
16084411,2,8
16084412,1,96
16084412,2,99
16084413,1,99
16084413,2,8
16084453,1,96
16084453,2,96
16084454,1,96
16084454,2,96
16084455,1,96
16084455,2,96
16084456,1,8
16084456,2,96
16084456,3,98
16084457,1,96
16084457,2,96
16084458,1,96
16084459,1,96
16084459,2,96
16084459,3,96
16084460,1,8
16084460,2,96
16084461,1,96
16084461,2,2
16084462,1,96
16084462,2,96
16084463,1,96
16084463,2,96
16084464,1,96
16084464,2,96
16084466,1,96
16084466,2,96
16084467,1,96
16084467,2,99
16084471,2,8
16084476,1,96
16084476,2,98
16084477,1,96
16084477,2,96
16084479,1,96
16084479,2,96
16084480,1,3
16084480,2,8
16084481,1,96
16084481,2,2
16084483,1,8
16084483,2,96
16086691,1,8
16086691,2,96
16086812,1,96
16086812,2,8
16086835,1,96
16086835,2,96
16086837,1,96
16086837,2,96
16086838,1,96
16086838,2,96
16086839,1,96
16086839,2,96
16086840,1,99
16086840,2,8
16086841,1,96
16086841,2,96
16086843,1,96
16086843,2,98
16086844,1,96
16086844,2,96
16086845,1,96
16086845,2,96
16086846,1,8
16086846,2,96
16086847,1,96
16086847,2,96
16086848,1,96
16086848,2,98
16086849,1,8
16086849,2,96
16086850,1,96
16086851,1,8
16086851,2,8
16086852,1,96
16086852,2,96
16086853,1,96
16086853,2,96
16086854,1,99
16086854,2,96
16086854,3,96
16086855,1,99
16086855,2,96
16086855,3,96
16086856,1,96
16086856,2,96
16086857,1,96
16086857,2,96
16086858,1,8
16086859,1,96
16086859,2,96
16086860,1,98
16086860,2,96
16086887,1,96
16086887,2,96
16086888,1,96
16086888,2,98
16086889,1,96
16086889,2,96
16086892,1,96
16086892,2,8
16086897,1,96
16086897,2,96
16086897,3,96
16086898,1,99
16086898,2,96
16086899,1,96
16086899,2,99
16086900,1,8
16086900,2,96
16086901,1,96
16086901,2,96
16086902,1,96
16086903,1,96
16086903,2,96
16086904,1,3
16086905,1,96
16086905,2,96
16086905,3,96
16086906,1,96
16086906,2,96
16086907,1,96
16086908,1,96
16086908,2,96
16086909,1,96
16086909,2,3
16086909,2,6
16086910,1,96
16086910,2,8
16086911,1,99
16086911,2,96
16086912,1,98
16086912,2,96
16086912,3,96
16086913,1,96
16086913,2,96
16086914,1,98
16086914,2,96
16086914,3,96
16086915,1,99
16086915,2,96
16086915,3,8
16086916,1,96
16086916,2,8
16086917,1,96
16086917,2,96
16086938,1,96
16086938,2,96
16086938,3,8
16086939,1,8
16088107,1,96
16088107,2,96
16088360,1,96
16088360,2,99
16088834,1,8
16088835,1,96
16088835,2,96
16088836,1,96
16088836,2,96
16088837,1,96
16088837,2,96
16088838,1,96
16088838,2,96
16088838,3,96
16088839,1,96
16088840,1,96
16088840,2,96
16088840,3,96
16088841,1,98
16088841,2,96
16088842,1,3
16088842,2,96
16088843,1,96
16088844,1,99
16088844,2,96
16088845,1,99
16088847,1,96
16088847,2,98
16088848,1,98
16088849,1,96
16088850,1,96
16088850,2,96
16088851,1,96
16088851,2,3
16088852,1,96
16088852,2,96
16088853,1,96
16088853,2,2
16088855,1,8
16088856,1,96
16088857,1,96
16088857,2,96
16088858,1,99
16088917,1,96
16088917,2,96
16088918,1,96
16088918,2,96
16088918,3,96
16088920,1,96
16088920,2,96
16088921,1,8
16088921,2,99
16088922,1,99
16088922,2,96
16088923,1,99
16088923,2,96
16088925,1,8
16088925,2,98
16088926,1,96
16088926,2,96
16088927,1,96
16088928,1,96
16088928,2,99
16088929,1,96
16088929,2,96
16088930,1,96
16088930,2,96
16088931,1,96
16088934,1,8
16088935,1,96
16088935,2,96
16088936,1,96
16088940,1,96
16088941,1,96
16088942,1,96
16088942,2,96
16088942,3,96
16088943,1,96
16088943,2,96
16088944,1,96
16088944,2,96
16088945,1,8
16088945,2,96
16089007,2,96
16090285,1,96
16090285,2,96
16093926,1,98
16093926,3,96
16093970,1,98
16093971,1,8
16093971,2,96
16093971,3,96
16093972,1,8
16093973,1,96
16093973,2,96
16093974,1,96
16093974,2,96
16093975,1,96
16093975,2,96
16093975,3,96
16093975,4,96
16093976,1,98
16093976,2,96
16093977,1,96
16093977,2,96
16093977,3,98
16093977,4,96
16093977,5,96
16093978,1,96
16093978,2,96
16093980,1,96
16093980,2,96
16093981,1,96
16093982,1,96
16093983,1,96
16093983,2,96
16093984,1,98
16093984,2,99
16093984,3,99
16093985,1,8
16093985,2,96
16093986,1,99
16093987,1,96
16093987,2,96
16093988,1,96
16093989,1,96
16093990,1,96
16093990,2,96
16093991,1,96
16093991,2,96
16093992,1,99
16093992,2,99
16093993,1,96
16094020,1,96
16094020,2,99
16094021,1,8
16094021,2,8
16094022,1,96
16094023,1,99
16094023,2,96
16094024,1,96
16094024,2,96
16094025,1,96
16094025,2,96
16094025,3,96
16094026,1,96
16094026,2,8
16094027,1,99
16094028,1,96
16094028,2,96
16094029,1,96
16094030,1,96
16094030,2,96
16094031,1,99
16094032,1,99
16094032,2,96
16094033,1,96
16094033,2,96
16094034,1,96
16094034,2,98
16094036,1,96
16094036,2,96
16094036,3,96
16094037,1,96
16094038,1,96
16094039,1,96
16094039,2,96
16094040,1,8
16094040,2,8
16094041,1,96
16094042,1,96
16094042,2,96
16094046,1,8
16094046,2,96
16094051,1,96
16094051,2,8
16094080,1,99
16094080,2,96
16094080,3,99
16094081,1,96
16094081,2,99
16094082,1,96
16094083,1,2
16094084,1,8
16094084,2,96
16094085,1,96
16094085,2,96
16094086,1,8
16094087,1,96
16094087,2,96
16094092,1,98
16094092,2,96
16094097,1,99
16094098,1,99
16094098,2,99
16094099,1,96
16094099,2,96
16094100,1,96
16094100,2,96
16094103,1,8
16094104,1,96
16094104,2,96
16094105,1,96
16094105,2,96
16094105,3,96
16094106,1,96
16094106,2,96
16094106,3,96
16094107,1,8
16094190,1,96
16094190,2,99
16094190,3,96
16094191,1,8
16094192,1,99
16094192,2,96
16094275,1,96
16094275,2,96
16094276,1,8
16094276,2,99
16094277,1,98
16094277,2,99
16094278,1,96
16094278,2,96
16094280,1,99
16094280,2,96
16094281,1,99
16094282,1,96
16094283,3,99
16094284,1,99
16094284,2,99
16094285,1,99
16094286,1,96
16094287,1,96
16094287,2,3
16094288,1,96
16094288,2,96
16094288,3,96
16094289,1,99
16094290,1,8
16094290,2,8
16094291,1,96
16094291,2,96
16094292,1,98
16094292,2,8
16094292,4,96
16094293,1,96
16094294,1,96
16094294,2,96
16094295,1,96
16094295,2,96
16094296,1,96
16094297,1,96
16094297,2,96
16094344,1,8
16094344,2,98
16094345,1,96
16094345,2,96
16094346,1,8
16094346,2,96
16094346,3,96
16094347,1,96
16094347,2,96
16094348,1,8
16094349,1,96
16094349,2,2
16094350,1,96
16094350,2,8
16094354,1,96
16094354,2,99
16094355,1,96
16094355,2,96
16094356,1,98
16094356,2,96
16094357,1,8
16094357,2,8
16094358,1,98
16094359,1,96
16094359,2,96
16094360,1,99
16094361,1,8
16094361,2,96
16094362,1,96
16094364,1,96
16094364,2,96
16094365,1,96
16094365,2,96
16094369,1,96
16094369,2,2
16094376,1,8
16094384,1,96
16094384,2,2
16094384,2,3
16094384,2,6
16094390,1,96
16094391,1,96
16094392,1,3
16094392,1,4
16094392,2,96
16096146,1,8
16096146,2,96
16096195,1,96
16096202,1,8
16096202,2,8
16096250,1,96
16096250,2,96
16096408,1,96
16096408,2,96
16096695,1,96
16096695,2,96
16096695,3,96
16096695,4,96
16096712,1,96
16096712,2,96
16096713,1,96
16096714,1,96
16096716,1,99
16096716,2,98
16096717,1,98
16096717,2,96
16096718,1,98
16096718,2,96
16096719,1,96
16096719,2,96
16096719,3,96
16096719,4,96
16096720,1,96
16096723,1,96
16096723,2,96
16096726,1,96
16096726,2,96
16096727,1,96
16096728,1,96
16096728,2,96
16096730,1,96
16096730,2,8
16096731,1,2
16096731,1,5
16096731,2,96
16096731,3,96
16096731,4,96
16096731,5,96
16096731,6,96
16096732,1,98
16096732,2,96
16096733,1,96
16096734,1,96
16096734,2,96
16096735,1,99
16096736,1,96
16096736,2,96
16096736,3,98
16096737,1,8
16096737,2,96
16096738,1,96
16096738,2,96
16096738,3,96
16096738,4,96
16096739,1,96
16096739,2,96
16096740,1,96
16096740,2,96
16096741,1,96
16096741,2,96
16096742,1,96
16096742,2,96
16096742,3,96
16096809,1,96
16096809,2,96
16096809,3,96
16096810,1,96
16096810,2,96
16096811,1,8
16096811,2,96
16096812,1,96
16096812,2,96
16096813,1,96
16096813,2,8
16096814,1,96
16096815,1,96
16096815,2,8
16096816,1,99
16096816,2,96
16096817,1,96
16096817,2,3
16096818,1,96
16096818,2,96
16096818,3,96
16096819,1,96
16096819,2,96
16096819,3,96
16096820,1,96
16096820,2,96
16096822,1,96
16096823,1,96
16096824,1,96
16096825,1,96
16096826,1,96
16096826,2,96
16096826,3,98
16096827,1,96
16096827,2,96
16096828,1,8
16096828,2,96
16096829,1,96
16096830,1,96
16096830,2,8
16098021,1,96
16098021,2,8
16098167,1,96
16098191,1,96
16098191,2,96
16098969,1,96
16098969,2,96
16098985,1,96
16098985,2,96
16099254,1,8
16099254,2,96
16099254,3,96
16099255,1,99
16099255,2,8
16099255,3,98
16099256,1,96
16099257,1,96
16099257,2,96
16099258,1,96
16099258,2,96
16099259,1,8
16099259,2,96
16099259,3,96
16099260,1,96
16099261,1,96
16099261,2,96
16099262,1,99
16099262,2,99
16099263,1,96
16099263,2,96
16099264,1,8
16099264,2,96
16099265,1,96
16099265,2,96
16099266,1,98
16099266,2,96
16099267,1,96
16099267,2,96
16099267,3,96
16099267,4,96
16099268,1,96
16099268,2,96
16099269,1,6
16099269,2,96
16099269,3,96
16099270,1,96
16099271,1,96
16099271,3,98
16099272,1,96
16099273,1,96
16099273,2,96
16099274,1,96
16099274,2,96
16099275,1,96
16099276,1,96
16099276,2,96
16099277,1,96
16099277,2,96
16099280,1,96
16099280,2,8
16099344,1,96
16099344,2,96
16099344,3,96
16099347,1,96
16099347,2,96
16099348,1,96
16099348,2,96
16099349,1,96
16099349,2,96
16099350,1,96
16099350,2,8
16099351,1,96
16099351,2,96
16099352,1,96
16099352,2,8
16099353,1,96
16099353,2,96
16099354,1,96
16099354,2,96
16099355,1,96
16099355,2,96
16099356,1,8
16099357,1,96
16099358,1,99
16099359,1,96
16099359,2,96
16099360,1,98
16099360,2,96
16099360,3,96
16099808,1,8
16099808,2,96
16099808,3,96
16099818,1,96
16099818,2,96
16100520,1,96
16102537,1,96
16102537,2,96
16104191,1,96
16105813,1,96
16105814,1,8
16105814,2,96
16105814,3,96
16106002,1,96
16106109,1,96
16106109,2,99
16106110,1,99
16106110,2,99
16106110,3,99
16106111,1,96
16106111,2,96
16106112,1,96
16106113,1,2
16106113,1,3
16106113,1,6
16106113,2,98
16106115,1,96
16106115,2,8
16106116,1,96
16106116,2,96
16106117,1,96
16106117,2,96
16106118,2,96
16106119,1,96
16106119,2,96
16106120,1,96
16106120,2,96
16106121,2,96
16106123,1,96
16106123,2,2
16106123,3,96
16106125,1,96
16106125,2,96
16106125,3,96
16106126,1,99
16106126,2,96
16106127,1,8
16106128,1,96
16106128,2,96
16106128,3,96
16106129,1,96
16106130,2,8
16106130,3,96
16106130,4,96
16106131,1,8
16106131,2,96
16106132,1,96
16106132,2,96
16106133,1,96
16106133,2,96
16106134,1,96
16106134,2,96
16106134,3,96
16106197,1,96
16106197,2,96
16106198,1,96
16106198,2,96
16106199,1,8
16106199,2,8
16106200,1,96
16106200,2,96
16106200,3,96
16106200,4,96
16106200,5,96
16106201,1,96
16106202,1,96
16106202,2,96
16106203,1,2
16106203,2,96
16106204,1,96
16106204,2,8
16106205,1,96
16106205,2,96
16106206,1,96
16106206,2,96
16106207,1,98
16106207,2,96
16106207,3,96
16106207,4,96
16106208,1,96
16106208,2,96
16106208,3,96
16106209,1,99
16106210,1,99
16106211,1,8
16106212,1,8
16106212,2,96
16106213,1,96
16106213,2,96
16106214,1,96
16106214,2,96
16106214,3,8
16106215,1,96
16106215,2,98
16106216,1,99
16106216,2,8
16106217,1,96
16106218,1,98
16106218,2,96
16106258,1,96
16106259,1,96
16106259,2,96
16106261,1,96
16106261,2,96
16106262,1,96
16106262,2,98
16106263,1,96
16106263,2,6
16106265,1,96
16106265,2,96
16106266,1,96
16106266,2,96
16106267,1,8
16106267,2,98
16106268,1,96
16106268,2,96
16106269,1,96
16106269,2,98
16106270,1,99
16106270,2,96
16106271,1,96
16106271,2,96
16106273,1,96
16106273,2,96
16106274,1,99
16106275,1,99
16106275,2,96
16106276,1,96
16106276,2,96
16106277,1,8
16106277,2,8
16106278,1,96
16106278,2,96
16106278,3,96
16106279,1,99
16106280,1,98
16106280,2,96
16106281,1,96
16106281,2,96
16106282,2,96
16106283,1,96
16106284,1,96
16106284,2,96
16106285,1,96
16106285,2,96
16106338,1,96
16106338,2,96
16106339,1,8
16106339,2,96
16106340,1,8
16106340,2,96
16106340,3,96
16106342,1,96
16106342,2,98
16106342,3,96
16106342,4,96
16106343,1,96
16106343,2,96
16106344,1,96
16106344,2,96
16106345,1,96
16106345,2,96
16106346,1,96
16106346,2,96
16106347,1,8
16106347,2,96
16106348,1,96
16106348,2,96
16106349,1,99
16106350,1,96
16106350,2,96
16106351,1,96
16106352,1,96
16106352,2,98
16106353,1,8
16106353,2,96
16106354,1,96
16106354,2,8
16106355,1,96
16106356,1,99
16106356,2,96
16106357,1,99
16106357,2,96
16106357,3,96
16106358,1,8
16106358,2,96
16106359,1,96
16106359,2,2
16106359,3,96
16106360,1,98
16106360,2,96
16106360,3,96
16106361,1,96
16106361,2,96
16106362,1,96
16106362,2,96
16106362,3,96
16106396,1,96
16106396,2,96
16106397,1,96
16106397,2,96
16106398,2,96
16106399,1,99
16106399,2,99
16106400,1,98
16106400,2,8
16106401,1,8
16106401,2,96
16106401,3,96
16106401,4,96
16106402,1,99
16106402,2,96
16106403,1,96
16106403,2,96
16106404,1,8
16106404,2,8
16106405,1,99
16106405,2,99
16106405,3,99
16106406,1,96
16106406,2,96
16106407,1,99
16106408,1,96
16106408,2,98
16106409,1,96
16106409,2,96
16106410,1,96
16106410,2,96
16106411,1,8
16106412,1,96
16106412,2,96
16106413,1,8
16106413,2,96
16106413,3,96
16106413,4,99
16106414,1,96
16106414,2,96
16106414,3,96
16106415,1,99
16106416,1,99
16106416,2,96
16106417,1,96
16106418,1,96
16106418,2,96
16106420,1,99
16106421,1,99
16106505,1,8
16106505,2,96
16106506,1,96
16106507,1,96
16106508,1,96
16106510,1,96
16106510,2,96
16106511,1,96
16106511,2,96
16106511,3,96
16106512,1,8
16106513,1,96
16106513,2,96
16106515,1,8
16106515,2,96
16106516,1,96
16106517,1,96
16106518,2,8
16106521,1,96
16106521,2,96
16106527,1,99
16106539,1,98
16106539,2,98
16106546,1,96
16106546,2,8
16106547,1,96
16106547,2,8
16106548,1,96
16106548,2,96
16106548,3,96
16106549,1,96
16106550,1,96
16106550,2,96
16106551,1,96
16106551,2,99
16106552,1,8
16106683,1,96
16106683,2,96
16106750,1,96
16106750,2,96
16106750,3,96
16107157,1,96
16107157,2,8
16107548,1,96
16107548,2,96
16108657,1,96
16108657,2,96
16109017,1,96
16109017,2,96
16109017,3,3
16109017,4,96
16109125,1,96
16109125,2,96
16109217,1,96
16109217,2,96
16109560,1,96
16109696,1,96
16109696,2,96
16110733,1,99
16110733,2,8
16110982,1,96
16110982,2,98
16110982,3,96
16111393,1,96
16111394,1,99
16111395,1,99
16111395,2,8
16111396,1,96
16111396,2,8
16111397,1,96
16111397,2,98
16111398,1,96
16111400,1,99
16111400,2,99
16111400,4,99
16111402,1,99
16111402,2,99
16111403,1,96
16111403,2,96
16111404,1,96
16111404,2,96
16111405,1,96
16111405,2,96
16111406,1,96
16111406,2,96
16111407,1,96
16111408,1,96
16111408,2,96
16111409,1,96
16111409,2,96
16111410,1,96
16111410,2,96
16111411,1,99
16111411,2,96
16111411,3,96
16111412,1,96
16111412,2,96
16111413,1,96
16111413,2,96
16111414,1,96
16111415,1,96
16111415,2,96
16111416,1,96
16111416,2,96
16111417,1,96
16111417,2,96
16111417,3,96
16111418,1,96
16111418,2,96
16111486,1,96
16111486,2,98
16111487,1,96
16111487,2,96
16111489,1,98
16111489,3,3
16111489,3,6
16111490,1,96
16111490,2,96
16111492,1,96
16111492,2,96
16111493,1,96
16111493,2,96
16111494,1,96
16111494,2,8
16111495,1,99
16111495,2,96
16111496,1,99
16111496,2,96
16111497,1,96
16111497,2,96
16111497,3,96
16111498,1,96
16111499,1,99
16111500,1,99
16111500,2,96
16111501,1,8
16111501,2,96
16111502,1,96
16111509,1,96
16111509,2,8
16111512,1,96
16111512,2,98
16111513,1,96
16111513,2,8
16111514,1,8
16111514,2,96
16111515,1,8
16111516,1,96
16111516,2,96
16111517,1,96
16111517,2,96
16111518,1,96
16111518,2,96
16111519,1,96
16111519,2,96
16111668,1,96
16111668,2,96
16111669,1,96
16111669,2,96
16111670,1,96
16111670,2,96
16111671,1,96
16111671,2,96
16111672,1,8
16111672,2,99
16111673,1,8
16111673,2,98
16111674,1,96
16111674,2,98
16111675,1,96
16111675,2,96
16111676,1,8
16111676,2,96
16111676,3,96
16111677,1,8
16111677,2,8
16111677,3,8
