Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16094365,2,98
16094369,1,1
16094369,2,19
16094376,1,20
16094384,1,19
16094384,2,19
16094390,1,19
16094391,1,19
16094392,1,59
16094392,2,19
16096146,1,20
16096146,2,19
16096195,1,19
16096202,1,20
16096202,2,20
16096250,1,19
16096250,2,1
16096408,1,19
16096408,2,19
16096695,1,1
16096695,2,19
16096695,3,1
16096695,4,19
16096712,1,19
16096712,2,1
16096713,1,19
16096714,1,1
16096716,1,99
16096716,2,98
16096717,1,98
16096717,2,19
16096718,1,98
16096718,2,1
16096719,1,19
16096719,2,1
16096719,3,19
16096719,4,1
16096720,1,19
16096723,1,1
16096723,2,1
16096723,2,21
16096723,2,22
16096726,1,19
16096726,2,19
16096727,1,1
16096728,1,1
16096728,2,19
16096730,1,1
16096730,2,20
16096731,1,33
16096731,2,1
16096731,3,19
16096731,4,1
16096731,5,19
16096731,6,1
16096732,1,98
16096732,2,19
16096733,1,1
16096734,1,1
16096734,2,19
16096735,1,99
16096736,1,19
16096736,2,19
16096736,3,98
16096737,1,20
16096737,2,19
16096738,1,19
16096738,2,19
16096738,3,19
16096738,4,19
16096739,1,1
16096739,2,1
16096740,1,19
16096740,2,19
16096741,1,99
16096741,2,99
16096742,1,1
16096742,2,1
16096742,3,1
16096809,1,19
16096809,2,19
16096809,3,1
16096810,1,19
16096810,2,19
16096811,1,20
16096811,2,19
16096812,1,19
16096812,2,19
16096813,1,19
16096813,2,20
16096814,1,19
16096815,1,1
16096815,2,20
16096816,1,19
16096816,2,19
16096817,1,1
16096817,2,1
16096818,1,19
16096818,2,19
16096818,3,19
16096819,1,19
16096819,2,19
16096819,3,19
16096820,1,19
16096820,2,19
16096822,1,19
16096823,1,19
16096824,1,1
16096825,1,19
16096826,1,19
16096826,2,1
16096826,3,98
16096827,1,19
16096827,2,19
16096828,1,20
16096828,2,19
16096829,1,19
16096830,1,19
16096830,2,20
16098021,1,19
16098021,2,20
16098167,1,19
16098191,1,1
16098191,2,19
16098969,1,1
16098969,2,19
16098985,1,1
16098985,2,19
16099254,1,20
16099254,2,19
16099254,3,19
16099255,1,98
16099255,2,20
16099255,3,98
16099256,1,19
16099257,1,19
16099257,2,19
16099258,1,23
16099258,2,19
16099259,1,20
16099259,2,19
16099259,3,19
16099260,1,19
16099261,1,19
16099261,2,19
16099262,1,99
16099262,2,99
16099263,1,19
16099263,2,19
16099264,1,20
16099264,2,1
16099265,1,19
16099265,2,19
16099266,1,98
16099266,2,1
16099267,1,19
16099267,2,19
16099267,3,19
16099267,4,19
16099268,1,19
16099268,2,19
16099269,1,1
16099269,2,19
16099269,3,19
16099270,1,19
16099271,1,19
16099271,3,98
16099272,1,19
16099273,1,19
16099273,2,19
16099274,1,19
16099274,2,1
16099275,1,19
16099276,1,99
16099276,2,1
16099277,1,19
16099277,2,19
16099280,1,19
16099280,2,20
16099344,1,1
16099344,2,19
16099344,3,19
16099347,1,29
16099347,2,19
16099348,1,19
16099348,2,19
16099349,1,19
16099349,2,19
16099350,1,19
16099350,2,20
16099351,1,19
16099351,2,19
16099352,1,1
16099352,2,20
16099353,1,19
16099353,2,19
16099354,1,19
16099354,2,19
16099355,1,98
16099355,2,98
16099356,1,20
16099357,1,19
16099358,1,99
16099359,1,19
16099359,2,19
16099360,1,98
16099360,2,19
16099360,3,19
16099808,1,20
16099808,2,19
16099808,3,19
16099818,1,19
16099818,2,19
16100520,1,19
16102537,1,19
16102537,2,19
16104191,1,19
16105813,1,19
16105814,1,20
16105814,2,19
16105814,3,1
16106002,1,19
16106109,1,19
16106109,2,99
16106110,1,99
16106110,2,99
16106110,3,99
16106111,1,1
16106111,2,1
16106112,1,23
16106113,1,64
16106113,2,98
16106115,1,19
16106115,2,20
16106116,1,1
16106116,2,19
16106117,1,19
16106117,2,1
16106118,2,19
16106119,1,19
16106119,2,19
16106120,1,19
16106120,2,19
16106121,2,99
16106123,1,19
16106123,2,98
16106123,3,19
16106125,1,19
16106125,2,19
16106125,3,19
16106126,1,99
16106126,2,19
16106127,1,20
16106128,1,1
16106128,2,19
16106128,3,19
16106129,1,19
16106130,2,20
16106130,3,19
16106130,4,1
16106131,1,20
16106131,2,1
16106132,1,1
16106132,2,1
16106133,1,19
16106133,2,19
16106134,1,1
16106134,2,19
16106134,3,19
16106197,1,1
16106197,2,1
16106198,1,19
16106198,2,19
16106199,1,1
16106199,2,19
16106200,1,19
16106200,2,19
16106200,3,1
16106200,4,19
16106200,5,19
16106201,1,1
16106202,1,19
16106202,2,19
16106203,1,49
16106203,2,1
16106204,1,19
16106204,2,20
16106205,1,19
16106205,2,19
16106206,1,63
16106206,2,19
16106207,1,98
16106207,2,19
16106207,3,19
16106207,4,19
16106208,1,19
16106208,2,19
16106208,3,19
16106209,1,99
16106210,1,99
16106211,1,20
16106212,1,20
16106212,2,19
16106213,1,1
16106213,2,19
16106214,1,19
16106214,2,19
16106214,3,20
16106215,1,19
16106215,2,98
16106216,1,99
16106216,2,20
16106217,1,1
16106218,1,98
16106218,2,19
16106258,1,21
16106259,1,19
16106259,2,19
16106261,1,19
16106261,2,19
16106262,1,1
16106262,2,98
16106263,1,1
16106263,2,19
16106265,1,19
16106265,2,19
16106266,1,19
16106266,2,19
16106267,1,20
16106267,2,98
16106268,1,19
16106268,2,19
16106269,1,19
16106269,2,98
16106270,1,99
16106270,2,19
16106271,1,19
16106271,2,19
16106273,1,19
16106273,2,19
16106274,1,99
16106275,1,99
16106275,2,19
16106276,1,1
16106276,1,41
16106276,2,1
16106277,1,20
16106277,2,20
16106278,1,19
16106278,2,19
16106278,3,19
16106279,1,99
16106280,1,98
16106280,2,19
16106281,1,1
16106281,2,19
16106282,2,19
16106283,1,19
16106284,1,19
16106284,2,19
16106285,1,19
16106285,2,19
16106338,1,1
16106338,2,19
16106339,1,20
16106339,2,1
16106340,1,20
16106340,2,19
16106340,3,19
16106342,1,19
16106342,2,98
16106342,3,1
16106342,4,1
16106343,1,19
16106343,2,19
16106344,1,19
16106344,2,19
16106345,1,19
16106345,2,19
16106346,1,1
16106346,2,19
16106347,1,20
16106347,2,19
16106348,1,1
16106348,2,1
16106349,1,99
16106350,1,19
16106350,2,19
16106351,1,19
16106352,1,19
16106352,2,98
16106353,1,20
16106353,2,19
16106354,1,19
16106354,2,20
16106355,1,19
16106356,1,99
16106356,2,19
16106357,1,99
16106357,2,1
16106357,3,19
16106358,1,20
16106358,2,19
16106359,1,98
16106359,2,19
16106359,3,19
16106360,1,98
16106360,2,19
16106360,3,19
16106361,1,1
16106361,2,19
16106362,1,19
16106362,2,19
16106362,3,19
16106396,1,19
16106396,2,1
16106397,1,19
16106397,2,19
16106398,2,19
16106399,1,99
16106399,2,99
16106400,1,98
16106400,2,20
16106401,1,20
16106401,2,19
16106401,3,19
16106401,4,1
16106402,1,99
16106402,2,19
16106403,1,19
16106403,2,19
16106404,1,20
16106404,2,20
16106405,1,99
16106405,2,99
16106405,3,99
16106406,1,1
16106406,2,23
16106407,1,99
16106408,1,1
16106408,2,98
16106409,1,21
16106409,2,1
16106410,1,1
16106410,2,1
16106411,1,20
16106412,1,19
16106412,2,19
16106413,1,20
16106413,2,19
16106413,3,19
16106413,4,99
16106414,1,19
16106414,2,19
16106414,3,19
16106415,1,99
16106416,1,99
16106416,2,19
16106417,1,19
16106418,1,19
16106418,2,19
16106420,1,99
16106421,1,99
16106505,1,20
16106505,2,19
16106506,1,98
16106507,1,19
16106508,1,19
16106510,1,19
16106510,2,19
16106511,1,19
16106511,2,19
16106511,3,1
16106512,1,20
16106513,1,1
16106513,2,19
16106515,1,20
16106515,2,19
16106516,1,19
16106517,1,1
16106518,2,20
16106521,1,19
16106521,2,19
16106527,1,99
16106539,1,98
16106539,2,98
16106546,1,1
16106546,2,20
16106547,1,19
16106547,2,20
16106548,1,19
16106548,2,19
16106548,3,19
16106549,1,19
16106550,1,19
16106550,2,19
16106551,1,19
16106551,2,99
16106552,1,20
16106683,1,19
16106683,2,1
16106750,1,19
16106750,2,19
16106750,3,19
16107157,1,19
16107157,2,20
16107548,1,19
16107548,2,19
16108657,1,19
16108657,2,19
16109017,1,19
16109017,2,19
16109017,3,19
16109017,4,19
16109125,1,19
16109125,2,19
16109217,1,19
16109217,2,19
16109560,1,19
16109696,1,1
16109696,2,1
16110733,1,99
16110733,2,20
16110982,1,19
16110982,2,98
16110982,3,19
16111393,1,19
16111394,1,99
16111395,1,99
16111395,2,20
16111396,1,19
16111396,2,20
16111397,1,19
16111397,2,98
16111398,1,1
16111400,1,99
16111400,2,99
16111400,4,99
16111402,1,99
16111402,2,99
16111403,1,19
16111403,2,1
16111404,1,1
16111404,2,19
16111405,1,19
16111405,2,1
16111406,1,1
16111406,2,19
16111407,1,1
16111408,1,19
16111408,2,19
16111409,1,19
16111409,2,19
16111410,1,1
16111410,2,1
16111411,1,99
16111411,2,19
16111411,3,19
16111412,1,19
16111412,2,19
16111413,1,19
16111413,2,19
16111414,1,19
16111415,1,1
16111415,2,19
16111416,1,19
16111416,2,1
16111417,1,1
16111417,2,19
16111417,3,1
16111418,1,19
16111418,2,19
16111486,1,19
16111486,2,98
16111487,1,21
16111487,2,1
16111489,1,98
16111489,3,19
16111490,1,19
16111490,2,19
16111492,1,19
16111492,2,19
16111493,1,19
16111493,2,19
16111494,1,19
16111494,2,20
16111495,1,99
16111495,2,19
16111496,1,99
16111496,2,99
16111497,1,19
16111497,2,23
16111497,3,1
16111498,1,21
16111499,1,99
16111500,1,99
16111500,2,19
16111501,1,20
16111501,2,19
16111502,1,19
16111509,1,19
16111509,2,20
16111512,1,19
16111512,2,98
16111513,1,19
16111513,2,20
16111514,1,20
16111514,2,19
16111515,1,20
16111516,1,1
16111516,2,1
16111517,1,19
16111517,2,21
16111518,1,1
16111518,2,19
16111519,1,19
16111519,2,1
16111519,2,29
16111668,1,1
16111668,2,19
16111669,1,19
16111669,2,19
16111670,1,23
16111670,2,19
16111671,1,19
16111671,2,19
16111672,1,20
16111672,2,99
16111673,1,20
16111673,2,98
16111674,1,1
16111674,2,98
16111675,1,1
16111675,2,1
16111676,1,20
16111676,2,19
16111676,3,1
16111677,1,20
16111677,2,20
16111677,3,20
16111677,4,20
16111677,5,20
16111678,1,99
16111680,1,19
16111680,2,19
16111681,1,98
16111681,2,99
16111682,1,19
16111682,2,1
16111683,1,19
16111683,2,1
16111684,1,99
16111684,2,1
16111684,3,19
16111685,1,19
16111685,2,19
16111686,1,1
16111686,2,19
16111687,1,19
16111687,2,19
16111690,1,20
16111690,2,19
16111690,3,19
16111690,4,19
16111691,1,19
16111691,2,1
16111694,1,1
16111694,2,19
16111695,1,20
16111695,2,19
16111695,3,19
16111695,4,19
16111835,1,98
16111835,2,19
16111837,1,19
16111837,2,19
16111837,4,19
16111839,1,1
16111839,2,19
16111840,1,23
16111840,2,19
16111840,3,19
16111841,1,19
16111841,2,1
16111842,1,19
16111842,2,1
16111844,1,19
16111844,2,19
16111845,1,19
16111845,2,19
16111846,1,98
16111846,3,1
16111847,1,19
16111847,2,1
16111848,1,19
16111848,2,19
16111849,1,19
16111849,2,19
16111850,1,1
16111850,2,19
16111851,1,19
16111851,2,19
16111852,1,20
16111852,2,20
16111852,3,98
16111854,1,19
16111854,2,20
16111855,1,1
16111855,2,20
16111856,1,19
16111856,2,19
16111857,1,99
16111857,2,19
16111857,3,1
16111857,4,1
16111858,1,19
16111860,1,99
16111860,2,99
16111861,1,19
16111861,2,98
16111861,3,19
16111862,1,19
16111862,2,20
16111862,3,20
16111863,1,1
16111863,2,19
16111864,1,20
16111864,2,20
16111937,1,19
16111937,2,1
16111941,1,98
16111941,2,19
16111942,1,19
16111942,2,20
16111943,1,19
16111946,1,19
16111946,2,1
16111948,1,1
16111948,3,19
16111949,1,19
16111949,2,19
16111951,1,1
16111951,2,19
16111954,1,21
16111954,2,19
16111955,1,1
16111955,2,1
16112330,1,99
16112330,2,1
16112330,3,98
16112333,1,98
16112333,2,19
16114166,1,99
16114166,2,19
16115172,1,98
16115173,1,20
16115173,2,19
16115813,1,20
16115813,2,20
16115814,1,20
16115814,2,1
16115815,1,19
16115815,2,19
16115816,1,19
16115816,2,19
16115817,1,19
16115817,2,19
16115818,1,19
16115819,1,1
16115819,2,19
16115820,1,19
16115820,2,19
16115822,1,20
16115823,1,19
16115824,1,20
16115824,2,21
16115825,2,99
16115826,1,19
16115826,2,19
16115827,1,19
16115828,1,1
16115828,2,19
16115829,1,19
16115829,2,19
16115829,3,98
16115830,1,1
16115830,2,19
16115831,1,1
16115831,2,49
16115832,1,20
16115833,1,19
16115833,2,99
16115834,1,19
16115834,2,1
16115835,1,20
16115835,2,20
16115869,1,20
16115869,2,19
16115870,1,19
16115870,2,19
16115871,1,19
16115871,2,19
16115873,1,99
16115873,2,99
16115874,1,99
16115874,2,99
16115875,1,1
16115875,2,19
16115875,3,19
16115876,1,19
16115876,2,1
16115877,1,19
16115877,2,19
16115879,1,19
16115879,2,19
16115881,1,19
16115882,1,19
16115882,2,1
16115883,1,19
16115883,2,19
16115884,1,19
16115884,2,19
16115885,1,19
16115885,2,19
16115885,3,19
16115886,1,19
16115886,2,19
16115888,1,99
16115888,2,99
16115888,3,99
16115888,4,99
16115889,1,1
16115890,1,19
16115895,1,19
16115896,1,99
16115896,2,99
16115897,1,99
16115897,2,99
16115897,3,19
16115898,1,1
16115899,1,1
16115899,2,19
16115934,1,20
16115934,2,98
16115934,3,19
16115935,1,99
16115935,2,20
16115936,1,1
16115936,2,98
16115937,1,1
16115937,2,19
16115938,1,19
16115938,2,19
16115939,1,20
16115939,2,19
16115940,1,19
16115940,2,19
16115941,1,19
16115941,2,19
16115942,1,19
16115942,2,98
16115943,1,1
16115943,2,19
16115944,1,19
16115944,2,1
16115944,3,1
16115945,1,99
16115946,1,19
16115946,2,19
16115948,1,19
16115948,2,1
16115949,1,20
16115949,2,19
16115950,1,19
16115950,2,98
16115951,1,20
16115951,2,19
16115954,1,19
16115954,2,19
16115958,1,19
16115963,1,23
16115963,2,19
16115963,3,19
16115966,1,14
16115966,2,1
16115967,1,1
16115967,2,19
16115969,1,19
16115969,2,1
16115970,1,99
16115971,1,19
16115971,2,20
16116002,2,19
16116002,3,19
16116002,4,19
16116003,1,1
16116003,2,1
16116003,3,19
16116005,1,98
16116005,2,19
16116006,1,19
16116006,2,1
16116007,1,19
16116007,2,98
16116008,1,99
16116008,2,19
16116009,2,19
16116010,1,19
16116010,2,19
16116011,1,19
16116011,2,19
16116012,1,20
16116012,2,19
16116013,1,1
16116013,2,98
16116014,1,19
16116014,2,19
16116015,1,19
16116015,2,1
16116016,1,20
16116017,1,19
16116017,2,20
16116018,1,99
16116019,1,99
16116019,2,99
16116020,1,1
16116021,1,19
16116021,2,19
16116022,1,19
16116022,2,19
16116579,1,19
16116579,2,19
16117235,1,98
16118522,1,99
16118522,2,99
16118748,1,19
16118748,2,1
16118786,1,19
16118786,2,1
16118786,3,19
16118786,4,98
16119392,1,19
16119393,1,19
16119393,2,1
16119394,1,1
16119394,2,20
16119394,3,19
16119394,4,20
16119644,1,19
16119644,2,19
16119645,1,19
16119645,2,19
16119646,1,20
16119647,1,1
16119648,1,20
16119648,2,99
16119649,1,19
16119649,2,19
16119650,1,19
16119650,2,1
16119651,1,19
16119651,2,20
16119652,1,19
16119652,2,19
16119654,1,1
16119654,2,19
16119655,1,19
16119655,2,1
16119656,1,19
16119656,2,19
16119658,1,19
16119658,2,19
16119658,3,99
16119659,1,19
16119659,2,19
16119660,1,15
16119660,2,19
16119661,1,19
16119661,2,20
16119662,1,19
16119662,2,19
16119663,1,19
16119663,2,19
16119663,3,1
16119664,1,99
16119664,2,19
16119664,3,1
16119664,4,20
16119665,1,19
16119665,2,19
16119666,1,19
16119667,1,98
16119667,2,19
16119668,1,19
16119668,2,19
16119669,2,19
16119669,3,20
16119679,1,19
16119679,2,20
16119737,1,19
16119737,2,19
16119753,1,19
16119753,2,19
16119754,1,19
16119754,2,1
16119755,1,1
16119755,2,99
16119756,1,19
16119756,2,19
16119757,1,19
16119758,1,19
16119759,1,19
16119759,2,20
16119760,1,1
16119760,2,1
16119761,1,98
16119761,2,19
16119761,3,1
16119762,1,19
16119762,2,19
16119762,3,19
16119763,1,19
16119763,2,1
16119764,1,98
16119764,2,20
16119765,1,19
16119765,2,98
16119766,1,19
16119766,2,19
16119766,3,19
16119766,4,19
16119767,1,19
16119768,1,1
16119768,2,19
16119768,3,19
16119769,1,19
16119769,2,20
16119770,1,19
16119770,2,1
16119771,1,1
16119771,2,1
16119785,1,19
16119789,1,19
16119790,1,19
16119790,2,19
16119791,1,19
16119792,1,19
16119818,1,20
16119818,2,20
16119818,3,20
16119819,1,20
16119819,2,1
16119819,3,19
16119819,4,19
16119820,1,19
16119820,2,19
16119821,1,1
16119824,1,50
16119824,2,20
16119827,1,1
16119827,2,19
16119834,1,20
16119834,2,19
16119835,1,19
16119835,2,19
16119836,1,19
16119836,2,99
16119839,1,19
16119839,2,19
16119840,1,98
16119840,2,1
16119841,1,19
16119841,2,1
16119842,1,20
16119842,2,19
16119843,1,1
16119843,2,19
16119843,3,19
16119844,1,1
16119844,2,19
16119844,3,19
16119845,1,23
16119845,2,1
16119846,1,19
16119846,2,19
16119848,1,19
16119848,2,19
16119849,1,19
16119849,2,19
16119850,2,19
16119851,1,19
16119851,2,1
16119852,1,29
16119852,2,19
16119853,1,20
16119853,2,19
16119853,3,1
16119854,1,19
16119902,1,99
16119902,2,19
16119902,3,99
16119903,1,19
16119904,1,19
16119906,1,20
16119908,1,19
16119911,1,98
16119911,2,19
16119911,3,98
16119912,1,1
16119913,1,98
16119914,1,1
16119914,2,19
16119915,1,19
16119915,2,19
16119916,1,99
16119917,1,99
16119918,1,99
16119918,2,44
16119918,3,1
16119919,1,1
16119920,1,98
16119920,2,19
16119920,3,21
16119922,1,19
16119922,2,19
16119923,1,19
16119923,2,98
16119924,1,99
16119925,1,19
16119925,2,19
16119926,1,19
16119928,1,99
16119928,2,1
16119929,1,19
16119929,2,19
16119929,3,20
16119929,4,19
16119930,1,20
16119930,2,19
16119931,1,19
16119964,1,19
16119965,1,19
16119966,1,19
16119966,2,1
16119967,1,19
16119967,2,98
16119968,1,19
16119969,1,1
16119969,2,20
16120077,1,99
16120077,2,20
16120078,1,19
16120079,1,19
16120080,1,98
16120080,2,98
16120080,3,1
16120081,1,1
16120081,2,19
16120082,1,1
16120083,1,1
16120083,2,19
16120084,1,19
16120084,2,20
16120208,1,19
16120208,2,19
16120209,1,1
16120211,1,19
16120211,2,19
16120212,1,1
16120213,1,19
16120213,2,19
16120214,1,19
16120214,2,19
16120215,1,19
16120215,2,19
16120216,1,19
16120216,2,1
16120217,1,98
16120217,2,19
16120218,1,20
16120218,2,19
16120220,1,20
16120220,2,19
16120221,1,19
16120221,2,99
16120222,1,19
16120222,2,19
16120223,1,1
16120223,2,1
16120224,1,20
16120224,2,19
16120224,3,19
16120225,1,1
16120225,2,19
16120226,1,20
16120227,1,20
16120227,2,99
16120228,1,1
16120229,1,20
16120229,2,19
16120230,1,98
16120230,2,1
16122674,1,1
16122674,2,1
16122674,2,23
16122675,1,1
16122676,1,98
16122676,2,1
16122677,1,19
16122677,2,19
16122678,1,23
16122678,2,19
16122680,1,1
16122680,2,19
16122681,1,19
16122681,2,19
16122682,1,19
16122682,2,1
16122683,1,19
16122683,2,39
16122684,1,19
16122685,1,1
16122686,1,1
16122687,1,19
16122687,2,23
16122687,3,20
16122687,4,1
16122688,1,99
16122689,1,19
16122690,1,19
16122690,2,19
16122691,1,19
16122691,2,19
16122692,1,19
16122692,2,19
16122693,1,19
16122693,2,19
16122694,1,19
16122695,1,19
16122696,1,19
16122698,1,99
16122699,1,19
16122699,2,19
16122761,1,19
16122761,2,1
16122921,1,98
16122921,2,19
16122922,1,19
16122922,2,19
16122923,1,20
16122923,2,19
16122924,1,19
16122924,2,21
16122926,1,19
16122926,2,1
16122927,1,99
16122927,2,19
16122927,3,99
16122927,4,20
16122927,5,99
16122931,1,99
16122931,2,99
16122935,1,1
16122935,2,19
16122936,1,19
16122936,2,19
16123626,1,1
16123626,2,19
16124376,1,19
16124376,2,19
16124542,1,19
16125310,1,98
16125310,2,21
16125310,3,19
16126823,1,1
16126824,1,99
16126824,2,20
16126824,3,98
16127144,1,1
16127144,1,66
16127144,2,19
16127147,1,19
16127460,1,98
16127460,2,19
16127578,1,19
16127578,2,1
16127582,1,20
16127582,2,1
16127635,1,19
16127636,1,1
16127636,2,1
16127637,1,23
16127637,2,1
16127638,1,99
16127638,2,1
16127639,1,19
16127640,1,1
16127641,1,19
16127641,2,19
16127642,1,1
16127642,2,19
16127643,1,21
16127643,2,99
16127644,1,19
16127644,2,19
16127645,2,19
16127645,3,1
16127645,4,1
16127645,5,19
16127646,1,1
16127647,1,19
16127647,2,19
16127648,1,1
16127648,2,98
16127649,1,19
16127649,2,19
16127650,1,19
16127650,2,1
16127651,1,19
16127651,2,1
16127651,3,1
16127651,4,19
16127653,1,19
16127653,2,20
16127653,3,19
16127654,1,19
16127654,2,21
16127656,1,19
16127656,2,19
16127657,1,1
16127657,2,19
16127658,1,37
16127658,2,19
16127778,1,19
16127788,1,19
16127788,2,1
16127789,1,19
16127789,2,19
16127790,1,19
16127791,1,19
16127792,1,99
16127793,1,1
16127793,2,19
16127794,1,19
16127794,2,1
16127795,1,19
16127795,2,19
16127796,1,19
16127796,2,19
16127797,1,98
16127797,2,98
16127798,1,19
16127798,2,19
16127798,3,19
16127799,1,19
16127799,2,1
16127800,1,19
16127800,2,19
16127801,1,20
16127801,2,19
16127802,1,20
16127802,2,19
16127802,3,20
16127803,1,99
16127803,2,19
16127804,1,19
16127804,2,1
16127805,1,1
16127805,2,98
16127806,1,99
16127806,2,99
16127807,1,19
16127807,2,19
16127808,1,99
16127808,2,19
16127809,1,19
16127809,2,19
16127809,3,20
16127810,1,19
16127811,1,1
16127811,2,1
16127812,1,98
16127812,2,1
16127841,1,19
16127841,2,99
16127842,1,19
16127843,1,19
16127843,2,19
16127844,1,99
16127845,1,19
16127845,2,98
16127846,1,20
16127847,1,19
16127847,2,19
16127847,3,20
16127848,1,20
16127848,2,20
16127849,1,98
16127849,2,1
16127850,1,98
16127850,2,19
16127851,1,1
16127853,1,19
16127853,2,1
16127854,1,19
16127855,1,1
16127855,2,19
16127856,1,99
16127856,2,19
16127857,1,1
16127857,2,20
16127858,1,20
16127858,2,19
16127858,3,19
16127859,1,19
16127860,1,19
16127860,2,19
16127862,1,99
16127862,2,19
16127863,1,99
16127863,2,19
16127863,3,19
16127864,1,19
16127866,1,19
16127867,1,20
16127867,2,19
16127912,1,19
16127912,2,1
16127912,3,19
16127913,1,19
16127914,1,19
16127914,2,19
16127915,1,21
16127915,2,1
16127916,1,1
16127916,2,19
16127917,1,19
16127917,2,1
16127918,1,19
16127918,2,19
16127919,1,19
16127920,1,1
16127920,2,21
16127921,1,19
16127921,2,20
16127923,1,1
16127923,2,19
16127924,1,1
16127925,1,1
16127926,1,99
16127926,2,99
16127927,1,20
16127927,2,20
16127928,1,1
16127929,1,19
16127929,2,1
16127930,1,20
16127930,2,19
16127931,1,23
16127931,2,19
16127931,3,19
16127932,1,1
16127932,2,19
16127933,1,1
16127933,2,98
16127934,1,19
16127934,2,19
16127935,1,19
16127935,2,19
16127940,1,21
16127940,2,19
16127966,1,19
16127966,2,19
16127966,3,19
16127967,1,19
16127967,2,19
16127968,1,19
16127968,2,19
16127969,1,19
16127970,1,19
16127970,2,19
16127971,1,19
16127971,2,19
16127972,1,20
16127972,2,19
16127973,1,19
16127973,2,20
16127974,1,20
16127975,1,19
16127976,1,20
16127976,2,1
16127976,3,20
16127977,1,20
16127978,1,19
16127980,1,1
16127980,2,19
16127981,1,19
16127982,1,19
16127983,1,99
16127983,2,99
16127983,3,99
16127983,4,99
16127984,1,19
16127984,2,19
16127985,1,19
16127986,1,20
16127986,2,1
16127987,1,1
16127988,1,20
16127988,2,98
16127989,1,1
16127989,2,19
16127990,1,19
16128014,1,19
16128016,1,19
16128017,1,19
16128017,2,19
16128018,1,19
16128019,1,98
16128019,2,19
16128020,1,19
16128020,2,20
16128021,1,1
16128022,1,99
16128023,1,1
16128023,2,20
16128024,1,99
16128024,2,19
16128024,3,20
16128025,1,1
16128025,2,1
16128026,1,19
16128027,1,19
16128027,2,20
16128028,1,19
16128028,2,99
16129176,1,99
16129176,2,98
16129176,3,19
16129178,1,20
16129302,1,19
16129303,1,99
16129304,1,19
16129304,2,1
16129304,3,19
16129305,1,20
16129305,2,99
16129306,1,99
16129307,1,19
16129307,2,19
16129308,1,19
16129308,2,19
16129309,1,19
16129309,2,19
16129310,1,98
16129310,2,19
16129311,1,19
16129311,2,1
16129312,1,19
16129313,1,19
16129313,2,19
16129314,1,20
16129314,2,20
16129315,1,1
16129316,1,20
16129318,1,20
16129318,2,98
16129319,1,1
16129319,2,19
16129320,1,1
16129320,2,19
16129322,1,20
16129322,2,19
16129323,1,1
16129323,2,25
16129324,1,1
16129325,1,98
16129325,2,19
16129326,1,1
16129326,2,1
16129366,1,19
16129366,2,19
16129366,3,19
16129367,1,20
16129368,1,19
16129368,2,98
16129369,1,19
16129370,1,19
16129370,2,20
16129370,3,98
16129371,1,19
16129371,2,20
16129372,1,19
16129373,1,20
16129373,2,20
16129375,1,19
16129375,2,19
16129377,1,29
16129377,3,19
16129378,1,19
16129378,2,20
16129378,3,19
16129379,1,1
16129379,2,1
16129380,1,1
16129380,2,19
16129381,1,19
16129381,2,20
16129382,1,19
16129382,2,19
16129383,1,19
16129383,2,19
16129385,1,99
16129385,2,19
16129386,1,19
16129386,2,19
16129387,1,19
16129387,2,19
16129388,1,99
16129389,1,19
16129389,2,19
16129390,1,19
16129390,2,20
16129391,1,19
16129391,2,19
16129416,1,1
16129418,1,19
16129419,1,1
16129420,1,99
16129421,1,19
16129421,3,19
16129422,1,98
16129422,3,99
16129423,1,1
16129424,1,19
16129424,2,19
16129425,1,19
16129426,1,19
16129427,1,20
16129428,1,19
16129430,1,19
16129435,1,20
16129438,1,19
16129438,2,19
16129440,1,1
16129441,1,19
16129441,2,19
16129442,1,99
16129443,1,99
16129444,1,1
16129444,2,1
16129829,1,19
16129829,2,19
16130020,1,20
16131518,1,1
16131518,2,19
16131518,3,1
16132094,1,19
16132094,2,20
16132473,1,19
16132473,2,19
16133614,1,20
16133614,2,49
16133618,1,1
16133633,1,23
16133633,2,19
16133634,1,1
16133635,1,99
16133636,1,19
16133637,1,19
16133637,2,19
16133637,3,19
16133637,4,19
16133638,1,1
16133638,2,19
16133639,1,99
16133639,2,20
16133640,1,98
16133640,2,1
16133641,1,19
16133641,2,19
16133642,1,19
16133643,1,19
16133643,2,20
16133644,1,1
16133644,2,19
16133645,1,19
16133645,2,19
16133646,1,99
16133646,2,1
16133646,3,1
16133647,1,19
16133648,1,20
16133649,1,19
16133649,2,19
16133649,3,19
16133650,1,19
16133651,1,19
16133651,2,19
16133652,1,1
16133652,2,19
16133653,1,99
16133653,2,1
16133654,1,99
16133654,2,99
16133655,1,19
16133655,2,1
16133656,1,99
16133696,1,20
16133696,2,20
16133697,1,1
16133697,2,19
16133699,1,99
16133699,2,20
16133699,3,19
16133700,1,1
16133700,1,23
16133701,1,19
16133701,2,20
16133701,3,19
16133702,1,1
16133702,2,1
16133703,1,98
16133703,2,19
16133704,1,19
16133704,2,19
16133705,1,1
16133705,2,98
16133706,1,20
16133706,2,19
16133707,1,98
16133708,1,19
16133708,2,15
16133709,1,19
16133709,2,19
16133709,3,19
16133710,1,20
16133710,2,19
16133711,1,98
16133711,2,19
16133712,1,19
16133712,2,19
16133713,1,1
16133713,2,1
16133714,1,19
16133714,2,1
