Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
15996347,2,3,2,4,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996347,2,4,2,6,5,6,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996348,1,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996348,4,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996348,4,3,2,4,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996349,1,2,2,3,5,19,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15996351,2,2,2,3,5,49,1,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996351,4,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996351,4,3,2,6,5,0,3,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15996351,4,4,2,4,5,2,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15996351,5,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996359,2,2,2,3,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996359,2,3,2,5,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996359,2,4,2,4,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996359,2,5,2,6,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996366,1,2,2,3,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996367,1,2,2,3,5,35,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996369,2,2,2,3,5,31,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15996370,2,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996373,1,2,2,3,3,31,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15996373,1,3,2,6,3,44,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15996373,2,2,2,3,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996373,2,3,2,6,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996380,2,2,2,3,1,46,1,1,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
15996381,2,2,2,3,3,42,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15996381,2,3,2,4,3,11,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15996381,2,4,2,5,3,7,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15996381,2,5,2,6,0,7,2,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
15996385,2,2,2,2,5,73,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996386,3,2,2,3,3,51,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15996388,2,2,2,6,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996390,1,2,2,3,5,26,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996391,2,2,2,3,5,21,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996396,3,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996397,1,2,2,3,5,24,1,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996397,1,3,2,6,5,19,1,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996397,2,2,2,9,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996397,2,3,2,7,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996398,2,2,2,3,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996400,2,2,2,3,5,41,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996407,1,2,2,3,5,14,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15996410,2,2,2,3,5,39,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996410,2,3,2,4,3,15,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15996410,3,2,2,3,5,27,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15996412,1,2,2,3,0,99,2,1,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
15996413,1,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15998982,1,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15999898,2,2,2,3,5,21,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15999898,2,3,2,4,3,22,3,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
15999898,2,4,2,6,5,21,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16000511,1,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000511,2,2,2,3,2,21,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16000512,2,2,2,4,0,30,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16000512,2,3,2,6,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000514,2,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000515,2,2,2,3,5,74,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000521,1,2,2,3,5,70,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000521,1,3,2,4,5,44,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000522,2,2,2,3,5,35,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000522,2,3,2,4,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000522,2,4,2,6,5,33,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000522,3,2,2,3,5,79,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000524,2,2,2,3,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000527,2,2,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000527,2,3,2,4,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000528,2,2,2,3,5,51,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000528,2,3,2,4,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000533,2,2,2,3,5,20,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16000534,3,2,2,3,5,34,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000535,1,2,2,4,5,23,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000535,1,3,2,6,0,2,4,2,1,4,2,97,N,,,,,,,0,0,0,0,1,0,0
16000574,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000574,2,2,2,7,3,9,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16000574,2,3,2,4,3,1,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16000574,2,4,2,6,3,3,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16000580,2,2,2,3,5,50,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000580,4,2,2,3,2,55,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16000580,4,3,2,6,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16000580,4,4,2,4,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16000582,3,2,2,3,5,53,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000582,4,2,2,3,5,63,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000585,1,2,2,3,2,11,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16000585,1,3,2,6,5,10,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000585,1,4,2,5,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000585,2,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000585,2,3,2,6,5,50,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000594,1,2,2,3,2,13,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16000594,2,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000594,2,3,2,4,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000594,2,4,2,5,5,1,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000594,2,5,2,6,5,2,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000613,1,2,2,3,5,18,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000614,1,2,2,3,5,69,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000614,3,2,2,5,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000620,2,2,2,6,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000620,2,3,2,4,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000622,2,2,2,3,2,73,2,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16000625,1,2,2,6,3,40,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16000625,1,3,2,4,3,41,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16000629,2,2,2,3,3,35,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16000679,1,2,2,3,1,37,3,1,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
16000685,1,2,2,3,2,67,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16000685,2,2,2,14,5,11,3,1,1,9,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,3,2,14,5,11,1,1,1,9,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,4,2,14,5,13,2,2,1,9,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,5,2,14,5,12,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,6,2,14,5,13,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,7,2,14,5,12,2,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,8,2,14,5,13,3,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,9,2,14,5,13,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,10,2,14,5,13,2,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,11,2,14,5,13,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,12,2,14,5,13,3,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,13,2,14,5,12,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,14,2,14,5,13,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,15,2,14,5,13,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,16,2,14,5,11,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,17,2,14,5,11,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000685,2,18,2,14,5,12,2,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000687,2,2,2,3,5,41,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000687,2,3,2,4,5,47,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000692,2,2,2,3,5,36,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000696,2,2,2,10,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000706,3,2,2,3,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000715,2,2,2,3,5,52,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000718,2,2,2,3,3,32,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16000780,1,2,2,14,5,12,,0,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,3,2,14,5,12,,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,4,2,14,5,11,,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,5,2,14,5,11,,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,6,2,14,5,11,,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,7,2,14,5,11,,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,8,2,14,5,11,,0,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,9,2,14,5,11,,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,10,2,14,5,11,,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,11,2,14,5,11,,0,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,12,2,14,5,12,,0,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,13,2,14,5,14,,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,14,2,14,5,13,,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,1,15,2,14,5,13,,0,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,2,2,2,2,5,19,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16000780,3,2,2,14,5,10,,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,3,3,2,14,5,10,,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,3,4,2,14,5,10,,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,3,5,2,14,5,46,,0,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000780,3,6,2,14,5,24,,0,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
16000782,3,2,2,4,5,3,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
16000782,3,3,2,6,5,1,1,1,1,5,1,97,N,,,,,,,0,0,0,1,0,0,0
16000847,2,2,2,3,5,62,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000847,3,2,2,3,5,42,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000847,3,3,2,6,5,40,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16000897,2,2,2,3,5,42,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16001382,1,2,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16001382,1,3,2,7,5,6,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16001382,1,4,2,9,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16001382,1,5,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16001382,1,6,2,5,5,0,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16002840,1,2,2,3,5,37,2,1,2,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16002840,1,3,2,4,5,33,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16002840,1,4,2,6,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004639,1,2,2,3,1,16,2,1,3,8,2,97,N,,,,,,,1,0,0,0,0,1,0
16004923,1,2,2,3,5,76,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004923,2,2,2,3,5,20,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004923,2,3,2,6,5,20,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004923,3,2,2,3,5,55,2,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004923,3,3,2,4,5,1,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004992,4,2,2,3,5,70,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004992,4,3,2,6,5,72,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16004994,3,2,2,3,5,25,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005003,2,2,2,3,1,56,2,2,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
16005004,2,2,2,4,5,5,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16005004,3,2,2,5,5,15,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005008,2,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005015,1,2,2,3,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005020,1,2,2,3,5,24,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16005020,1,3,2,6,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005020,4,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005051,1,2,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005056,1,2,2,3,3,14,4,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16005057,3,2,2,3,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005057,3,3,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005060,1,2,2,3,5,24,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16005062,2,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005062,3,2,2,3,5,43,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005064,1,2,2,3,5,23,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16005068,1,2,2,3,5,,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005068,1,3,2,6,5,,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005072,2,2,2,3,5,41,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16005072,2,3,2,4,5,18,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16005072,2,4,2,6,5,27,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16005074,2,2,2,3,3,19,2,2,2,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16005074,3,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005074,3,3,2,4,5,57,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005074,3,4,2,6,5,40,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005075,2,2,2,6,3,5,2,1,1,4,1,97,N,,,,,,,0,0,1,0,0,1,0
16005110,2,2,2,3,3,40,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16005113,1,2,2,3,3,68,3,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16005120,1,2,2,6,3,20,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16005196,1,2,2,3,5,50,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005196,2,2,2,3,3,27,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16005196,2,3,2,4,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005196,2,4,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005204,1,2,2,4,5,5,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
16005204,2,2,2,3,3,34,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16005209,2,2,2,3,5,48,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16005209,3,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005209,3,3,2,6,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005211,4,2,2,3,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005212,1,2,2,3,2,38,1,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
16005213,2,2,2,3,2,15,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16005216,2,2,2,3,2,38,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16005262,2,2,2,3,3,29,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16005262,2,3,2,8,3,1,1,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
16005266,2,2,2,3,5,38,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005268,2,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005268,2,3,2,6,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005274,2,2,2,14,5,17,3,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16005279,2,2,2,3,3,41,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16005282,2,2,2,3,5,55,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005285,2,2,2,3,2,23,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16005285,3,2,2,3,2,30,,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16005325,1,2,2,3,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005325,1,3,2,4,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16005325,1,4,2,6,5,0,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16007737,2,2,2,3,3,56,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009472,2,2,2,3,5,60,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009472,2,3,2,4,3,9,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009474,2,2,2,3,5,56,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009475,2,2,2,4,2,27,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16009477,2,2,2,3,3,25,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009486,2,2,2,3,3,54,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009486,2,3,2,6,3,69,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009489,2,2,2,3,2,20,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16009489,2,3,2,6,2,40,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16009490,2,2,2,14,3,38,3,2,1,8,1,97,N,,,,,,,0,0,1,0,0,1,0
16009490,2,3,2,14,3,27,3,2,1,8,1,97,N,,,,,,,0,0,1,0,0,1,0
16009491,2,2,2,6,2,66,2,2,4,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16009537,1,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009537,1,3,2,6,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009538,1,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009538,2,2,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009539,2,2,2,3,5,23,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
16009545,3,2,2,3,2,18,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16009545,3,3,2,6,2,20,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16009546,1,2,2,3,5,70,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009547,2,2,2,6,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009547,2,3,2,5,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009547,2,4,2,4,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16009549,1,2,2,3,1,37,1,2,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
16009550,2,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009551,1,2,2,3,5,17,3,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
16009553,1,2,2,3,3,23,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009553,2,2,2,3,3,32,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009553,2,3,2,6,3,41,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16009557,1,2,2,6,2,9,2,2,1,7,3,97,N,,,,,,,0,1,0,0,0,1,0
16009558,1,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009559,2,2,2,3,5,23,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009559,3,2,2,4,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009559,4,2,2,3,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009559,4,3,2,4,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009559,4,4,2,5,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009559,4,5,2,6,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009596,1,2,2,3,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009596,2,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009602,1,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009602,2,2,2,1,5,37,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009606,2,2,2,3,5,20,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009606,2,3,2,4,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009610,1,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009612,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009612,1,3,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009613,2,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16009613,2,3,2,6,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
