Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
17168772,2,5,2,5,5,16,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168772,2,6,2,9,5,14,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168772,2,7,2,7,5,19,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168774,1,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168775,1,2,2,3,3,63,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17168776,2,2,2,3,2,22,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17168776,3,2,2,3,5,20,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168777,1,2,2,3,5,16,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17168777,2,2,2,3,2,46,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17168802,1,2,2,3,4,27,2,2,1,8,4,97,N,,,,,,03:27:00,0,0,0,0,0,0,1
17168802,2,2,2,3,2,19,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17168804,2,2,2,3,2,35,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17168804,2,3,2,4,2,44,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17168807,1,2,2,3,5,20,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168808,2,2,2,3,3,27,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17168809,1,2,2,6,0,1,1,2,1,5,8,97,N,,,,,,,0,0,0,0,1,0,0
17168809,3,2,2,3,5,25,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17168810,2,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168810,2,3,2,4,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168810,2,4,2,6,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17168811,1,2,2,3,5,18,2,2,2,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168811,1,3,2,7,5,13,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
17168813,1,2,2,5,5,3,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17168814,1,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168816,2,2,2,3,5,39,3,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168817,2,2,2,3,5,29,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17168817,2,3,2,6,5,8,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17168817,2,4,2,4,5,11,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17168817,2,5,2,5,5,11,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17168820,1,2,2,6,5,1,2,2,1,5,8,97,N,,,,,,,0,0,0,1,0,0,0
17168820,1,3,2,4,5,5,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17168820,1,4,2,8,5,37,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17168820,1,5,2,13,5,4,2,2,1,8,8,97,N,,,,,,,0,0,0,1,0,0,0
17168820,1,6,2,7,3,13,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17168820,2,2,2,3,5,26,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17168825,2,2,2,3,2,29,4,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17168851,1,2,2,3,5,48,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168851,1,3,2,4,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168851,1,4,2,5,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168851,1,5,2,6,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17168853,2,2,2,3,2,40,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17169233,1,1,2,3,2,33,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17169325,2,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169325,2,3,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17169327,1,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169330,2,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169330,2,3,2,6,5,,,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17169330,2,4,2,4,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169332,2,1,2,1,5,31,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169332,2,2,2,4,5,34,4,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17169332,2,3,2,6,5,1,4,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17169333,2,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169333,2,3,2,6,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169333,2,4,2,4,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169340,1,2,2,3,2,33,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17169340,1,3,2,6,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169340,2,2,2,3,2,13,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17169349,1,2,2,3,5,38,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169349,1,3,2,4,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169349,1,4,2,5,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169349,1,5,2,6,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169351,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169353,2,2,2,12,5,6,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169354,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169354,2,3,2,5,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169356,2,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169379,3,2,2,3,5,40,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17169392,1,2,2,6,5,1,3,2,1,5,8,97,N,,,,,,,0,0,0,1,0,0,0
17169394,1,2,2,3,0,31,1,1,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
17169398,1,2,2,3,2,21,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17169398,1,3,2,4,2,22,1,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17169398,1,4,2,5,2,27,1,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17169398,1,5,2,6,2,25,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
17169399,1,2,2,3,2,17,3,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17169400,3,2,2,3,2,14,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17169401,1,2,2,3,5,23,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17170701,2,2,2,3,1,69,1,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
17170703,2,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17170705,2,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17170708,1,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17170709,2,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17170709,2,3,2,6,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17170710,1,2,2,3,5,21,1,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17170713,2,2,2,3,2,70,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17171163,3,2,2,3,5,31,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172232,2,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172232,2,3,2,4,5,46,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172232,2,4,2,6,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172235,2,2,2,3,5,29,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17172235,2,3,2,6,5,26,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17172237,2,2,2,3,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172244,2,2,2,3,2,67,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17172244,2,3,2,6,3,31,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17172249,1,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172255,1,2,2,3,2,30,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17172255,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172286,2,2,2,3,5,58,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17172517,2,2,2,3,5,24,1,2,4,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17172524,2,2,2,4,5,,3,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
17172526,1,2,2,3,5,79,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174198,1,2,2,3,3,50,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17174198,1,3,2,6,3,33,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17174198,1,4,2,5,5,2,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174204,1,2,2,3,5,18,,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17174208,1,2,2,3,5,63,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174208,1,3,2,4,5,6,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174210,1,2,2,3,0,15,,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17174210,1,3,2,6,0,43,3,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17174260,1,2,2,12,5,18,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17174260,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174268,2,2,2,3,5,21,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174272,1,2,2,3,5,34,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17174273,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174273,2,2,2,3,2,19,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17174273,2,3,2,6,3,3,3,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
17174274,2,2,2,6,5,8,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17174274,2,3,2,5,5,5,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17174275,2,2,2,3,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174275,2,3,2,4,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17174277,2,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17176238,1,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179390,2,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179390,2,3,2,4,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179391,1,2,2,3,1,62,1,2,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
17179391,1,3,2,6,2,16,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17179391,2,2,2,3,2,21,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17179399,1,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179416,2,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179416,2,3,2,4,3,2,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179416,2,4,2,6,5,1,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179416,2,5,2,8,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179416,2,6,2,7,3,4,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179416,2,7,2,9,3,7,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179427,2,2,2,3,2,40,1,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17179427,2,3,2,6,2,0,2,2,1,5,8,97,N,,,,,,,0,1,0,0,0,1,0
17179427,3,2,2,4,5,8,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179427,3,3,2,6,5,3,4,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17179429,1,2,2,5,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179431,2,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179433,1,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179436,2,2,2,3,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179436,2,3,2,4,3,29,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179436,2,4,2,6,5,23,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179438,2,2,2,3,5,50,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179482,1,2,2,3,5,60,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179486,1,2,2,3,5,37,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17179486,3,2,2,3,3,29,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179486,3,3,2,1,3,7,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179487,1,2,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179488,1,2,2,3,2,39,2,1,3,8,3,97,Y,,,,,,,0,1,0,0,0,1,0
17179489,3,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179489,4,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179489,4,3,2,4,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179489,4,4,2,5,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179489,4,5,2,6,5,48,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179492,2,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179496,1,2,2,3,0,27,2,2,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
17179496,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179498,1,2,2,3,5,33,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17179500,1,2,2,3,2,28,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17179501,1,2,2,3,3,22,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17179501,2,2,2,3,5,24,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17179503,1,2,2,3,2,63,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17179503,2,2,2,3,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179504,2,2,2,3,5,19,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17179511,2,2,2,3,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179511,3,2,2,3,3,19,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179511,3,3,2,6,3,4,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
17179511,3,4,2,6,3,2,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
17179563,2,2,2,3,5,50,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179564,2,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179660,2,2,2,3,5,27,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179663,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179667,1,2,2,3,3,20,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17179668,2,2,2,3,5,37,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179668,2,3,2,8,5,1,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17179670,1,2,2,3,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179670,1,3,2,6,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17179670,1,4,2,4,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180207,1,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180208,1,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180208,1,3,2,4,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17180208,1,4,2,6,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17180209,1,2,2,3,5,77,1,2,4,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17180254,2,2,2,4,5,34,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180258,1,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180261,2,2,2,3,2,43,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17180261,2,3,2,4,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180264,1,2,2,3,5,26,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17180267,2,2,2,3,5,38,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
17180324,2,2,2,3,5,34,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180335,2,2,2,3,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180336,1,2,2,3,2,63,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17180336,1,3,2,6,2,7,3,1,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17180337,3,2,2,3,5,48,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180355,2,2,2,3,5,65,1,2,4,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17180402,2,2,2,3,5,37,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180402,2,3,2,4,5,6,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17180402,2,4,2,6,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17180403,1,2,2,4,2,35,1,1,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
17180403,2,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180404,2,2,2,5,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17180407,2,2,2,3,5,72,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180409,1,2,2,10,5,23,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180409,1,3,2,10,5,62,,2,1,9,2,97,N,,,,,,,0,0,0,1,0,0,0
17180410,1,2,2,3,5,26,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180411,1,2,2,3,2,27,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17180412,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180412,2,2,2,3,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180412,2,3,2,6,5,11,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180416,1,2,2,3,5,25,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180418,2,2,2,3,2,54,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17180420,1,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180424,1,2,2,6,3,14,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17180424,1,3,2,4,5,16,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17180427,2,2,2,3,5,46,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180452,2,2,2,3,5,51,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180452,2,3,2,4,5,21,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180452,2,4,2,6,5,11,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180456,3,2,2,4,0,29,2,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
17180456,3,3,2,5,0,1,2,1,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
17180456,3,4,2,6,0,1,2,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
17180461,1,2,2,3,5,1,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180465,2,2,2,3,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180465,2,3,2,4,5,10,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180470,1,2,2,3,5,36,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17180470,1,3,2,6,5,50,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17180472,1,2,2,3,3,27,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17180472,1,3,2,4,3,28,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17180473,1,2,2,3,3,37,1,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17180473,3,2,2,3,3,51,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17180476,2,2,2,13,5,25,1,2,4,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17180476,2,3,2,13,5,60,1,2,4,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17180477,2,2,2,14,5,26,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17180478,1,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180478,2,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180479,1,2,2,3,0,10,2,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17180480,2,2,2,3,2,33,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17180527,2,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17180535,2,2,2,3,3,28,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17181192,1,2,2,3,2,28,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17181192,1,3,2,6,2,22,2,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
17181809,1,2,2,3,3,41,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17181809,2,2,2,3,5,42,1,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17181809,3,2,2,3,3,61,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17181809,3,3,2,5,3,1,2,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
17181809,3,4,2,6,3,9,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17181809,3,5,2,4,3,11,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17183121,1,2,2,3,5,60,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17183121,1,3,2,6,5,67,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17183135,1,2,2,3,2,73,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17183135,1,3,2,6,5,73,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17183136,2,2,2,3,5,21,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17183141,2,2,2,3,5,61,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17183147,2,2,2,4,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17183147,2,3,2,6,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17183149,1,2,2,3,2,22,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17183149,1,3,2,4,2,23,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17183150,1,2,2,3,5,22,2,2,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
17183150,1,3,2,6,5,22,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17183150,1,4,2,4,5,20,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17183151,2,2,2,3,2,57,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17183167,2,2,2,6,3,8,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
17183168,1,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17183172,2,2,2,3,5,23,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17183172,2,3,2,6,2,47,1,1,1,11,2,97,N,,,,,,,0,1,0,0,0,1,0
17183172,2,4,2,4,3,21,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
17183172,2,5,2,4,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17183175,1,2,2,3,5,13,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
17183175,1,3,2,5,5,10,,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
17183175,2,2,2,3,2,17,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17183179,2,2,2,3,5,19,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
