Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16864719,2,96
16864720,1,98
16864720,2,96
16864720,3,96
16864721,1,96
16864721,3,96
16864722,1,96
16864723,2,96
16864724,1,96
16864724,2,96
16864725,1,96
16864725,2,96
16864726,1,96
16864727,1,96
16864727,2,96
16864727,3,96
16864727,4,96
16864729,1,96
16864734,1,8
16864734,2,96
16864737,1,96
16864737,2,96
16864737,3,96
16864737,4,96
16864738,1,99
16864738,2,96
16864739,1,96
16864739,2,96
16864739,3,96
16864740,1,96
16864740,2,96
16864741,1,96
16864741,2,96
16864743,1,96
16864743,2,8
16864744,1,96
16864744,2,8
16864767,1,96
16864767,2,96
16864768,1,99
16864768,2,8
16864774,1,96
16864774,2,96
16864775,1,96
16864775,2,96
16864779,1,8
16864780,1,96
16864780,3,99
16864780,4,99
16864781,1,96
16864781,2,96
16864782,1,96
16864782,2,96
16864783,1,96
16864783,2,96
16864784,1,99
16864784,2,96
16864785,1,96
16864785,2,96
16864786,1,96
16864786,2,96
16864787,1,96
16864787,2,8
16864788,1,99
16864788,2,99
16864788,3,99
16864789,1,96
16864790,1,96
16864790,2,96
16864793,1,96
16864793,2,96
16864794,1,96
16864794,2,8
16864794,3,96
16864794,4,96
16864795,1,99
16864795,2,8
16864796,1,96
16864796,2,3
16864797,1,96
16864797,2,96
16864816,1,96
16864816,2,96
16864817,1,96
16864818,1,96
16864818,2,96
16864871,1,96
16864871,2,96
16864871,3,96
16865264,1,96
16865697,1,96
16865697,2,96
16865706,1,96
16866979,1,99
16866979,2,96
16866979,3,96
16866981,1,96
16866981,2,96
16866981,3,96
16868210,1,2
16868276,1,96
16868276,2,96
16870020,1,96
16870020,2,96
16870021,1,96
16870021,2,96
16870022,1,98
16870022,2,96
16870023,1,96
16870023,2,98
16870024,1,96
16870024,2,98
16870025,1,96
16870025,2,96
16870026,1,96
16870026,2,8
16870027,1,96
16870027,2,96
16870027,3,96
16870028,1,96
16870028,2,96
16870029,1,96
16870029,2,3
16870030,1,96
16870030,2,96
16870031,1,8
16870031,2,96
16870032,1,96
16870032,2,98
16870033,1,96
16870033,2,96
16870034,1,96
16870035,1,8
16870036,1,96
16870038,1,98
16870039,1,99
16870039,2,99
16870042,2,96
16870043,1,3
16870043,2,99
16870044,1,99
16870044,2,96
16870048,1,96
16870048,2,96
16870093,1,8
16870094,1,98
16870094,2,96
16870095,1,96
16870095,2,98
16870096,1,96
16870097,1,96
16870097,2,8
16870098,1,96
16870098,2,96
16870099,1,96
16870099,2,96
16870100,1,98
16870100,2,96
16870107,1,96
16870107,2,96
16870108,1,96
16870108,2,99
16870109,1,96
16870109,2,96
16870109,3,96
16870245,1,96
16870245,2,8
16871137,1,96
16871137,2,96
16871138,1,96
16871138,2,8
16871139,1,99
16871140,1,96
16871140,2,8
16871141,1,4
16871141,2,99
16871142,1,99
16871142,2,96
16871144,1,96
16871145,1,96
16871145,2,96
16871146,1,99
16871147,1,96
16871147,2,96
16871148,1,96
16871150,1,8
16871150,2,96
16871151,1,99
16871151,2,96
16871152,1,96
16871152,2,96
16871153,1,96
16871153,2,96
16871154,1,8
16871154,2,96
16871155,1,96
16871155,2,96
16871156,1,8
16871156,2,96
16871156,3,96
16871195,1,98
16871195,3,96
16871196,1,96
16871196,2,96
16871197,1,96
16871197,2,96
16871198,1,96
16871198,2,98
16871199,1,96
16871199,2,96
16871200,1,99
16871200,2,96
16871200,3,98
16871201,1,96
16871201,2,96
16871202,1,98
16871202,2,96
16871202,3,96
16871203,1,96
16871203,2,96
16871205,1,96
16871205,2,96
16871206,1,96
16871206,2,96
16871207,1,99
16871208,1,8
16871209,1,8
16871209,2,8
16871210,1,96
16871210,2,96
16871211,1,3
16871211,3,96
16871212,1,96
16871212,2,96
16871212,3,98
16871213,1,99
16871213,2,99
16871214,1,96
16871214,2,96
16871215,1,96
16871216,1,99
16871216,2,96
16871217,1,96
16871217,2,8
16871218,1,96
16871218,2,96
16871219,1,96
16871219,2,96
16871248,1,96
16871248,2,2
16871248,2,3
16871248,2,6
16871249,1,8
16871249,2,96
16871250,1,96
16871250,2,8
16871252,1,96
16871252,2,96
16871253,1,8
16871253,2,96
16871253,3,8
16871254,1,96
16871254,2,8
16871255,1,8
16871255,2,96
16871255,3,96
16871257,1,96
16871257,2,96
16871262,1,99
16871262,2,96
16871264,1,96
16871265,1,98
16871265,2,99
16871266,1,99
16871266,2,96
16871267,1,96
16871267,2,96
16871268,1,96
16871268,2,96
16871269,1,96
16871269,2,96
16871270,1,96
16871270,2,96
16871271,1,96
16871271,2,96
16871273,1,96
16871273,2,96
16871273,3,96
16871273,4,96
16871273,5,96
16871274,1,8
16871274,2,8
16871275,1,96
16871275,2,96
16871276,1,96
16871276,2,96
16871277,1,96
16871277,2,96
16871277,3,8
16871278,1,8
16871279,1,96
16871279,2,96
16871290,1,96
16871290,2,8
16871290,3,96
16871298,1,2
16871298,1,3
16871298,1,6
16871305,1,8
16871305,2,96
16871307,1,96
16871307,2,96
16871308,1,96
16871308,2,96
16871309,2,98
16871309,3,96
16871310,1,96
16871310,2,96
16871311,1,96
16871311,2,96
16871311,3,96
16871312,1,8
16871312,2,96
16871312,3,96
16871313,1,8
16871313,2,96
16871314,1,96
16871314,2,96
16871315,1,96
16871315,2,98
16871316,1,96
16871316,2,96
16871316,3,96
16871317,2,96
16871317,3,96
16871317,4,8
16871317,5,96
16871318,1,3
16871319,1,96
16871319,2,96
16871320,1,99
16871321,1,96
16871322,1,96
16871323,1,99
16871323,2,8
16871324,1,99
16871325,1,96
16871325,2,96
16871326,1,8
16871328,1,96
16871328,2,98
16871329,1,8
16871329,2,96
16871355,1,8
16871355,2,96
16871359,1,8
16871365,1,8
16871365,2,96
16871370,1,96
16871370,2,96
16871371,1,96
16871371,2,96
16871371,3,96
16871372,1,96
16871372,2,96
16871373,1,8
16871373,2,96
16871375,1,96
16871375,2,96
16871376,1,96
16871377,1,96
16871378,1,99
16871378,2,96
16871378,3,8
16871380,1,96
16871380,2,96
16871381,1,8
16871381,2,96
16871382,1,99
16871382,2,96
16871383,1,99
16871384,1,96
16871385,1,99
16871385,2,96
16871386,1,96
16871387,1,96
16871387,2,99
16871388,1,96
16871388,2,96
16871389,1,96
16871389,2,96
16871391,1,96
16871392,1,96
16871392,2,96
16871416,1,8
16871416,2,96
16871416,3,96
16871417,1,96
16871417,2,96
16871418,1,98
16871418,3,96
16871419,1,96
16871419,2,96
16871420,1,96
16871420,2,96
16871421,1,96
16871421,2,96
16871422,1,96
16871422,2,96
16871423,1,8
16871423,2,8
16871424,1,96
16871424,2,96
16871425,1,96
16871425,2,96
16871426,1,8
16871426,2,96
16871427,2,96
16871427,3,96
16871428,1,96
16871429,1,96
16871429,2,8
16871430,1,96
16871430,2,96
16871431,1,96
16871431,2,96
16871432,1,96
16871432,2,96
16871433,1,96
16871433,2,99
16871434,1,96
16871434,2,96
16871435,1,96
16871435,2,96
16871436,1,99
16871436,2,96
16871436,3,96
16871437,1,8
16871437,2,96
16871438,1,96
16871438,2,96
16871439,1,96
16871439,2,96
16871442,1,96
16871442,2,96
16871469,1,96
16871469,2,96
16871720,1,96
16871720,2,96
16873250,1,8
16873250,2,96
16873286,1,8
16873286,2,96
16873286,3,98
16873290,1,96
16873290,3,99
16873290,5,96
16873291,1,96
16873291,2,99
16873292,1,96
16873292,2,98
16873293,1,96
16873293,2,96
16873294,1,96
16873294,2,8
16873295,1,96
16873295,2,96
16873296,1,96
16873296,2,96
16873297,1,98
16873297,3,96
16873298,1,96
16873298,2,96
16873298,3,96
16873299,1,96
16873299,2,96
16873300,1,98
16873300,2,96
16873300,3,96
16873302,1,96
16873302,2,96
16873304,1,96
16873304,2,96
16873305,1,98
16873305,2,96
16873306,1,3
16873307,2,96
16873307,3,98
16873308,1,96
16873308,2,96
16873308,3,96
16873309,1,96
16873309,2,96
16873310,1,96
16873310,2,96
16873311,1,96
16873311,2,96
16873312,1,8
16873312,2,96
16873313,1,96
16873313,2,96
16873313,3,96
16873314,1,99
16873344,1,96
16873344,2,96
16873345,1,96
16873345,2,96
16873346,1,99
16873346,2,96
16873346,3,99
16873347,1,98
16873348,1,96
16873348,2,96
16873349,1,96
16873349,2,96
16873349,3,96
16873349,4,96
16873350,1,96
16873350,2,96
16873350,3,96
16873422,1,96
16873422,2,8
16873423,1,8
16873423,2,96
16873424,1,96
16873424,2,96
16873425,1,96
16873425,2,8
16873426,1,96
16873426,2,96
16873427,1,96
16873427,2,96
16873428,1,99
16873428,2,96
16873429,1,96
16873429,2,96
16873430,1,98
16873430,2,8
16873431,1,96
16873431,2,96
16873432,1,96
16873432,2,96
16873433,1,96
16873433,2,8
16873434,1,96
16873434,2,96
16873435,1,96
16873435,2,96
16873435,3,96
16873435,4,96
16873436,1,96
16873487,2,8
16873489,1,96
16873489,2,96
16873490,1,96
16873490,2,3
16873490,3,96
16873490,4,96
16873491,1,96
16873491,2,96
16873492,1,96
16873494,1,96
16873494,2,96
16873495,1,96
16873495,2,96
16873496,1,96
16873496,2,96
16873497,1,96
16873497,2,2
16873497,3,8
16873498,1,98
16873498,2,96
16873499,1,96
16873499,2,96
16873500,1,96
16873501,1,96
16873501,2,8
16873502,1,96
16873502,2,96
16873503,1,98
16873503,2,96
16873504,1,96
16873504,2,96
16873504,3,96
16873504,4,96
16873505,1,96
16873505,2,96
16873506,1,96
16873506,2,96
16873507,1,98
16873507,2,96
16873509,1,96
16873509,2,96
16873514,1,99
16873521,1,96
16873521,2,96
16873527,1,96
16873527,2,96
16873533,1,8
16873533,2,8
16873564,1,96
16873564,2,98
16874663,1,96
16874663,2,98
16874961,1,8
16874961,2,8
16874961,3,8
16876263,1,99
16876263,2,96
16876356,1,96
16876356,2,96
16876357,1,96
16876357,2,96
16876358,1,96
16876358,2,96
16876358,3,96
16876359,1,96
16876359,2,96
16876360,2,96
16876361,1,96
16876361,2,96
16876362,1,8
16876362,2,8
16876363,1,8
16876363,2,8
16876364,1,96
16876364,2,96
16876365,1,99
16876365,2,99
16876366,1,3
16876366,2,96
16876366,3,96
16876366,4,96
16876367,1,99
16876367,2,96
16876368,1,96
16876368,2,96
16876369,1,96
16876369,2,8
16876370,1,96
16876371,1,96
16876371,2,96
16876372,1,96
16876372,2,96
16876374,1,8
16876374,2,96
16876380,2,96
16876381,1,96
16876382,1,96
16876383,1,96
16876383,2,96
16876384,1,96
16876384,2,96
16876385,1,99
16876385,2,8
16876415,1,96
16876415,2,96
16876416,1,96
16876417,1,96
16876417,2,96
16876417,3,96
16876418,1,8
16876418,2,8
16876419,1,8
16876419,2,96
16876421,1,99
16876421,2,96
16876422,1,96
16876422,2,96
16876423,1,99
16876423,2,99
16876424,1,96
16876424,2,96
16876424,3,96
16876425,1,96
16876425,2,96
16876426,1,8
16876426,2,96
16876426,3,96
16876426,4,96
16876427,1,98
16876427,2,96
16876428,1,96
16876428,2,96
16876429,1,96
16876429,2,96
16876430,1,99
16876430,2,99
16876430,3,99
16876430,4,99
16876431,1,96
16876431,2,96
16876432,1,8
16876433,1,8
16876433,2,96
16876434,1,96
16876434,2,96
16876435,1,96
16876435,2,96
16876436,1,8
16876436,2,96
16876437,1,96
16876437,2,96
16876479,1,96
16876479,2,96
16876480,1,96
16876480,2,96
16876480,3,96
16876480,4,96
16876480,5,96
16876481,1,96
16876482,1,96
16876482,2,96
16876483,1,8
16876483,2,96
16876484,1,96
16876484,2,96
16876485,1,96
16876485,2,8
16876485,3,96
16876486,1,99
16876486,3,99
16876487,1,96
16876487,2,98
16876489,1,96
16876489,2,8
16876489,3,96
16876490,1,8
16876490,2,8
16876490,3,8
16876491,1,8
16876491,2,96
16876492,1,96
16876492,2,96
16876493,1,96
16876493,2,96
16876494,1,96
16876495,1,96
16876496,1,96
16876496,2,96
16876497,1,96
16876497,2,8
16876498,1,96
16876499,1,8
16876500,1,96
16876500,2,99
16876501,1,96
16876501,2,96
16876502,1,96
16876504,1,8
16876504,2,96
16876527,1,96
16876527,2,96
16876528,1,96
16876528,2,96
16876529,1,96
16876529,2,96
16876529,3,8
16876531,1,96
16876531,2,8
16876532,1,99
16876532,2,96
16876533,1,96
16876533,2,3
16876534,1,99
16876534,2,96
16876819,1,96
16876819,2,96
16876820,1,96
16876820,2,96
16876821,1,96
16876821,2,96
16876822,1,96
16876822,2,96
16876823,1,96
16876823,2,96
16876824,1,96
16876824,2,96
16876825,1,96
16876825,2,96
16876826,1,99
16876826,2,96
16876826,3,98
16876827,1,96
16876827,2,96
16876828,1,96
16876828,2,96
16876828,3,96
16876829,1,8
16876829,2,96
16876830,1,8
16876830,2,96
16876935,1,99
16876935,2,96
16876935,3,96
16877287,1,96
16877287,2,96
16877626,1,96
16877626,2,96
16879643,1,96
16879643,2,96
16879643,3,96
16880326,1,96
16880326,2,96
16880481,1,96
16880482,1,96
16880482,2,96
16880483,1,96
16880483,2,96
16880484,1,96
16880484,2,96
16880485,1,99
16880485,2,96
16880486,2,96
16880487,1,96
16880487,2,96
16880488,1,8
16880488,2,8
16880489,1,96
16880489,2,96
16880489,3,96
16880490,1,96
16880490,2,96
16880491,1,96
16880493,1,96
16880493,2,8
16880494,1,96
16880494,2,96
16880495,1,96
16880496,1,8
16880496,2,98
16880497,1,96
16880497,2,96
16880498,1,96
16880498,2,96
16880499,1,96
16880499,2,8
16880499,3,96
16880499,4,96
16880500,1,96
16880500,2,96
16880500,3,96
16880550,1,96
16880551,1,96
16880551,2,96
16880552,1,96
16880552,2,96
16880553,1,96
16880554,1,96
16880554,2,96
16880555,1,96
16880555,2,96
16880556,1,96
16880556,2,96
16880557,1,96
16880557,2,96
16880558,2,96
16880559,1,96
16880559,2,96
16880560,1,99
16880560,2,96
16880561,1,98
16880561,2,96
16880562,1,96
16880563,1,96
16880563,2,96
16880564,1,99
16880564,2,99
16880565,1,96
16880566,1,96
16880566,2,96
16880567,1,96
16880568,1,96
16880570,1,96
16880570,2,96
16880570,3,96
16880571,1,96
16880572,1,96
16880573,1,98
16880573,2,99
16880574,1,96
16880597,1,96
16880597,2,96
16880597,3,96
16880598,1,8
16880599,1,8
16880599,2,8
16880600,1,96
16880600,2,96
16880601,1,96
16880601,2,96
16880602,1,8
16880602,2,8
16880603,1,96
16880603,2,96
16880604,1,96
16880604,2,96
16880605,1,96
16880605,2,96
16880606,1,96
16880606,2,96
16880607,1,96
16880607,2,96
16880607,3,96
16880608,1,96
16880608,2,96
16880609,1,8
16880609,2,96
16880610,1,96
16880610,2,96
16880611,1,96
16880611,2,96
16880612,1,96
16880612,2,96
16880612,3,96
16880613,2,96
16880613,3,8
16880614,1,8
16880618,1,99
16880618,2,99
16880618,3,99
16880618,4,99
16880619,1,8
16880620,1,96
16880621,1,96
16880621,2,96
16880622,1,96
16880623,1,8
16880624,1,96
16880631,1,96
16880632,1,96
16880633,1,96
16880639,1,96
16880639,2,96
16880646,1,96
16880650,1,96
16880650,2,96
16880651,1,96
16880651,2,96
16880652,1,96
16880652,2,96
16880653,1,96
16880654,1,96
16880654,2,96
16880655,1,8
16880655,2,96
16880656,1,96
16880656,2,8
16880657,1,96
16880657,2,96
16880658,2,96
16880659,1,8
16880659,2,96
16880660,1,99
16880661,1,8
16880662,1,96
16880662,2,96
16880662,3,99
16880663,1,99
16880664,1,96
16880664,2,96
16880665,1,96
16880665,2,96
16880666,1,96
16880666,2,96
16880667,1,96
16880668,1,96
16880668,2,96
16880669,1,96
16880669,2,96
16880686,1,96
16880686,2,96
16881931,1,96
16881931,2,96
16881932,1,96
16881932,2,96
16881938,1,8
16881938,2,96
16882257,1,8
16882257,2,2
16882258,1,99
16882258,2,6
16882259,1,96
16882260,2,96
16882261,1,96
16882261,2,96
16882262,1,99
16882262,2,2
16882263,1,96
16882263,2,96
16882264,1,8
16882264,2,96
16882265,1,96
16882266,1,96
16882266,2,96
16882267,1,96
16882267,2,96
16882267,3,96
16882268,1,96
16882268,2,96
16882271,1,8
16882271,2,8
16882272,1,96
16882272,2,96
16882273,1,99
16882274,1,96
16882274,2,96
16882275,1,8
16882276,1,8
16882276,2,96
16882276,3,96
16882277,1,96
16882277,2,96
16882278,1,96
16882278,2,96
16882278,3,8
16882278,4,96
16882279,1,96
16882279,2,96
16882280,1,96
16882280,2,96
16882281,1,98
16882281,2,96
16882317,1,8
16882317,2,98
16882318,1,96
16882318,2,96
16882318,3,96
16882319,1,96
16882319,2,96
16882319,3,96
16882320,1,96
16882320,2,96
16882321,1,98
16882321,2,96
16882323,1,96
16882323,2,96
16882324,1,99
16882324,2,99
16882325,1,96
16882325,2,8
16882326,1,96
16882326,2,96
16882327,1,96
16882332,1,96
16882332,2,96
16882335,1,8
16882335,2,8
16882336,1,96
16882336,2,96
16882337,1,96
16882338,1,99
16882338,2,96
16882340,1,99
16882341,1,96
16882341,2,96
16882342,1,96
16882342,2,96
16882343,1,96
16882344,1,99
16882344,2,96
16882344,3,96
16882345,1,96
16882345,2,96
16882346,1,96
16882346,2,96
16882347,1,8
16882347,2,98
16882394,1,96
16882394,2,96
16882395,1,96
16882395,2,96
16882397,1,96
16882397,2,8
16882398,1,96
16882398,2,98
16882398,3,98
16882399,1,96
16882399,2,96
16882400,1,96
16882400,2,96
16882401,1,7
16882401,2,96
16882403,1,96
16882404,1,96
16882404,2,96
16882406,2,8
16882514,1,2
16882710,1,96
16882710,2,96
16882717,1,98
16884417,1,96
16884417,2,96
16884418,1,96
16884418,2,96
16884431,1,8
16884431,2,99
16884439,1,96
16884439,2,96
16884442,1,96
16884443,1,96
16884444,1,96
16884444,2,96
16884445,1,96
16884445,2,96
16884446,1,8
16884446,2,96
16884447,1,96
16884447,2,8
16884447,3,96
16884447,4,96
16884448,1,96
16884448,2,96
16884448,3,96
16884449,1,96
16884449,2,96
16884450,1,96
16884450,2,96
16884451,1,8
16884452,1,96
16884452,2,96
16884454,2,8
16884455,1,96
16884455,2,8
16884456,1,96
16884457,1,8
16884458,1,98
16884459,1,96
16884459,2,8
16884460,1,96
16884461,1,96
16884461,2,99
16884462,1,96
16884462,2,96
16885074,1,96
16885074,2,96
16885663,1,8
16885663,2,96
16886641,1,8
16886641,2,96
16887403,1,99
16887406,1,96
16887406,2,99
16887406,3,96
16887409,1,96
16887409,2,96
16887410,1,96
16887410,2,3
16887411,1,96
16887411,2,99
16887413,1,96
16887413,2,96
16887414,1,8
16887414,2,8
16887415,1,96
16887415,2,96
16887417,1,99
16887418,1,96
16887418,2,96
16887418,3,96
16887419,1,96
16887419,2,96
16887420,1,96
16887420,2,96
16887422,1,96
16887423,1,96
16887423,2,96
16887423,3,3
16887424,1,96
16887424,2,96
16887425,1,99
16887425,2,99
16887428,1,96
16887433,1,98
16887433,2,96
16887440,1,96
16887441,1,8
16887441,2,96
16887443,1,96
16887443,2,96
16887444,1,96
16887444,2,96
16887506,1,96
16887506,2,96
16887507,1,99
16887508,1,99
16887509,1,96
16887509,2,96
16887510,1,8
16887511,1,96
16887511,2,96
16887512,1,96
16887513,1,96
16887513,2,96
16887514,1,96
16887514,2,98
16887514,3,96
16887516,1,99
16887516,2,96
16887516,3,96
16887517,1,96
16887517,2,96
16887518,1,96
16887518,2,99
16887520,1,8
16887520,2,96
16887521,1,96
16887521,2,96
16887522,1,8
16887522,2,96
16887523,1,8
16887523,2,96
16887524,1,2
16887524,1,5
16887524,2,96
16887525,1,96
16887525,2,96
16887527,1,96
16887527,2,96
16887528,1,96
16887528,2,8
16887529,1,96
16887529,2,96
16887529,3,96
16887530,1,96
16887530,2,96
16887531,1,96
16887531,2,8
16887558,1,96
16887558,2,96
16887560,1,96
16887560,3,96
16887561,2,96
16887561,3,99
16887562,1,96
16887562,2,96
16887563,1,96
16887563,2,8
16887564,1,96
16887564,2,96
16887564,3,96
16887564,4,96
16887565,1,96
16887565,2,98
16887566,1,96
16887566,2,3
16887566,3,99
16887567,1,96
16887567,2,96
16887568,1,96
16887569,1,96
16887569,2,96
16887569,3,96
16887570,1,96
16887570,2,96
16887571,1,96
16887571,2,96
16887573,1,99
16887573,2,99
16887574,1,8
16887574,2,8
16887576,1,96
16887576,2,96
16887577,1,8
16887577,2,8
16887578,1,96
16887578,2,96
16887579,1,96
16887579,2,96
16887580,1,8
16887580,2,96
16887581,1,96
16887581,2,96
16887582,1,96
16887583,1,96
16887584,1,96
16887584,2,96
16887606,1,99
16887606,2,96
16887607,1,96
16887607,2,96
16887608,1,96
16887608,2,96
16887609,1,96
16887609,2,96
16887610,1,96
16887610,2,96
16887610,3,96
16887611,1,96
16887611,2,8
16887612,1,96
16887612,2,96
16887613,1,96
16887613,2,8
16887614,1,96
16887614,2,96
16888985,1,96
16888986,1,96
16888986,2,96
16888987,1,96
16888987,2,96
16888988,1,96
16888989,1,96
16888989,2,8
16888990,1,8
16888990,2,8
16888991,1,8
16888991,2,96
16888992,1,96
16888992,2,96
16888993,1,96
16888993,2,96
16888993,3,99
16888994,1,96
16888994,2,96
16888995,1,8
16888996,1,96
16888996,2,96
16888996,3,96
16888997,1,96
16888997,2,96
16888998,1,96
16888998,2,96
16888999,1,6
16888999,2,6
16888999,3,96
16888999,4,96
16889000,1,96
16889000,2,96
16889002,1,96
16889002,2,96
16889003,1,8
16889003,2,96
16889042,1,96
16889042,2,96
16889043,1,96
16889043,2,2
16889044,1,8
16889045,1,99
16889046,1,96
16889046,2,96
16889047,1,96
16889048,1,8
16889048,2,96
16889049,1,96
16889049,2,96
16889049,3,96
16889050,1,96
16889050,2,96
16889052,1,96
16889052,2,96
16889053,1,8
16889053,2,8
16889055,1,96
16889055,2,8
16889056,1,96
16889056,2,8
16889056,3,96
16889057,1,96
16889057,2,96
16889067,1,96
16889067,2,96
16889076,1,8
16889076,2,96
16889207,1,99
16889207,2,96
16890058,1,96
16890058,2,96
16891140,1,96
16891706,1,96
16892972,1,96
16892972,2,96
16892973,1,99
16892973,2,96
16892974,1,96
16892974,2,99
16892975,1,96
16892975,2,99
16892976,1,8
16892976,2,96
16892977,1,96
16892977,2,96
16892977,3,98
16892978,1,99
16892978,2,96
16892979,1,8
16892980,1,98
16892980,2,99
16892981,1,96
16892981,2,96
16892982,1,96
16892982,2,96
16892983,1,96
16892984,1,96
16892985,1,96
16892986,1,96
16892986,2,99
16892987,1,96
16892987,2,96
16892988,1,6
16892991,1,96
16892991,2,96
16892991,3,8
16892997,1,96
16892997,2,96
16892999,1,96
16892999,2,96
16893000,1,96
16893000,2,8
16893001,1,96
16893001,2,96
16893003,1,96
16893003,2,96
16893004,1,98
16893004,2,96
16893005,1,8
16893035,1,96
16893035,2,96
16893040,1,96
16893040,2,96
16893041,1,96
16893041,2,96
16893042,1,96
16893043,1,96
16893043,2,96
16893044,1,96
16893044,2,96
16893045,1,96
16893045,2,96
16893046,1,98
16893046,2,96
16893047,1,96
16893047,2,96
16893048,1,96
16893048,2,96
16893049,1,96
16893049,2,96
16893050,1,96
16893050,2,96
16893050,3,96
16893051,1,96
16893051,2,8
16893052,1,96
16893054,1,99
16893054,2,96
16893056,1,98
16893056,2,8
16893056,3,8
16893057,1,96
16893058,1,96
16893059,1,98
16893059,2,96
16893060,1,8
16893060,2,96
16893061,1,8
16893061,2,8
16893062,1,96
16893063,1,8
16893063,2,96
16893064,1,99
16893064,2,96
16893096,1,96
16893096,2,96
16893097,1,8
16893097,2,96
16893098,1,96
16893098,2,8
16893100,1,8
16893100,2,96
16893101,1,96
16893101,2,96
16893102,1,96
16893102,2,96
16893103,1,2
16893103,1,5
16893103,2,96
16893104,1,96
16893104,2,96
16893105,1,96
16893105,2,96
16893106,1,99
16893107,1,96
16893107,2,96
16893109,1,96
16893109,2,96
16893110,1,96
16893110,2,96
16893111,1,99
16893111,2,8
16893112,1,96
16893112,2,96
16893113,1,96
16893113,2,96
16893114,1,96
16893114,2,96
16893125,1,99
16893125,2,96
16893134,2,96
16893135,1,96
16893135,2,96
16893162,1,99
16893162,2,99
16893163,1,8
16893163,2,96
16893164,1,96
16893164,2,96
16893164,3,96
