Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16936123,1,19
16936123,2,19
16936124,1,1
16936125,1,20
16936125,2,1
16936127,1,20
16936127,2,19
16936128,1,1
16936128,2,19
16936129,1,19
16936129,2,19
16936130,1,1
16936130,2,19
16936130,3,19
16936131,1,1
16936131,2,19
16936132,1,1
16936132,2,19
16936133,1,19
16936133,2,19
16936134,1,99
16936135,1,1
16936135,2,19
16936136,1,1
16936136,2,19
16936137,1,19
16936137,2,99
16936138,1,20
16936138,2,19
16936139,1,19
16936139,2,19
16936140,1,19
16936140,2,19
16936141,1,19
16936141,2,19
16936197,1,99
16936197,2,19
16936197,3,98
16936198,1,20
16936198,2,98
16936198,3,19
16936198,4,1
16936199,1,19
16936199,2,19
16936200,1,20
16936200,2,20
16936201,1,1
16936201,3,1
16936201,4,99
16936202,2,19
16936203,1,1
16936203,2,1
16936208,1,1
16936208,2,20
16936208,3,20
16936208,4,19
16936209,1,19
16936209,2,19
16936211,1,1
16936211,2,99
16936212,1,20
16936212,2,99
16936213,1,19
16936213,2,19
16936214,1,1
16936288,1,19
16936288,2,19
16936289,1,20
16936289,2,19
16936290,1,19
16936290,2,1
16936291,1,19
16936291,2,19
16936292,1,19
16936292,2,1
16936293,1,99
16936293,2,1
16936518,1,19
16936518,2,19
16936519,1,20
16936519,2,74
16936538,1,99
16936538,2,19
16936867,1,19
16936867,2,1
16938421,1,98
16938421,2,19
16939016,1,19
16939016,2,1
16939350,1,20
16939350,2,19
16940660,1,99
16940660,2,19
16941068,1,59
16941332,1,98
16941332,2,19
16941430,1,1
16941430,1,48
16941430,2,1
16941778,1,1
16941778,2,19
16942155,1,19
16942155,2,19
16942157,1,19
16942157,2,19
16942162,1,99
16942162,2,19
16942165,1,19
16942165,2,19
16942166,1,19
16942166,2,1
16942167,1,1
16942167,2,19
16942168,1,20
16942169,1,19
16942171,1,19
16942171,2,98
16942172,1,19
16942172,3,19
16942173,1,20
16942173,2,19
16942174,1,19
16942174,2,19
16942175,1,19
16942175,2,19
16942176,1,19
16942176,2,19
16942177,1,19
16942177,2,19
16942178,1,99
16942178,2,19
16942178,3,19
16942180,1,1
16942180,2,19
16942181,1,19
16942181,2,19
16942182,1,99
16942182,2,19
16942183,1,20
16942183,2,1
16942211,1,19
16942211,2,1
16942212,1,20
16942213,1,99
16942214,1,19
16942214,2,1
16942214,3,1
16942215,1,20
16942215,2,19
16942216,2,19
16942217,1,1
16942217,2,1
16942218,1,19
16942218,2,20
16942219,1,1
16942219,2,19
16942220,1,99
16942220,2,19
16942220,3,19
16942221,1,20
16942221,2,19
16942224,1,20
16942226,1,20
16942226,2,19
16942227,1,19
16942227,2,19
16942228,1,19
16942228,2,19
16942229,1,19
16942229,2,1
16942230,1,19
16942230,2,19
16942231,1,1
16942231,2,1
16942232,1,20
16942232,2,19
16942242,1,98
16942242,2,1
16942243,1,98
16942243,2,19
16942244,1,19
16942244,2,1
16942245,1,1
16942245,2,19
16942246,1,19
16942246,2,1
16942249,1,19
16942249,2,20
16942258,1,19
16942258,2,99
16942259,1,1
16942259,2,1
16942259,3,19
16942260,1,1
16942260,2,19
16942262,1,19
16942263,1,19
16942263,2,19
16942264,1,20
16942264,2,19
16942265,1,99
16942265,2,98
16942266,1,1
16942266,2,19
16942267,1,19
16942267,2,19
16942268,1,19
16942268,2,20
16942269,1,19
16942269,2,20
16942271,1,1
16942271,2,19
16942272,1,19
16942272,2,20
16942273,1,98
16942273,2,19
16942274,1,19
16942274,2,19
16942275,1,1
16942275,2,1
16942276,1,19
16942276,2,19
16942277,1,1
16942277,2,19
16942278,1,1
16942278,2,98
16942304,1,19
16942304,2,19
16942305,1,19
16942305,2,19
16942306,1,99
16942306,2,20
16942307,1,19
16942307,2,1
16942307,3,19
16942307,4,19
16942307,5,19
16942308,1,99
16942308,2,99
16942309,1,1
16942309,2,19
16942310,1,21
16942310,2,19
16942311,1,19
16942311,2,19
16942312,1,98
16942312,2,98
16942313,1,99
16942313,2,20
16942314,1,19
16942314,2,19
16942315,1,19
16942315,2,19
16942316,1,98
16942316,2,19
16942317,1,19
16942317,2,20
16942319,1,19
16942319,2,19
16942320,1,20
16942320,2,19
16942321,1,19
16942322,1,1
16942323,1,1
16942324,1,19
16942324,2,20
16942324,3,99
16942324,4,99
16942326,1,19
16942327,1,19
16942327,2,19
16942328,1,98
16942328,2,99
16942343,1,20
16942344,1,19
16942344,2,1
16942345,1,19
16942345,2,19
16942346,1,19
16942346,2,20
16942347,1,20
16942348,1,20
16942349,1,1
16942349,2,1
16942350,1,1
16942350,2,20
16942350,3,19
16942351,1,19
16942351,2,1
16942352,1,1
16942352,2,1
16942353,1,19
16942353,2,19
16942354,1,1
16942354,2,19
16942355,1,20
16942355,2,19
16942356,1,19
16942356,2,1
16942358,1,1
16942358,2,19
16942363,1,19
16942363,2,1
16942365,1,19
16942366,1,19
16942366,2,19
16942366,3,19
16942367,1,19
16942367,2,19
16942368,1,19
16942369,1,19
16942369,2,19
16942370,1,1
16942370,2,19
16942371,1,19
16942372,1,20
16942372,2,19
16942373,1,19
16942373,2,19
16942398,1,1
16942398,2,19
16942403,1,99
16942403,2,19
16942404,1,19
16942405,1,99
16942405,2,99
16942406,1,19
16942406,2,19
16942407,1,20
16942407,2,1
16942408,1,20
16942409,1,20
16942410,1,99
16942410,3,20
16942411,1,1
16942411,2,1
16942412,1,99
16942412,2,19
16942412,3,1
16942413,1,19
16942413,2,98
16942413,3,19
16942414,1,19
16942414,2,19
16942414,3,19
16942416,1,19
16942416,3,1
16942417,1,19
16942417,2,19
16942418,1,99
16942418,2,20
16942423,1,19
16942423,2,19
16942424,1,1
16942424,2,1
16942426,1,20
16942426,2,19
16942427,1,99
16942427,2,20
16942428,1,99
16942429,1,20
16942429,2,20
16942429,3,98
16942429,4,19
16942561,1,98
16942561,2,98
16942562,1,99
16942562,2,20
16942563,1,1
16942564,1,99
16942566,1,1
16942567,1,19
16942567,2,1
16942567,3,19
16942568,1,19
16942568,2,19
16942570,1,1
16942571,1,1
16942571,2,19
16942572,1,1
16942572,2,98
16942573,1,20
16942573,2,1
16942574,1,19
16942574,2,19
16942575,2,19
16942575,3,19
16942580,1,19
16942580,2,1
16942586,1,20
16942590,1,20
16942590,2,20
16942591,1,19
16942591,2,19
16942593,1,20
16942594,1,20
16942595,1,20
16942595,2,19
16942595,3,1
16942596,1,19
16942596,2,1
16942597,1,1
16942598,1,20
16942598,2,20
16942598,3,20
16942619,1,20
16942619,2,19
16942619,3,19
16942620,1,1
16942620,2,19
16942621,1,19
16942621,2,19
16942622,1,1
16942622,2,19
16943017,1,20
16943017,2,19
16943673,1,20
16943673,2,1
16943687,1,19
16943687,2,1
16943687,3,19
16944399,1,98
16944658,1,19
16944658,2,1
16946153,1,19
16946153,2,99
16946154,1,20
16946155,1,19
16946155,2,98
16946159,1,19
16946159,2,1
16946160,1,1
16946161,1,20
16946162,1,98
16946162,2,98
16946163,1,1
16946163,2,19
16946164,1,19
16946165,1,19
16946165,2,19
16946166,1,1
16946166,2,19
16946168,1,1
16946168,2,1
16946168,3,19
16946170,1,1
16946170,1,23
16946170,2,19
16946172,1,1
16946172,2,20
16946173,1,98
16946173,2,19
16946174,1,20
16946176,1,19
16946176,2,19
16946177,1,98
16946177,2,20
16946177,3,19
16946178,1,1
16946178,2,20
16946179,1,49
16946179,2,20
16946202,1,19
16946202,2,1
16946203,1,20
16946203,2,1
16946204,1,19
16946205,1,19
16946205,2,19
16946206,1,19
16946207,1,19
16946207,2,19
16946208,1,19
16946208,3,20
16946209,1,1
16946209,2,98
16946210,1,19
16946211,1,19
16946211,2,1
16946212,1,19
16946212,2,1
16946214,1,19
16946214,2,19
16946223,1,99
16946223,2,19
16946224,1,19
16946224,2,19
16946225,1,19
16946225,2,19
16946226,1,19
16946226,2,1
16946226,3,1
16946230,1,98
16946230,2,23
16946231,1,19
16946232,1,99
16946232,2,99
16946233,1,1
16946233,1,3
16946233,2,19
16946234,1,19
16946235,1,1
16946235,2,1
16946236,1,20
16946236,2,19
16946236,3,1
16946237,1,20
16946237,2,99
16946238,1,99
16946238,2,20
16946280,1,19
16946281,1,19
16946281,2,19
16946282,1,19
16946282,2,20
16946283,1,99
16946283,2,1
16946284,1,1
16946285,1,98
16946286,2,19
16946287,1,19
16946288,1,19
16946288,2,19
16946289,1,1
16946289,2,1
16946290,2,1
16946291,1,19
16946291,2,19
16946292,1,99
16946292,2,19
16946293,1,20
16946293,2,20
16946294,1,23
16946295,1,20
16946295,2,1
16946297,1,19
16946303,1,19
16946307,1,19
16946309,1,19
16946309,2,98
16946310,1,19
16946311,1,19
16946312,2,1
16946312,3,98
16946312,4,19
16946312,5,1
16946313,1,1
16946314,1,1
16946314,2,1
16946338,1,19
16946338,2,19
16946338,3,19
16946339,1,19
16946339,2,19
16946343,1,19
16946347,1,20
16946347,2,1
16946354,1,19
16946354,2,19
16946355,1,19
16946355,2,19
16946358,1,19
16946358,2,1
16946359,1,19
16946359,2,19
16946361,1,19
16946361,2,19
16946362,1,98
16946362,2,1
16946363,1,19
16946363,2,19
16946364,1,19
16946364,2,19
16946365,1,99
16946365,2,99
16946365,3,19
16946366,1,20
16946366,2,1
16946367,1,1
16946367,2,19
16946368,1,19
16946368,2,21
16946369,1,19
16946370,1,1
16946854,1,19
16946854,2,19
16948263,1,1
16948263,2,1
16948581,1,20
16948581,2,19
16948673,1,99
16948673,2,99
16948777,1,19
16948777,2,98
16949157,1,19
16949157,2,19
16949943,1,19
16949944,1,1
16949944,2,1
16949945,1,1
16949945,2,19
16949946,1,19
16949946,2,19
16949947,1,19
16949948,1,19
16949948,2,1
16949948,3,1
16949948,4,1
16949949,1,19
16949950,1,19
16949951,1,19
16949951,2,19
16949952,1,1
16949952,2,1
16949953,1,19
16949954,1,19
16949955,1,19
16949955,2,19
16949956,1,19
16949956,2,19
16949956,3,1
16949957,1,1
16949957,2,99
16949958,1,19
16949958,2,19
16949958,3,1
16949959,1,20
16949959,3,19
16949960,1,19
16949960,2,98
16949961,1,19
16949961,2,19
16949962,1,99
16949962,2,19
16949963,1,19
16949963,2,23
16949964,1,1
16949964,2,19
16949965,2,1
16950005,1,20
16950005,2,20
16950006,1,1
16950006,2,19
16950007,1,23
16950007,2,19
16950008,1,98
16950008,2,19
16950009,1,19
16950009,2,19
16950009,3,19
16950010,1,20
16950010,2,19
16950011,1,19
16950013,1,99
16950013,2,1
16950014,1,19
16950014,2,19
16950014,3,19
16950015,1,99
16950015,2,19
16950015,3,1
16950016,1,1
16950017,1,1
16950017,2,1
16950019,1,19
16950019,2,1
16950019,3,20
16950023,1,19
16950023,2,19
16950026,1,1
16950026,2,1
16950028,1,98
16950028,2,1
16950032,1,21
16950033,1,19
16950033,2,19
16950036,1,19
16950037,1,19
16950037,2,19
16950038,1,21
16950039,1,99
16950039,2,19
16950040,1,1
16950040,2,1
16950041,1,19
16950041,2,99
16950072,1,99
16950072,2,19
16950072,3,19
16950073,2,19
16950074,1,19
16950074,2,1
16950075,1,19
16950075,2,19
16950076,1,99
16950076,2,19
16950077,1,19
16950077,2,20
16950078,1,19
16950078,2,19
16950078,3,19
16950079,1,19
16950079,2,20
16950080,1,19
16950080,2,99
16950081,1,19
16950082,1,19
16950082,2,99
16950083,1,98
16950084,1,1
16950084,2,19
16950085,1,20
16950085,2,1
16950086,2,19
16950087,1,19
16950087,2,19
16950087,3,19
16950087,4,19
16950088,1,20
16950088,2,19
16950089,1,98
16950089,2,20
16950089,3,19
16950090,1,20
16950090,2,19
16950090,3,19
16950091,1,1
16950091,2,19
16950092,1,1
16950092,2,19
16950093,1,19
16950133,1,19
16950133,2,19
16950135,1,19
16950135,2,19
16950137,1,19
16950137,2,19
16950138,2,1
16950139,1,19
16950139,2,19
16950141,1,99
16950141,2,99
16950142,1,98
16950142,2,1
16950143,1,19
16950143,2,98
16950143,3,98
16950144,1,1
16950144,2,19
16950145,1,1
16950145,2,1
16950147,1,20
16950147,2,20
16950147,3,1
16950147,4,19
16950148,1,99
16950148,2,99
16950148,3,19
16950148,4,1
16950149,1,23
16950150,2,1
16950151,1,19
16950151,2,19
16950152,1,19
16950152,2,19
16950152,3,19
16950157,1,19
16950163,1,98
16950165,1,19
16950165,2,1
16950166,1,19
16950166,2,19
16950179,1,20
16950179,2,19
16950180,1,19
16950180,2,19
16950181,1,19
16950181,3,98
16950182,1,1
16950182,2,19
16950183,1,19
16950184,1,1
16950184,2,19
16950186,1,19
16950186,2,1
16950186,3,19
16950186,4,19
16950186,5,19
16950193,1,19
16950193,2,19
16950195,1,1
16950195,2,19
16950195,3,20
16950196,1,19
16950196,2,1
16950196,3,19
16950197,1,99
16950197,2,19
16950199,1,19
16950199,2,19
16950199,3,19
16950199,4,19
16950199,5,19
16950200,1,19
16950200,2,19
16950201,1,19
16950201,2,99
16950201,3,19
16950202,1,19
16950202,2,19
16950203,1,19
16950203,2,19
16950204,1,98
16950204,2,1
16950205,1,19
16950205,2,19
16950207,1,19
16950207,2,20
16950208,1,19
16950208,2,19
16950209,1,1
16950209,2,19
16950210,1,1
16950210,2,20
16950211,1,19
16950211,2,19
16950212,1,1
16950212,2,20
16950244,1,19
16950244,2,19
16950245,1,19
16950245,2,19
16950246,1,20
16950246,2,19
16950247,1,19
16950247,2,19
16950248,1,1
16950248,2,1
16950249,1,20
16950249,2,99
16950250,1,20
16950251,1,1
16950251,2,98
16950252,1,1
16950253,1,1
16950253,2,19
16950254,1,19
16950254,2,20
16950255,1,99
16950256,1,19
16950256,2,59
16950258,1,1
16950258,2,19
16950319,1,19
16950320,1,1
16950320,2,1
16950518,1,1
16950518,2,1
16951687,1,19
16951687,2,19
16952024,1,19
16952575,1,19
16952575,2,19
16953928,1,20
16953928,2,49
16953928,3,19
16953931,1,19
16953931,2,20
16953932,1,19
16953932,2,19
16953933,1,1
16953933,2,19
16953934,1,19
16953934,2,20
16953935,1,19
16953935,2,98
16953935,3,19
16953935,4,19
16953936,1,20
16953936,2,20
16953937,1,20
16953938,1,98
16953938,2,19
16953938,3,20
16953939,1,1
16953939,2,1
16953940,1,57
16953940,2,1
16953941,1,1
16953941,2,19
16953943,1,1
16953943,2,66
16953944,1,1
16953944,2,19
16953945,1,98
16953945,2,1
16953946,1,19
16953946,2,19
16953947,1,19
16953947,2,19
16953947,3,19
16953948,1,1
16953948,2,98
16953949,1,19
16953949,2,1
16953950,1,98
16953950,2,19
16953951,1,1
16953951,2,19
16953952,1,19
16953952,2,19
16953954,1,1
16953954,2,1
16954020,1,23
16954020,2,1
16954021,1,1
16954021,2,1
16954022,1,1
16954022,2,19
16954023,1,1
16954023,2,19
16954024,1,19
16954025,1,1
16954025,2,19
16954026,1,99
16954026,2,99
16954027,1,1
16954027,2,19
16954028,1,1
16954028,2,1
16954028,3,1
16954029,1,19
16954029,2,19
16954030,1,1
16954030,2,19
16954030,3,19
16954031,1,98
16954031,2,19
16954031,3,1
16954032,1,99
16954032,2,99
16954033,1,19
16954033,2,20
16954034,1,1
16954034,2,19
16954035,1,1
16954036,1,19
16954036,2,19
16954037,1,19
16954037,2,20
16954038,1,20
16954038,2,1
16954039,1,98
16954039,2,9
16954040,1,19
16954040,2,19
16954040,3,19
16954040,4,19
16954041,1,19
16954041,2,19
16954042,1,19
16954042,2,19
16954043,1,19
16954043,2,19
16954043,3,19
16954043,4,19
16954043,5,20
16954044,1,1
16954142,1,20
16954142,2,19
16954143,1,1
16954143,2,19
16954144,1,1
16954144,2,1
16954145,1,99
16954145,2,19
16954145,3,99
16954146,1,1
16954146,2,19
16954147,1,19
16954147,2,19
16954151,1,20
16954159,1,19
16954160,1,19
16954160,2,19
16954160,3,19
16954160,4,19
16954161,1,19
16954161,2,19
16954162,1,20
16954162,2,19
16954163,1,19
16954163,2,19
16954164,1,98
16954164,3,98
16954165,1,1
16954165,2,1
16954166,1,99
16954166,2,1
16954167,1,19
16954168,2,20
16954169,1,19
16954169,2,19
16954169,3,20
16954170,1,20
16954171,1,19
16954171,2,19
16954173,1,1
16954173,2,1
16954173,3,98
16954174,1,19
16954174,2,1
16954206,1,20
16954206,2,19
16954207,1,19
16954207,2,19
16954207,4,19
16954208,1,19
16954208,2,1
16954209,1,19
16954209,2,19
16954210,1,19
16954210,2,1
16954210,3,20
16954210,4,19
16954211,1,19
16954212,1,20
16954213,1,98
16954213,2,99
16954214,1,99
16954214,2,99
16954215,1,20
16954216,1,99
16954217,1,1
16954274,1,1
16954274,2,19
16954393,1,19
16954393,2,19
16954394,1,19
16954394,2,19
16954395,1,99
16954396,1,1
16954396,2,19
16954397,1,20
16954397,2,20
16954398,1,19
16954399,2,19
16954400,1,20
16954611,1,1
16954611,2,19
16954612,1,20
16954612,2,1
16954613,1,20
16954614,1,19
16954614,2,19
16954615,1,20
16954615,2,1
16954616,1,19
16954617,1,19
16954618,1,99
16954620,1,1
16954620,2,1
16954623,1,1
16954631,1,19
16954636,1,19
16954636,2,1
16954636,3,98
16954637,1,1
16954637,2,1
16954638,1,19
16954638,2,19
16954639,1,1
16954640,1,19
16954640,2,1
16954641,1,1
16954641,2,19
16954642,1,19
16954642,2,19
16954643,1,19
16954643,2,98
16954644,1,99
16954644,2,98
16954645,1,20
16954646,1,1
16954647,1,19
16954706,1,19
16954712,1,19
16954712,2,19
16954714,1,20
16954715,1,19
16954715,2,19
16954715,3,19
16954716,1,20
16954716,2,19
16954717,1,20
16954718,1,19
16954719,1,20
16954719,2,19
16954720,1,19
16954720,2,98
16954722,1,20
16954723,1,20
16954723,2,19
16954724,1,19
16954724,2,98
16954725,1,1
16954725,2,1
16954725,3,19
16954764,1,20
16954764,2,19
16954769,1,19
16954769,2,19
16954777,1,19
16954777,2,19
16954777,3,1
16954778,1,20
16954778,2,20
16954779,1,20
16954779,2,19
16954780,1,20
16954780,2,1
16955204,1,19
16955204,2,19
16956366,1,20
16956366,2,98
16956451,1,19
16956451,2,19
16956452,1,20
16956452,2,19
16956452,3,19
16956453,1,99
16956453,2,19
16956454,1,20
16956454,2,19
16956455,1,1
16956455,2,20
16956456,1,99
16956456,2,19
16956457,1,1
16956458,1,19
16956458,2,19
16956459,1,19
16956459,2,99
16956460,3,19
16956461,1,1
16956461,3,19
16956462,2,1
16956464,1,19
16956464,2,19
16956465,1,21
16956465,2,20
16956466,1,20
16956466,2,1
16956467,1,19
16956468,1,20
16956468,2,19
16956468,3,19
16956471,1,19
16956475,1,19
16956475,2,19
16956478,1,19
16956478,2,19
16956485,1,19
16956485,2,19
16956488,1,19
16956488,2,19
16956489,1,19
16956490,1,1
16956490,2,19
16956525,1,19
16956525,2,1
16956526,1,19
16956526,2,19
16956527,1,99
16956527,2,99
16956528,1,1
16956528,2,20
16956529,1,1
16956529,2,1
16956530,1,98
16956530,2,19
16956531,1,1
16956531,2,19
16956539,1,19
16956539,2,1
16956539,3,23
16956542,1,19
16956543,1,1
16956543,2,1
16956544,1,20
16956544,2,19
16956545,1,19
16956545,2,98
16956546,1,19
16956547,1,19
16956547,2,19
16956548,1,19
16956548,2,19
16956549,1,19
16956550,1,99
16956550,2,99
16956551,1,20
16956551,2,19
16956552,2,19
16956553,1,19
16956553,2,19
16957131,1,1
16957131,1,9
16957131,1,43
16957131,1,50
16957131,1,52
16957131,2,1
16959294,1,98
16959294,2,99
16960638,1,19
16960638,2,19
16960639,1,19
16960640,1,20
16960640,2,19
16960642,1,99
16960642,2,19
16960643,1,1
16960643,2,1
16960644,1,19
16960644,2,19
16960644,3,19
16960644,4,99
16960645,1,1
16960645,2,19
16960646,1,1
16960646,2,19
16960647,1,19
16960647,2,99
16960648,1,19
16960648,2,19
16960649,1,1
16960649,2,19
16960654,1,66
16960654,2,98
16960657,1,19
16960657,2,20
16960662,1,19
16960662,2,19
16960664,1,19
16960664,2,19
16960665,1,19
16960668,1,99
16960668,2,19
16960669,1,1
16960669,2,19
16960669,3,1
16960669,4,1
16960670,1,19
16960670,2,19
16960670,3,19
16960671,1,19
16960671,2,19
16960715,1,19
16960715,2,19
16960716,1,20
16960716,2,1
16960717,1,1
16960717,2,19
16960718,1,19
16960718,2,99
16960719,1,99
16960720,1,19
16960727,1,19
16960728,1,19
16960728,2,19
16960728,3,19
16960728,4,1
16960730,1,19
16960730,2,19
16960731,1,98
16960731,2,19
16960732,1,1
16960732,2,19
16960733,1,1
16960733,2,1
16960734,1,20
16960734,3,19
16960736,1,20
16960736,2,19
16960737,2,19
16960737,3,19
16960738,1,19
16960738,2,1
16960739,1,1
16960739,2,19
16960740,1,1
16960740,2,99
16960741,1,98
16960741,2,1
16960742,1,20
16960742,2,98
16960743,1,1
16960743,2,20
16960744,1,19
16960744,2,19
16960745,1,19
16960745,2,1
16960745,3,98
16960779,1,1
16960779,2,19
16960780,1,23
16960780,2,21
16960781,1,19
16960781,2,19
16960782,1,20
16960782,2,19
16960783,1,1
16960783,2,19
16960785,1,19
16960785,2,19
16960786,1,19
16960786,2,19
16960787,1,99
16960788,1,19
16960788,2,98
16960789,1,1
16960789,2,20
16960790,1,19
16960790,2,19
16960791,1,19
16960791,2,19
16960791,3,1
16960792,1,19
16960792,2,19
16960793,1,98
16960793,2,19
16960794,1,20
16960795,1,19
16960795,2,19
16960796,1,1
16960796,2,19
16960797,1,1
16960797,2,19
16960798,1,20
16960799,1,99
16960799,2,99
16960799,3,99
16960800,1,19
16960800,2,19
16960802,1,20
16960803,1,19
16960803,2,1
16960804,1,19
16960804,2,1
16960848,1,19
16960848,2,19
16960849,1,19
16960849,2,19
16960849,3,19
16960850,1,1
16960850,2,19
16960851,1,20
16960851,2,20
16960852,1,1
16960853,1,20
16960853,2,1
16960854,1,19
16960854,2,19
16960857,1,99
16960857,2,98
16960857,3,19
16960860,1,19
16960860,2,20
16960861,1,19
16960862,1,19
16960862,2,98
16960863,2,19
16960864,1,19
16960864,2,19
16960865,1,23
16960865,2,19
16960866,1,19
16960866,2,19
16960866,3,1
16960867,2,98
16960868,1,19
16960868,2,19
16960869,1,99
16960869,2,1
16960871,1,20
16960871,2,1
16960876,1,98
16960876,2,19
16960884,1,19
16960884,2,19
16960888,1,99
16960888,2,98
16960889,1,19
16960889,2,19
16960890,1,19
16960890,3,19
16960933,1,19
16960933,2,20
16960938,1,98
16960938,2,1
16960939,1,20
16960940,1,19
16960940,2,99
16960941,1,99
16960941,2,19
16962795,1,1
16962795,2,1
16962798,1,98
16962800,1,99
16962800,2,19
16962801,1,21
16962801,2,19
16962802,1,19
16962803,1,98
16962803,2,19
16962804,1,1
16962804,2,1
16962806,1,99
16962806,2,99
16962808,1,98
16962809,1,1
16962810,1,99
16962810,2,20
16962811,1,19
16962811,2,19
16962812,1,99
16962813,1,20
16962813,2,20
16962814,2,19
16962815,1,19
16962815,2,1
16962815,3,19
16962815,4,19
16962815,5,19
16962815,6,19
16962815,7,19
16962816,1,19
16962816,2,19
16962817,1,19
16962817,2,19
16962817,3,20
16962818,1,19
16962818,2,19
16962819,1,19
16962820,1,98
16962820,2,19
16962824,1,19
16962824,2,19
16962825,1,20
16962857,1,20
16962857,2,19
16962858,1,99
16962858,2,98
16962859,1,19
16962859,2,19
16962860,1,98
16962860,3,1
16962860,4,1
16962861,1,98
16962861,2,1
16962862,1,98
16962862,2,19
16962863,1,19
16962863,2,1
16962866,1,1
16962866,2,19
16962868,1,19
16962868,2,98
16962870,1,19
16962870,2,19
16962871,1,19
16962871,2,20
16962872,1,19
16962872,2,19
16962873,1,19
16962873,2,1
16962874,1,20
16962874,2,98
16962875,1,20
16962875,2,19
16962878,1,19
16962878,2,19
16962879,1,19
16962879,2,19
16962880,1,19
16962880,2,1
16962881,1,19
16962882,1,19
16962882,2,1
16962883,1,19
16962883,2,20
16962885,1,20
16962885,2,1
16962886,1,1
16962886,2,19
16962887,1,19
16962888,1,19
16962888,2,19
16962913,1,19
16962914,1,19
16962914,2,1
16962914,3,19
16962915,1,1
16962915,2,1
16962916,1,1
16962916,2,1
16962917,1,99
16962917,2,19
16962918,1,1
16962919,1,20
16962920,1,1
16962920,2,19
16962921,1,1
16962922,1,99
16962922,2,1
16962923,1,19
16962923,2,19
16962924,1,1
16962924,2,20
