Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
14376845,1,96
14376845,2,99
14376846,1,96
14376846,2,98
14376847,1,96
14376847,2,96
14376848,1,96
14376849,1,99
14376850,1,96
14376871,1,96
14376871,2,96
14376872,1,99
14376873,1,96
14376873,2,96
14376875,1,96
14376875,2,96
14376876,1,96
14376876,2,96
14376895,1,96
14376895,2,96
14376896,1,96
14376896,2,96
14376896,3,96
14376897,1,96
14376897,2,8
14376898,1,96
14376902,1,96
14376902,2,96
14376904,1,96
14376904,2,96
14376905,1,96
14376905,2,99
14376906,1,8
14376906,2,96
14376908,1,99
14376915,1,99
14376916,1,96
14376916,2,96
14376917,1,96
14376917,2,96
14376917,3,96
14376917,4,96
14376918,1,96
14376919,1,96
14376919,2,96
14376937,1,96
14376937,2,96
14376938,1,96
14376938,2,8
14376939,1,96
14376939,2,96
14376940,1,8
14376941,1,8
14376942,1,8
14376942,2,96
14378242,1,96
14378242,2,96
14378243,1,8
14378243,2,96
14378243,3,96
14378245,1,98
14378336,1,96
14378336,2,96
14378337,1,99
14378337,2,99
14378338,1,99
14378339,1,96
14378340,1,96
14378340,2,96
14378407,1,96
14378407,2,96
14378408,1,8
14378408,2,96
14378409,1,96
14378409,2,96
14378436,1,96
14378436,2,96
14378437,1,3
14378437,2,96
14378438,1,98
14378438,2,8
14378439,1,96
14378440,1,96
14378440,2,8
14378484,1,96
14378484,2,96
14378484,3,98
14378486,1,96
14378486,2,96
14378487,1,96
14378487,2,8
14378488,1,96
14378488,3,96
14378489,1,96
14378489,2,96
14378512,1,96
14378513,1,96
14378513,2,96
14378514,1,96
14378514,2,96
14378535,1,96
14378535,2,96
14378535,3,96
14378536,1,8
14378536,2,96
14378537,1,99
14378537,2,96
14378538,1,96
14378538,2,96
14378584,1,96
14378585,1,99
14378854,1,96
14378854,2,96
14378884,1,8
14378885,1,96
14378885,2,98
14378885,3,96
14378886,1,96
14378886,2,96
14378887,1,96
14378950,1,96
14378950,2,96
14378951,1,99
14378952,1,96
14378952,2,96
14378992,1,99
14379022,1,96
14379022,2,96
14379061,1,96
14379062,1,96
14379062,2,99
14379063,1,96
14379063,2,96
14379064,1,96
14379064,2,96
14379064,3,96
14379099,1,96
14379100,1,99
14379100,2,96
14380680,1,8
14380799,1,96
14380799,2,96
14380807,1,96
14380877,1,96
14380877,2,96
14380878,1,99
14380879,1,96
14380879,2,96
14380880,1,8
14380881,1,96
14380881,2,96
14380951,1,96
14380951,2,96
14380951,3,96
14380952,1,8
14380952,2,96
14380953,1,96
14380953,2,96
14381010,1,96
14381010,2,96
14381011,1,96
14381011,2,96
14381012,1,96
14381012,2,99
14381013,1,96
14381013,2,96
14381013,3,96
14381014,1,96
14381014,2,96
14381014,3,96
14381014,4,96
14381015,1,96
14381015,2,96
14381084,1,96
14381084,2,8
14381085,1,96
14381085,2,96
14381087,1,96
14381087,2,96
14381088,1,96
14381088,2,96
14381121,1,96
14381121,2,96
14381121,3,96
14381121,4,96
14381122,1,96
14381122,2,96
14381123,1,2
14381123,2,96
14381124,1,96
14381124,2,96
14381125,1,96
14381125,2,96
14381125,3,96
14381137,1,96
14381138,1,96
14381138,2,96
14381139,1,8
14381140,1,8
14381140,2,8
14381343,1,8
14381343,2,96
14381347,1,96
14381347,2,99
14381347,3,96
14381369,1,8
14381369,2,96
14381370,1,96
14381371,1,96
14381371,2,96
14381372,1,96
14381372,2,96
14381417,2,96
14381418,1,96
14381418,2,96
14381419,1,96
14381419,2,96
14382028,1,96
14382028,2,96
14383469,1,8
14383469,2,98
14383469,3,99
14383760,2,96
14383761,1,96
14383762,1,96
14383763,1,96
14383763,2,96
14383786,1,96
14383786,2,96
14383788,1,96
14383788,2,96
14383789,1,8
14383789,2,96
14383789,3,99
14383806,1,99
14383806,2,96
14383806,3,96
14383807,1,96
14383807,2,96
14383808,1,96
14383808,2,96
14383809,1,96
14383809,2,96
14383887,1,99
14383888,1,96
14383888,2,96
14383889,1,96
14383889,2,96
14383890,1,96
14383890,2,96
14383891,1,98
14383891,2,96
14383892,1,8
14383892,2,96
14383893,1,96
14383894,1,96
14383894,2,3
14383917,1,96
14383917,2,96
14383917,3,96
14383924,1,99
14383924,2,96
14383924,3,96
14383925,1,96
14383926,1,96
14383926,2,96
14383927,1,96
14383927,2,8
14383942,1,99
14383942,2,96
14383966,1,96
14383967,1,96
14383967,2,96
14383968,1,96
14383968,2,96
14383969,1,96
14383969,2,8
14383970,1,96
14383970,2,96
14383971,1,96
14383971,2,96
14383972,1,96
14383973,1,98
14383973,2,96
14383974,1,99
14383974,2,99
14383975,1,96
14383975,2,96
14383989,1,96
14383990,1,8
14383990,2,99
14383991,1,96
14383992,1,96
14383993,1,2
14383993,2,96
14383993,3,99
14384021,1,96
14384021,2,96
14384021,3,96
14384022,1,96
14384022,2,96
14384023,1,96
14384023,2,96
14384024,1,8
14384025,1,99
14384026,1,96
14384027,1,96
14384028,1,96
14384028,2,96
14384029,1,96
14384029,2,98
14384030,1,8
14384030,2,96
14384048,1,96
14384048,2,96
14384049,1,96
14384049,2,96
14384050,1,96
14384050,2,96
14384051,1,96
14384051,2,96
14384052,1,98
14384053,1,99
14384079,1,96
14384079,2,96
14384080,1,8
14384080,2,96
14384081,1,96
14384081,2,96
14384082,1,99
14384082,2,99
14384083,1,96
14384083,2,96
14384084,1,96
14384084,2,96
14384085,1,96
14384085,2,8
14384086,1,3
14384086,2,96
14384087,1,96
14384087,2,96
14384088,1,96
14384132,1,96
14384132,2,96
14384132,3,8
14384134,1,98
14384134,2,96
14384135,1,96
14384135,2,8
14384136,1,96
14384136,2,96
14384136,3,96
14384157,1,96
14384157,2,96
14384158,1,96
14384158,2,96
14384158,3,96
14384158,4,96
14384159,1,96
14384159,2,8
14384160,1,96
14384160,2,96
14384161,1,96
14384161,2,96
14384161,3,96
14384162,1,96
14384162,2,96
14384163,1,96
14384163,2,96
14384164,1,96
14384164,2,96
14384164,3,96
14384165,1,8
14384165,2,96
14384166,1,8
14384166,2,8
14384181,1,96
14384181,2,96
14384181,3,96
14384182,1,96
14384183,1,96
14384183,2,8
14384183,3,96
14384184,1,8
14384184,2,96
14384185,1,96
14384185,2,96
14384207,1,98
14384207,2,96
14384208,1,96
14384208,2,98
14384804,1,96
14385408,1,96
14385408,2,8
14385409,1,2
14385409,2,96
14385410,1,2
14385410,2,96
14385411,1,96
14385411,2,96
14385412,1,96
14385412,2,96
14385413,1,96
14385413,2,96
14385414,1,96
14385414,2,98
14385415,1,96
14385415,2,96
14385416,1,96
14385416,2,96
14385417,1,96
14385417,2,96
14385442,1,96
14385442,2,96
14385442,3,96
14385442,4,96
14385443,1,96
14385443,2,96
14386510,1,96
14386510,2,96
14386647,1,99
14386647,2,99
14386711,1,96
14386711,2,96
14386765,1,96
14386765,2,96
14388397,1,98
14388397,2,96
14388398,1,96
14388398,3,96
14388638,1,99
14388638,2,96
14388638,3,96
14389744,1,96
14389744,2,96
14389745,1,96
14389745,2,2
14389746,1,96
14389747,1,8
14389747,2,8
14391326,1,96
14391327,1,96
14391327,2,96
14391328,1,96
14391329,1,99
14391330,1,96
14391330,2,96
14391382,1,96
14391382,2,8
14391843,1,96
14391847,1,98
14391847,2,99
14391850,1,96
14391850,2,99
14391852,1,96
14391852,2,96
14391853,1,98
14391909,1,98
14391909,2,96
14391910,1,96
14391911,1,98
14391911,2,98
14391993,1,99
14391994,1,96
14391994,2,96
14391995,1,96
14391995,2,96
14391996,1,96
14391997,1,96
14391997,2,96
14392076,1,96
14392077,1,96
14392077,2,99
14392078,1,98
14392078,2,96
14392127,1,8
14392127,2,96
14392128,1,96
14392128,2,96
14392262,1,96
14392262,2,99
14392263,1,96
14392263,2,96
14392264,1,8
14392264,2,99
14392266,1,99
14392267,1,96
14392267,2,96
14392268,1,96
14392268,2,96
14392269,1,96
14392270,1,96
14392270,2,96
14392337,1,96
14392337,2,8
14392338,1,99
14392339,1,96
14392340,1,99
14392340,2,98
14392341,1,98
14392341,2,96
14392343,1,96
14392345,1,96
14392345,2,99
14392348,1,99
14392348,2,8
14392455,1,96
14392456,1,96
14392456,2,96
14392471,1,99
14392471,2,96
14392472,1,96
14392473,1,96
14392474,1,98
14392475,1,8
14392490,1,96
14392490,2,96
14392491,1,96
14392492,1,99
14392493,1,96
14392493,2,96
14392493,3,96
14392493,4,96
14392495,1,96
14392495,2,96
14392509,1,96
14392510,1,96
14392510,2,96
14392511,1,96
14392511,2,96
14392512,1,96
14392512,2,96
14392513,1,96
14392537,1,96
14392537,2,96
14392539,1,96
14392540,1,96
14392542,1,96
14392543,1,96
14392554,1,8
14392555,1,96
14392556,1,96
14392556,2,96
14392558,1,96
14392558,2,96
14392559,1,99
14392560,1,96
14392560,2,99
14392575,1,96
14392575,2,96
14392576,1,96
14392576,2,96
14392577,1,96
14392577,2,8
14392578,1,8
14392578,2,96
14392590,1,96
14392590,2,96
14392591,1,98
14392591,2,96
14392591,3,96
14392592,1,8
14392592,2,99
14392593,1,96
14392604,1,98
14392605,1,96
14392605,2,96
14392606,1,8
14392606,2,96
14392606,3,96
14392607,1,96
14392607,2,96
14392607,3,96
14392608,1,96
14392608,2,2
14392608,3,99
14392622,1,96
14392622,2,96
14392623,1,8
14392623,2,96
14392624,1,96
14392624,2,96
14392625,1,96
14392625,2,8
14392627,1,96
14392627,2,96
14392634,1,96
14392635,1,8
14392636,1,96
14392636,2,96
14392650,1,96
14392650,2,96
14392651,1,96
14392651,2,8
14392661,1,96
14392661,2,96
14392662,1,96
14392662,2,8
14392663,1,8
14392663,2,8
14392664,1,96
14392664,2,96
14392665,1,8
14392665,2,96
14392666,1,8
14392666,2,8
14392679,1,99
14392679,2,96
14392680,1,96
14392680,2,96
14392681,1,96
14392681,2,96
14392681,3,99
14392682,1,96
14392683,1,96
14392683,2,96
14392683,3,98
14392710,1,96
14392710,2,98
14392711,1,96
14392712,1,8
14392712,2,96
14392713,1,99
14392713,2,96
14392714,1,96
14392714,2,96
14392766,1,96
14392766,2,96
14392767,1,8
14392769,1,96
14392769,2,96
14392770,1,96
14392770,2,96
14392770,3,96
14392771,1,96
14392771,2,96
14392801,1,96
14392801,2,96
14392801,3,96
14392802,1,96
14392803,1,96
14392803,2,96
14392804,1,96
14392804,2,96
14392805,1,96
14392805,2,96
14393000,1,96
14393000,2,96
14393001,1,96
14393002,1,8
14393002,2,8
14393003,1,96
14393412,1,8
14393412,2,99
14393413,1,8
14393413,2,96
14393414,1,96
14393414,2,96
14393415,1,96
14393415,2,96
14393420,1,99
14393692,1,96
14393692,2,96
14393696,1,96
14393699,1,96
14393699,2,96
14393699,3,96
14393699,4,96
14393780,1,96
14393780,2,96
14393781,1,96
14393781,2,96
14393781,3,96
14393781,4,96
14393782,1,8
14393782,2,99
14393783,1,96
14393783,2,96
14393783,3,96
14393783,4,96
14393783,5,96
14393784,1,96
14393784,2,96
14393832,1,99
14393832,2,8
14393832,3,96
14393833,1,8
14393833,2,96
14393834,1,96
14393835,1,96
14393836,1,99
14393897,1,8
14393898,1,96
14393898,2,8
14393899,1,8
14393900,1,96
14393901,1,98
14393968,1,99
14393969,1,96
14393969,2,96
14393970,1,8
14393970,2,96
14393971,1,96
14393971,2,96
14394008,1,96
14394008,2,96
14394010,1,96
14394010,2,96
14394011,1,96
14394011,2,96
14394050,1,96
14394050,2,96
14394051,1,98
14394051,2,96
14394052,1,96
14394052,2,96
14394053,1,8
14394053,2,96
14394151,1,8
14394151,2,96
14394182,1,8
14394183,1,99
14394184,1,96
14394185,1,96
14394185,2,96
14394186,1,8
14394186,2,96
14394203,1,2
14394203,2,2
14394204,1,8
14394204,2,96
14394205,1,96
14394205,2,96
14394206,1,99
14394240,1,96
14394240,2,98
14394243,1,96
14394243,2,3
14394245,1,96
14394245,2,96
14394245,3,8
14394247,1,96
14394249,1,96
14394249,2,96
14394249,3,96
14394249,4,98
14394302,1,96
14394303,1,99
14394303,2,96
14394303,3,96
14394304,1,96
14394341,1,8
14394343,1,98
14394343,2,96
14394343,3,96
14394344,1,99
14394345,1,8
14394410,1,99
14394410,2,96
14394411,1,8
14394411,2,96
14394412,1,96
14394412,2,96
14394456,1,8
14394456,2,96
14394457,1,96
14394458,1,8
14394458,2,96
14394458,3,96
14394458,4,98
14394459,1,96
14394459,2,96
14394497,1,96
14394497,2,96
14394498,1,8
14394498,2,96
14394499,1,99
14394499,2,99
14394580,1,99
14394580,2,8
14394581,1,8
14394581,2,96
14394582,1,96
14394583,1,96
14394583,2,96
14394584,1,8
14394618,1,99
14394620,1,8
14394621,1,96
14394622,1,8
14394622,2,8
14394651,1,96
14394651,2,96
14394652,1,96
14394653,1,8
14394653,2,96
14394687,1,96
14394687,2,96
14394688,1,96
14394688,2,96
14394688,3,96
14394689,1,98
14394689,2,96
14394691,1,96
14394691,2,96
14394692,1,96
14394692,2,96
14394710,1,96
14394710,2,96
14394711,1,96
14394712,1,96
14394712,2,96
14394713,1,96
14394713,2,96
14394756,1,98
14394756,2,8
14394756,3,98
14394757,1,96
14394757,2,96
14394758,1,96
14394758,2,96
14394782,1,8
14394782,2,96
14394783,1,96
14394784,1,96
14394784,2,96
14394784,3,8
14394785,1,96
14394785,2,96
14394786,1,96
14394786,2,96
14395975,1,96
14395975,2,96
14396046,1,96
14396046,2,96
14396047,1,96
14396047,2,96
14396048,1,96
14396049,1,98
14396049,2,96
14396050,1,3
14396050,2,99
14396090,1,96
14396090,2,96
14396091,1,96
14396091,2,96
14396092,1,96
14396092,2,96
14396093,1,96
14396093,2,98
14396094,1,96
14396094,2,96
14396121,1,96
14396121,2,96
14396122,1,96
14396122,2,96
14396122,3,96
14396122,4,96
14396123,1,96
14396124,1,96
14396124,2,96
14396157,1,96
14396157,2,96
14396158,1,96
14396158,2,8
14396158,3,8
14396159,1,96
14396160,1,96
14396160,2,96
14396208,1,96
14396208,2,96
14396211,1,96
14396212,1,96
14396212,3,96
14396212,4,96
14396212,5,96
14396212,6,96
14396253,1,96
14396253,2,8
14396254,1,96
14396254,2,8
14396255,1,96
14396255,2,96
14396303,1,96
14396303,2,96
14396303,3,99
14396357,1,96
14396357,2,96
14396419,1,8
14396419,2,96
14396423,1,96
14396423,2,8
14396453,1,96
14396453,2,96
14396454,1,96
14396454,2,96
14396455,1,96
14396455,2,8
14396456,1,99
14396456,2,96
14396456,3,96
14396456,4,98
14396502,1,96
14396502,2,96
14396503,1,96
14396503,2,96
14396503,3,96
14396555,1,96
14396555,2,96
14396556,1,96
14396556,2,6
14396595,1,96
14396595,2,96
14396595,3,96
14396596,1,96
14396597,1,96
14396597,2,96
14396598,1,96
14396598,2,96
14396598,3,96
14396599,1,96
14396599,2,96
14396620,1,96
14396620,2,96
14396621,1,96
14396621,2,96
14396622,1,96
14396622,2,96
14396623,1,96
14396657,1,96
14396657,2,96
14396658,1,98
14396658,2,96
14396659,1,96
14396659,2,96
14396660,1,99
14396661,1,8
14396679,1,99
14396680,1,96
14396680,2,99
14396681,1,96
14396681,2,96
14396682,1,96
14396682,2,96
14396696,1,96
14396696,2,8
14396697,1,96
14398565,1,96
14398566,1,99
14398566,2,96
14398567,1,96
14398567,2,96
14398567,3,96
14398584,1,96
14398584,3,96
14398585,1,96
14398585,2,96
14398611,1,8
14398611,2,96
14398612,1,96
14398612,2,96
14398613,1,96
14398613,2,96
14398613,3,96
14398644,1,96
14398644,2,96
14398645,1,96
14398645,2,96
14398646,1,96
14398646,2,96
14398646,3,96
14398647,1,96
14398702,1,8
14398702,2,96
14398703,1,96
14398703,2,8
14398737,1,98
14398737,2,96
14398738,1,96
14398738,2,96
14398739,1,96
14398739,2,96
14398811,1,96
14398811,2,8
14398812,1,96
14398812,2,96
14398812,3,96
14398813,1,96
14398814,1,8
14398814,2,8
14398844,1,96
14398844,2,8
14398845,1,96
14398845,2,96
14398847,1,99
14398847,2,99
14398848,1,96
14398899,1,96
14398899,2,96
14398900,1,96
14398900,2,96
14398901,1,96
14399533,1,96
14399664,1,96
14399664,2,96
14399906,1,8
14399906,2,96
14399907,1,8
14399907,2,99
14401839,1,99
14403050,1,96
14403050,2,96
14403051,1,96
14403051,2,99
14403052,2,98
14403052,3,96
14403053,1,96
14403054,1,99
14403055,1,96
14403056,1,96
14403056,2,96
14403057,1,98
14403057,2,96
14403058,1,99
14403058,2,96
14403059,1,99
14403059,2,96
14403059,3,96
14403060,1,96
14403060,2,96
14403061,1,8
14403061,2,96
14403062,1,98
14403063,1,96
14403064,1,96
14403064,2,96
14403065,1,96
14403065,2,3
14403066,1,96
14403066,2,96
14403067,1,99
14403067,2,96
14403067,3,98
14403068,1,4
14403068,3,98
14403068,4,98
14403069,1,8
14403069,2,8
14403070,1,96
14403071,1,96
14403071,2,96
14403072,1,8
14403073,1,96
14403073,2,96
14403074,1,99
14403075,1,96
14403075,2,96
14403076,1,99
14403077,1,99
14403077,2,8
14403078,1,96
14403078,2,8
14403078,3,96
14403079,1,99
14403079,2,96
14403080,1,96
14403080,2,8
14403081,1,96
14403082,1,99
14403083,1,99
14403083,2,96
14403084,1,96
14403085,1,96
14403085,2,96
14403086,1,99
14403087,1,8
14403087,2,96
14403090,1,96
14403090,2,96
14403092,1,2
14403092,2,8
14403093,1,99
14403093,2,8
14403094,1,96
14403095,1,8
14403095,2,96
14403096,1,96
14403096,2,96
14403097,1,96
14403098,1,96
14403098,2,99
14403099,1,96
14403099,2,96
14403099,3,96
14403100,1,99
14403100,2,96
14403101,1,96
14403101,2,96
14403102,1,96
14403102,2,96
14403103,1,99
14403103,2,8
14403103,3,96
14403103,4,96
14403104,1,96
14403105,1,96
14403105,2,96
14403105,3,8
14403106,1,96
14403106,2,96
14403106,3,96
14403107,1,96
14403107,2,96
14403108,1,96
14403108,2,99
14403109,1,96
14403109,2,96
14403110,1,96
14403110,2,96
14403111,1,96
14403111,2,99
14403111,3,96
14403133,1,99
14403133,2,99
14403134,1,96
14403134,2,8
14403135,1,8
14403135,2,96
14403136,1,99
14403136,2,96
14403136,3,96
14403137,1,96
14403137,2,8
14403137,3,96
14403138,1,96
14403138,2,96
14403171,1,96
14403171,2,96
14403172,1,96
14403172,2,96
14403174,1,96
14403191,1,8
14403192,1,96
14403193,1,96
14403194,1,99
14403195,1,96
14403195,2,96
14403219,1,96
14403219,2,96
14403222,1,96
14403222,2,96
14403233,1,99
14403234,1,96
14403252,1,96
14403254,1,98
14403254,2,96
14403255,1,96
14403255,2,96
14403313,1,96
14403313,2,8
14403314,1,8
14403314,2,96
14403315,1,96
14403316,1,96
14403316,2,96
14403331,1,99
14403331,2,8
14403332,1,8
14403332,2,8
14403333,1,96
14403333,2,96
14403334,1,99
14403335,1,96
14403352,1,99
14403352,2,96
14403353,1,96
14403353,2,98
14403354,1,96
14403354,2,96
14403355,1,8
14403356,1,96
14403356,2,96
14403423,1,8
14403423,2,8
14403424,1,96
14403424,2,96
14403425,1,98
14403425,2,96
14403426,1,98
14403426,2,96
14403427,1,96
14403427,2,96
14403491,1,99
14403492,1,96
14403492,2,98
14403493,1,96
14403493,2,96
14403494,1,8
14403494,2,98
14403495,1,8
14403495,2,96
14403522,1,96
14403523,1,96
14403523,2,96
14403524,1,96
14403524,2,96
14403525,1,8
14403525,2,96
14403525,3,98
14403526,1,8
14403526,2,96
14403560,1,99
14403560,2,96
14403561,1,8
14403561,2,96
14403562,1,96
14403563,1,8
14403572,1,96
14403572,2,96
14403572,3,96
14403573,1,96
14403574,1,96
14403574,2,96
14403575,1,96
14403597,1,96
14403597,2,96
14403598,1,96
14403598,2,96
14403599,1,96
14403599,2,98
14403600,1,96
14403601,1,8
14403601,2,96
14404465,2,96
14404466,1,96
14404466,2,96
14404467,1,96
14404467,2,96
14404468,1,99
14404468,2,99
14404674,1,96
14404674,2,96
14404675,1,98
14404675,2,96
14404675,3,96
14404678,1,96
14404679,1,96
14404679,2,8
14404737,1,8
14404737,2,96
14404738,1,96
14404739,1,99
14404739,2,96
14404740,1,96
14404741,1,3
14404741,2,6
14404742,1,98
14404742,2,96
14404783,1,96
14404783,2,8
14404784,1,96
14404829,1,96
14404830,1,2
14404830,2,96
14404831,1,8
14404831,2,96
14404832,1,8
14404832,2,96
14404833,1,96
14404833,2,96
14404973,1,98
14404973,3,96
14404973,4,96
14404973,5,96
14404973,6,96
14404973,7,96
14404973,9,96
14404973,10,96
14404973,11,96
14404973,12,96
14404973,13,96
14404973,14,96
14405299,1,96
14405299,2,98
14405347,1,96
14405347,2,96
14405348,1,96
14405348,2,96
14405348,3,96
14405349,1,99
14405396,1,96
14405396,2,8
14405397,1,99
14405397,2,96
14405398,1,96
14405398,2,96
14405398,3,96
14405399,1,96
14405399,2,96
14405400,1,96
14405400,2,96
14405401,1,96
14405401,2,96
14405438,1,96
14405438,2,96
14405532,1,96
14405532,2,3
14405532,2,6
14405532,3,96
14406734,1,96
14406734,2,96
14406735,1,8
14406735,2,96
14406735,3,96
14406736,1,96
14406736,2,96
14406737,1,96
14406737,2,96
14406781,1,96
14406781,2,98
14406782,1,96
14406782,2,96
14406782,3,96
14406782,4,96
14406782,5,96
14406782,6,96
14406782,7,96
14406784,1,96
14406784,2,98
14406785,1,96
14406786,1,8
14406786,2,96
14406787,1,96
14406787,2,8
14406810,1,96
14406811,1,96
14406811,2,96
14406811,3,96
14406812,1,96
14406812,2,96
14406813,1,99
14406814,1,96
14406814,2,96
14406825,1,98
14406825,2,96
14406826,1,99
14406826,3,96
14406826,4,96
14406827,1,96
14406828,1,99
14406828,2,96
14406829,1,96
14406829,2,8
14406830,1,96
14406830,2,96
14406864,1,96
14406864,2,96
14406865,1,8
14406865,2,8
14406866,1,8
14406866,2,96
14406867,1,96
14406868,1,96
14406868,2,96
14406894,1,98
14406894,2,96
14406895,1,96
14406895,2,96
14406896,1,96
14406896,2,96
14406897,1,96
14406897,2,96
14406898,1,96
14406898,2,96
14406970,1,99
14407189,1,8
14407189,2,96
14408635,1,96
14408635,2,96
14408636,1,8
14408636,2,96
14408637,1,96
14408637,2,96
14408691,1,96
14408691,2,8
14408692,1,96
14408692,2,96
14408693,1,96
14408693,2,96
14408694,1,96
14408694,2,96
14408695,1,96
14408695,2,96
14408733,1,96
14408734,1,8
14408734,2,98
14408735,1,96
14408735,2,96
14408736,1,99
14408736,2,8
14408736,3,99
14408762,1,96
14408763,1,96
14408763,2,96
14408764,1,96
14408799,1,8
14408799,2,96
14408800,1,96
14408800,2,96
14408801,1,96
14408801,2,96
14408802,1,96
14408803,1,96
14408803,2,96
14408888,1,96
14408888,2,96
14408889,1,96
14408889,2,98
14408889,3,8
14408889,4,96
14408890,1,96
14408890,2,96
14408891,1,99
14408891,2,99
14408891,3,99
14408891,4,99
14408892,1,96
14408910,1,96
14408911,1,96
14408911,2,96
14408913,1,96
14408913,2,96
14408928,1,96
14408928,2,96
14408948,1,96
14408948,2,96
14408949,1,96
14408949,2,96
14408950,1,96
14408950,2,96
14408951,1,96
14408951,2,8
14408952,1,96
14408952,2,8
14408952,3,96
14408997,1,96
14408997,2,96
14408998,1,99
14408999,1,96
14408999,2,96
14409132,1,96
14409132,2,96
14409132,3,96
14409422,1,96
14409422,2,96
14410246,1,8
14410246,2,96
14410311,1,8
14410311,2,96
14410352,1,96
14410352,2,96
14410352,3,96
14410403,1,96
14410403,2,96
14410404,1,96
14410405,1,99
14410405,2,96
14410405,3,96
14410431,1,96
14410431,2,96
14410432,1,96
14410432,2,96
14410433,1,96
14410433,2,96
14410434,1,98
14410434,2,96
14410435,1,96
14410435,2,96
14410470,1,96
14410470,2,8
14410471,1,99
14410471,2,96
14410472,1,96
14410648,1,96
14410648,2,99
14410649,1,98
14410649,2,98
14410650,1,96
14410650,2,96
14410651,1,99
14410651,2,96
14410696,1,96
14410696,2,98
14410697,1,99
14410697,2,3
14410698,1,96
14410698,2,96
14410699,1,99
