Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
14767644,1,19
14767644,2,19
14767645,1,98
14767645,2,98
14767646,1,19
14767646,2,19
14767646,3,1
14767648,1,20
14767648,2,19
14767650,1,20
14767650,2,19
14767651,1,19
14767651,2,19
14767651,3,19
14767653,1,19
14767653,2,19
14767654,1,19
14767654,2,20
14767655,1,20
14767655,2,19
14767655,3,1
14767655,4,19
14767655,5,19
14767656,1,1
14767656,2,19
14767657,1,19
14767657,2,19
14767658,1,20
14767658,2,19
14767660,1,1
14767660,2,1
14767661,1,20
14767661,2,19
14767663,1,19
14767663,2,19
14767729,1,99
14767729,2,99
14767730,1,19
14767731,1,20
14767731,2,49
14767733,1,98
14767733,2,20
14767734,1,19
14767734,2,1
14767735,1,1
14767735,1,23
14767735,2,1
14767737,1,1
14767737,2,1
14767738,1,99
14767738,2,19
14767738,3,19
14767738,4,19
14767739,1,1
14767739,2,19
14767742,1,19
14767742,2,1
14767743,1,19
14767743,2,19
14767745,1,10
14767745,1,31
14767745,2,19
14767746,1,1
14767746,2,19
14767747,1,20
14767747,2,20
14767747,3,1
14767748,1,20
14767748,2,9
14767748,3,49
14767749,1,19
14767749,2,1
14767750,1,19
14767750,2,1
14767753,1,20
14767753,2,19
14767754,1,19
14767754,2,1
14767755,1,19
14767755,2,19
14767756,1,1
14767756,2,1
14767757,1,19
14767757,2,19
14767758,1,1
14767758,2,1
14767760,1,20
14767760,2,19
14767763,1,19
14767763,2,98
14767800,1,1
14767801,1,1
14767801,2,19
14767802,1,1
14767802,2,19
14767803,1,20
14767803,2,1
14767804,1,1
14767804,2,19
14767805,1,19
14767805,2,19
14767806,1,1
14767806,2,19
14767807,1,19
14767807,2,1
14767807,3,1
14767808,1,19
14767808,2,19
14767809,1,19
14767809,2,19
14767812,1,19
14767812,2,20
14767812,3,19
14767813,1,1
14767814,1,99
14767814,2,20
14767815,1,19
14767815,2,19
14767816,1,19
14767819,1,99
14767819,3,19
14767819,4,19
14767824,1,99
14767824,2,19
14767827,1,21
14767829,1,1
14767829,2,19
14767832,1,19
14767832,2,19
14767833,1,19
14767833,2,1
14767834,1,19
14767834,2,19
14767835,1,19
14767835,2,19
14767836,1,21
14767836,2,19
14767869,1,19
14767869,2,99
14767870,1,20
14767870,2,19
14767871,1,19
14767871,2,20
14767875,1,19
14767875,2,1
14767875,3,1
14767877,1,99
14767880,1,19
14767880,2,19
14767883,1,19
14767885,1,19
14767885,2,19
14767886,1,1
14767886,2,19
14767887,1,1
14767888,1,1
14767888,2,19
14767889,1,20
14767890,1,99
14767890,2,1
14767890,3,19
14767890,4,1
14767891,1,1
14767891,2,1
14767892,1,98
14767893,1,1
14767893,2,19
14767894,1,1
14767894,2,19
14767895,1,19
14767896,1,19
14767896,2,19
14767897,1,23
14767897,2,1
14767898,1,1
14767898,2,19
14767898,3,19
14767899,1,98
14767899,2,20
14767900,1,19
14767900,2,19
14767901,1,1
14767901,2,1
14767901,3,98
14767902,1,19
14767902,2,1
14767939,1,99
14767940,1,20
14767941,1,19
14767942,1,19
14767942,2,1
14767943,1,19
14767943,2,1
14768432,1,1
14768432,2,1
14768433,1,99
14768433,2,1
14768434,1,98
14768434,2,20
14768435,1,20
14768435,2,1
14768436,1,19
14768437,1,1
14768437,2,19
14768620,1,19
14768620,2,19
14770339,1,98
14770339,2,20
14770339,3,98
14770540,2,20
14770541,1,20
14770541,2,64
14770613,1,1
14770613,2,19
14770614,1,19
14770614,2,1
14770615,1,19
14770615,2,98
14770616,1,1
14770616,2,1
14770686,1,19
14770686,2,1
14770815,1,19
14770815,2,1
14770816,2,19
14770816,3,19
14770817,1,1
14770817,2,19
14771331,1,99
14771331,2,99
14771332,1,1
14771332,2,19
14771332,3,19
14771334,1,20
14771334,2,19
14771336,1,19
14771337,1,19
14771337,2,1
14771337,3,19
14771340,1,19
14771340,2,19
14771341,1,19
14771341,2,20
14771343,1,19
14771343,2,19
14771344,1,20
14771345,1,19
14771346,1,99
14771346,2,99
14771348,1,19
14771348,2,1
14771349,1,19
14771349,2,19
14771350,1,19
14771351,1,1
14771351,2,1
14771351,3,20
14771352,1,20
14771352,2,19
14771353,1,19
14771353,2,19
14771354,1,19
14771354,2,19
14771355,1,19
14771355,2,20
14771356,1,19
14771356,2,20
14771357,1,98
14771357,2,1
14771359,1,20
14771387,1,20
14771387,2,1
14771388,1,19
14771388,2,20
14771389,1,99
14771389,2,19
14771390,1,19
14771390,2,19
14771391,1,1
14771391,2,1
14771392,1,1
14771392,2,1
14771394,1,99
14771394,2,99
14771395,2,19
14771396,1,1
14771396,2,1
14771397,1,19
14771397,2,1
14771397,3,19
14771398,1,19
14771398,2,1
14771399,1,19
14771399,2,19
14771400,1,1
14771400,2,20
14771400,3,20
14771401,1,1
14771401,2,19
14771402,1,10
14771402,2,20
14771403,1,1
14771403,2,19
14771404,1,20
14771404,2,98
14771405,1,19
14771405,2,19
14771406,1,19
14771406,2,1
14771408,1,99
14771408,2,20
14771409,1,19
14771409,2,20
14771410,1,19
14771410,2,19
14771410,3,20
14771411,1,19
14771412,1,99
14772525,1,19
14772525,2,19
14772548,2,19
14772549,1,19
14772549,2,1
14772550,1,99
14772550,2,99
14772551,1,99
14772552,1,19
14772552,2,19
14772553,1,19
14772553,2,1
14772554,1,19
14772554,2,19
14772554,3,1
14772555,1,19
14772555,2,19
14772556,1,98
14772556,2,19
14772557,1,20
14772557,2,1
14772558,1,1
14772558,2,98
14772558,3,1
14772559,1,20
14772559,2,19
14772560,1,1
14772560,2,19
14772561,1,19
14772561,2,19
14772563,1,1
14772563,2,1
14772563,3,20
14772564,1,19
14772564,2,20
14772565,1,19
14772565,2,20
14772566,1,19
14772566,2,19
14772567,1,99
14772567,2,1
14772567,3,19
14772568,1,19
14772568,2,1
14772569,1,19
14772569,2,19
14772570,1,1
14772570,2,19
14772570,3,1
14772571,1,20
14772571,2,1
14773291,1,19
14774356,1,19
14774356,2,19
14774356,3,19
14774356,4,19
14777828,1,19
14777828,2,19
14778066,1,19
14778066,2,19
14778596,1,19
14778596,2,19
14778688,1,98
14778688,2,19
14778689,1,1
14778690,1,20
14778690,2,19
14778691,1,20
14778691,2,19
14778692,1,98
14778692,2,19
14778693,1,19
14778693,2,19
14778694,1,19
14778694,2,99
14778695,1,20
14778695,2,99
14778695,3,20
14778695,4,20
14778696,1,20
14778697,1,1
14778697,2,1
14778698,1,19
14778698,2,1
14778699,1,48
14778699,2,1
14778699,3,1
14778700,1,1
14778700,2,98
14778701,1,99
14778702,1,99
14778703,1,99
14778703,2,99
14778704,1,19
14778704,2,98
14778704,3,98
14778705,1,19
14778705,2,19
14778705,3,19
14778705,4,20
14778705,5,19
14778706,1,19
14778706,2,98
14778707,1,19
14778707,2,20
14778708,1,19
14778708,2,20
14778709,1,19
14778709,2,1
14778710,1,1
14778710,2,20
14778758,1,19
14778758,2,20
14778759,1,20
14778759,2,20
14778759,3,19
14778760,1,19
14778760,2,19
14778761,1,19
14778762,1,20
14778764,1,19
14778764,2,19
14778764,3,19
14778765,1,19
14778765,2,19
14778765,3,98
14778766,1,20
14778766,2,19
14778767,1,19
14778767,2,20
14778768,1,19
14778768,2,19
14778769,1,19
14778769,2,19
14778770,1,19
14778770,2,19
14778771,1,98
14778771,2,19
14778772,1,99
14778772,2,19
14778772,3,19
14778773,1,1
14778773,2,19
14778774,1,99
14778774,2,20
14778775,1,19
14778775,2,20
14778776,1,1
14778776,2,19
14778777,1,20
14778777,2,19
14778778,1,1
14778778,2,98
14778778,3,19
14778779,1,20
14778779,2,27
14778781,1,20
14778781,2,1
14778782,1,19
14778782,2,19
14778823,1,1
14778823,2,1
14778824,1,19
14778824,2,1
14778825,1,1
14778825,2,98
14778826,1,1
14778826,2,1
14778826,3,20
14778827,1,1
14778827,2,20
14778828,1,19
14778828,2,19
14778829,1,19
14778829,2,19
14778830,1,1
14778830,2,19
14778831,1,19
14778831,2,19
14778831,3,20
14778832,1,19
14778832,2,19
14778833,1,19
14778833,2,1
14778834,1,99
14778834,2,19
14778835,1,19
14778835,2,20
14778836,1,1
14778836,2,19
14778838,1,99
14778839,1,20
14778840,1,99
14778840,2,19
14778841,1,20
14778842,1,19
14778842,2,20
14778843,1,19
14778843,2,98
14778844,1,19
14778845,1,19
14778845,2,19
14778845,3,19
14778852,1,19
14778856,1,20
14778856,2,20
14778861,1,19
14778896,1,19
14778897,1,19
14778898,1,19
14778898,2,19
14778899,1,99
14778899,2,19
14778899,3,19
14778900,1,19
14778900,2,19
14778901,1,1
14778901,2,1
14778901,3,1
14778902,1,99
14778902,2,98
14778905,1,19
14778910,1,20
14778910,2,98
14778916,1,19
14778916,2,19
14778917,1,19
14778917,2,19
14778918,1,19
14778918,2,20
14778920,1,20
14778920,2,98
14778921,1,19
14778921,2,19
14778922,1,20
14778924,1,20
14778924,2,20
14778924,3,29
14778925,1,19
14778926,1,1
14778926,2,20
14778927,1,19
14778927,2,19
14778928,1,19
14778928,2,19
14778929,1,19
14778929,2,19
14778930,1,19
14778931,1,19
14778931,2,19
14778963,1,20
14778963,2,19
14778965,1,1
14778965,2,1
14778967,1,1
14778967,2,98
14778975,1,98
14778975,2,19
14778976,1,1
14778976,2,21
14778977,1,19
14778978,1,98
14778978,2,19
14778979,1,19
14778979,2,1
14778980,1,1
14778981,1,19
14778981,2,20
14778983,1,19
14778983,2,19
14778984,1,20
14778985,1,19
14778985,2,1
14778986,1,19
14778987,1,98
14778987,2,19
14778988,1,20
14778988,2,19
14778989,1,19
14778990,1,20
14778991,1,99
14778992,1,19
14778993,1,20
14778994,1,20
14778994,2,19
14778995,1,19
14778996,1,19
14778996,2,20
14778997,1,19
14779040,1,19
14779041,1,99
14779042,1,99
14779043,1,20
14779043,2,19
14779044,1,20
14779044,2,20
14779045,1,19
14779045,2,1
14779046,1,27
14779047,2,20
14779048,1,19
14779048,2,19
14779048,3,19
14779049,1,20
14779049,2,19
14779050,2,20
14779051,1,98
14779051,2,19
14779052,1,20
14779053,1,20
14779055,1,99
14779056,1,20
14779057,1,19
14779058,1,20
14779059,1,19
14779059,2,20
14779059,3,19
14779060,1,99
14779061,1,19
14779062,1,19
14779062,2,19
14779064,1,19
14779064,2,19
14779065,1,99
14779065,2,99
14779096,1,1
14779096,2,23
14779097,1,19
14779097,2,99
14779098,1,19
14779098,2,1
14779099,1,19
14779100,1,99
14779100,2,20
14779100,3,1
14779101,1,1
14779102,1,19
14779103,1,19
14779103,2,98
14779104,1,1
14779105,1,19
14779106,1,19
14779106,2,19
14779106,3,19
14779108,1,19
14779108,2,1
14779109,1,1
14779109,2,19
14781755,1,20
14781803,1,98
14781803,2,19
14781918,1,20
14781918,2,98
14782492,1,20
14782492,2,1
14782492,3,98
14782572,1,19
14782572,2,19
14782572,3,19
14782666,1,19
14782666,2,19
14782667,1,99
14782667,2,19
14782668,1,19
14782668,3,19
14782669,1,1
14782669,2,23
14782670,1,98
14782670,2,1
14782670,3,19
14782670,4,19
14782671,1,1
14782671,2,20
14782672,1,19
14782672,2,19
14782673,1,23
14782673,2,19
14782674,2,19
14782675,1,1
14782675,2,19
14782676,1,99
14782677,1,1
14782677,2,1
14782677,2,49
14782726,1,99
14782726,2,1
14783076,1,19
14783076,2,19
14783784,1,19
14783784,2,19
14784447,1,19
14784447,2,19
14784554,1,19
14784554,2,19
14784593,1,19
14784594,1,19
14784594,2,19
14784594,3,19
14784595,1,59
14784595,3,1
14784595,5,1
14784596,1,19
14784596,2,19
14784597,1,99
14784598,1,1
14784598,2,19
14784598,3,19
14784599,1,19
14784599,2,19
14784600,1,19
14784600,2,19
14784644,1,1
14784644,2,98
14784645,1,19
14784646,1,98
14784647,1,19
14784647,2,19
14784648,1,19
14784648,2,19
14784649,1,99
14784750,1,1
14784751,1,19
14784751,2,19
14784752,2,20
14784753,1,20
14784753,2,1
14786614,1,1
14786614,2,1
14786614,3,19
14786680,1,19
14786680,2,1
14786696,1,19
14786696,2,1
14787048,1,20
14787050,1,98
14787050,2,19
14787051,1,19
14787051,2,19
14787052,1,19
14787052,2,98
14787053,1,20
14787054,1,19
14787054,2,19
14787055,1,1
14787055,2,20
14787056,1,98
14787057,1,1
14787058,1,20
14787059,1,19
14787059,2,98
14787060,1,20
14787060,2,20
14787061,1,19
14787062,1,10
14787062,2,99
14787062,3,1
14787063,1,1
14787063,2,20
14787064,1,98
14787064,2,19
14787064,3,98
14787065,1,20
14787066,1,20
14787067,1,98
14787067,2,19
14787068,1,1
14787068,2,19
14787070,1,99
14787071,1,99
14787071,2,1
14787072,1,21
14787072,2,99
14787074,1,98
14787074,2,20
14787076,1,19
14787076,2,1
14787076,3,1
14787098,1,19
14787099,1,98
14787099,2,19
14787099,3,19
14787100,1,20
14787100,2,19
14787101,1,19
14787101,2,19
14787102,1,99
14787102,2,19
14787102,3,19
14787103,1,19
14787103,2,19
14787103,3,19
14787103,4,19
14787104,1,19
14787104,2,20
14787104,3,19
14787105,1,20
14787105,2,19
14787106,1,19
14787106,2,19
14787107,1,19
14787107,2,19
14787107,3,19
14787108,1,99
14787108,2,19
14787110,1,19
14787110,2,19
14787113,1,31
14787113,2,19
14787114,1,99
14787115,1,19
14787115,2,19
14787115,3,19
14787116,1,20
14787117,1,19
14787117,2,98
14787120,1,1
14787120,2,19
14787123,1,20
14787124,1,1
14787124,2,1
14787125,1,19
14787126,1,20
14787126,2,20
14787127,1,20
14787127,2,19
14787127,3,1
14787127,4,1
14787128,1,19
14787128,2,19
14787140,1,19
14787140,2,19
14787141,1,19
14787141,2,1
14787141,3,19
14787142,1,19
14787142,2,1
14787143,1,19
14787144,1,1
14787144,2,1
14787145,1,19
14787145,2,20
14787146,1,19
14787146,2,19
14787151,1,1
14787151,2,1
14787151,3,19
14787155,1,19
14787155,2,19
14787156,1,19
14787156,2,19
14787157,1,19
14787157,2,98
14787158,1,19
14787158,2,20
14787159,1,19
14787159,2,19
14787160,1,19
14787160,2,19
14787161,1,19
14787161,2,19
14787162,1,20
14787162,2,19
14787163,1,99
14787164,1,19
14787165,1,1
14787165,2,1
14787165,3,99
14787166,1,1
14787166,2,1
14787167,1,20
14787168,1,19
14787169,1,49
14787170,1,19
14787170,2,20
14787171,1,1
14787171,2,19
14787199,1,19
14787200,1,19
14787200,2,19
14787201,1,19
14787201,2,1
14787202,1,19
14787203,1,19
14787203,2,19
14787204,1,19
14787204,2,19
14787204,3,19
14787205,1,98
14787205,2,1
14787206,1,19
14787206,2,1
14787206,3,19
14787207,1,19
14787208,1,99
14787208,2,98
14787209,1,23
14787209,2,20
14787210,1,98
14787210,2,19
14787211,1,1
14787211,2,1
14787212,1,1
14787212,2,19
14787212,3,19
14787213,1,19
14787213,2,19
14787214,1,1
14787214,2,19
14787215,1,19
14787215,2,20
14787216,1,19
14787216,2,19
14787217,1,1
14787217,2,19
14787218,1,19
14787218,2,20
14787218,3,19
14787218,4,19
14787219,1,19
14787219,2,1
14787219,3,19
14787220,1,19
14787220,2,19
14787221,1,20
14787221,2,19
14787222,1,1
14787222,2,19
14787223,1,19
14787223,2,19
14787237,1,19
14787237,2,19
14787237,3,19
14787238,1,19
14787238,2,19
14787239,1,19
14787239,2,1
14787240,1,1
14787240,2,19
14787241,1,1
14787241,2,19
14787242,1,1
14787242,2,1
14787242,3,19
14787243,1,19
14787243,2,98
14787244,1,19
14787244,2,19
14787244,3,19
14787245,1,19
14787245,2,1
14787246,1,1
14787246,2,49
14787247,1,20
14787247,2,19
14787248,1,19
14787248,2,19
14787248,3,1
14787249,1,20
14787249,2,19
14787250,1,1
14787250,2,20
14787251,1,1
14787251,2,19
14787309,1,19
14787309,2,19
14788564,1,19
14788564,2,1
14788565,1,20
14788566,1,19
14788566,2,19
14788567,1,19
14788567,2,19
14788568,1,19
14788568,2,20
14788569,1,98
14788569,2,19
14788570,1,19
14788570,2,19
14788571,1,1
14788572,1,21
14788572,2,20
14788573,1,19
14788573,2,19
14788574,1,49
14788574,2,19
14788575,1,1
14788575,2,1
14788576,1,19
14788576,2,19
14788577,1,19
14788577,2,19
14788578,1,1
14788578,2,19
14788579,1,99
14788580,1,98
14788580,2,19
14788580,3,1
14788581,1,20
14788581,2,19
14788581,3,99
14788582,1,19
14788582,2,14
14788584,1,1
14788584,2,1
14788584,3,1
14788585,1,19
14788585,2,19
14788586,1,19
14788587,1,1
14788587,2,99
14788588,1,99
14788588,2,19
14788589,1,20
14788589,2,19
14788611,1,19
14788611,2,98
14788612,1,19
14788612,2,19
14788613,1,19
14788613,2,19
14788613,3,19
14788614,1,19
14788614,2,20
14788615,1,99
14788615,2,19
14788618,1,1
14788618,2,1
14788621,1,1
14788621,2,1
14788622,1,98
14788622,2,99
14788623,1,19
14788623,2,19
14788624,1,19
14788624,2,19
14788624,3,19
14788625,1,19
14788625,2,19
14788626,1,99
14788627,1,19
14788628,1,19
14788628,2,19
14788629,1,99
14788629,2,19
14788630,1,99
14788630,2,20
14788631,1,99
14788631,2,19
14788632,1,20
14788632,2,98
14788632,3,1
14788632,4,1
14788846,1,20
14788846,2,1
14788981,1,1
14788981,2,19
14789088,1,1
14789088,2,19
14789716,1,19
14789716,2,19
14790091,1,19
14790091,3,19
14790262,1,19
14790262,2,20
14791412,1,19
14791412,2,19
14792217,1,23
14792217,2,1
14792217,3,1
14792666,1,19
14792666,2,19
14792666,3,19
14792754,1,19
14792755,1,19
14792755,2,19
14792756,1,19
14792757,1,99
14792759,1,19
14792759,2,1
14792760,1,1
14792761,1,19
14792762,1,98
14792762,2,20
14792762,3,19
14792763,1,19
14792764,1,19
14792764,2,19
14792765,1,19
14792766,1,20
14792767,1,19
14792768,1,20
14792768,2,19
14792770,1,19
14792770,2,19
14792770,3,19
14792771,1,20
14792771,2,19
14792783,1,1
14792783,2,1
14792785,1,19
14792786,1,19
14792787,1,98
14792787,2,1
14792787,3,19
14792787,4,99
14792789,1,19
14792789,2,19
14792831,1,20
14792832,1,98
14792832,2,20
14792833,1,19
14792833,2,20
14792834,1,19
14792834,2,20
14792835,1,20
14792835,2,20
14792836,1,1
14792836,2,19
14792836,3,19
14792837,1,20
14792837,2,19
14792840,1,99
14792840,2,19
14792840,3,19
14792846,1,19
14792846,2,98
14792850,1,99
14792850,2,99
14792856,1,1
14792856,2,19
14792858,2,1
14792859,1,19
14792859,2,20
14792860,1,1
14792860,2,20
14792861,1,98
14792861,2,19
14792862,1,49
14792862,2,1
14792863,1,19
14792863,2,19
14792864,1,19
14792864,2,20
14792865,1,1
14792865,1,21
14792865,2,1
14792868,1,19
14792868,2,99
14792869,1,19
14792869,2,1
14792869,3,19
14792869,4,19
14792870,1,19
14792870,2,1
14792871,1,1
14792871,2,20
14792872,1,19
14792872,2,19
14792872,3,98
14792919,1,19
14792919,2,19
14792924,1,19
14792924,2,1
14792926,1,19
14792926,2,1
14792929,1,19
14792930,1,19
14792931,1,98
14792931,2,19
14792932,1,99
14792932,2,99
14792933,1,1
14792933,2,1
14792934,1,19
14792934,2,19
14792935,1,19
14792935,2,19
14792936,1,98
14792936,2,1
14792936,3,19
14792937,1,19
14792937,2,20
14792938,2,19
14792939,1,99
14792940,1,20
14792940,2,20
14792941,1,19
14792941,2,20
14792942,1,19
14792945,1,1
14792945,2,99
14792947,1,1
14792947,2,1
14792948,1,1
14792948,2,19
14792948,3,19
14792949,1,19
14792949,2,19
14792949,3,19
14792949,4,1
14792950,1,1
14792950,2,19
14792950,3,19
14792951,1,1
14792951,2,19
14793000,1,19
14793000,2,19
14793001,1,19
14793001,2,19
14793002,1,20
14793002,2,19
14793003,1,19
14793003,2,1
14793004,1,19
14793004,2,19
14793005,1,19
14793005,2,98
14793006,1,1
14793006,2,20
14793007,1,19
14793008,1,1
14793008,2,1
14793009,1,20
14793010,1,19
14793010,2,19
14793011,1,19
14793011,2,19
14793012,1,20
14793013,1,1
14793013,2,19
14793014,1,19
14793014,2,19
14793015,1,19
14793015,2,19
14793016,1,19
14793016,2,19
14793017,1,99
14793017,2,99
14793018,1,98
14793018,2,19
14793019,1,19
14793020,1,19
14793020,2,20
14793021,1,20
14793021,2,98
14793021,3,19
14793022,1,1
14793023,1,19
14793023,2,1
14793023,3,99
14793024,1,20
14793024,2,19
14793095,1,19
14793095,2,19
14793161,1,19
14793161,2,19
14793162,1,19
14793163,1,1
14793163,2,98
14793164,2,19
14793165,1,1
14793165,2,19
14793166,1,19
14793166,2,19
14793255,1,19
14793256,1,19
14793294,1,19
14793294,2,19
14793294,3,19
14793342,1,1
14793342,2,98
14793342,3,98
14793343,1,19
14793343,2,19
14793344,1,1
14793344,2,19
14793344,3,1
14793345,1,1
14793345,2,19
14793346,1,99
14793499,1,19
14793499,2,19
14793500,1,99
14793500,2,19
14793501,1,19
14793502,1,99
14793502,2,19
14793503,1,19
14793504,1,99
14793504,2,19
14793504,3,1
14793506,1,19
14793506,2,1
14793506,3,20
14793552,1,19
14793552,2,19
14793553,1,19
14793554,1,19
14793555,1,99
14793555,2,1
14793556,1,99
14793556,2,19
14793557,1,19
14793557,2,21
14793557,3,1
14793558,1,99
14793558,2,19
14793559,1,19
14793559,2,1
14793560,1,19
14793560,2,1
14793561,1,99
14793561,2,1
14793561,2,14
14793562,1,99
14793563,1,99
14793563,2,20
14793564,1,19
14793564,2,19
14793565,1,1
14793565,1,23
14793565,2,19
14793566,1,1
14793566,2,1
14793567,1,19
14793568,1,99
14793569,1,19
14793569,2,20
14793570,1,19
14793570,2,1
14793596,1,19
14793596,2,19
14793597,1,1
14793597,2,1
14793598,1,19
14793599,1,19
14793599,2,1
14793599,3,20
14793599,4,19
14794381,1,98
14795095,1,19
14795998,1,99
14795998,2,19
14795998,3,19
14796379,1,19
14796379,2,19
14796396,1,8
14796396,2,19
14796397,2,19
14796398,1,1
14796398,1,10
14796398,2,1
14796400,1,99
14796400,2,19
14796402,1,98
14796402,2,98
14796403,1,98
14796465,1,1
14796694,1,98
14798081,1,19
14798081,2,19
14798140,1,19
14798140,2,1
14798431,1,19
14798431,2,19
14798494,1,1
14798494,2,1
14798495,1,19
14798495,2,1
14798495,3,19
14798496,1,1
14798497,1,98
14798497,2,1
14798498,1,19
14798498,2,1
14798499,1,19
14798500,1,98
14798500,2,19
14798500,3,19
14798501,1,1
14798501,1,98
14798501,2,1
14798503,1,19
14798503,2,1
14798504,1,98
14798504,2,19
14798508,1,19
14798508,2,19
14798509,1,19
14798509,2,1
14798512,1,1
14798512,2,1
14798513,1,19
14798514,1,1
14798514,1,10
14798514,2,20
14798516,1,19
14798516,2,19
14798517,1,99
14798517,2,1
14798517,3,1
14798517,4,19
14798519,1,20
14798520,1,19
14798521,1,20
14798522,1,98
14798523,1,1
14798523,2,98
14798555,1,99
14798556,1,19
14798556,2,19
14798557,1,10
14798557,2,19
14798558,1,19
14798558,2,1
14798558,3,19
14798559,1,99
14798559,2,19
14798560,1,99
14798560,2,19
14798561,1,19
14798561,2,1
14798563,1,19
14798563,2,1
14798564,1,1
14798564,2,1
14798564,3,1
14798565,1,20
14798566,1,19
14798566,2,19
14798567,1,1
14798567,1,98
14798567,2,1
14798568,1,19
14798568,2,33
14798569,1,1
14798569,2,1
14798570,1,1
14798570,2,1
14798570,3,19
14798571,1,19
14798572,1,1
14798572,2,19
14798573,1,19
14798573,2,1
14798574,1,19
14798574,2,20
14798577,2,20
14798581,1,19
14798581,2,19
14798582,1,98
14798582,2,19
14798583,1,99
14798583,2,19
14798583,3,1
14798583,4,1
14798583,5,19
14798585,1,19
14798585,2,19
14798621,1,1
14798621,2,98
14798622,1,1
14798622,2,1
14798624,1,19
14798625,1,1
14798625,2,1
14798626,1,19
14798626,2,1
14798627,1,49
14798627,2,19
14798629,1,1
14798629,2,19
14798635,1,19
14798635,2,19
14798636,1,19
14798636,2,98
14798636,3,19
14798637,1,1
14798637,2,19
14798637,3,1
14798641,1,1
14798642,1,19
14798643,1,1
14798643,2,98
14798644,1,1
14798644,2,98
14798645,1,19
14798645,2,25
14798646,1,20
14798646,2,19
14798647,1,1
14798648,1,19
14798649,1,1
14798649,2,1
14798650,1,19
14798650,2,19
14798651,1,99
14798651,2,99
14798651,3,99
14798652,1,19
14798652,2,98
14798653,1,19
14798653,2,1
14798654,1,20
14798654,2,19
14798655,1,20
14798655,2,19
14798685,1,21
14798686,1,19
14798686,2,1
14798687,1,99
14798687,2,19
14798688,1,19
14798688,2,20
14798689,1,98
14798689,2,1
14798690,1,19
14798690,2,1
14798691,1,99
14798692,1,19
14798692,2,19
14798693,1,1
14798693,2,1
14798694,1,19
14798694,2,19
14798695,1,19
14798695,2,1
14798696,1,1
14798696,2,19
14798697,1,1
14798697,2,1
14798698,1,1
14798698,2,1
14798699,1,19
14798699,2,19
14798700,1,20
14798700,2,19
14798700,3,1
14798702,1,19
14798704,1,19
14798704,3,19
14798705,1,19
14798705,2,19
14798706,1,1
14798706,2,19
14798706,3,19
14798707,1,99
14798709,1,19
14798709,3,20
14798709,4,19
14798710,1,19
14798710,2,19
14798711,1,19
14798711,2,20
14798711,3,19
14798712,1,19
14798712,2,19
14798751,1,20
14798752,1,19
14798752,2,19
14798754,1,1
14798754,2,19
14798755,1,49
14798756,1,19
14798756,2,19
14798757,1,98
14798757,2,19
14798758,1,19
14798758,2,20
14798760,1,19
14798760,2,19
14798761,1,19
14798761,2,20
14798761,3,19
14798762,1,19
14798762,2,1
14798763,1,99
14798763,2,19
14798764,1,1
14798764,2,19
14798767,1,19
14798767,2,99
14798768,1,1
14798768,2,20
14798769,1,19
14798769,2,99
14798770,1,98
14798771,1,19
14798771,2,19
14798771,3,19
14798772,1,19
14798772,2,20
14798772,3,19
14798772,4,19
14798773,1,20
14798773,2,1
14798774,1,99
14798775,1,98
14798778,1,19
14798778,2,19
14798780,1,1
14798780,2,19
14798781,1,19
14798782,1,19
14798782,2,1
14798793,1,23
14798793,2,98
14798794,1,19
14798794,2,19
14798795,1,19
14798795,2,1
14798796,1,99
14798796,2,19
14798796,3,99
14798797,1,99
14798797,2,99
14798798,1,1
14798798,2,98
14798799,1,1
14798799,2,19
14798800,1,99
14798800,2,98
14798800,3,99
14798803,1,19
14798803,2,98
14798804,1,99
14798804,2,20
14798805,1,19
14798805,2,1
14798806,1,19
14798807,1,19
14798807,2,19
14798808,1,19
14798808,2,19
14798809,1,1
14798809,2,20
14798810,1,99
14798810,2,1
14798811,1,19
14798811,2,19
14798812,1,19
14798812,2,20
14798812,3,19
14798813,1,19
14798813,2,1
14798814,1,19
14798814,2,98
14798814,3,19
14798815,1,1
14798815,2,1
14798817,1,19
14798817,2,20
14798818,1,1
14798818,2,19
14798819,1,19
14798819,2,1
14798840,1,1
14798840,2,1
14798841,1,1
14798841,2,19
14798841,3,19
14798841,4,19
14798842,1,1
14798842,2,19
14798844,1,99
14798844,2,99
14798846,1,19
14798846,2,19
14798848,1,19
14798848,2,19
14798849,1,1
14798849,2,1
14798849,3,1
14798850,1,19
14798850,2,19
14798851,1,26
14798851,2,98
14798852,1,19
14798852,3,19
14800283,1,19
14800283,2,99
14800284,1,20
14800284,2,19
14800285,1,19
14800285,2,19
14800286,1,19
14800286,2,19
14800288,1,20
14800292,1,20
14800292,2,98
14800296,1,19
14800296,2,19
14800302,1,19
14800302,2,19
14800306,1,19
14800306,2,1
14800307,1,19
14800307,2,19
14800308,1,19
14800308,3,99
14800309,1,19
14800309,2,98
14800311,1,1
14800312,1,19
14800312,2,19
14800312,3,19
14800313,1,1
14800313,2,1
14800314,1,19
14800315,1,19
14800315,2,19
14800316,1,19
14800316,2,19
14800316,3,19
14800318,1,19
14800318,2,19
14800318,3,19
14800735,1,19
14800735,2,19
14801136,1,20
14801136,2,19
14801141,1,19
14801141,2,19
14801294,1,19
14801294,3,1
14801943,1,99
14801943,2,99
14802466,1,1
