Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
14731336,2,2,2,3,3,58,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14731336,2,3,2,6,3,23,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14731338,1,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731340,3,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731340,4,2,2,3,5,69,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731342,1,2,2,3,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731346,2,2,2,3,3,18,2,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
14731346,2,3,2,4,5,23,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14731356,1,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731358,1,2,2,3,5,71,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731405,2,2,2,3,5,32,4,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14731405,2,3,2,4,5,32,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14731405,2,4,2,6,5,27,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14731407,2,2,2,3,5,23,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14731409,1,2,2,8,5,16,2,1,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
14731412,2,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731416,1,2,2,3,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731418,2,2,2,3,5,39,4,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14731418,2,3,2,4,5,39,4,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14731418,2,4,2,6,5,38,4,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14731420,1,2,2,3,2,50,,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14731436,1,2,2,3,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731436,1,3,2,6,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731436,1,4,2,4,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731442,2,2,2,3,5,26,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731444,2,2,2,3,2,49,2,2,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
14731445,2,2,2,3,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731445,2,3,2,6,5,38,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731445,2,4,2,4,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731446,1,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14731966,2,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14733738,1,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14733780,1,2,2,3,3,19,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14733781,1,2,2,3,0,,3,1,5,10,2,97,N,,,,,,,0,0,0,0,1,0,0
14735103,3,2,2,4,5,5,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14735147,1,2,2,6,5,15,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14735703,3,2,2,3,2,8,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14735706,1,2,2,4,2,24,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14735706,1,3,2,6,2,68,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14735706,1,4,2,7,5,59,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735706,1,5,2,9,5,65,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735706,2,2,2,3,2,54,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14735710,2,2,2,3,3,18,,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735710,2,3,2,5,5,45,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735710,2,4,2,4,5,10,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735710,2,5,2,6,5,8,0,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735710,2,6,2,5,5,18,0,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735713,2,2,2,3,5,42,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735713,2,3,2,4,5,16,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735713,2,4,2,5,5,10,3,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
14735714,1,2,2,3,5,18,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14735714,2,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735721,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735723,3,2,2,3,5,76,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14735725,1,2,2,3,5,25,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735726,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735726,1,3,2,6,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735726,2,2,2,3,5,66,3,2,1,2,2,97,Y,,,,,,,0,0,0,1,0,0,0
14735776,1,2,2,3,5,21,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14735776,2,2,1,1,5,15,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14735776,4,2,1,1,5,46,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735776,4,3,2,6,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735777,2,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735777,2,3,2,4,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735782,1,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735784,3,2,2,3,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735793,1,2,2,3,3,47,1,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
14735795,1,2,2,4,3,5,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735796,2,2,2,3,3,42,3,2,1,8,2,97,Y,,,,,,,0,0,1,0,0,1,0
14735796,3,2,2,3,3,22,3,2,1,8,2,97,Y,,,,,,,0,0,1,0,0,1,0
14735796,3,3,2,4,3,38,3,1,1,8,2,97,Y,,,,,,,0,0,1,0,0,1,0
14735810,1,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735810,1,3,2,4,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735810,1,4,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735812,3,2,2,3,5,41,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735812,3,3,2,6,5,,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14735812,3,4,2,5,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735812,3,5,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735825,1,2,2,3,5,17,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14735825,2,2,2,3,5,28,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14735838,1,2,2,3,5,18,4,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14735863,2,2,2,3,3,34,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735864,1,2,2,6,5,5,,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14735864,1,3,2,5,5,1,,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14735866,2,2,2,6,2,41,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14735869,1,2,2,3,5,54,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735873,1,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735879,2,2,2,3,3,39,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14735881,2,2,2,5,3,2,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
14735881,2,3,2,4,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14735882,2,2,2,3,0,29,3,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14735888,2,2,2,6,5,47,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735890,1,2,2,3,2,22,4,2,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
14735890,1,3,2,7,2,22,3,2,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
14735890,1,4,2,6,2,17,3,1,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
14735892,1,2,1,1,5,22,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735911,2,2,2,3,3,36,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735915,2,2,2,3,3,47,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735921,2,2,2,3,3,16,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735921,2,3,2,6,3,23,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735922,2,2,2,3,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735922,2,3,2,6,3,35,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14735924,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735924,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735925,1,2,2,3,5,27,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14735925,2,2,2,3,3,15,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14735925,3,2,2,3,5,48,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735927,1,2,2,6,5,3,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14735928,1,2,2,14,5,8,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14735928,1,3,2,14,5,27,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14735931,1,2,2,3,2,12,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14735932,2,2,2,3,5,45,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14735933,2,2,2,3,5,67,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735935,1,2,2,6,5,6,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14735961,2,2,2,3,2,72,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14735961,2,3,2,6,2,54,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
14735961,3,2,2,3,5,22,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735961,3,3,2,4,5,42,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735972,2,2,2,6,3,37,1,2,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
14735972,2,3,2,4,3,35,1,1,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
14735976,2,2,2,3,5,34,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14735980,2,2,2,3,5,40,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14735982,1,2,2,3,5,37,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735982,1,3,2,6,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735982,1,4,2,4,5,21,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735982,2,2,2,3,5,38,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735982,2,3,2,6,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735982,2,4,2,5,5,41,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735984,1,2,2,3,5,46,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14735988,1,2,2,3,5,64,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14736003,2,2,2,3,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14736007,2,2,2,3,3,43,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14736007,2,3,2,6,3,45,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14736007,2,4,2,4,3,25,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14736009,1,2,2,4,3,8,1,2,1,4,8,97,N,,,,,,,0,0,1,0,0,1,0
14736009,2,2,2,3,3,63,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14736012,1,2,2,3,5,27,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14736013,1,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14736016,4,2,2,3,5,15,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14736016,4,3,2,4,5,15,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14736016,4,4,2,5,5,15,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14736019,2,2,2,4,5,4,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
14736240,1,2,2,4,5,4,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
14736240,1,3,2,6,5,5,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
14737906,1,2,2,3,2,50,2,2,4,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14738976,1,2,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14738976,2,2,2,3,0,60,2,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14741709,1,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14741709,2,2,2,3,2,71,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14741709,3,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14741709,3,3,2,5,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14741709,4,2,2,2,5,6,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14741709,4,3,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14741709,4,4,2,4,5,49,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14741709,4,5,2,5,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742133,1,2,2,3,2,20,3,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
14742588,1,2,2,3,2,44,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742588,1,3,2,6,2,14,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742595,1,2,2,3,5,40,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742598,2,2,2,3,3,55,3,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14742599,1,2,2,3,0,0,,2,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
14742599,1,3,99,13,5,0,,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
14742612,3,2,2,3,3,66,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
14742612,3,3,2,4,5,33,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14742612,3,4,2,6,5,91,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14742644,1,2,2,3,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742644,2,2,2,6,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742644,3,2,2,3,5,58,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742644,3,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742646,1,2,2,3,2,44,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742650,1,2,2,3,3,32,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14742654,1,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742655,1,2,2,3,3,56,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14742657,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742657,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14742660,3,2,2,3,5,68,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742660,3,3,2,6,2,58,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742662,2,2,2,3,2,37,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742662,2,3,2,4,2,53,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742662,2,4,2,6,2,54,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742662,2,5,2,5,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742663,1,2,2,3,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742663,1,3,2,4,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742663,2,2,2,3,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742664,1,2,2,3,5,41,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742665,1,2,2,3,2,13,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14742672,2,2,6,5,2,21,1,2,4,11,1,4,N,,,,,,,0,1,0,0,0,1,0
14742692,2,2,2,3,5,55,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742695,1,2,2,3,5,50,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742695,1,3,2,10,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742697,2,2,2,1,5,33,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14742698,1,2,2,6,5,9,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742698,1,3,2,4,5,5,3,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
14742701,1,2,2,3,3,15,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14742702,2,2,2,3,3,21,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14742706,1,2,2,3,5,73,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742706,3,2,2,5,3,1,2,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
14742708,2,2,2,3,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742709,2,2,2,3,2,43,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742709,2,3,2,6,5,,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14742709,4,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742711,2,2,2,6,5,2,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742715,2,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742716,2,2,2,3,2,42,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742717,1,2,2,6,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742717,1,3,2,8,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742717,3,2,2,3,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742744,2,2,2,3,5,28,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742745,1,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742746,1,2,2,4,3,4,3,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
14742750,2,2,2,4,3,4,2,2,1,7,1,97,N,,,,,,,0,0,1,0,0,1,0
14742750,2,3,2,6,3,2,2,2,1,4,1,97,N,,,,,,,0,0,1,0,0,1,0
14742753,1,2,2,1,0,,2,1,1,10,3,97,N,,,,,,,0,0,0,0,1,0,0
14742753,1,3,2,12,0,,2,1,1,10,3,97,N,,,,,,,0,0,0,0,1,0,0
14742753,2,2,2,1,5,41,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742756,2,2,2,6,5,10,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14742757,1,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742759,1,2,2,3,3,34,,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14742760,1,2,2,4,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742760,1,3,2,6,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742760,2,2,2,4,5,6,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14742760,2,3,2,5,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14742760,3,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742787,1,2,2,3,2,51,4,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14742787,1,3,2,4,2,48,4,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742791,1,2,2,6,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742791,1,3,2,3,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742791,1,4,2,6,5,0,3,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14742791,2,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742794,2,2,2,4,5,9,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14742796,2,2,2,14,3,63,2,2,1,8,1,97,N,,,,,,,0,0,1,0,0,1,0
14742796,2,3,2,14,5,14,2,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
14742798,1,2,2,3,5,53,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742799,1,2,1,1,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742800,1,2,2,3,5,41,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742801,2,2,2,3,2,20,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14742802,1,2,2,3,5,37,3,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742802,1,3,2,4,5,13,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742802,1,4,2,4,5,3,2,1,4,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14742802,1,5,2,7,5,6,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742802,1,6,2,8,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742802,1,7,2,9,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742807,4,2,2,3,5,60,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742808,3,2,2,3,5,16,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14742820,1,2,2,3,2,33,3,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
14742821,2,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742821,2,3,2,6,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742822,1,2,2,3,5,,1,2,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
14742824,3,2,2,3,5,39,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742825,1,2,2,3,5,50,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742828,1,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742828,2,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742828,2,3,2,6,2,20,1,1,2,8,2,97,N,,,,,,,0,1,0,0,0,1,0
14742828,2,4,2,4,2,20,1,2,2,8,2,97,N,,,,,,,0,1,0,0,0,1,0
14742835,1,2,2,6,5,8,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14742835,2,2,2,3,5,24,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742835,2,3,2,6,5,29,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742837,1,2,2,3,5,88,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742838,3,2,2,3,3,29,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14742838,3,3,2,4,3,58,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14742838,3,4,2,5,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742838,3,5,2,6,5,0,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14742844,1,2,2,3,2,39,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14742857,2,2,2,3,5,12,2,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742857,2,3,2,6,5,8,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742857,4,2,2,3,5,46,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742858,1,2,2,3,5,17,2,2,1,1,3,97,Y,,,,,,,0,0,0,1,0,0,0
14742858,1,3,2,4,5,16,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14742858,1,4,2,5,5,8,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14742858,1,5,2,6,5,42,,2,1,1,1,97,Y,,,,,,,0,0,0,1,0,0,0
14742860,1,2,2,5,5,2,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742863,2,2,2,3,5,54,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14742864,3,2,2,3,2,54,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
