Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
11737551,1,99
11737551,2,19
11737551,3,1
11737552,1,19
11737552,2,1
11737554,1,19
11737554,2,99
11737555,1,1
11737555,2,19
11737556,1,1
11737558,1,99
11737558,2,19
11737559,1,19
11737559,2,19
11737561,1,19
11737561,2,20
11737563,1,1
11737564,1,19
11737566,1,1
11737566,2,19
11737566,3,19
11737582,1,19
11737582,2,20
11737583,1,1
11737584,1,98
11737584,2,99
11737585,1,19
11737586,1,19
11737586,2,19
11737587,1,1
11737587,2,1
11737588,1,19
11737590,1,19
11737590,2,19
11737594,1,19
11737594,2,1
11737595,1,20
11737595,2,20
11737596,1,25
11737596,2,1
11737597,2,1
11737599,1,1
11737601,1,19
11737601,2,19
11737623,1,1
11737623,1,11
11737623,2,1
11737628,1,19
11737628,2,19
11737630,1,1
11737632,1,19
11737632,2,19
11737634,1,1
11737634,2,19
11737635,1,19
11737635,2,1
11737636,1,1
11737636,2,19
11737637,1,1
11737638,1,1
11737638,2,19
11737638,3,98
11737638,4,98
11737639,1,19
11737640,1,1
11737640,2,1
11737641,1,19
11737641,2,19
11737642,1,1
11737642,2,20
11737643,1,19
11737643,2,19
11737644,1,1
11737644,2,20
11737645,1,98
11737645,2,1
11737646,1,1
11737646,2,1
11737647,1,19
11737647,2,19
11737647,3,1
11737647,4,19
11737647,5,19
11737648,1,1
11737648,2,1
11737650,1,1
11737650,2,19
11737651,1,19
11737652,1,19
11737652,2,1
11737653,1,19
11737653,2,19
11737654,1,19
11737654,2,19
11737657,1,19
11737662,1,19
11737664,1,19
11737664,2,1
11737667,1,19
11737667,2,1
11737671,2,19
11737673,1,1
11737675,1,1
11737675,2,19
11737956,1,19
11737956,2,19
11737957,1,19
11737957,2,19
11737958,1,19
11737958,2,19
11737960,1,99
11737961,2,19
11737961,3,19
11737962,1,1
11737965,1,1
11737965,2,1
11737966,1,1
11737966,2,19
11737967,1,1
11737967,2,19
11737968,1,19
11737970,1,1
11737970,2,19
11737972,1,20
11737973,2,1
11737974,1,1
11737975,1,99
11737976,1,19
11737976,2,1
11737976,3,19
11737976,4,1
11737976,5,1
11737979,1,19
11737981,1,19
11737984,1,20
11737984,2,19
11737984,3,19
11737986,1,98
11737986,2,98
11737988,1,19
11737988,2,19
11737988,3,19
11737991,1,20
11737991,2,19
11737996,1,19
11737996,2,19
11738000,1,1
11738002,1,1
11738002,2,19
11738002,3,19
11738005,1,1
11738005,2,20
11738007,1,19
11738007,2,19
11738010,1,19
11738010,2,19
11738012,3,1
11738014,1,19
11738014,2,1
11738017,1,19
11738017,2,19
11738019,1,1
11738019,2,1
11738019,3,1
11738019,4,1
11738020,1,98
11738020,2,19
11738021,2,19
11738022,1,1
11738022,2,20
11738023,1,19
11738023,2,1
11738025,1,19
11738027,1,98
11738027,2,19
11738030,1,19
11738030,2,1
11738031,1,99
11738031,2,1
11738032,1,19
11738032,3,1
11738032,4,1
11738033,1,99
11738033,2,19
11738034,1,20
11738034,2,19
11738036,1,19
11738036,2,19
11738037,1,1
11738037,2,19
11738038,1,1
11738040,1,22
11738040,2,1
11738041,1,19
11738041,2,19
11738041,3,19
11738042,2,1
11738042,3,1
11738043,1,98
11738043,2,19
11738044,1,19
11738044,2,19
11738045,1,1
11738045,2,20
11738045,3,19
11738046,1,19
11738046,2,19
11738046,3,1
11738047,1,19
11738048,1,1
11738049,1,1
11738049,2,1
11738051,1,99
11738051,2,1
11738054,1,19
11738054,2,19
11738054,3,19
11738055,1,19
11738056,1,1
11738056,2,19
11738057,1,99
11738058,1,19
11738059,1,20
11738060,1,8
11738061,1,1
11738062,1,19
11738063,1,20
11738063,2,1
11738065,1,20
11738066,1,19
11738066,2,19
11738067,1,19
11738067,2,19
11738068,1,1
11738069,1,19
11738071,1,1
11738071,2,99
11738072,1,19
11738072,2,19
11738074,1,98
11738074,2,19
11738079,1,19
11738079,2,20
11738081,1,99
11738083,1,20
11738083,2,19
11738086,1,19
11738086,2,19
11738108,1,19
11738108,2,1
11738110,1,19
11738110,2,1
11738112,1,1
11738112,2,1
11738119,1,1
11738128,1,19
11738128,2,19
11738131,1,19
11738133,2,99
11738135,2,1
11738138,1,20
11738138,2,19
11738140,1,98
11738140,2,19
11738142,1,19
11738142,2,19
11738147,1,19
11738148,2,1
11738151,1,19
11738151,2,98
11738160,1,1
11738160,2,19
11738162,1,1
11738164,1,1
11738164,2,19
11738167,1,1
11738167,2,1
11738169,1,99
11738169,2,99
11738169,3,1
11738174,2,1
11738174,3,1
11738178,1,19
11738178,2,19
11738178,3,19
11738178,4,99
11738191,1,99
11738196,1,1
11738196,2,19
11738197,1,99
11738197,2,99
11738198,1,99
11738198,2,20
11738199,1,19
11738199,2,19
11738201,2,20
11738203,2,20
11738204,1,1
11738204,2,98
11738206,1,19
11738206,2,19
11738207,1,19
11738207,2,1
11738207,2,14
11738208,1,19
11738208,2,19
11738208,3,19
11738233,1,1
11738233,2,1
11738233,3,1
11738234,1,20
11738234,2,99
11738235,1,1
11738236,1,19
11738237,1,23
11738237,2,99
11738238,1,19
11738240,1,20
11738242,2,20
11738243,1,1
11738243,2,19
11738245,1,19
11738246,1,19
11738246,2,19
11738247,1,19
11738247,2,19
11738250,1,19
11738252,1,19
11738252,2,20
11738253,1,1
11738254,1,1
11738254,2,1
11738254,3,19
11738255,2,20
11738256,1,1
11738258,1,19
11738258,2,19
11738261,1,98
11738261,2,1
11738261,3,1
11738261,4,1
11738262,1,19
11738262,2,19
11738263,1,20
11738265,1,19
11738265,2,98
11738266,1,98
11738266,2,1
11738267,1,20
11738268,1,19
11738269,1,19
11738269,2,20
11738295,1,19
11738295,2,19
11738296,1,20
11738297,1,99
11738297,2,99
11738297,3,99
11738298,1,19
11738298,2,19
11738300,1,20
11738300,2,19
11738301,1,19
11738301,2,19
11738301,3,19
11738302,1,20
11738302,2,1
11738304,2,1
11738305,1,1
11738306,1,19
11738307,1,99
11738307,2,19
11738308,1,19
11738308,2,1
11738309,1,20
11738309,2,1
11738310,1,1
11738310,2,1
11738311,1,1
11738311,2,19
11738313,1,19
11738313,2,19
11738314,1,98
11738314,2,98
11738314,3,19
11738315,1,19
11738315,2,1
11738315,3,19
11738317,2,19
11738318,1,19
11738318,2,19
11738319,1,1
11738319,2,1
11738320,1,20
11738321,1,1
11738323,1,19
11738323,2,1
11738325,1,19
11738325,2,19
11738328,2,20
11738330,1,19
11738330,2,19
11738332,1,99
11738332,2,1
11738337,2,20
11738341,1,20
11738343,1,20
11738346,2,1
11738352,1,99
11738352,2,1
11738361,1,23
11738363,1,98
11738363,2,19
11738363,3,19
11738365,1,1
11738365,2,19
11738365,3,19
11738365,4,19
11738367,1,20
11738367,2,1
11738367,3,99
11738367,4,99
11738370,1,20
11738370,2,1
11738372,1,19
11738373,1,19
11738373,2,19
11738374,1,19
11738375,1,98
11738375,2,19
11738376,1,19
11738377,1,1
11738377,2,1
11738378,1,19
11738378,2,19
11738380,1,19
11738382,3,1
11738383,1,19
11738383,2,19
11738385,1,1
11738385,2,1
11738386,1,1
11738404,1,98
11738404,2,99
11738404,3,20
11738406,1,19
11738406,2,19
11738413,1,1
11738418,2,1
11738420,1,99
11738422,1,19
11738422,2,19
11738422,3,19
11738424,1,99
11738425,2,1
11738426,1,19
11738426,2,19
11738427,1,19
11738427,2,19
11738427,3,20
11738428,1,19
11738428,2,1
11738429,1,19
11738429,2,19
11738471,1,19
11738471,2,19
11738471,3,19
11738473,1,19
11738473,2,19
11738475,1,19
11738475,2,19
11738478,1,19
11738478,2,19
11738484,1,1
11738486,1,1
11738486,2,1
11738489,1,1
11738489,2,1
11738491,1,19
11738492,1,1
11738492,2,19
11738493,1,19
11738494,1,1
11738496,1,19
11738496,2,20
11738497,1,20
11738497,2,19
11738498,1,1
11738498,2,19
11738499,1,19
11738499,2,99
11738500,1,19
11738501,1,99
11738514,1,99
11738515,1,19
11738515,2,19
11738516,1,1
11738516,2,21
11738517,1,19
11738517,2,19
11738518,1,1
11738518,2,19
11738521,1,19
11738525,1,99
11738525,2,1
11738526,1,19
11738526,2,1
11738526,3,1
11738526,4,19
11738527,1,19
11738527,2,19
11738527,3,29
11738528,1,19
11738528,2,19
11738530,1,19
11738530,2,1
11738532,1,20
11738549,1,19
11738549,2,19
11738550,1,1
11738551,1,19
11738551,2,20
11738551,3,19
11738552,1,99
11738555,1,98
11738556,1,19
11738556,2,1
11738557,1,20
11738557,2,19
11738558,1,1
11738558,2,1
11738559,1,19
11738559,2,19
11738560,1,19
11738560,2,1
11738563,1,99
11738564,2,1
11738565,1,19
11738565,2,1
11738566,1,1
11738566,2,19
11738567,1,27
11738569,1,20
11738569,2,19
11738569,3,19
11738570,1,99
11738571,1,1
11738572,1,19
11739602,1,19
11739602,2,19
11745390,1,1
11745390,2,19
11746695,1,1
11746695,2,1
11748638,1,19
11749400,1,19
11750202,1,19
11750202,2,19
11751058,1,19
11754276,1,1
11754276,2,98
11754276,3,19
11754276,4,19
11758366,1,19
11758366,2,1
11759326,1,19
11759326,2,1
11759586,1,99
11759892,1,19
11759892,2,20
11760028,1,19
11760028,2,1
11760263,1,1
11760263,2,1
11760358,1,99
11760358,2,19
11760895,1,1
11760895,2,19
11761234,1,20
11763185,1,1
11763250,1,19
11763250,2,20
11763250,3,19
11763323,1,99
11763323,2,99
11763324,1,19
11763324,2,1
11763327,1,99
11763327,2,99
11763330,1,20
11763331,1,20
11763331,2,19
11763332,1,99
11763332,2,98
11763333,1,1
11763333,2,1
11763334,1,23
11763334,2,19
11763335,1,99
11763335,2,99
11763336,1,99
11763339,1,19
11763339,2,1
11763339,3,1
11763340,2,1
11763341,1,19
11763341,2,19
11763343,1,19
11763343,2,1
11763344,1,99
11763344,2,19
11763345,1,19
11763345,2,1
11763346,1,19
11763346,2,1
11763347,2,20
11763348,1,19
11763349,1,19
11763351,1,19
11763351,2,1
11763352,1,99
11763353,1,1
11763354,1,29
11763357,2,20
11763358,1,1
11763358,3,19
11763358,4,19
11763359,1,19
11763359,2,99
11763360,1,1
11763360,2,1
11763362,1,19
11763362,2,19
11763362,3,19
11763363,1,19
11763363,2,19
11763364,1,99
11763364,2,20
11763366,1,1
11763366,2,19
11763367,2,1
11763368,1,20
11763368,2,19
11763369,1,19
11763369,2,19
11763370,1,19
11763370,2,1
11763371,1,20
11763371,2,99
11763372,1,1
11763372,1,23
11763373,1,1
11763373,2,1
11763374,1,19
11763374,2,19
11763375,1,1
11763375,2,19
11763377,1,1
11763377,2,1
11763380,1,99
11763380,2,1
11763382,1,19
11763382,2,19
11763382,3,98
11763383,1,19
11763387,1,20
11763389,1,1
11763389,2,19
11763391,1,19
11763391,2,19
11763393,1,99
11763394,1,19
11763394,2,1
11763396,1,99
11763398,1,1
11763400,1,19
11763400,2,19
11763402,1,19
11763402,2,19
11763405,1,1
11763405,2,19
11763407,1,20
11763407,2,19
11763410,1,19
11763410,2,19
11763411,1,20
11763416,1,20
11763416,2,20
11763417,1,99
11763417,2,98
11763418,1,19
11763418,2,1
11763419,1,19
11763419,2,19
11763419,4,20
11763421,1,20
11763425,1,19
11763425,2,19
11763426,1,1
11763426,2,1
11763428,1,20
11763430,1,98
11763430,2,19
11763432,1,19
11763432,2,19
11763435,1,1
11763437,1,19
11763437,2,19
11763439,1,19
11763439,2,99
11763441,1,19
11763441,2,20
11763443,1,20
11763443,2,1
11763451,1,19
11763451,2,1
11763451,3,1
11763453,1,20
11763453,2,19
11763454,1,20
11763454,2,19
11763455,1,19
11763455,2,19
11763456,1,1
11763456,2,19
11763457,1,19
11763457,2,99
11763458,1,1
11763458,2,1
11763458,3,19
11763458,4,19
11763460,1,11
11763460,2,19
11763462,1,99
11763464,1,19
11763464,2,19
11763465,1,1
11763465,2,1
11763467,1,19
11763467,2,19
11763469,1,1
11763470,1,99
11763471,3,1
11763472,1,19
11763474,1,19
11763475,1,19
11763477,1,1
11763477,2,19
11763478,1,1
11763478,2,1
11763479,1,19
11763479,2,19
11763480,1,20
11763481,1,1
11763481,2,19
11763481,3,1
11763481,4,1
11763482,1,19
11763482,2,19
11763483,1,20
11763483,2,19
11763484,1,1
11763484,2,19
11763486,1,21
11763486,2,19
11763487,1,19
11763488,1,20
11763488,2,19
11763488,3,99
11763489,1,19
11763489,2,19
11763490,1,1
11763492,1,19
11763492,2,19
11763493,1,19
11763494,1,1
11763496,1,20
11763497,1,1
11763497,2,19
11763498,1,19
11763498,2,1
11763499,1,1
11763499,2,19
11763500,1,19
11763500,2,1
11763501,1,1
11763501,2,99
11763502,1,99
11763504,1,1
11763504,2,19
11763505,1,19
11763505,2,19
11763506,1,1
11763506,2,19
11763507,1,19
11763507,2,1
11763508,1,1
11763508,2,19
11763509,1,1
11763510,1,19
11763510,2,19
11763511,1,10
11763511,2,1
11763512,1,1
11763512,1,11
11763514,1,20
11763514,2,19
11763515,1,99
11763515,2,99
11763516,1,99
11763516,2,99
11763517,1,19
11763517,2,1
11763522,1,1
11763522,2,19
11763522,3,19
11763524,1,20
11763524,2,20
11763525,1,19
11763527,1,19
11763527,2,20
11763529,1,98
11763529,2,19
11763529,3,19
11763552,1,98
11763552,2,19
11763554,2,1
11763555,1,99
11763555,2,1
11763557,1,1
11763560,1,99
11763560,2,19
11763563,1,1
11763564,1,20
11763566,1,19
11763566,2,1
11763567,1,1
11763567,2,99
11763569,1,1
11763570,1,19
11763570,2,1
11763571,1,1
11763571,2,1
11763573,1,19
11763573,2,19
11763573,3,19
11763573,4,19
11763573,5,20
11763573,6,19
11763575,1,19
11763576,1,1
11763576,2,19
11763593,1,19
11763595,1,19
11763595,2,19
11763597,1,19
11763604,1,99
11763604,2,99
11763605,1,1
11763605,2,1
11763608,1,20
11763608,2,20
11763609,1,1
11763609,2,1
11763610,1,19
11763611,1,1
11763611,2,1
11763613,1,19
11763613,2,19
11763613,3,1
11763615,1,19
11763615,2,19
11763616,1,19
11763616,2,19
11763617,1,19
11763617,2,1
11763617,3,19
11763618,1,1
11763618,2,1
11763620,1,19
11763620,2,19
11763623,1,19
11763624,1,19
11763624,2,1
11763624,3,1
11763625,1,19
11763625,2,19
11763626,1,19
11763626,2,19
11763642,1,19
11763642,2,1
11763643,1,19
11763644,1,1
11763644,2,19
11763647,1,19
11763647,2,1
11763647,2,29
11763648,1,98
11763648,2,19
11763650,1,19
11763650,2,19
11764036,2,99
11764037,2,11
11764038,1,1
11764038,2,19
11764039,1,19
11764039,2,98
11764041,1,1
11764042,1,19
11764043,1,99
11764043,2,1
11764044,1,99
11764044,2,99
11764044,3,20
11764044,4,99
11764044,5,99
11764045,1,99
11764045,2,19
11764046,1,1
11764046,2,1
11764047,1,19
11764047,2,19
11764047,3,20
11764049,1,19
11764049,2,19
11764050,1,19
11764051,1,98
11764051,2,19
11764053,1,19
11764053,2,19
11764054,1,19
11764054,2,1
11764056,1,1
11764056,2,98
11764058,1,19
11764058,2,19
11764059,1,1
11764059,1,14
11764059,2,19
11764060,2,1
11764061,1,19
11764061,2,99
11764062,1,20
11764062,2,1
11764063,1,1
11764064,1,19
11764065,1,20
11764068,1,19
11764068,2,19
11764069,1,99
11764070,1,20
11764070,2,20
11764070,3,19
11764071,1,99
11764071,2,99
11764073,2,99
11764076,1,1
11764076,2,1
11764077,1,1
11764079,1,19
11764079,2,23
11764079,3,1
11764081,1,1
11764081,2,1
11764082,1,15
11764082,1,17
11764082,1,18
11764082,2,19
11764083,1,19
11764083,2,1
11764084,1,19
11764084,2,20
11764190,1,1
11764190,2,19
11764190,3,19
11764198,1,20
11764487,1,1
11764487,1,21
11764487,2,1
11764488,1,99
11764488,2,1
11764489,1,99
11764491,1,19
11764491,2,19
11764492,1,19
11764492,2,1
11764506,1,20
11764507,1,99
11764507,2,1
11764509,1,98
11764509,2,19
11764510,1,1
11764510,2,99
11764511,1,19
11764511,2,1
11764512,1,19
11764512,2,19
11764514,1,19
11764514,2,19
11764515,1,19
11764515,2,19
11764517,1,99
11764518,1,1
11764519,1,19
11764520,1,19
11764523,1,19
11764523,2,9
11764524,1,1
11764524,2,19
11764525,1,19
11764526,1,19
11764527,1,19
11764527,2,19
11764528,1,99
11764528,2,19
11764528,3,19
11764529,1,19
11764529,2,19
11764569,1,1
11764569,2,20
11764571,1,19
11764571,2,19
11764572,1,1
11764572,2,19
11764573,1,19
11764573,2,19
11764574,1,19
11764574,2,19
11764578,1,19
11764578,2,19
11764579,1,19
11764580,1,1
11764580,1,23
11764583,1,19
11764583,2,19
11764585,1,19
11764585,2,98
11764586,1,99
11764586,2,98
11764587,1,1
11764588,1,20
11764588,2,19
11764588,3,19
11764589,2,1
11764589,3,1
11764591,1,1
11764592,1,99
11764592,2,1
11764593,1,99
11764593,2,99
11764593,3,99
11764593,4,99
11765384,1,19
11767774,1,1
11767774,2,19
11767777,1,20
11767777,2,19
11767777,3,1
11767778,1,19
11767780,1,20
11767781,1,19
11767782,1,1
11767782,2,1
11767783,1,99
11767784,1,99
11767784,2,1
11767785,1,19
11767785,2,1
11767786,1,98
11768151,1,19
11768491,1,99
11768492,2,19
11768493,1,19
11768493,2,19
11768494,1,1
11768494,2,19
11768494,3,19
11768495,1,19
11769123,1,1
11770844,1,19
11770844,2,1
11770928,1,99
11770955,1,20
11771043,1,19
11771043,2,1
11771318,1,1
11771318,2,99
11771319,1,20
11771319,2,19
11771347,1,19
11771347,2,99
11771347,3,98
11771402,1,19
11771955,1,19
11771955,2,19
11772077,1,19
11772077,2,19
11772143,1,1
11772154,1,19
11772154,2,19
11772259,1,19
11772259,2,19
11772440,1,19
11772440,2,19
11772454,1,19
11772454,2,19
11772468,1,19
11772468,2,19
11772477,1,99
11772477,2,99
11772489,1,19
11772489,2,19
11772497,1,1
11772497,2,19
11772505,1,99
11772505,2,99
11772508,1,19
11772508,2,19
11772519,1,99
11772519,2,1
11772519,3,99
11772525,1,19
11772525,2,1
11772526,1,99
11772526,2,99
11772531,1,1
11772533,1,1
11772533,2,19
11772549,1,1
11772549,2,19
11772553,1,99
11772553,2,25
11772560,1,19
11772560,2,1
11772560,3,19
11772573,1,1
11772574,1,99
11772582,1,1
11772582,2,1
11772600,1,19
11772600,2,1
11772604,1,99
11772604,2,99
11772662,1,23
11775115,1,19
11775115,2,19
11775274,1,99
11775274,2,99
11775461,1,19
11775461,2,1
11775520,1,19
11775545,1,19
11775548,1,99
11775549,1,98
11775556,1,19
11775556,2,19
11775589,1,19
11775589,2,19
11775840,1,1
11775840,2,1
11775865,1,20
11775867,1,19
11775870,1,19
11775870,2,19
11775895,1,19
11775895,2,19
11775989,1,98
11776066,1,99
11776066,2,99
11776116,1,20
11776116,2,19
11776376,1,1
11776416,1,19
11776416,2,19
11776596,1,19
11776627,1,98
11776627,2,99
11776632,2,19
11776672,1,1
11776672,3,19
11776734,1,99
11776734,2,19
11776742,1,19
11776749,1,29
11776825,1,19
11776854,1,1
11776854,2,1
11776870,1,1
11776870,2,19
11776870,3,19
11776871,1,1
11776871,2,19
11776872,1,1
11776872,2,1
11776912,1,99
11776912,2,19
11776913,1,8
11776913,2,1
11777439,1,19
11777439,2,19
11777448,1,19
11777448,2,19
11777528,1,19
11777528,2,19
11777562,1,19
11777562,2,19
11777608,1,19
11777608,2,20
11777608,3,19
11777811,1,20
11777858,1,99
11778004,1,19
11778004,2,20
11778047,1,19
11778047,2,19
11778054,1,19
11778054,2,19
11778060,1,1
11778060,2,1
11778060,3,1
11778410,1,19
11778410,2,19
11778449,1,1
11778606,1,1
11778624,1,19
11778624,2,19
11778624,3,20
11778729,1,20
11778729,2,19
11778783,1,19
11778783,2,1
11778849,1,1
11779103,1,99
11779103,2,99
11779366,1,1
11779366,2,1
11779591,1,1
11779591,2,99
11779600,1,20
11779600,2,98
11779777,1,19
11779777,2,19
11779890,1,99
11779890,2,99
11779991,1,19
11779991,2,1
11780142,1,19
11780142,2,19
11780261,1,20
11780261,2,19
11780303,1,19
11780455,1,1
11780455,2,99
11780797,1,19
11780797,2,19
11780797,3,19
11781082,1,99
11781082,2,1
11781152,1,20
11781152,2,19
11781161,1,19
11781161,2,1
11781171,1,99
11781172,1,1
11781172,1,11
11781174,1,19
11781191,1,20
11781191,2,19
11781201,1,19
11781201,2,1
11781245,1,98
11781245,3,19
11781250,1,98
11781250,3,1
11781250,4,19
11781250,5,1
11781406,1,20
11781406,2,99
11781443,1,19
11781443,2,19
11781552,1,19
11781552,2,19
11781692,1,19
11781699,1,1
11781699,2,20
11781970,1,19
11781970,2,1
11781970,3,19
11781980,2,98
11782053,1,19
11782053,2,19
11784926,1,1
11786069,4,1
11786070,1,19
11786070,2,19
11786070,3,19
11786071,1,99
11786071,2,19
11786071,3,19
11786071,4,19
11786334,1,19
11786334,2,19
11786334,3,1
11786733,1,1
11786733,2,1
11787502,1,20
11787502,2,19
11790436,1,98
11791673,1,1
11791673,2,19
11792468,1,19
11792468,2,1
11792469,1,19
11792469,2,19
11792471,3,1
11792472,1,98
11792472,2,98
11792474,1,20
11792474,2,19
11792476,1,19
11792476,2,19
11792477,1,1
11792477,2,1
11792478,1,99
11792478,2,19
11793315,1,19
11793317,1,19
11793317,2,19
11793318,1,19
11793319,1,19
11793320,1,99
11793321,1,20
11793321,2,19
11793322,1,20
11793322,2,19
11793323,1,19
11793323,2,20
11793323,3,19
11793324,2,99
11793325,1,99
11793326,1,1
11793326,2,19
11793327,1,1
11793327,1,23
11793328,1,20
11793330,1,99
11793330,2,19
11793331,1,1
11793331,2,19
11793333,1,19
11793333,2,20
11793334,1,98
11793334,2,98
11793335,1,1
11793335,2,19
11793336,1,99
11793337,1,20
11793338,1,19
11793338,2,19
11793338,3,20
11793339,1,99
11793341,1,1
11793342,1,1
11793343,1,1
11793343,2,19
11793343,3,1
11793344,1,19
11793344,2,1
11793344,3,19
11793344,4,19
11793344,5,1
11793345,1,19
11793345,2,19
11793345,3,19
11793345,4,1
11793345,5,19
11793346,1,19
11793348,1,19
11793349,2,1
11793351,1,19
11793351,2,1
11793351,3,19
11793352,1,19
11793352,2,19
11793354,1,1
11793355,1,99
11793355,2,19
11793356,1,1
11793356,2,19
11793357,1,99
11793357,2,20
11793358,1,19
11793359,1,1
11793360,1,1
11793361,1,1
11793363,2,20
11793364,1,19
11793364,2,1
11793365,1,99
11793367,1,19
11793368,1,19
11793369,1,1
11793370,1,1
11793373,1,19
11793373,2,19
11793374,1,19
11793374,2,1
11793377,1,19
11793380,1,19
11793380,2,19
11793380,3,19
11793381,1,19
11793383,1,19
11793384,1,20
11793385,1,99
11793386,1,1
11793386,2,19
11793387,1,20
11793387,2,20
11793389,1,99
11793390,1,19
11793390,2,1
11793391,2,1
11793394,1,99
11793394,2,1
11793395,1,1
11793395,2,19
11793396,1,19
11793396,2,19
11793398,1,19
11793399,1,19
11793399,2,19
11793400,1,19
11793400,2,19
11793401,1,1
11793402,1,1
11793405,1,1
11793405,2,1
11793405,3,98
11793406,1,19
11793406,2,19
11793407,1,1
11793409,1,19
11793409,2,99
11793410,1,19
11793411,1,1
11793411,2,1
11793412,1,19
11793416,1,19
11793416,2,19
11793416,3,1
11793417,1,1
11793417,1,21
11793417,1,22
11793417,2,1
11793419,1,1
11793420,1,19
11793420,2,19
11793421,1,19
11793421,2,19
11793422,1,20
11793422,2,99
11793425,1,99
11793425,2,99
11793427,1,19
11793427,2,19
11793428,1,19
11793428,2,19
11793430,1,1
11793430,2,19
11793431,1,19
11793431,2,19
11793432,2,1
11793433,1,99
11793434,1,1
11793434,2,99
11793436,1,1
11793436,2,19
11793437,1,99
11793438,1,20
11793439,1,19
11793439,2,19
11793440,1,19
11793440,2,1
11793440,3,1
11793441,2,1
11793442,1,99
11793442,2,19
11793443,1,19
11793443,2,19
11793444,1,20
11793444,2,1
11793445,1,1
11793445,2,99
11793446,1,1
11793446,2,19
11793447,1,1
11793447,2,19
11793448,1,19
11793449,1,19
11793449,2,19
11793450,1,19
11793452,1,20
11793453,1,19
11793453,2,19
11793454,1,20
11793454,2,1
11793455,1,1
11793456,1,1
11793456,1,23
11793456,2,1
11793457,1,1
11793457,2,19
11793458,1,1
11793458,2,98
11793460,1,19
11793460,2,19
11793462,1,1
11793464,1,98
11793464,2,19
11793464,3,1
11793465,1,19
11793465,2,19
11793467,1,19
11793467,2,1
11793469,1,19
11793469,2,19
11793471,1,19
11793471,2,1
11793474,1,19
11793474,2,19
11793474,3,98
11793483,1,19
11793483,2,19
11793484,1,19
11793484,2,19
11793484,3,19
11793485,1,1
11793485,3,19
11793487,1,1
11793489,1,19
11793489,2,19
11793492,1,19
11793494,1,1
11793494,2,19
11793497,1,19
11793497,2,19
11793499,1,19
11793499,2,19
11793500,3,19
11793504,2,1
11793505,1,1
11793505,2,19
11793509,1,1
11793509,3,1
11793511,3,1
11793511,4,1
11793511,5,1
11793512,1,23
11793512,2,1
11793512,3,19
11793516,1,20
11793516,2,19
11793518,1,19
11793518,2,20
11793520,1,99
11793520,2,19
11793520,3,19
11793522,1,1
11793522,2,1
11793523,1,20
11793523,2,19
11793525,1,19
11793525,2,19
11793527,1,1
11793527,2,99
11793527,3,1
11793529,1,19
11793529,2,19
11793530,1,1
11793530,2,1
11793532,1,19
11793599,1,1
11793599,2,1
11793602,2,19
11793603,1,20
11793604,1,99
11793604,2,99
11793605,1,19
11793607,1,1
11793607,2,19
11793608,1,1
11793609,1,20
11793609,2,1
11793612,1,99
11793613,1,1
11793613,2,1
11793625,1,99
11793625,2,19
11793628,1,19
11793628,2,19
11793628,3,19
11793630,1,1
11793630,2,1
11793631,1,1
11793631,2,19
11793632,1,1
11793632,2,1
11793635,1,1
11793635,2,19
11793637,1,20
11793637,2,99
11793639,1,98
11793639,2,99
11793639,3,99
11793640,1,19
11793640,2,1
11793642,1,19
11793642,2,19
11793644,1,1
11793644,2,19
11793644,3,19
11793645,1,1
11793645,2,1
11793649,1,19
11793649,2,1
11793649,3,98
11793651,1,19
11793651,2,99
11793652,1,1
11793652,2,1
11793652,3,1
11793654,1,1
11793654,2,19
11793656,1,20
11793656,2,20
11793657,1,19
11793657,2,19
11793657,3,19
11793657,4,19
11793659,1,19
11793659,2,19
11793659,3,1
11794295,1,1
11794295,2,19
11794297,1,1
11794297,2,19
11794297,3,19
11794298,1,19
11794300,1,1
11794300,2,1
11794304,1,99
11794312,2,1
11794316,1,1
11794316,2,19
11794317,1,19
11794317,2,19
11794317,3,1
11794319,1,19
11794319,2,1
11794319,3,99
11794319,4,99
11794321,1,19
11794321,2,19
11794321,3,1
11794322,2,1
11794324,1,19
11794324,2,19
11794326,1,20
11794326,2,20
11794328,1,19
11794329,1,1
11794329,1,23
11794331,1,1
11794331,2,19
11794333,1,19
11794333,2,19
11794336,1,98
11794338,1,19
11794338,2,19
11794340,1,1
11794340,2,19
11794345,1,1
11794345,2,19
11794346,1,19
11794346,2,19
11794348,1,1
11794348,2,1
11794348,3,19
11794349,1,19
11794349,2,1
11794350,1,19
11794350,2,1
11794350,3,19
11794351,1,19
11794351,2,19
11794352,1,1
11794352,1,23
11794352,2,19
11794352,3,1
11794352,4,1
11794354,1,1
11794357,1,20
11794357,2,20
11794358,2,20
11794359,1,19
11794360,1,19
11794360,2,19
11794360,3,19
11794361,1,99
11794361,2,99
11794362,1,1
11794362,2,19
11794362,3,1
11794363,1,98
11794363,2,1
11794364,1,99
11794365,1,1
11794366,1,19
11794366,2,19
11794367,2,20
11794374,1,1
11794374,2,1
11794378,1,19
11794380,1,1
11794380,2,1
11794380,3,19
11794381,1,19
11794381,2,1
11794381,3,19
11794383,1,20
11794383,2,1
11794385,1,1
11794385,2,19
11794391,1,19
11794392,1,99
11794392,2,1
11794396,1,19
11794398,1,1
11794398,2,19
11794399,1,19
11794399,2,19
11794403,1,1
11794403,2,19
11794405,1,1
11794405,2,19
