Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
11793344,2,96
11793344,3,96
11793344,4,96
11793344,5,96
11793346,1,96
11793348,1,96
11793351,1,96
11793351,2,96
11793351,3,96
11793352,1,96
11793352,2,96
11793355,1,99
11793355,2,3
11793355,2,6
11793357,1,99
11793357,2,8
11793358,1,96
11793359,1,96
11793361,1,96
11793363,2,8
11793364,1,96
11793364,2,96
11793365,1,99
11793366,1,96
11793367,1,96
11793368,1,96
11793369,1,96
11793369,2,96
11793373,1,96
11793373,2,96
11793377,1,96
11793380,1,96
11793380,2,96
11793380,3,96
11793381,1,96
11793383,1,96
11793384,1,8
11793385,1,99
11793386,1,96
11793386,2,96
11793387,1,8
11793387,2,8
11793389,1,99
11793390,1,96
11793390,2,96
11793394,1,99
11793394,2,96
11793395,1,96
11793395,2,96
11793396,1,96
11793396,2,96
11793398,1,96
11793399,1,96
11793399,2,96
11793400,1,96
11793400,2,96
11793402,1,96
11793405,1,96
11793405,2,96
11793405,3,96
11793406,1,96
11793406,2,96
11793409,1,96
11793409,2,99
11793410,1,96
11793411,1,96
11793411,2,96
11793412,1,96
11793416,1,96
11793416,2,96
11793416,3,96
11793417,1,96
11793417,2,96
11793418,1,99
11793419,1,98
11793421,1,96
11793421,2,96
11793422,1,8
11793422,2,99
11793425,1,99
11793425,2,99
11793427,1,96
11793427,2,96
11793428,1,96
11793428,2,98
11793430,1,96
11793430,2,96
11793431,1,96
11793431,2,96
11793433,1,99
11793434,1,96
11793434,2,99
11793436,1,96
11793436,2,96
11793438,1,8
11793439,1,96
11793439,2,96
11793440,1,96
11793440,2,96
11793440,3,96
11793442,1,99
11793442,2,96
11793443,1,96
11793443,2,96
11793444,1,8
11793444,2,96
11793445,1,96
11793445,2,3
11793446,1,96
11793446,2,96
11793447,1,96
11793447,2,96
11793448,1,96
11793449,1,96
11793449,2,96
11793450,1,96
11793452,1,8
11793453,1,96
11793453,2,96
11793454,1,8
11793454,2,96
11793455,1,99
11793456,1,96
11793456,2,96
11793458,1,96
11793458,2,96
11793460,1,96
11793460,2,96
11793462,1,96
11793464,1,98
11793464,2,96
11793464,3,96
11793469,1,96
11793469,2,96
11793471,1,96
11793471,2,96
11793474,1,96
11793474,2,96
11793474,3,96
11793483,1,96
11793483,2,96
11793484,1,96
11793484,2,96
11793484,3,96
11793485,1,99
11793485,3,3
11793487,1,96
11793489,1,96
11793489,2,96
11793492,1,96
11793494,1,96
11793494,2,96
11793497,1,96
11793497,2,96
11793499,1,96
11793499,2,96
11793500,3,96
11793505,1,96
11793505,2,96
11793511,3,96
11793511,4,96
11793511,5,96
11793512,1,96
11793512,2,96
11793512,3,96
11793516,1,8
11793516,2,96
11793518,1,96
11793518,2,8
11793520,1,99
11793520,2,96
11793520,3,96
11793522,1,99
11793522,2,99
11793523,1,8
11793523,2,96
11793525,1,96
11793525,2,96
11793527,1,96
11793529,1,96
11793529,2,96
11793530,1,96
11793530,2,96
11793532,1,96
11793599,1,96
11793599,2,96
11793602,2,96
11793603,1,8
11793604,1,96
11793604,2,96
11793605,1,96
11793607,1,96
11793607,2,96
11793608,1,96
11793609,1,8
11793612,1,99
11793625,1,99
11793625,2,96
11793628,1,96
11793628,2,96
11793628,3,96
11793630,1,96
11793630,2,96
11793631,1,96
11793631,2,96
11793632,1,96
11793632,2,96
11793635,1,96
11793635,2,96
11793637,1,8
11793637,2,99
11793639,1,96
11793639,2,96
11793639,3,96
11793640,1,96
11793640,2,96
11793644,1,96
11793644,2,3
11793644,2,6
11793644,3,96
11793645,1,96
11793645,2,96
11793649,1,96
11793649,2,96
11793649,3,96
11793652,1,96
11793652,2,96
11793652,3,96
11793654,1,96
11793654,2,96
11793656,1,8
11793656,2,8
11793657,1,96
11793657,2,96
11793657,3,96
11793657,4,96
11793659,1,96
11793659,2,96
11793659,3,96
11794295,1,96
11794295,2,96
11794297,1,96
11794297,2,96
11794297,3,96
11794298,1,96
11794300,1,96
11794300,2,96
11794304,1,99
11794312,2,96
11794316,2,96
11794317,1,96
11794317,2,96
11794317,3,96
11794319,1,98
11794319,2,96
11794319,3,99
11794319,4,99
11794321,1,96
11794321,2,99
11794321,3,96
11794322,1,96
11794322,2,96
11794324,1,96
11794324,2,96
11794326,1,8
11794326,2,8
11794328,1,96
11794331,1,96
11794331,2,96
11794333,1,96
11794333,2,96
11794336,1,98
11794338,1,96
11794338,2,96
11794340,1,96
11794340,2,96
11794345,1,96
11794345,2,96
11794346,1,96
11794346,2,96
11794349,1,96
11794349,2,96
11794350,1,96
11794350,2,96
11794350,3,96
11794351,1,96
11794351,2,96
11794352,1,96
11794352,2,96
11794352,3,96
11794352,4,96
11794354,1,96
11794357,1,8
11794357,2,8
11794358,2,8
11794359,1,96
11794360,1,96
11794360,2,96
11794360,3,96
11794362,1,96
11794362,2,96
11794362,3,96
11794363,1,96
11794363,2,96
11794364,1,99
11794366,1,96
11794366,2,96
11794367,2,8
11794378,1,96
11794380,1,96
11794380,2,96
11794380,3,96
11794381,1,96
11794381,2,96
11794381,3,96
11794383,1,8
11794383,2,96
11794385,1,96
11794385,2,96
11794391,1,96
11794392,1,99
11794392,2,96
11794396,1,96
11794398,1,96
11794398,2,96
11794399,1,96
11794399,2,96
11794403,1,99
11794403,2,3
11794405,1,96
11794405,2,96
11794406,1,96
11794408,1,96
11794408,2,96
11794410,1,96
11794413,2,8
11794415,1,96
11794415,2,96
11794417,1,96
11794418,1,99
11794418,2,96
11794467,1,96
11794467,2,96
11794468,1,8
11794468,2,96
11794470,1,96
11794470,2,96
11794473,1,96
11794475,1,96
11794475,2,96
11794478,1,96
11794478,2,96
11794479,1,96
11794479,2,96
11794481,1,96
11794481,2,8
11794482,1,99
11794482,2,99
11794483,1,96
11794483,2,96
11794484,1,96
11794484,2,96
11794490,1,96
11794491,1,96
11794493,1,99
11794493,2,96
11794497,1,96
11794497,2,96
11794513,1,99
11794513,2,99
11794515,1,96
11794515,2,96
11794516,1,96
11794516,2,96
11794517,1,99
11794519,1,96
11794519,2,96
11794520,1,96
11794520,2,8
11794521,1,96
11794521,2,96
11794525,2,8
11794528,1,99
11794528,2,99
11794529,1,96
11794529,2,96
11794543,1,96
11794543,2,8
11794544,1,96
11794544,2,96
11794546,1,96
11794546,2,96
11794558,1,96
11794558,2,96
11794560,1,96
11794560,2,96
11794562,1,96
11794562,2,96
11794564,1,96
11794566,1,96
11794566,2,8
11794569,1,96
11794569,2,96
11794571,2,8
11794574,1,96
11794574,2,96
11794576,2,96
11794576,3,96
11794579,1,99
11794581,1,8
11794581,2,96
11794583,1,96
11794585,1,96
11794586,1,96
11794586,2,96
11794588,1,96
11794588,2,96
11794589,1,96
11794590,1,99
11794590,2,99
11794590,3,99
11794592,1,96
11794593,1,96
11794955,1,96
11794955,2,96
11794956,1,8
11794957,1,96
11794957,2,96
11794958,1,99
11794958,2,99
11794959,1,8
11794959,2,8
11794960,1,98
11794960,2,8
11794961,1,99
11794961,2,99
11794964,1,96
11794964,2,96
11794965,1,8
11794966,1,96
11794966,2,96
11794967,1,96
11794967,2,96
11794968,1,96
11794969,1,96
11794970,1,96
11794970,2,96
11794970,3,96
11794970,4,96
11794973,1,96
11794973,2,96
11794976,1,96
11794977,1,96
11794977,2,96
11794978,1,96
11794979,1,96
11794990,1,99
11794993,1,8
11794993,2,96
11794995,1,99
11794995,2,96
11795000,1,96
11795002,1,99
11795009,1,96
11795009,2,96
11795011,1,96
11795011,2,96
11795012,1,8
11795012,2,96
11795015,1,99
11795015,2,96
11795016,1,96
11795017,1,8
11795017,2,8
11795018,1,8
11795018,2,96
11795020,1,99
11795022,1,99
11795026,1,96
11795026,2,96
11795504,1,96
11795506,1,96
11795506,2,8
11795507,1,96
11795507,2,96
11795509,1,8
11795511,1,96
11795514,1,96
11795515,1,96
11795515,2,96
11795517,1,96
11795517,2,96
11795518,1,96
11795518,2,96
11795520,1,96
11795520,2,96
11795521,1,96
11795521,2,96
11795521,3,96
11795522,1,96
11795522,2,96
11795523,1,96
11795523,2,96
11795523,3,96
11795524,1,96
11795524,2,96
11795525,1,99
11795525,2,8
11795526,1,96
11795526,2,96
11795527,1,96
11795527,2,96
11795527,3,96
11795528,2,96
11795529,1,8
11795529,2,96
11795530,2,8
11795535,1,96
11795535,2,96
11795537,1,96
11795537,2,96
11795543,1,99
11795543,2,99
11795551,1,96
11795551,2,96
11795666,1,96
11795666,2,96
11795672,1,96
11795672,2,96
11796804,1,99
11797538,1,96
11797544,1,96
11797544,2,96
11799181,1,96
11799181,2,98
11799181,3,96
11799182,1,96
11799182,2,96
11799183,1,96
11799183,2,96
11799183,3,96
11799185,1,96
11799186,1,96
11799186,2,96
11799188,1,96
11799188,2,96
11799189,1,96
11799189,2,96
11799191,1,8
11799191,2,96
11799195,1,96
11799195,2,8
11799196,1,96
11799198,1,99
11799199,1,99
11799199,2,99
11799202,2,8
11799202,3,8
11799203,1,96
11799203,2,96
11799204,1,96
11799204,2,99
11799206,1,96
11799206,2,96
11799206,3,96
11799208,1,96
11799208,2,96
11799209,1,96
11799209,2,96
11799210,1,8
11799210,2,3
11799211,1,96
11799211,2,96
11799211,3,96
11799212,1,96
11799212,2,96
11799213,1,96
11799213,2,96
11799214,1,96
11799214,2,96
11799215,1,96
11799215,2,96
11799215,3,96
11799215,4,96
11799219,1,8
11799220,1,99
11799220,2,2
11799224,1,99
11799224,2,99
11799225,1,96
11799225,2,2
11799225,3,96
11799227,1,96
11799227,2,96
11799228,1,96
11799228,2,96
11799230,2,8
11799230,3,96
11799238,1,96
11799238,2,96
11799238,3,96
11799239,1,98
11799239,2,96
11799240,1,96
11799240,2,96
11799242,1,99
11799243,1,96
11799243,2,96
11799244,1,96
11799244,2,96
11799245,1,99
11799245,2,96
11799248,4,99
11799249,1,96
11799249,2,96
11799251,1,96
11799251,2,3
11799251,2,6
11799252,1,96
11799252,2,96
11799253,1,96
11799254,1,96
11799254,2,96
11799255,1,96
11799255,2,96
11799256,1,8
11799256,2,96
11799257,1,96
11799257,2,96
11799259,1,8
11799260,1,2
11799260,2,96
11799261,1,98
11799262,1,96
11799262,2,96
11799263,1,96
11799263,2,96
11799263,3,96
11799264,1,96
11799265,1,8
11799265,2,96
11799268,1,96
11799268,2,96
11799269,1,96
11799269,2,96
11799272,1,96
11799272,2,96
11799273,1,96
11799273,2,96
11799275,1,99
11799275,2,99
11799275,3,99
11799277,1,99
11799278,1,96
11799278,2,96
11799278,3,96
11799280,1,96
11799280,2,96
11799281,1,8
11799281,2,8
11799282,1,99
11799283,1,96
11799283,2,96
11799284,1,8
11799285,1,96
11799285,2,96
11799287,1,96
11799289,1,96
11799289,2,96
11799289,3,96
11799290,1,96
11799290,2,96
11799292,1,96
11799292,2,96
11799293,1,96
11799293,2,96
11799294,1,99
11799296,1,96
11799296,2,2
11799297,1,8
11799297,2,96
11799298,1,96
11799303,1,99
11799303,2,99
11799304,1,8
11799305,1,96
11799305,2,8
11799306,1,8
11799306,2,8
11799307,1,8
11799307,2,8
11799308,1,96
11799308,2,96
11799309,1,98
11799309,2,96
11799313,1,8
11799313,2,8
11799314,1,96
11799314,2,96
11799315,1,8
11799315,2,96
11799316,1,96
11799317,1,96
11799317,2,96
11799318,1,96
11799318,2,96
11799320,1,96
11799320,2,96
11799321,1,99
11799322,1,96
11799322,3,96
11799323,1,96
11799323,2,96
11799326,1,8
11799326,2,96
11799328,1,96
11799328,2,96
11799329,1,96
11799329,2,96
11799330,1,96
11799330,2,96
11799332,1,99
11799332,2,99
11799333,1,96
11799333,2,96
11799334,1,96
11799334,2,96
11799338,1,96
11799338,2,96
11799340,1,96
11799340,2,96
11799340,3,96
11799341,1,99
11799341,2,96
11799342,1,96
11799342,2,96
11799343,1,99
11799344,1,96
11799344,3,8
11799345,1,96
11799345,2,96
11799345,3,8
11799345,4,8
11799346,1,8
11799346,2,96
11799349,4,96
11799351,1,96
11799351,2,96
11799352,1,99
11799354,1,99
11799354,2,99
11799356,1,99
11799356,2,99
11799358,1,99
11799359,1,96
11799359,2,96
11799360,1,96
11799360,2,96
11799361,1,8
11799361,2,96
11799362,1,96
11799362,2,96
11799382,1,96
11799382,2,96
11799382,3,96
11799382,4,96
11799384,1,96
11799384,2,96
11799385,1,99
11799385,2,8
11799385,2,99
11799387,1,96
11799387,2,96
11799388,1,96
11799389,1,96
11799389,2,96
11799390,1,8
11799390,2,8
11799391,1,96
11799391,2,96
11799393,1,96
11799393,2,96
11799393,3,96
11799394,1,96
11799394,2,98
11799395,1,99
11799395,2,96
11799397,1,96
11799399,1,99
11799399,3,96
11799400,1,96
11799400,2,96
11799401,1,99
11799401,2,96
11799403,1,99
11799403,2,96
11799403,3,8
11799403,4,96
11799404,1,96
11799404,2,96
11799405,1,99
11799405,2,96
11799406,1,99
11799406,2,96
11799407,1,96
11799407,2,96
11799408,1,96
11799408,2,96
11799409,1,96
11799409,2,96
11799410,1,96
11799410,2,99
11799410,3,96
11799412,1,96
11799412,2,96
11799414,1,99
11799414,2,99
11799415,1,96
11799420,1,96
11799422,1,96
11799423,1,96
11799423,2,96
11799425,1,96
11799425,2,96
11799426,1,96
11799426,2,96
11799427,1,96
11799427,2,96
11799428,1,96
11799429,1,99
11799429,2,96
11799429,3,96
11799430,1,99
11799430,2,99
11799430,3,99
11799430,4,99
11799431,1,99
11799431,2,96
11799432,1,99
11799432,2,8
11799435,1,96
11799436,1,96
11799439,1,96
11799439,2,96
11799441,1,99
11799443,1,96
11799445,1,96
11799445,2,98
11799447,2,99
11799449,1,96
11799449,2,8
11799451,1,96
11799451,2,96
11799452,1,99
11799453,1,96
11799453,2,96
11799455,1,8
11799455,2,96
11799457,1,96
11799458,1,8
11799458,2,96
11799458,3,96
11799459,1,96
11799459,2,96
11799461,1,98
11799461,2,96
11799462,1,96
11799462,2,96
11799463,1,96
11799463,2,96
11799466,1,96
11799468,1,96
11799468,2,96
11799469,1,8
11799471,1,8
11799471,2,96
11799472,1,96
11799472,2,96
11799474,1,96
11799474,2,96
11799474,3,96
11799477,1,99
11799479,1,96
11799480,1,96
11799480,2,96
11799482,1,96
11799482,2,96
11799482,3,96
11799483,1,8
11799483,2,8
11799483,3,96
11799483,4,96
11799485,1,96
11799485,2,96
11799486,1,96
11799486,2,96
11799486,3,96
11799487,1,96
11799487,2,96
11799489,1,96
11799489,2,96
11799491,1,8
11799491,2,99
11799492,1,8
11799493,1,99
11799493,2,96
11799494,1,96
11799495,1,96
11799495,2,96
11799497,1,96
11799497,2,96
11799499,1,96
11799499,2,96
11799500,1,3
11799500,2,96
11799503,1,96
11799503,2,96
11799503,3,96
11799504,1,96
11799504,2,96
11799505,1,96
11799505,2,96
11799506,1,96
11799506,2,96
11799507,1,8
11799508,1,96
11799510,1,99
11799511,1,96
11799513,1,96
11799513,2,96
11799514,1,96
11799515,1,99
11799515,2,8
11799517,1,96
11799517,2,96
11799518,1,96
11799518,2,96
11799519,1,96
11799519,2,96
11799524,1,96
11799524,2,96
11799524,3,96
11799525,1,96
11799528,1,96
11799528,2,96
11799529,1,8
11799529,2,8
11799529,3,96
11799529,4,8
11799529,5,8
11799531,1,99
11799533,1,96
11799533,2,8
11799536,1,96
11799537,1,96
11799537,2,96
11799538,1,96
11799538,2,96
11799539,1,99
11799541,1,8
11799542,1,96
11799542,2,96
11799543,1,96
11799543,2,96
11799543,3,96
11799544,1,96
11799545,1,98
11799545,2,96
11799564,1,96
11799564,2,96
11799564,3,96
11799564,4,96
11799565,2,2
11799565,2,3
11799566,1,99
11799566,2,3
11799567,1,96
11799567,2,3
11799567,2,6
11799568,1,96
11799568,2,2
11799568,2,5
11799570,2,3
11807600,1,8
11807630,1,96
11807630,2,2
11807630,2,5
11809069,2,96
11818320,1,99
11819838,1,96
11819848,1,96
11819848,2,96
11822786,1,96
11822786,2,96
11827800,1,99
11827802,1,99
11827802,2,96
11827802,3,96
11827805,1,96
11827807,1,96
11827807,2,96
11827808,1,8
11827808,2,96
11827809,2,3
11827809,2,4
11827809,2,6
11827811,1,4
11827811,1,6
11827812,1,96
11827812,2,96
11827813,1,96
11827815,1,96
11827816,1,2
11827816,1,5
11827816,2,4
11827817,1,3
11827817,2,96
11827818,1,99
11827818,2,99
11827875,1,8
11827877,1,96
11827877,2,99
11827878,1,96
11827878,2,96
11827879,1,96
11827879,2,8
11827880,1,99
11827881,1,96
11827881,2,96
11827882,1,96
11827882,2,99
11827883,1,96
11827883,2,96
11827883,3,96
11827883,4,96
11827884,1,96
11827884,2,96
11827885,2,99
11827886,1,96
11827887,1,96
11827887,2,96
11827887,3,96
11827889,1,99
11827889,2,99
11827890,1,8
11827891,1,96
11827891,2,96
11827892,1,96
11827892,2,96
11827893,1,96
11827894,1,96
11827894,2,96
11827895,1,96
11827895,2,96
11827897,1,96
11827897,2,96
11827900,1,96
11827900,2,96
11827902,1,96
11827902,2,96
11827903,1,96
11827903,2,96
11827905,1,99
11827905,2,99
11827906,1,96
11827906,2,96
11827907,1,96
11827907,2,96
11827908,1,96
11827908,2,96
11827909,1,96
11827909,2,8
11827910,1,96
11827911,1,96
11827911,2,96
11827914,1,8
11827915,1,96
11827915,2,99
11827916,1,96
11827917,1,8
11827919,1,96
11827919,2,98
11827920,1,96
11827921,1,96
11827921,2,96
11827923,1,96
11827923,2,96
11827924,1,96
11827924,2,99
11827925,1,8
11827926,1,99
11827927,1,96
11827927,2,96
11827928,1,8
11827928,2,96
11827930,1,96
11827930,2,3
11827931,1,96
11827931,2,96
11827933,1,99
11827933,2,96
11827934,1,96
11827934,2,96
11827936,1,96
11827936,2,96
11827938,1,96
11827938,2,96
11827939,1,96
11827939,2,96
11827939,3,96
11827940,1,96
11827943,1,96
11827945,1,96
11827999,1,96
11827999,2,96
11828000,1,99
11828000,2,96
11828002,1,96
11828002,2,8
11828003,1,96
11828003,2,96
11828004,1,96
11828004,2,96
11828007,1,8
11828007,2,96
11828008,1,96
11828008,2,96
11828010,1,96
11828012,1,96
11828012,2,96
11828013,1,98
11828014,1,96
11828014,2,96
11828015,1,96
11828016,1,96
11828018,1,96
11828018,2,96
11828019,1,96
11828020,1,96
11828021,1,96
11828023,1,96
11828023,2,96
11828026,1,8
11828026,2,96
11828026,3,96
11828027,1,96
11828027,2,96
11828028,1,96
11828029,1,96
11828030,1,96
11828031,1,96
11828031,2,96
11828031,3,96
11828032,1,96
11828033,1,96
11828033,2,96
11828034,1,8
11828034,2,96
11828036,1,99
11828037,1,2
11828037,2,96
11828038,1,8
11828038,2,8
11828039,1,96
11828039,2,96
11828040,1,8
11828041,1,96
11828041,2,96
11828044,1,96
11828047,2,96
11828048,1,96
11828048,2,96
11828050,1,96
11828050,2,96
11828052,1,96
11828052,2,96
11828054,1,96
11828055,1,96
11828055,2,99
11828055,3,96
11828055,4,96
11828056,1,96
11828056,2,96
11828060,1,8
11828060,2,8
11828061,1,96
11828062,1,96
11828062,2,96
11828063,1,96
11828063,2,96
11828063,3,96
11828064,1,96
11828064,2,96
11828065,1,96
11828065,2,96
11828067,1,96
11828067,2,96
11828068,1,96
11828068,2,96
11828070,1,8
11828071,1,99
11828072,1,96
11828072,2,96
11828072,3,96
11828073,1,96
11828074,1,99
11828076,1,8
11828076,2,96
11828077,1,8
11828079,1,96
11828079,2,96
11828080,1,96
11828082,1,96
11828083,1,96
11828083,2,96
11828085,1,96
11828085,2,96
11828087,1,96
11828087,2,8
11828088,1,96
11828091,1,96
11828092,1,96
11828092,2,96
11828092,3,96
11828094,1,96
11828094,2,96
11828096,1,96
11828096,2,2
11828097,1,96
11828098,1,96
11828099,1,96
11828099,2,96
11828101,1,96
11828101,2,96
11828103,1,8
11828103,2,96
11828104,1,8
11828105,2,8
11828106,1,96
11828106,2,8
11828107,1,99
11828107,2,96
11828107,3,8
11828107,4,96
11828107,5,98
11828108,1,96
11828108,2,96
11828109,1,96
11828112,1,96
11828112,2,96
11828112,3,96
11828114,1,96
11828114,2,96
11828117,1,96
11828117,2,96
11828118,1,96
11828118,2,96
11828119,1,99
11828119,2,99
11828121,1,96
11828121,2,96
11828122,1,96
11828122,2,96
11828124,1,96
11828124,2,96
11828124,3,96
11828125,1,96
11828125,2,96
11828129,1,99
11828129,2,96
11828131,1,96
11828131,2,96
11828132,1,96
11828132,2,96
11828134,1,96
11828134,2,96
11828135,1,96
11828135,2,96
11828136,1,96
11828136,2,96
11828138,1,96
11828138,2,96
11828139,1,96
11828139,3,96
11828140,1,96
11828140,2,96
11828140,3,96
11828141,1,96
11828142,1,96
11828142,2,96
11828143,1,96
11828143,2,8
11828145,1,96
11828145,2,96
11828150,1,5
11828150,2,96
11828151,1,96
11828151,2,96
11828153,1,96
11828153,2,96
11828160,1,96
11828160,2,96
11828161,1,8
11828162,1,96
11828162,2,96
11828164,1,99
11828165,1,96
11828166,1,96
11828168,1,8
11828168,2,96
11828168,3,96
11828169,1,96
11828994,1,96
11828995,1,96
11828995,2,96
11828998,1,96
11828998,2,96
11828999,1,98
11828999,2,96
11828999,3,96
11829001,1,96
11829002,1,96
11829002,2,96
11829002,3,96
11829002,4,96
11829003,1,98
11829009,1,96
11829014,1,96
11829020,1,96
11829022,2,8
11829025,1,96
11829027,2,2
11829029,1,99
11829030,1,96
11829063,1,96
11829063,2,96
11829064,1,96
11829065,1,96
11829066,1,96
11829067,1,96
11829068,1,96
11829069,1,96
11829069,2,96
11829072,1,96
11829072,2,96
11829074,1,96
11829075,1,99
11829075,2,99
11829077,1,96
11829079,1,99
11829079,2,99
11829079,3,99
11829080,1,8
11829084,1,96
11829085,1,96
11829086,1,96
11829086,2,96
11829087,1,96
11829087,2,96
11829088,1,96
11829089,1,96
11829090,1,96
11829090,2,96
11829095,1,8
11829095,2,96
11829097,2,99
11829098,1,96
11829099,1,96
11829099,2,96
11829100,1,96
11829100,2,96
11829122,1,96
11829123,1,8
11829123,2,96
11829124,1,96
11829124,2,96
11829125,1,96
11829125,2,96
11829126,1,99
11829126,2,99
11829126,3,8
11829128,1,96
11829129,1,96
11829129,2,96
11829129,3,96
11829131,1,3
11829133,1,96
11829133,2,96
11829134,1,96
11829134,2,96
11829135,1,96
11829136,1,96
11829138,2,8
11829140,1,96
11829140,2,96
11829141,1,98
11829141,2,96
11829142,1,96
11829142,2,96
11829143,1,96
11829144,1,96
11829145,1,8
11829146,1,96
11829149,1,99
11829149,2,8
11829150,1,99
11829150,2,96
11829151,1,8
11829151,2,96
11829151,3,96
11829152,1,99
11829153,1,99
11829153,2,99
11829154,1,96
11829154,3,98
11829156,2,8
11829158,1,96
11829158,2,96
11829158,3,96
11829161,1,96
11829161,2,96
11829163,1,8
11829529,1,96
11829529,2,96
11829689,1,96
11829689,2,98
11829690,1,99
11829690,2,8
11829690,3,96
11829692,2,8
11829694,1,8
11829694,2,96
11829695,1,96
11829695,2,96
11829696,1,96
11829696,2,96
11829697,2,8
11829698,1,96
11829698,2,96
11829699,1,96
11829699,2,96
11829699,3,96
11829700,1,96
11829700,2,96
11829700,3,96
11829702,1,96
11829702,3,96
11829704,2,99
11829706,2,98
11829707,1,96
11829707,2,96
11829708,1,96
11829708,2,96
11829709,1,96
11829710,1,99
11829710,2,96
11829711,1,96
11829711,2,8
11829713,1,96
11829713,2,96
11829713,3,96
11829732,1,96
11829733,1,96
11829733,2,8
11829733,3,96
11829734,1,96
11829735,1,96
11829735,2,96
11829735,3,96
11829736,1,96
11829736,2,96
11829736,3,96
11829737,1,96
11829737,2,8
11829740,1,96
11829740,2,96
11829741,1,96
11829741,2,96
11829744,1,99
11829745,1,8
11829745,2,8
11829746,1,96
11829746,2,96
11829747,1,96
11829747,2,96
11829748,1,96
11829749,1,96
11829749,2,96
11829750,1,99
11829751,1,96
11829751,2,96
11829752,1,96
11829752,2,96
11831052,1,96
11831053,1,96
11831054,1,96
11831056,1,96
11831057,1,96
11831057,2,96
11831060,1,96
11831061,1,96
11831062,1,96
11831062,2,96
11831063,1,8
11831063,2,8
11831064,1,99
11831065,1,96
11831065,2,96
11831066,1,99
11831066,2,96
11831066,3,96
11831066,4,96
11831067,1,96
11831067,2,96
11831068,1,96
11831071,1,96
11831071,2,96
11831072,1,99
11831073,1,96
11831073,2,8
11831073,3,96
11831074,1,99
11831074,2,96
11831077,1,96
11831077,2,96
11831079,1,99
11831080,1,96
11831080,2,96
11831082,1,96
11831082,2,96
11831084,1,8
11831084,2,96
11831085,1,96
11831085,2,96
11831086,1,99
11831086,2,96
11831087,1,96
11831088,1,8
11831088,2,96
11831091,1,96
11831091,2,96
11831092,1,96
11831092,2,96
11831093,1,99
11831093,2,99
11831094,1,96
11831094,2,96
11831095,1,96
11831095,2,96
11831096,1,98
11831096,2,96
11831097,1,96
11831097,2,96
11831098,1,96
11831099,1,8
11831099,2,8
11831100,1,96
11831100,2,96
11831102,1,99
11831102,2,8
11831103,1,96
11831104,1,8
11831105,1,8
11831106,1,96
11831106,2,96
11831108,1,99
11831110,1,96
11831110,2,98
11831111,1,98
11831111,2,96
11831111,3,96
11831112,1,96
11831112,2,96
11831113,1,96
11831113,2,96
11831114,1,96
11831115,1,96
11831116,1,96
11831117,1,96
11831117,2,96
11831118,1,96
11831118,2,96
11831119,1,96
11831538,1,96
11831538,2,8
11831539,1,8
11831539,2,96
11831540,1,99
11831541,1,96
11831543,1,96
11831544,1,98
11831544,2,96
11831545,2,8
11831546,1,99
11831548,1,96
11831552,1,96
11831553,1,96
11831553,2,96
11831556,1,96
11831556,2,96
11831558,1,96
11831559,1,96
11831560,1,96
11831563,1,96
11831563,2,96
11831565,1,96
11831565,2,96
11831567,1,99
11831567,2,96
11831571,1,96
11831571,2,96
11831573,1,96
11831573,2,96
11831579,1,8
11831579,2,96
11831582,1,96
11831582,2,96
11831582,3,96
11831608,1,96
11831608,2,96
11833531,2,2
11833531,2,3
11833531,2,5
11833531,2,6
11833534,1,8
11833688,1,96
11833688,2,96
11835993,1,99
11835993,2,5
11837810,1,96
11837810,2,99
11841939,1,96
11841939,2,96
11846030,1,96
11846030,2,96
11846201,1,96
11846267,1,96
11846267,2,96
11846268,1,96
11846269,1,96
11846270,1,96
11846270,2,96
11846271,1,96
11846271,2,8
11846277,1,8
11846278,1,96
11846278,2,96
11846280,1,96
11846280,2,96
11846281,1,99
11846284,1,8
11846284,2,96
11846285,1,96
11846285,2,8
11846299,1,96
11846299,2,96
11846321,1,99
11846321,2,96
11846323,1,96
11846324,1,96
11846324,2,96
11846326,1,99
11846329,1,96
11846330,1,96
11846334,1,8
11846336,1,96
11846338,1,96
11846340,1,96
11846340,2,96
11846341,1,96
11846341,2,96
11846341,3,96
11846343,1,96
11846344,1,96
11846344,2,96
11846346,1,96
11846347,1,96
11846347,2,96
11846348,1,99
11846349,1,96
11846350,1,98
11846372,1,96
11846372,2,96
11846376,1,96
11846376,2,96
11846380,1,96
11846382,1,8
11846382,2,96
11846386,1,99
11846386,2,99
11846388,1,96
11846390,1,99
11846392,1,96
11846392,2,96
11846394,1,96
11846394,2,96
11846396,1,99
11846398,1,96
11846398,2,96
11846400,1,96
11846400,2,96
11846402,1,96
11846404,1,8
11846407,1,99
11846407,2,96
11846408,1,8
11846409,1,96
11846410,1,96
11846412,1,96
11846413,1,96
11846414,1,96
11846414,2,96
11846415,1,96
11846415,2,96
11846416,1,96
11846417,1,96
11846418,1,99
11846462,1,96
11846462,2,96
11846463,1,99
11846464,1,96
11846466,1,96
11846466,2,96
11846466,3,96
11846466,4,96
11846466,5,96
11846467,1,96
11846468,1,96
11846468,2,96
11846469,1,99
11846470,1,96
11846471,1,96
11846471,2,96
11846471,3,8
11846474,1,8
11846475,1,96
11846475,2,96
11846478,1,96
11846479,1,8
11846481,1,96
11846481,2,96
11846482,1,96
11846483,1,96
11846484,1,96
11846485,1,96
11846485,2,96
