Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
13225310,3,4
13225435,1,98
13225435,2,96
13225436,1,96
13225436,2,8
13225996,2,96
13225999,1,96
13225999,2,96
13226048,1,96
13226048,2,96
13226048,3,2
13229440,1,96
13229440,2,96
13229737,1,2
13229737,2,96
13229740,1,8
13229742,1,96
13229742,2,96
13229742,3,96
13229743,1,99
13229749,1,96
13229752,1,8
13229755,1,96
13229755,2,96
13229762,1,8
13229763,1,99
13229763,2,99
13229765,1,99
13229767,1,99
13229768,1,99
13229771,1,99
13229776,3,8
13229779,3,8
13229786,1,99
13229788,2,99
13229789,1,99
13229789,2,99
13229790,1,99
13229792,1,96
13229792,2,96
13229792,3,96
13229793,1,8
13229796,1,99
13229799,1,96
13229799,2,96
13229803,1,99
13229804,2,8
13229810,1,8
13229819,1,2
13229819,1,3
13229819,1,6
13229820,1,99
13229822,2,99
13229823,1,99
13229841,1,8
13229843,3,3
13229863,1,96
13229863,2,96
13229863,3,96
13229866,1,96
13229866,2,96
13229876,1,8
13229898,1,96
13229898,2,96
13229900,1,96
13229906,1,96
13229906,2,96
13229907,1,8
13229910,2,99
13229916,1,96
13229927,1,96
13229927,2,96
13229931,1,96
13229931,2,96
13229940,1,96
13229940,3,96
13229942,1,99
13229945,2,8
13229949,1,8
13229955,1,8
13229980,1,8
13229993,1,99
13229995,1,96
13229998,1,8
13229998,2,96
13230034,1,8
13230038,1,8
13230042,1,99
13230046,1,8
13230049,1,96
13230049,2,96
13230055,1,8
13230055,3,8
13230063,1,96
13230063,2,96
13230066,1,99
13230069,1,99
13230072,1,96
13230072,2,96
13230074,1,99
13230126,2,2
13230128,1,99
13230133,2,2
13230133,2,3
13230134,3,99
13230135,2,99
13230138,1,99
13230138,2,3
13231556,1,96
13232500,1,99
13232500,2,96
13232500,3,6
13232500,5,4
13232500,7,96
13233319,1,99
13233320,1,98
13233321,1,96
13233321,2,8
13233321,3,8
13233322,1,96
13233324,1,96
13233324,2,96
13233325,1,96
13233328,1,96
13233328,2,96
13233329,1,96
13233329,2,96
13233329,3,96
13233330,1,96
13233330,2,96
13233331,1,96
13233331,2,96
13233332,1,8
13233333,1,2
13233335,1,96
13233335,2,96
13233336,1,96
13233336,2,96
13233337,1,96
13233337,3,96
13233338,1,99
13233480,1,96
13233482,1,96
13233482,3,96
13233483,1,8
13235550,1,96
13235550,2,96
13235550,3,96
13235731,1,96
13235731,2,96
13235731,3,96
13235997,1,99
13236018,1,96
13236018,2,96
13237780,1,96
13237780,2,96
13237780,3,96
13237880,1,96
13237880,2,8
13239367,1,96
13242179,1,96
13244959,1,99
13244961,1,8
13244963,1,99
13244967,1,8
13244967,2,96
13244967,3,96
13244972,1,2
13244972,1,3
13244974,1,99
13244977,1,99
13244991,3,8
13245011,1,99
13245014,1,99
13245020,1,99
13245030,1,96
13245030,2,96
13245031,2,8
13245033,1,8
13245041,2,8
13245053,2,3
13245059,1,99
13245063,1,3
13245067,1,8
13245067,2,99
13245070,2,96
13245072,1,99
13245087,3,8
13245088,1,96
13245088,2,96
13245089,1,8
13245112,1,8
13245125,2,99
13245132,1,96
13245132,2,96
13245134,1,96
13245134,2,96
13245135,1,96
13245135,2,96
13245147,1,96
13245147,2,96
13245159,1,96
13245159,2,96
13245161,1,96
13245161,2,96
13245162,1,96
13245163,2,96
13245166,3,96
13245169,1,96
13245169,2,96
13245175,1,96
13245175,2,99
13245176,1,99
13245188,1,99
13245189,1,8
13245189,2,8
13245196,1,96
13245196,2,96
13245201,1,99
13245202,1,8
13245202,2,96
13245203,2,96
13245207,1,8
13245211,1,96
13245211,2,96
13245212,1,96
13245212,2,96
13245214,1,99
13245218,1,3
13245220,1,96
13245222,1,8
13245228,1,2
13245228,1,5
13245229,1,8
13245230,1,8
13245230,2,8
13245231,2,8
13245243,1,96
13245243,2,96
13245246,1,8
13245250,1,96
13245250,2,8
13245261,1,99
13245264,1,96
13245264,2,96
13245265,1,99
13245265,2,2
13246858,1,8
13246858,2,96
13247448,1,98
13247448,3,98
13247449,1,96
13247449,3,96
13247450,1,96
13247450,2,96
13247451,1,96
13247451,2,6
13247451,2,7
13248277,1,99
13248278,1,99
13248278,2,96
13248278,3,96
13248280,1,8
13248280,2,96
13248300,1,96
13248301,1,96
13248301,2,96
13248301,3,96
13248302,1,96
13248302,2,96
13248303,1,96
13248303,2,96
13248304,1,96
13248304,2,96
13248305,1,96
13248305,3,96
13248305,4,96
13248305,5,96
13248305,6,96
13248306,1,96
13248306,2,96
13248307,1,96
13248307,2,96
13248311,1,96
13248311,2,96
13248312,1,8
13248312,3,98
13248314,1,96
13248315,1,99
13248746,1,96
13248746,2,96
13248746,3,96
13250206,1,8
13250338,2,99
13250354,1,99
13250356,2,8
13250357,1,8
13250364,2,8
13250371,1,8
13250373,1,8
13250376,1,8
13250383,1,8
13250384,1,99
13250389,1,96
13250389,2,96
13250389,3,2
13250389,3,5
13250390,2,99
13250398,1,8
13250402,3,8
13250403,1,96
13250403,2,96
13250403,3,96
13250404,1,99
13250408,1,99
13250408,2,96
13250410,1,96
13250410,2,96
13250412,1,96
13250412,2,8
13250416,1,96
13250416,2,8
13250417,1,96
13250420,1,8
13250425,1,8
13250425,2,96
13250525,2,4
13250526,1,96
13250526,2,96
13250526,3,2
13250528,3,3
13250528,3,4
13250528,5,3
13250530,2,96
13251093,1,96
13253910,1,96
13253910,2,96
13254044,1,99
13254044,2,8
13254046,1,96
13254046,2,96
13254047,1,8
13254048,1,99
13254051,1,99
13254052,1,2
13254052,1,3
13254052,1,4
13254052,2,96
13254070,1,8
13254072,1,99
13254076,1,96
13254076,2,96
13254079,1,96
13254079,2,96
13254084,1,99
13254097,2,99
13254100,2,99
13254111,1,99
13254112,2,3
13254119,1,99
13254121,1,96
13254121,2,96
13254123,1,8
13254125,1,99
13254127,1,96
13254127,2,96
13254127,3,96
13254131,1,99
13254135,1,99
13254135,2,8
13254146,1,8
13254152,2,8
13254163,1,99
13254165,1,99
13254167,2,2
13254176,1,99
13254177,1,96
13254177,2,96
13254182,1,96
13254182,2,8
13254184,2,8
13254189,1,96
13254189,2,96
13254191,1,99
13254200,1,99
13254202,1,8
13254204,2,8
13254216,1,96
13254220,1,96
13254220,2,96
13254224,1,8
13254227,1,99
13254229,1,99
13254232,3,8
13254244,1,96
13254244,2,96
13254262,1,99
13254268,2,8
13254270,1,99
13254275,1,8
13254276,1,8
13254276,2,8
13254277,1,99
13254278,1,8
13254278,2,8
13254283,1,99
13254284,1,96
13254285,1,3
13254285,1,6
13254286,2,2
13254287,1,3
13254288,2,5
13254326,1,96
13254326,2,96
13254326,3,96
13254640,1,98
13254640,2,96
13254644,1,96
13254644,2,96
13254644,3,96
13254645,1,96
13254645,2,98
13254648,1,96
13254648,3,96
13254648,4,99
13254650,1,96
13254650,2,96
13254651,1,96
13254651,2,96
13254652,1,96
13254652,2,96
13254653,1,8
13254653,2,96
13254653,3,96
13254653,4,96
13254654,1,8
13254654,2,96
13254655,1,96
13254655,2,96
13254656,1,96
13254656,2,96
13254657,1,96
13254657,2,96
13254677,1,96
13254677,2,96
13254678,1,96
13254678,2,96
13255079,2,8
13255082,2,8
13255084,1,99
13255085,2,99
13255086,1,99
13255090,1,96
13255090,2,96
13255090,3,96
13255093,1,2
13255545,1,8
13255545,2,99
13255546,2,8
13256037,1,99
13256040,1,96
13256040,2,96
13256046,1,8
13256047,1,8
13256052,2,8
13256053,1,99
13256054,1,99
13256056,1,5
13256057,1,8
13256074,1,8
13256077,1,99
13256084,1,8
13256084,2,96
13256084,3,96
13256086,1,8
13256087,1,99
13256087,2,99
13256099,1,8
13256109,1,8
13256109,2,96
13256111,1,99
13256112,1,8
13256112,2,8
13256113,1,99
13256113,2,96
13256114,1,8
13256114,2,96
13256115,1,99
13256409,1,3
13256410,1,99
13256411,3,8
13256472,1,96
13256472,2,96
13256472,3,96
13256473,1,96
13256473,2,96
13256474,1,96
13256474,2,96
13256475,1,99
13260889,2,8
13260901,1,99
13260913,1,8
13260914,1,99
13260916,1,99
13260922,1,8
13260922,2,8
13260928,1,99
13260928,2,99
13260930,1,96
13260930,2,96
13260932,1,99
13260932,2,99
13260941,2,8
13260948,1,96
13260948,2,96
13261075,1,6
13261284,1,2
13261287,1,2
13261287,1,3
13261288,1,96
13261288,2,96
13261309,1,99
13261309,2,96
13261328,1,96
13261328,2,96
13261596,1,96
13261596,2,96
13261703,1,96
13261703,2,96
13262124,1,96
13262124,2,96
13262124,3,96
13264584,1,96
13264584,2,96
13266185,1,96
13266185,2,96
13266185,3,96
13267096,1,96
13267096,2,96
13267120,1,96
13267120,2,96
13267414,1,96
13267549,1,99
13267553,1,8
13267555,1,99
13267555,2,8
13267557,1,8
13267564,1,99
13267567,1,99
13267567,2,8
13267575,1,8
13267575,2,8
13267576,1,99
13267577,1,99
13267578,1,96
13267578,2,96
13267579,2,99
13267581,1,96
13267581,2,96
13267584,1,96
13267584,2,96
13267587,1,99
13267590,1,96
13267590,2,2
13267591,1,8
13267592,1,99
13267594,1,8
13267594,2,8
13267596,2,8
13267597,1,99
13267599,1,8
13267601,1,96
13267602,2,99
13267608,1,96
13267608,2,96
13267613,1,8
13267616,1,8
13267622,1,8
13267623,1,8
13267632,2,8
13267641,1,99
13267641,2,99
13267641,3,99
13267643,1,99
13267643,2,99
13267643,3,99
13267644,1,8
13267644,2,8
13267645,1,99
13267645,2,96
13267648,1,8
13267649,2,8
13267660,1,99
13267667,1,99
13267667,2,99
13267668,1,8
13267670,2,8
13267672,1,8
13267673,1,99
13267673,2,99
13267674,1,96
13267674,2,96
13267681,1,8
13267684,1,96
13267684,2,96
13267706,1,8
13267707,2,3
13267709,1,5
13267709,2,5
13267710,1,99
13267710,3,99
13267711,1,99
13267712,2,6
13267766,2,5
13268084,1,96
13268084,2,96
13268085,1,96
13268085,2,96
13268087,1,96
13268087,2,96
13268087,3,96
13268089,1,96
13268089,2,96
13268089,3,96
13268090,1,96
13268090,2,96
13268090,3,96
13268091,1,8
13268091,2,96
13268092,1,96
13268092,2,96
13268093,1,96
13268093,2,96
13268094,2,99
13268096,1,96
13268096,2,96
13268097,1,96
13268097,2,96
13268097,3,96
13268097,4,96
13268098,1,96
13268098,2,96
13268100,1,96
13268409,1,96
13268409,2,96
13268416,1,99
13268419,1,99
13268422,1,99
13268422,2,99
13268424,1,99
13268433,1,96
13268433,2,96
13268438,1,99
13268441,1,96
13268441,2,96
13268441,3,96
13268446,1,8
13268446,3,8
13268451,1,96
13268451,2,96
13268456,2,8
13268458,1,99
13268461,3,8
13268465,2,8
13268467,1,99
13268473,2,8
13268482,2,8
13268482,3,8
13268488,1,8
13268491,1,99
13268497,1,8
13268504,1,96
13268504,2,96
13268505,1,99
13268511,1,8
13268513,1,99
13268517,1,96
13268517,2,96
13268517,3,96
13268517,4,96
13268531,1,99
13268542,1,96
13268542,2,96
13268571,1,99
13268571,2,96
13268832,1,96
13269384,1,96
13269384,2,96
13271991,1,96
13271991,2,99
13273114,1,96
13273114,2,96
13273437,1,99
13273437,2,96
13274329,1,96
13274329,2,8
13274336,1,98
13274336,2,96
13276082,1,96
13276082,2,96
13276083,1,8
13276086,1,96
13276086,2,96
13276087,1,96
13276087,2,96
13276088,1,96
13276088,2,96
13276089,1,96
13276089,2,96
13276091,1,96
13276091,2,96
13276474,2,8
13276516,1,8
13276517,1,3
13276530,1,99
13276530,2,99
13276530,3,99
13276531,1,99
13276531,2,99
13276536,2,3
13276538,1,8
13276540,1,8
13276543,1,96
13276543,2,96
13276547,1,8
13276550,1,99
13276551,1,5
13276556,2,8
13276566,2,8
13276567,1,8
13276575,1,96
13276576,1,99
13276577,1,96
13276577,2,96
13276578,2,8
13276579,1,96
13276581,1,8
13276582,1,99
13276583,1,8
13276592,1,8
13276594,1,8
13276604,1,96
13276604,2,96
13276606,2,8
13276629,1,8
13276631,1,8
13276631,2,99
13276636,2,99
13276661,1,8
13276663,1,8
13276666,2,8
13276685,2,99
13276687,1,8
13276687,2,8
13276688,1,8
13276690,1,8
13276695,2,99
13276696,1,99
13276699,2,8
13276702,1,99
13276714,1,96
13276715,2,8
13276715,3,8
13276717,1,8
13276722,1,99
13276727,1,99
13276731,1,96
13276731,2,8
13276734,3,8
13276742,1,99
13276745,1,8
13276764,2,96
13276775,1,96
13276775,2,96
13276776,1,8
13276780,1,96
13276788,1,96
13276789,1,96
13276791,1,99
13276794,1,96
13276794,2,96
13276798,2,8
13276800,1,99
13276801,1,8
13276967,1,3
13276971,2,99
13279868,1,96
13279868,2,96
13279976,1,96
13279976,2,96
13281687,1,8
13281688,1,96
13284540,1,96
13284834,1,96
13284834,2,96
13286965,1,96
13286965,2,3
13286965,2,4
13286965,2,6
13287187,1,96
13287187,2,96
13287187,3,96
13287229,1,96
13287229,2,96
13287655,1,96
13287655,2,96
13289880,1,96
13289880,2,96
13289880,3,96
13290012,1,96
13290012,2,96
13292010,2,99
13292020,2,99
13292022,2,8
13292025,1,96
13292025,3,96
13292026,1,96
13292031,1,8
13292031,2,8
13292032,1,99
13292036,2,99
13292044,1,8
13292045,1,99
13292063,1,99
13292070,1,96
13292083,1,99
13292085,1,99
13292088,1,96
13292088,2,96
13292102,1,99
13292102,2,96
13292104,1,99
13292112,1,99
13292114,1,8
13292114,2,5
13292114,3,8
13292115,2,99
13292121,1,96
13292121,2,96
13292125,1,8
13292125,2,3
13292139,2,8
13292145,2,8
13292148,1,8
13292149,1,8
13292152,1,8
13292157,2,99
13292158,1,8
13292172,2,2
13292172,2,5
13292172,3,8
13292175,1,99
13292181,2,3
13292185,1,96
13292186,1,99
13292194,1,99
13292197,1,99
13292199,1,99
13292202,1,96
13292202,2,96
13292203,1,96
13292203,2,96
13292205,1,96
13292207,1,96
13292207,2,96
13292207,3,96
13292213,1,8
13292214,1,96
13292214,2,96
13292219,2,8
13292221,1,8
13292222,1,8
13292222,2,8
13292228,1,99
13292231,1,8
13292236,1,99
13292256,1,8
13292260,1,96
13292260,2,96
13292269,1,8
13292284,2,5
13292361,1,96
13292361,2,96
13292362,1,96
13292362,2,2
13292363,1,99
13292364,1,2
13292364,1,3
13292364,1,4
13292565,1,96
13292565,2,96
13292566,1,96
13292566,2,96
13292567,1,96
13292567,2,96
13292998,1,2
13292998,1,3
13292998,2,96
13293424,1,96
13293425,1,96
13293425,2,96
13293428,1,96
13293429,1,96
13293429,2,96
13293724,1,96
13293724,2,96
13294975,1,96
13297400,1,8
13297402,1,99
13297402,2,99
13297404,1,96
13297404,2,96
13297411,1,96
13297411,2,96
13297415,1,8
13297417,1,96
13297417,2,96
13297418,1,99
13297418,2,99
13297419,3,8
13297426,1,99
13297428,1,8
13297432,2,3
13297432,2,6
13297436,1,8
13297446,1,96
13297446,2,96
13297448,2,8
13297449,1,99
13297450,2,8
13300466,1,96
13300466,2,96
13300468,2,96
13300469,1,96
13300469,2,8
13300471,1,96
13300472,1,96
13300472,2,96
13300472,3,96
13300472,4,96
13300474,1,96
13300474,2,96
13300474,3,96
13300475,1,96
13300475,2,96
13300475,3,96
13300476,1,96
13300476,2,96
13300477,1,96
13300477,2,96
13300479,1,96
13300479,2,96
13300481,1,96
13300481,2,96
13300483,1,99
13300483,3,8
13300485,1,99
13300487,1,96
13300488,1,99
13300489,1,96
13300489,2,96
13300491,1,98
13300492,1,96
13300492,2,96
13300495,1,99
13300496,1,96
13300496,2,96
13300498,2,99
13300506,3,8
13300510,1,96
13300510,2,96
13300510,3,96
13300520,1,99
13300529,1,3
13300529,2,96
13300529,3,96
13300530,1,96
13300530,2,96
13300531,1,96
13300531,2,96
13300569,1,99
13300569,3,98
13300587,1,99
13300587,2,99
13300594,1,8
13300594,2,96
13300595,1,96
13300595,2,96
13300603,1,96
13300604,1,96
13300604,2,96
13300604,3,96
13300605,1,99
13300611,1,99
13300612,1,96
13300612,2,96
13300614,1,2
13300614,2,96
13300616,1,99
13300619,1,8
13300619,2,96
13300619,3,96
13300626,2,8
13300688,1,96
13300688,2,96
13300692,1,8
13300692,2,96
13300693,1,8
13300693,2,8
13300695,2,8
13300696,1,99
13300697,2,8
13300700,1,8
13300701,1,99
13300704,1,96
13300704,2,96
13300709,1,8
13300713,1,99
13300714,1,96
13300714,2,8
13300715,1,8
13300719,1,96
13300723,1,99
13300725,2,99
13300768,2,7
13300774,1,99
13300782,2,99
13300783,1,99
13300785,1,99
13300797,1,99
13300801,1,99
13300861,1,2
13300861,1,3
13300861,1,6
13300861,2,99
13300864,1,8
13300864,2,8
13300865,1,96
13300865,2,96
13300872,1,3
13300872,2,5
13300872,3,3
13300943,1,8
13300952,1,99
13300954,1,3
13300954,1,6
13301307,1,96
13301307,2,96
13301316,2,99
13301324,1,96
13301327,1,96
13301334,1,96
13301334,2,96
13301334,3,96
13301341,1,99
13301346,1,99
13301348,1,8
13301349,1,8
13301350,1,8
13301358,1,99
13301365,2,99
13301371,2,8
13301372,1,96
13301373,2,96
13301373,3,96
13301377,1,3
13301379,1,8
13301379,2,96
13301381,1,96
13301381,2,96
13301393,1,2
13301393,1,5
13301393,2,99
13301397,2,5
13301405,1,2
13301661,1,96
13302369,2,8
13302377,1,8
13302393,1,8
13302398,1,8
13302408,1,96
13302408,2,96
13302409,1,99
13302411,1,99
13302411,2,99
13302413,1,99
13302414,1,8
13302417,1,99
13302421,2,3
13302425,1,99
13302430,1,99
13302433,2,8
13302434,1,8
13302442,1,2
13302442,1,6
13302442,2,96
13302444,1,8
13302452,1,8
13302455,2,99
13302873,1,8
13302873,2,96
13302873,3,96
13302875,1,8
13302876,1,96
13302876,2,96
13302877,1,96
13302877,2,96
13303759,1,2
13303759,2,96
13303893,1,96
13303893,2,96
13306473,1,96
13306473,2,96
13306906,1,8
13306912,1,99
13306916,1,8
13306917,1,8
13306917,2,99
13306918,1,8
13306918,2,8
13306922,1,96
13306922,2,8
13306922,3,96
13306930,1,8
13306936,1,6
13306937,1,8
13306938,1,99
13306939,1,8
13306941,1,99
13306941,2,8
13306943,1,96
13306943,2,96
13306953,1,8
13306954,1,96
13306954,2,96
13306961,1,99
13306961,2,96
13306965,1,8
13306969,1,96
13306969,2,96
13306973,1,96
13306973,2,96
13306973,3,96
13306977,1,8
13306980,1,99
13306983,2,3
13306998,1,8
13306998,2,2
13307001,1,99
13307001,3,2
13307001,3,3
13307001,3,6
13309055,1,8
13309061,1,96
13309061,2,96
13309063,1,99
13309073,1,99
13309075,1,99
13309078,1,8
13309081,1,99
13309093,1,99
13309112,1,8
13309114,1,99
13309119,1,8
13309121,1,99
13309122,1,96
13309122,2,96
13309122,3,96
13309122,4,96
13309184,1,3
13309184,2,3
13309184,4,8
13309186,1,96
13309186,2,96
13309194,2,3
13309195,2,3
13309202,1,96
13309202,2,96
13309204,1,8
13309205,1,99
13309208,1,96
13309213,3,8
13309219,1,8
13309219,2,96
13309219,3,96
13309220,1,96
13309229,1,99
13309230,2,3
13309230,2,6
13309232,1,96
13309232,2,96
13309235,1,99
13309241,1,99
13309241,2,99
13309243,1,96
13309257,1,8
13309260,1,99
13309263,1,8
13309265,1,99
13309269,2,8
13309695,4,8
13309715,2,5
13309720,1,96
13309720,2,96
13309722,1,96
13309722,2,2
13309723,2,2
13311480,1,96
13311480,2,96
13311480,3,96
13311541,1,96
13311541,2,96
13312042,1,8
13312042,2,96
13312093,1,96
13312094,1,8
13312094,2,96
13312095,1,96
13312096,1,96
13312097,1,96
13312097,2,96
13312098,1,99
13312099,1,99
13312101,1,99
13312102,1,96
13312102,2,96
13312103,1,96
13312104,1,8
13312104,2,96
13312108,1,96
13312108,2,96
13312109,1,8
13312109,3,8
13312110,1,96
13312110,2,96
13312117,1,96
13312117,2,96
13312117,3,96
13312118,1,96
13312118,2,96
13312118,3,96
13312120,1,96
13312120,2,96
13312120,3,96
13312145,1,99
13312147,2,2
13312152,1,96
13312152,2,96
13312153,1,96
13312153,2,96
13312158,1,8
13312161,1,96
13312161,2,96
13312168,2,99
13312175,2,99
13312176,1,8
13312183,1,96
13312183,2,96
13312187,1,99
13312193,1,8
13312198,1,96
13312198,2,96
13312198,3,96
13312199,1,96
13312199,2,96
13312207,1,99
13312213,1,99
13312214,1,8
13312216,2,99
13312219,1,8
13312224,1,96
13312228,1,96
13312228,2,96
13312230,1,8
13312231,1,99
13312246,1,96
13312246,2,96
13315536,1,96
13316587,1,8
13316587,2,2
13316587,2,5
13317128,1,96
13317128,2,96
13317276,1,96
13317276,2,96
13317488,1,5
13317488,2,96
13318022,1,96
13318549,1,96
13318549,2,96
13318550,1,96
13318550,2,96
13319330,1,96
13319330,2,96
13319431,1,96
13319431,2,96
13320315,1,96
13320697,1,99
13320697,2,99
13320697,3,99
13320698,1,96
13320700,1,99
13320700,2,99
13320700,3,99
13320700,4,99
13320702,1,96
13320702,2,96
13320703,1,96
13320703,2,96
13320704,1,2
13320704,1,3
13320704,2,96
13320706,1,96
13320706,2,2
13320706,2,3
13320706,2,6
13320707,1,99
13320708,1,96
13320709,1,96
13320709,2,96
13320709,3,96
13320711,1,96
13320712,1,96
13320712,2,96
13320712,3,96
13320713,1,96
13320713,2,96
13320716,1,96
13320717,1,8
13320717,2,96
13320718,1,96
13320718,2,96
13320718,3,96
13320719,1,96
13320719,2,96
13321314,1,99
13321314,3,8
13321321,1,3
13321321,1,6
13321327,1,99
13321328,1,96
13321328,2,2
13321329,1,96
13321329,2,96
13321336,1,99
13321339,1,99
13321339,2,8
13321339,3,8
13321342,1,99
13321348,1,96
13321348,2,96
13321353,1,8
13321357,2,8
13321362,1,8
13321396,2,3
13321398,1,99
13321401,2,8
13321403,2,3
13321404,1,96
13321404,2,96
13321415,1,96
13321415,2,99
13321422,1,99
13321423,2,8
13321424,1,96
13321424,2,96
13321424,3,96
13321427,1,99
13321434,2,96
13321434,3,96
13321435,1,8
13321440,1,96
13321440,2,96
13321452,2,8
13321454,1,8
13321457,1,8
13321458,1,99
13321459,1,99
13321473,1,8
13321473,2,96
13321476,2,96
13321477,1,96
13321490,1,96
13321490,2,96
13321495,1,8
13321495,2,96
13321497,2,8
13321500,3,8
13321501,1,96
13321501,2,96
13321502,1,8
13321504,2,8
13321506,1,99
13321510,1,99
13321514,2,8
13321526,2,96
13321528,2,99
13321532,3,8
13321533,1,8
13321537,1,96
13321537,2,8
13321539,1,96
13321539,2,96
13321540,1,96
13321540,2,96
13321547,1,99
13321550,1,96
13321550,2,96
13321553,1,99
13321556,1,8
13321556,2,8
13321557,2,8
13321561,1,3
13321561,2,8
13321567,3,8
13321570,4,96
13321589,1,96
13321593,1,6
13321595,1,99
13321657,1,96
13321657,2,96
13321657,3,96
13321657,4,96
13321657,5,96
13321764,1,96
13321764,2,96
13321985,2,3
13321985,2,4
13321986,1,99
13321991,2,96
13324182,1,99
13324182,2,3
13326619,1,96
13326619,3,96
13326801,2,96
13326802,2,8
13326807,1,96
13326817,1,96
13326817,2,99
13326819,2,3
13326819,2,6
13326820,1,96
13326820,2,96
13326823,1,99
13326824,2,8
13326830,1,96
13326830,2,96
13326831,1,8
13326831,2,96
13326832,1,96
13326836,1,96
13326836,2,96
13326838,1,99
13326839,1,99
13326843,1,99
13326844,1,8
13326853,1,96
13326853,2,96
13326853,3,96
13326855,1,96
13326855,3,96
13326859,1,96
13326859,2,96
13326863,1,8
13326865,1,99
13326869,1,99
13326870,1,8
13326874,1,99
13326877,2,8
13326878,1,8
13326879,1,8
13326890,2,8
13326891,1,96
13326891,2,96
13326891,3,96
13326898,1,8
13326900,1,99
13327584,1,96
13327584,2,96
13327584,3,96
13332433,1,96
13332433,2,96
13333275,1,8
13333278,2,8
13333278,3,8
13333280,2,8
13333286,2,8
13333287,1,96
13333287,2,96
13333288,1,8
13333288,2,8
13333289,1,8
13333290,1,96
13333290,2,96
13333294,1,96
13333294,2,96
13333295,1,96
13333295,2,96
13333304,1,8
13333305,1,96
13333305,2,96
13333310,1,99
13333310,2,8
13333322,1,8
13333324,2,8
13333334,1,96
13333335,1,99
13333337,1,96
13333337,2,96
13333338,1,96
13333338,2,96
13333340,1,96
13333340,2,96
13333341,1,99
13333342,1,96
13333342,2,96
13333343,2,96
13333374,1,99
13333378,2,2
13333382,1,96
13333382,2,96
13333382,3,2
13333383,1,96
13333383,2,96
13333387,1,96
13333387,2,96
13333693,1,96
13333693,2,96
13333694,1,96
13333694,2,96
13333695,1,96
13333695,2,96
13333695,3,96
13333696,1,96
13333696,2,96
13333697,1,96
13333697,2,96
13333698,1,8
13333698,2,8
13333700,1,96
13333702,1,99
