Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
13569744,1,19
13569744,2,19
13569746,1,99
13569746,2,19
13569747,1,19
13569747,2,20
13569748,1,19
13569748,2,19
13569748,3,19
13569749,1,99
13569749,2,20
13569750,1,99
13569750,2,19
13569751,1,98
13569751,2,98
13569832,1,1
13569833,1,99
13569833,2,19
13569833,3,19
13569834,1,19
13569834,2,19
13569835,1,99
13569835,2,19
13569836,1,19
13569836,2,98
13569836,3,19
13569837,1,20
13569838,1,19
13569839,1,19
13569839,2,99
13569840,1,99
13569840,2,99
13569841,1,19
13569841,2,19
13569842,1,20
13569842,2,1
13569844,1,1
13569844,2,1
13569848,1,19
13569848,2,19
13569855,1,20
13569855,2,19
13569856,1,19
13569856,2,1
13569857,1,1
13569857,1,23
13569858,1,19
13569858,2,19
13569859,1,19
13569859,2,20
13569860,1,21
13569860,1,23
13569860,2,1
13569917,1,98
13569917,2,19
13569917,3,99
13569918,1,1
13569918,2,19
13569919,1,1
13569919,2,1
13569920,1,23
13569920,2,19
13571666,1,99
13573962,1,1
13573962,2,3
13574128,1,19
13574129,1,19
13574129,2,19
13574130,1,19
13574130,2,19
13574131,1,23
13574131,2,19
13574131,3,19
13574132,1,19
13574132,2,19
13574133,1,20
13574133,2,19
13574134,1,19
13574134,2,19
13574135,1,19
13574136,1,19
13574137,1,99
13574138,1,1
13574138,2,1
13574139,1,1
13574139,2,1
13574140,1,98
13574140,2,19
13574141,1,98
13574141,2,98
13574142,1,1
13574142,2,19
13574143,1,99
13574144,1,19
13574144,2,98
13574146,1,19
13574146,2,19
13574147,1,1
13574147,2,98
13574246,1,98
13574246,2,19
13574247,1,20
13574248,1,19
13574248,2,19
13574248,3,20
13574249,1,19
13574249,2,19
13574250,1,99
13574250,2,19
13574251,1,20
13574251,2,19
13574251,3,1
13574252,1,20
13574252,2,98
13574253,1,1
13574253,1,29
13574253,2,19
13574254,1,19
13574254,2,1
13574255,1,1
13574255,2,1
13574256,1,98
13574256,2,1
13574257,1,19
13574257,2,19
13574258,1,23
13574258,2,20
13574259,1,19
13574260,1,19
13574260,2,20
13574261,1,19
13574261,2,20
13574262,1,98
13574262,2,19
13574263,1,1
13574263,2,99
13574264,1,20
13574264,2,19
13574265,1,99
13574265,2,19
13574265,3,19
13574340,1,19
13574340,2,20
13574341,1,19
13574342,1,1
13574342,2,19
13574342,3,23
13574342,4,98
13574343,1,98
13574343,2,19
13574344,1,99
13574345,1,1
13574345,2,1
13574346,1,19
13574346,2,19
13574347,1,1
13574347,2,1
13574347,2,10
13576591,1,1
13576591,2,99
13576591,3,20
13576593,1,1
13576594,1,19
13576594,2,19
13576595,1,1
13576595,2,1
13576597,1,98
13576598,1,19
13576599,1,99
13576599,2,19
13576600,1,1
13576601,1,99
13576602,1,99
13576602,2,98
13576603,1,19
13576603,2,19
13576605,1,1
13576606,1,19
13576607,1,19
13576608,1,99
13576609,1,20
13576609,2,1
13576611,1,19
13576611,2,1
13576612,1,1
13576612,2,98
13576757,1,19
13576757,2,19
13576758,1,1
13576759,1,19
13576759,2,1
13576760,1,19
13576760,2,1
13576761,1,1
13576761,2,1
13576762,1,98
13576762,2,19
13576763,1,19
13576763,2,19
13576764,1,19
13576764,2,19
13576765,1,20
13576765,2,1
13576766,1,99
13576767,1,19
13576768,1,19
13576769,1,19
13576769,2,19
13576770,1,19
13576771,1,19
13576772,1,19
13576773,1,19
13576773,2,99
13576774,1,98
13576774,2,99
13576775,1,20
13576775,2,19
13576777,1,19
13576777,2,19
13576937,1,19
13576937,2,19
13576938,1,19
13576938,2,20
13576938,3,19
13576939,1,19
13576940,1,20
13576941,1,19
13576941,2,98
13576942,1,99
13576942,2,1
13576942,3,19
13576943,1,20
13576944,1,19
13576945,1,20
13576945,2,19
13576946,1,19
13576946,2,1
13576947,1,19
13576948,1,19
13576948,2,19
13576949,1,19
13576950,1,99
13576951,1,1
13576952,1,19
13576953,1,99
13576953,2,19
13576955,1,19
13576956,1,1
13577121,1,19
13577121,2,19
13577122,1,99
13577122,2,20
13577122,3,99
13577123,1,19
13577123,2,19
13577123,3,19
13577124,1,19
13577124,2,19
13577124,3,19
13577124,4,19
13577125,1,19
13577125,2,19
13577312,1,99
13577312,2,19
13577313,1,99
13577313,2,99
13577314,1,19
13577314,2,19
13577315,1,19
13577315,2,20
13577316,1,98
13577316,2,19
13577316,3,19
13577317,1,19
13577317,2,19
13577318,1,1
13577318,2,19
13577319,1,19
13577321,1,1
13577321,2,99
13577322,1,19
13577322,2,99
13577323,1,99
13577323,2,98
13577324,1,98
13577324,2,19
13577325,1,19
13577325,2,19
13577326,1,20
13577327,1,19
13577328,1,20
13577328,2,19
13577328,3,19
13577328,4,98
13577329,1,19
13577330,1,99
13577330,2,19
13577331,1,98
13577400,1,19
13577400,2,19
13577401,1,19
13577401,2,1
13577402,1,19
13577404,1,98
13577404,2,19
13577405,1,19
13577405,2,19
13577406,1,1
13577406,2,19
13577407,1,19
13577407,2,98
13577408,1,19
13577408,2,19
13578147,1,98
13578147,2,19
13578148,1,19
13578148,2,19
13578259,1,1
13578259,2,19
13578259,3,1
13578260,1,19
13578262,1,19
13578262,2,19
13578264,1,1
13578264,2,20
13578265,1,19
13578265,2,20
13578266,1,19
13578266,2,19
13578267,1,19
13578267,2,19
13578268,1,1
13578268,2,19
13578269,1,19
13578269,2,19
13578270,1,19
13578270,2,1
13578271,1,1
13578271,2,98
13578272,1,1
13578272,2,99
13578273,1,20
13578273,2,19
13578274,1,19
13578274,2,1
13578274,3,19
13578274,4,19
13578275,1,19
13578275,2,19
13578276,1,19
13578276,2,19
13578277,1,19
13578277,2,19
13578278,1,99
13578278,2,19
13578728,1,1
13580074,1,19
13582014,1,1
13582014,2,19
13583806,1,20
13583806,2,19
13584004,1,19
13584004,2,1
13584004,3,20
13584005,1,1
13584005,2,19
13584006,1,20
13584006,2,19
13584007,1,1
13584008,1,20
13584008,2,19
13584009,1,1
13584009,2,19
13584010,1,19
13584010,2,1
13584010,3,20
13584011,1,19
13584011,2,19
13584012,1,99
13584012,2,19
13584012,3,19
13584013,1,29
13584013,2,1
13584014,1,19
13584014,2,19
13584015,1,1
13584015,1,9
13584015,2,19
13584015,3,99
13584016,1,19
13584016,2,19
13584017,1,19
13584017,2,19
13584019,1,20
13584019,2,19
13584020,1,19
13584020,2,19
13584021,1,1
13584021,2,19
13584022,1,1
13584022,2,19
13584022,3,98
13584022,4,1
13584089,1,1
13584089,2,19
13584089,3,19
13584089,4,19
13584090,1,19
13584090,2,99
13584091,1,19
13584091,2,11
13584092,1,19
13584093,1,19
13584094,1,19
13584094,2,19
13584094,3,19
13584094,4,19
13584095,1,19
13584095,2,99
13584096,1,19
13584096,2,19
13584097,1,1
13584097,2,11
13584098,1,1
13584099,1,1
13584099,2,98
13584100,1,19
13584100,2,19
13584101,1,20
13584101,2,1
13584102,1,98
13584102,2,19
13584103,1,19
13584103,2,19
13584104,1,19
13584104,2,19
13584105,1,19
13584105,2,19
13584106,1,98
13584106,2,19
13584107,1,99
13584107,2,19
13584108,1,1
13584108,2,19
13584153,1,1
13584153,2,1
13584154,1,99
13584154,2,1
13584155,1,19
13584156,1,19
13584156,2,1
13584157,1,19
13584157,2,1
13584158,1,1
13584158,2,1
13584159,1,19
13584160,1,19
13584160,2,1
13584161,1,19
13584161,2,19
13584162,1,99
13584163,1,1
13584163,2,1
13584164,1,98
13584164,2,98
13584165,1,19
13584165,2,19
13584166,1,19
13584166,2,10
13584166,3,19
13584166,4,99
13584166,5,19
13584166,6,19
13584172,1,19
13584172,2,19
13586775,1,19
13586775,2,19
13586776,1,19
13586984,1,1
13586984,1,23
13587474,1,1
13587474,2,19
13588144,1,20
13588144,2,99
13589536,1,20
13589536,2,19
13589536,3,1
13589536,4,19
13589811,1,1
13589811,1,23
13589940,1,1
13589940,2,19
13591154,1,1
13591154,2,19
13591154,3,1
13591155,1,19
13591155,2,19
13591155,3,19
13591156,1,20
13591157,1,99
13591157,2,19
13591158,1,19
13591158,2,20
13591159,1,19
13591159,2,20
13591160,1,19
13591160,2,19
13591161,1,99
13591161,3,19
13591162,1,19
13591162,2,1
13591162,3,23
13591163,1,19
13591163,2,1
13591164,1,20
13591164,2,19
13591165,1,19
13591165,2,19
13591165,3,19
13591165,4,19
13591165,5,1
13591166,1,1
13591166,2,99
13591167,1,19
13591167,2,19
13591168,1,1
13591169,1,19
13591169,2,1
13591170,1,99
13591171,1,19
13591171,2,19
13591172,1,19
13591172,2,99
13591249,1,19
13591249,2,19
13591250,1,19
13591250,2,19
13591251,1,19
13591251,2,19
13591251,3,19
13591252,1,99
13591252,2,1
13591253,1,19
13591253,2,98
13591253,3,99
13591253,4,19
13591254,1,98
13591254,2,98
13591255,1,1
13591256,1,19
13591256,2,98
13591258,1,19
13591258,2,19
13591258,3,1
13591263,1,19
13591263,2,1
13591263,3,19
13591265,1,1
13591265,2,1
13591267,1,99
13591269,1,19
13591269,2,19
13591269,3,98
13591269,4,19
13591270,1,19
13591270,2,19
13591270,3,20
13591271,1,19
13591271,2,1
13591271,3,98
13591272,1,19
13591272,2,19
13591272,3,1
13591273,1,19
13591273,2,19
13591274,1,20
13591274,2,1
13591381,1,21
13591381,1,22
13591381,2,19
13591382,1,1
13591382,2,29
13591591,1,19
13591591,2,19
13591592,1,99
13591592,2,1
13591593,1,20
13591677,1,19
13591778,1,19
13591778,2,19
13593500,1,19
13593501,1,99
13593502,1,20
13593502,2,19
13593503,1,1
13593503,2,19
13593504,1,19
13593504,2,19
13593505,1,19
13593505,2,19
13593506,1,1
13593506,2,19
13593506,3,1
13593506,4,1
13593508,1,19
13593509,1,19
13593961,1,19
13593961,2,1
13594058,1,19
13594059,1,1
13594059,2,19
13594060,1,19
13594060,2,1
13594091,1,1
13594091,2,1
13594092,1,19
13594092,2,19
13595936,1,19
13595936,2,19
13596008,1,20
13596008,2,20
13596009,1,19
13596009,2,19
13596010,1,99
13596010,2,19
13596011,1,19
13596011,2,19
13596012,1,1
13596013,1,19
13596014,1,19
13596015,1,19
13596015,2,98
13596016,1,19
13596017,1,1
13596018,1,20
13596019,1,99
13596020,1,23
13596021,1,98
13596022,1,19
13596023,1,1
13596023,2,19
13596023,3,1
13596023,4,1
13596024,1,99
13596025,1,1
13596025,2,1
13596025,2,21
13596026,1,1
13596026,2,1
13596027,1,19
13596027,2,19
13596027,3,20
13596135,1,1
13596135,2,19
13596136,1,19
13596985,1,1
13596985,2,98
13597105,1,19
13597105,2,19
13597625,1,19
13597982,1,19
13597982,2,19
13597983,1,20
13597983,2,19
13598133,1,98
13598133,3,20
13598134,1,1
13598134,2,1
13598134,3,19
13598134,4,1
13598134,5,20
13598182,1,19
13598182,2,19
13598182,3,19
13598598,1,19
13598598,2,19
13598599,1,20
13598599,2,19
13598601,1,99
13598602,1,20
13598602,2,19
13598603,1,19
13598603,2,19
13598604,1,1
13598604,2,19
13598605,1,1
13598605,2,19
13598607,1,19
13598608,1,19
13598609,1,99
13598609,2,19
13598611,1,1
13598611,2,19
13598612,1,19
13598613,1,19
13598613,2,19
13598614,1,99
13598615,1,1
13598615,2,1
13598615,3,19
13598617,1,20
13598617,2,19
13598617,3,19
13598617,4,19
13598618,1,19
13598666,1,1
13598666,2,98
13598667,1,19
13598668,1,19
13598668,2,19
13598669,1,20
13598670,1,1
13598670,2,19
13598671,1,19
13598671,2,19
13598672,1,19
13598672,2,99
13598673,1,20
13598673,2,19
13598673,3,19
13598674,1,19
13598674,2,19
13598675,1,19
13598675,2,1
13598676,1,99
13598676,2,20
13598677,1,99
13598678,1,19
13598679,1,19
13598680,1,19
13598680,2,1
13598681,1,19
13598682,1,19
13598682,2,19
13598683,1,19
13598683,2,1
13598684,1,19
13598684,2,19
13598685,1,1
13598685,2,1
13598702,1,1
13598702,3,1
13598704,1,1
13598704,2,1
13598705,1,19
13598705,2,19
13598706,1,19
13598706,2,1
13601046,1,19
13601046,2,19
13601217,1,1
13601217,2,1
13601217,2,11
13601789,1,20
13601789,2,20
13601789,3,20
13601789,4,19
13601789,5,19
13601789,6,19
13602282,1,19
13602747,1,19
13602747,2,19
13602748,1,19
13602748,2,19
13602748,3,19
13602749,1,98
13602749,2,1
13602750,1,1
13602750,2,19
13602751,1,20
13602751,2,19
13602752,1,19
13602752,2,19
13602753,1,1
13602753,2,1
13602754,1,1
13602754,2,19
13602755,1,19
13602755,2,19
13602756,1,19
13602756,2,1
13602757,1,1
13602758,1,20
13602758,2,19
13602759,1,1
13602759,2,19
13602760,1,19
13602760,2,1
13602761,1,1
13602761,2,19
13602761,3,20
13602762,1,20
13602762,2,1
13602763,1,1
13602763,2,1
13602764,1,19
13602764,2,19
13602765,1,19
13602765,2,99
13602765,3,19
13602875,1,19
13602875,2,20
13602876,1,19
13602876,2,19
13602877,1,99
13602877,2,20
13602878,1,19
13602879,1,19
13602880,1,20
13602881,1,19
13602881,2,19
13602882,1,19
13602882,2,19
13602883,1,19
13602883,2,19
13602884,1,99
13602885,1,19
13602885,2,1
13602886,1,1
13602887,1,19
13602887,2,19
13602887,3,1
13603275,1,1
13603275,2,1
13604433,1,19
13604433,2,20
13604434,1,19
13604434,2,19
13604435,1,19
13604435,2,19
13604436,1,99
13604437,1,19
13604437,2,19
13604438,1,19
13604438,2,19
13604439,1,19
13604439,2,19
13604440,1,19
13604440,2,19
13604441,1,19
13604441,2,19
13604442,1,19
13604442,2,19
13604443,1,19
13604443,2,19
13604445,1,20
13604445,2,1
13604445,3,1
13604446,1,1
13604446,2,20
13604446,3,1
13604510,1,20
13604511,1,20
13604780,1,99
13604780,2,19
13604781,1,1
13604783,1,19
13604784,1,19
13604785,1,98
13604786,1,20
13604787,1,19
13604788,1,19
13604789,1,19
13604790,1,98
13604790,2,99
13604791,1,19
13604792,1,1
13604793,1,99
13604795,1,19
13604796,1,19
13604797,1,19
13604797,2,99
13604797,3,19
13604798,1,19
13604799,1,1
13604801,1,1
13604801,2,1
13604875,1,19
13604875,2,19
13604876,1,19
13604876,2,19
13604877,1,1
13604877,2,19
13604880,1,19
13604881,1,1
13604881,2,1
13604882,1,1
13604882,2,19
13604884,1,1
13604884,2,19
13604887,1,19
13604887,2,1
13604888,1,1
13604888,2,19
13604889,1,19
13604889,2,19
13604890,1,19
13604890,2,19
13604891,1,1
13604891,2,1
13604892,1,19
13604892,2,19
13604893,1,1
13604893,2,19
13604894,1,19
13604894,2,20
13604895,1,19
13604895,2,1
13604936,1,1
13604937,1,1
13604937,2,19
13604938,1,19
13604938,2,19
13604940,1,19
13604940,2,19
13605102,1,1
13605102,2,19
13606480,1,20
13606480,2,98
13606481,1,1
13606483,1,20
13606484,1,98
13606484,3,11
13606485,1,19
13606485,2,19
13606486,1,19
13606486,2,19
13606487,1,1
13606487,2,1
13606488,1,98
13606488,2,19
13606489,1,19
13606489,2,19
13606490,1,19
13606490,2,20
13606491,1,99
13606491,2,19
13606491,3,19
13606492,1,19
13606492,2,19
13606493,1,19
13606493,2,19
13606494,1,98
13606495,1,19
13606495,3,19
13606496,1,1
13606496,2,1
13606497,1,20
13606497,2,99
13606498,1,19
13606498,2,19
13606499,1,19
13606499,2,1
13606500,1,19
13606615,1,1
13606615,2,19
13606628,1,19
13606628,2,19
13607396,1,1
13607968,1,98
13607968,2,19
13608148,1,99
13608149,1,1
13608149,2,1
13608150,1,19
13608150,2,1
13608207,1,99
13608208,1,19
13608209,1,1
13608210,1,19
13608210,2,99
13608211,1,19
13608211,2,19
13608212,1,19
13608212,2,19
13608212,3,19
13608213,1,19
13608213,2,19
13608213,3,19
13608214,1,19
13608214,2,19
13608215,1,20
13608215,2,19
13608216,1,19
13608216,2,19
13608216,3,19
13608216,4,19
13608217,1,19
13608218,1,19
13608218,2,19
13608218,3,19
13608219,1,19
13608219,2,19
13608219,3,99
13608220,1,98
13608220,2,19
13608220,3,19
13608221,1,1
13608221,2,1
13608222,1,99
13608223,1,19
13608223,2,99
13608224,1,19
13608224,2,20
13608225,1,19
13608225,2,99
13608226,1,19
13608262,1,1
13608262,2,1
13608262,3,1
13608263,1,19
13608263,2,19
13608264,1,19
13608264,2,19
13608265,1,1
13608265,2,98
13608265,3,19
13608266,1,98
13608266,3,1
13608267,1,99
13608268,1,19
13608268,2,19
13608268,3,19
13608269,1,20
13608270,1,19
13608271,1,1
13608271,2,19
13608272,1,19
13609010,1,19
13609010,2,19
13609403,1,19
13609403,2,19
13609748,1,19
13609748,2,19
13610523,1,25
13611967,1,1
13611967,2,19
13612504,1,19
13612504,2,19
13613365,1,1
13613365,2,1
13613986,1,20
13613986,2,99
13614211,1,1
13614211,2,19
13614212,1,19
13614212,2,20
13614213,1,19
13614214,1,1
13614214,2,98
13614215,1,19
13614215,2,19
13614216,1,20
13614216,2,20
13614216,3,20
13614217,1,19
13614217,2,19
13614218,1,19
13614219,1,19
13614220,1,1
13614220,2,19
13614221,1,11
13614221,3,19
13614222,1,19
13614222,2,19
13614223,1,19
13614223,2,19
13614224,1,1
13614225,1,20
13614226,1,1
13614226,2,19
13614227,1,1
13614227,2,21
13614228,1,1
13614228,2,19
13614229,1,98
13614229,2,19
13614230,1,19
13614230,2,19
13614303,1,19
13614303,2,99
13614304,1,1
13614304,2,19
13614305,1,1
13614305,2,20
13614306,1,1
13614306,2,19
13614307,1,99
13614307,2,19
13614309,1,20
13614309,2,19
13614310,1,99
13614311,1,1
13614311,2,1
13614312,1,20
13614312,2,19
13614313,1,1
13614313,2,19
13614314,1,19
13614315,1,19
13614315,2,19
13614316,1,19
13614316,2,99
13614317,1,1
13614317,2,19
13614318,1,19
13614319,1,99
13614319,2,20
13614320,1,99
13614320,2,19
13614320,3,19
13614321,1,19
13614321,2,1
13614322,1,19
13614322,2,19
13614389,1,1
13614389,2,19
13614390,1,99
13614391,1,20
13614391,2,19
13614392,1,19
13614395,1,1
13614395,2,19
13614396,1,1
13614397,1,19
13614398,1,99
13614399,1,99
13614400,1,19
13614401,1,19
13614402,1,19
13614402,2,25
13614403,1,19
13614403,2,98
13614404,1,20
13614404,2,19
13614405,1,19
13614406,1,19
13614406,2,20
13614407,1,23
13614407,2,20
13614408,1,1
13614408,2,19
13614409,1,21
13614488,1,19
13614488,2,19
13614489,1,19
13614489,2,19
13614490,1,19
13614490,2,19
13614491,1,19
13614491,2,19
13614492,1,19
13614492,2,19
13614493,1,1
13614493,2,98
13614493,3,20
13614494,1,20
13614494,2,1
13614495,1,19
13614495,2,19
13614496,1,20
13614496,2,20
13614498,1,19
13614498,2,19
13614498,3,19
13614499,1,19
13614499,2,19
13614500,1,1
13614500,2,20
13614501,1,1
13614501,2,1
13614501,3,19
13614501,4,19
13614502,1,98
13614502,2,19
13614503,1,19
13614503,2,19
13614504,1,1
13614504,3,19
13614505,1,20
13614505,2,11
13614506,1,19
13614506,2,1
13614507,1,1
13614508,1,19
13614508,2,19
13614560,1,99
13614560,2,1
13614560,3,1
13614561,1,19
13614561,2,19
13614562,1,19
13614562,2,1
13614563,1,1
13614563,2,1
13614564,1,99
13614565,1,19
13614565,2,19
13614565,3,19
13614566,1,19
13614566,2,1
13614566,3,19
13614567,1,1
13614567,2,1
13614567,3,99
13614567,4,19
13614568,1,19
13614568,2,19
13614569,1,1
13614569,2,19
13614570,1,19
13614571,1,98
13614571,2,1
13614572,1,99
13614572,2,1
13614573,1,1
13614573,2,19
13614573,3,19
13614574,1,98
13614575,1,19
13614575,2,1
13614576,1,99
13614576,2,19
13614577,1,98
13614577,2,19
13614578,1,19
13614579,1,1
13614608,1,98
13614608,2,1
13614609,1,19
13614609,2,9
13614609,3,19
13614610,1,19
13614610,2,19
13614611,1,19
13614611,2,19
13614612,1,99
13614612,2,19
13614613,1,99
13614613,2,20
13614615,1,19
13614616,1,19
13614616,2,20
13614616,3,19
13614616,4,19
13614617,1,1
13614617,2,19
13614618,1,19
13614618,2,19
13614619,1,19
13614619,2,19
13614620,1,19
13614622,1,19
13614622,2,19
13614623,1,19
13614623,2,19
13614624,1,1
13614624,2,19
13614625,1,1
13614625,2,19
13614625,3,1
13614626,1,19
13614626,2,20
13614627,1,19
13614627,2,19
13614628,1,98
13614628,2,19
13614657,1,19
13614658,1,1
13614659,1,23
13614659,2,19
13614660,1,99
13614661,1,19
13614662,1,19
13614663,1,19
13614663,2,20
13614664,1,99
13614664,2,99
13614665,1,19
13614665,2,20
13614666,1,19
13614666,2,19
13614667,1,99
13614667,2,11
13614668,1,19
13614669,1,19
13614669,2,1
13614670,1,19
13614671,1,19
13614671,2,19
13614672,1,19
13614672,2,20
13614673,1,19
13614674,1,1
13614674,2,19
13614675,1,19
13614675,2,98
13614700,1,1
13614700,2,1
13614701,1,99
13614701,2,20
13614702,1,19
13614702,2,19
13614703,1,20
13614704,1,19
13614705,1,20
13614706,1,11
13614707,1,19
13614708,1,19
13614708,2,19
13614709,1,19
13614710,1,99
13614710,2,19
13614711,1,19
13614712,1,98
13614712,2,19
13614713,1,19
13614714,1,19
13614715,1,98
13614715,2,99
13614716,1,19
13614716,2,19
13614717,1,19
13614717,2,19
13614718,1,1
13614719,1,19
13614742,1,19
13614742,2,19
13614743,1,1
13614743,2,1
13614743,3,19
13614744,1,19
13614744,2,19
13614745,1,99
13614745,2,19
13614746,1,1
13614747,1,99
13614747,2,98
13614748,1,99
13614748,2,19
13614749,1,19
13614749,2,1
13614750,1,19
13614750,2,19
13614751,1,1
13614751,2,19
13614752,1,20
13614753,1,99
13614754,1,19
13614755,1,19
13614755,2,19
13614756,1,20
13614756,2,99
13614757,1,99
13614957,1,19
13614957,2,19
13614963,1,19
13614963,2,19
13614964,1,19
13614965,1,1
13614965,2,19
13614967,1,98
13614967,2,19
13614967,3,19
13617533,1,99
13617534,1,19
13617535,1,19
13617535,2,20
13617536,1,98
13617536,2,19
13617537,1,19
13617537,2,19
13617537,3,19
13617537,4,20
13617538,1,19
13617538,2,19
13617539,1,1
13617540,1,19
13617540,2,20
13617540,3,19
13617541,1,19
13617541,2,19
13617542,1,99
13617542,2,19
13617542,3,20
13617542,4,19
13617543,1,99
13617543,2,19
13617544,1,19
13617544,2,19
13618794,1,19
13618794,2,19
13618795,1,19
13618795,2,19
13618796,1,99
13618796,3,98
13618797,1,19
13618798,1,23
13618798,2,1
13619344,1,99
13619344,2,19
13619344,3,1
13619979,1,19
13619979,2,15
13619980,1,1
13619980,2,19
13619981,1,1
13619981,2,11
13619982,1,1
13619982,2,19
13619983,1,1
13619983,2,19
13619983,3,19
13619984,1,19
13619984,2,1
13619984,3,19
13619985,1,19
13619985,2,19
13619986,1,19
13619986,2,1
13619987,1,1
13619987,2,19
13619987,3,19
13619988,1,19
13619988,2,20
13619988,3,19
13619989,1,19
13619990,1,1
13619990,2,21
13619991,1,19
13619991,2,21
13619992,1,19
13619992,2,19
13619993,1,19
13619993,2,19
13619995,1,19
13619995,2,19
13619996,1,19
13619996,2,1
13619996,3,19
13619997,1,98
13619997,2,1
13619998,1,19
13619998,2,19
13620068,1,1
13620068,2,19
13620069,1,1
13620069,2,1
13620197,1,99
13620197,2,1
13620198,1,1
13620198,2,19
13620199,1,19
13620199,2,19
13620201,1,19
13620201,2,98
13620203,1,19
13620204,1,1
13620204,2,3
13620204,3,19
13620205,1,19
13620206,1,19
13620206,2,19
13620207,1,98
13620208,1,19
13620209,1,19
13620210,1,1
13620210,2,19
13620211,1,20
13620212,2,19
13620213,1,1
13620213,2,1
13620215,1,19
13620215,2,19
13620216,1,19
13620216,2,19
13620217,1,19
13620217,2,1
13620218,1,1
13620218,2,1
13620278,1,1
13620278,2,19
13620279,1,19
13620279,2,19
13620279,3,19
13620280,1,19
13620280,2,1
13620281,1,19
13620282,1,19
13620282,2,19
13620283,1,19
13620284,1,19
13620284,2,19
13620285,1,1
13620285,2,19
13620286,1,19
13620286,2,19
13620287,1,1
13620287,2,1
13620288,1,1
13620288,2,1
13620289,1,19
13620289,2,19
13620290,1,19
13620290,2,19
13620291,1,1
13620291,2,19
13620292,2,1
13620293,1,19
13620293,2,19
13620294,1,19
13622047,1,1
13622047,2,1
13622075,1,19
13622075,2,19
13625188,1,19
13625188,2,19
13626502,1,1
13626763,1,99
13626763,2,20
13626764,1,20
13626764,2,1
13626765,1,20
13626765,2,19
13626766,2,19
13626767,1,19
13626768,1,98
13626768,2,19
13626936,1,19
13626936,2,98
13626937,1,19
13626938,1,19
13626938,2,1
13626939,1,19
13626939,2,19
13626940,1,19
13626940,2,19
13626941,1,20
13626942,1,19
13626942,2,19
13626943,1,99
13626944,1,99
13626944,2,20
13626945,1,1
13626946,1,19
13626946,3,99
13626947,1,19
13626947,2,20
13626948,1,21
13626948,2,19
13626949,1,19
13626949,2,19
13626950,1,1
13626951,1,19
13626952,1,20
13626952,2,19
13626953,1,99
13626953,2,20
13626954,1,19
13626955,1,99
13627101,1,23
13627101,2,19
13627102,1,19
13627102,2,19
13627103,1,19
13627103,2,19
13627104,1,19
13627104,2,19
13627105,1,20
13627106,1,20
13627113,1,19
13627113,2,19
13627113,3,98
13627113,5,19
13627113,6,1
13627113,7,19
13627115,1,99
13627115,2,19
13627231,1,19
13627232,1,19
13627232,2,1
13627232,3,98
13627232,4,1
13627233,1,19
13627233,2,19
13627233,3,19
13627233,4,19
13627234,1,19
13627234,2,1
13627235,1,19
13627235,2,19
13627235,3,1
13627236,1,1
13627236,2,19
13627237,1,21
13627237,2,19
13627238,1,20
13627238,2,20
13627239,1,19
13627240,1,19
13627241,1,1
13627241,2,19
13627242,1,19
13627242,2,19
13627243,1,1
13627243,2,19
13627243,3,1
13627245,1,19
13627245,2,19
13627246,1,1
13627246,2,99
13627248,1,19
13627248,2,19
13627252,1,19
13627252,2,1
13627256,1,19
13627256,2,19
13627358,1,19
13627358,2,1
13627359,1,19
13627359,2,19
13627360,1,1
13627360,2,19
13627361,1,19
13627362,1,26
13627363,1,19
13627363,2,19
13627363,3,19
13627364,1,99
13627364,2,19
13627365,1,19
13627365,2,19
13627366,1,19
13627366,2,19
13627376,1,19
13627377,1,99
13627377,2,16
13627417,1,1
13627417,2,19
13627418,1,19
13627418,2,19
13627419,1,20
13627420,1,19
13627420,2,19
13627421,1,19
13627422,1,19
13627422,2,19
13627423,1,19
13627423,2,1
13627423,3,19
13627424,1,19
13627424,2,19
13627425,1,19
13627425,2,19
13627427,1,1
13627427,2,1
13627428,1,19
13627429,1,19
13627430,1,1
13627431,1,99
13627431,2,19
13627432,1,19
13627432,2,1
13627433,1,20
13627433,2,99
13627434,1,99
13627434,2,99
13627435,1,99
13627435,2,19
13627476,1,98
13627477,1,19
13627478,1,19
13627479,1,99
13627480,1,19
13627482,1,19
13627483,1,19
13627483,2,19
13629934,1,1
13629934,2,19
13629935,1,19
13629935,2,19
13629936,1,19
13629936,2,19
13629937,1,1
13629938,1,99
13629938,2,19
13629939,1,19
13629939,2,19
13629940,1,20
13629940,2,19
13629941,1,19
13629941,2,1
13629943,1,19
13629943,2,19
13629944,1,19
13629944,2,19
13629944,3,19
13629944,4,19
13629945,1,19
13629945,2,19
13629945,3,19
13629946,1,19
13629946,2,19
13629947,1,19
13629947,2,19
13629948,1,19
13629948,2,1
13629949,1,19
13629949,2,19
13629950,1,19
13629950,2,19
13629951,1,19
13629951,2,19
13629952,1,19
13629952,2,1
13629953,1,19
13629953,2,19
13630063,1,98
13630063,2,99
13630064,1,99
13630064,2,20
13630065,1,1
13630065,2,19
13630066,1,20
13630067,1,1
13630068,1,19
13630068,2,19
13630068,3,1
13630069,1,19
13630069,2,19
13630069,3,19
13630070,1,19
13630071,1,20
13630071,2,98
13630073,1,19
13630073,2,19
13630073,3,99
13630074,1,19
13630074,2,1
13630075,1,19
13630075,2,19
13630076,1,20
13630076,2,19
13630077,1,99
13630077,2,15
13630120,1,99
