Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
13007786,2,99
13007786,3,99
13007793,1,96
13007793,2,96
13007801,1,98
13007801,2,96
13007805,1,2
13007805,1,4
13007808,1,96
13007808,2,96
13007810,1,96
13007810,2,96
13007813,1,8
13007820,1,8
13007822,1,96
13007822,2,96
13007894,1,3
13007894,3,8
13007895,1,8
13007895,2,2
13007895,2,5
13008037,1,96
13008037,3,7
13008038,2,2
13008039,2,2
13008040,1,3
13008048,2,99
13009113,2,96
13012487,1,98
13012487,2,96
13014503,1,96
13014503,2,96
13015664,1,96
13015664,2,96
13017318,1,2
13017318,1,5
13017318,2,96
13017320,1,5
13017574,1,96
13017576,1,8
13017578,1,98
13017578,2,98
13017578,3,8
13017605,1,8
13017606,1,96
13017606,2,96
13017607,1,8
13017608,2,98
13017610,1,99
13017611,1,96
13017612,1,96
13017612,2,96
13018740,1,8
13018814,1,5
13018816,2,99
13018818,1,96
13018818,2,8
13018828,1,96
13018828,2,96
13018831,1,8
13018834,2,8
13018838,1,96
13018838,2,96
13018843,2,96
13018847,1,8
13018855,1,96
13018855,2,96
13018861,1,8
13018862,1,96
13018863,2,96
13018864,1,96
13018864,2,96
13018865,1,96
13018865,2,96
13018866,1,99
13018870,1,96
13018870,2,96
13018871,1,99
13018871,2,99
13018874,2,2
13018875,2,99
13018877,1,96
13018877,2,8
13018881,1,8
13018883,1,96
13018883,2,96
13018884,1,96
13018884,2,96
13018889,1,96
13018889,2,96
13018889,3,96
13018892,1,96
13018892,2,96
13018897,1,8
13018899,1,99
13018902,1,96
13018904,1,8
13018906,1,99
13018908,1,99
13018908,2,99
13018908,3,99
13018912,1,99
13018912,2,8
13018920,1,99
13018924,1,8
13018929,1,96
13018929,2,96
13018937,1,96
13018937,2,96
13018937,3,8
13018938,1,96
13018938,2,96
13018939,1,8
13018939,2,8
13018940,1,99
13018941,1,99
13018947,1,99
13018950,1,99
13018951,1,96
13018951,2,96
13018951,3,96
13018958,1,96
13018958,2,96
13018961,2,2
13018962,1,8
13018965,1,99
13018973,1,96
13018973,2,96
13018981,1,8
13018984,1,8
13018984,2,99
13018987,1,96
13018995,1,8
13018999,1,99
13018999,2,99
13019000,1,99
13019003,1,8
13019012,1,99
13019015,2,8
13019025,3,96
13019034,1,96
13019034,2,96
13019036,1,99
13019038,1,96
13019038,2,96
13019039,1,8
13019041,1,8
13019045,1,8
13019045,2,96
13019126,1,96
13019443,1,96
13019443,2,96
13019794,1,96
13019997,1,96
13019997,2,96
13020118,1,99
13020120,2,96
13020126,2,99
13020134,1,8
13020136,1,5
13020136,2,99
13020143,1,99
13020155,1,8
13020162,1,99
13020165,1,99
13020181,1,99
13020181,2,96
13020183,2,8
13020189,2,8
13020193,1,99
13020198,2,2
13020200,1,99
13020252,1,3
13022523,1,96
13022523,2,96
13022523,3,96
13024877,1,96
13024877,2,96
13024888,1,8
13024890,1,8
13024891,1,99
13024891,2,96
13024891,3,96
13024894,4,99
13024896,1,99
13024899,1,99
13024901,1,99
13024904,1,8
13024904,3,8
13024915,1,8
13024920,1,96
13024923,2,8
13024925,1,3
13024927,1,99
13024945,2,2
13026910,1,99
13027084,1,96
13027084,2,96
13027085,1,98
13027085,2,8
13027086,1,8
13027086,2,96
13027087,1,96
13027087,2,96
13027088,1,96
13027306,1,8
13027308,2,8
13027309,1,8
13027311,1,99
13027311,2,96
13027314,1,99
13027319,1,8
13027320,2,8
13027324,1,99
13027326,2,8
13027331,1,99
13027335,1,96
13027335,2,96
13027342,1,96
13027348,1,3
13027349,1,8
13027350,1,96
13027350,2,99
13027375,1,3
13027404,1,99
13027425,1,8
13027427,1,96
13027427,2,96
13027428,1,99
13027452,1,3
13027452,1,4
13027452,1,6
13027457,1,8
13027457,2,8
13027475,1,8
13027479,1,99
13027479,2,8
13027479,3,99
13027531,1,96
13027549,1,99
13027812,1,5
13027814,2,2
13027814,2,5
13027837,2,99
13027839,1,99
13027839,2,96
13027846,1,96
13027846,2,96
13027846,3,96
13027847,1,8
13027854,1,3
13027854,1,6
13027876,2,3
13027881,1,2
13027881,1,5
13029004,1,8
13029004,2,8
13029494,1,96
13029494,2,8
13029496,1,8
13029497,1,96
13029497,2,96
13029498,1,96
13029498,2,96
13029502,1,99
13029506,1,96
13029506,2,96
13029507,1,96
13029508,1,99
13029508,3,99
13029516,1,8
13029519,1,96
13029519,2,96
13029530,1,99
13029531,1,96
13029537,1,99
13029543,1,8
13029546,1,3
13029546,1,6
13029546,2,99
13029547,2,8
13029550,1,96
13029550,2,96
13029553,1,96
13029553,2,96
13029559,1,99
13029560,1,96
13029560,2,96
13029736,1,96
13029736,2,96
13030444,1,96
13030444,2,96
13031050,1,96
13031074,1,99
13031074,2,3
13031244,1,96
13031244,2,96
13031327,1,96
13031327,2,96
13031340,1,98
13031340,3,96
13031848,1,8
13031848,2,96
13031994,1,96
13032582,1,96
13032582,2,96
13032873,1,96
13032873,2,96
13032873,3,96
13033518,1,96
13036669,1,96
13036669,2,96
13036670,1,99
13036670,2,99
13037622,1,98
13037622,2,96
13038608,1,96
13038608,2,96
13038704,1,96
13038704,2,96
13038704,3,96
13038816,1,96
13038816,2,96
13038961,1,98
13038961,2,96
13039468,1,99
13039474,1,8
13039482,1,99
13039482,2,99
13039483,1,3
13039483,1,6
13039484,1,99
13039484,2,8
13039486,1,8
13039486,2,2
13039486,2,6
13039486,2,7
13039489,1,99
13039489,2,99
13039493,2,8
13039493,3,96
13039493,4,96
13039496,1,96
13039501,1,99
13039505,1,3
13039505,2,3
13039506,1,99
13039506,2,99
13039508,1,99
13039510,1,8
13039513,1,96
13039513,2,96
13039514,2,99
13039519,1,99
13039519,2,8
13039523,1,96
13039524,2,2
13039526,1,96
13039526,2,96
13039535,1,99
13039535,4,8
13039535,5,8
13039540,1,99
13039542,1,99
13039542,2,99
13039553,1,8
13039553,2,3
13039556,1,8
13039564,1,96
13039564,2,96
13039564,3,96
13039567,1,8
13039569,1,8
13039571,1,99
13039572,1,96
13039577,1,96
13039577,2,96
13039583,1,8
13039583,2,96
13039592,1,8
13039594,1,8
13039605,1,99
13039607,1,96
13039607,2,96
13039607,3,96
13039609,3,5
13039631,1,96
13039646,1,8
13039659,2,8
13039659,3,8
13039669,1,96
13039678,1,96
13039678,2,96
13039678,3,96
13039679,1,8
13039679,2,8
13039680,1,96
13039680,2,96
13039700,1,96
13039700,2,96
13039703,1,99
13039707,1,8
13039707,2,99
13039710,2,8
13039712,2,3
13039716,1,96
13039716,2,96
13039722,1,96
13039722,2,96
13039727,2,8
13039730,1,99
13039737,3,8
13039738,1,96
13039738,2,96
13039738,3,96
13039740,1,96
13039740,2,96
13039744,3,96
13039744,4,96
13039744,5,96
13039745,1,99
13039746,1,8
13039748,1,99
13039751,1,99
13039756,1,8
13039759,1,96
13039759,2,96
13039759,3,96
13040421,1,96
13040421,2,96
13040422,1,96
13040422,2,96
13040425,1,96
13041101,2,98
13041102,1,96
13041102,2,96
13041103,1,96
13042218,1,96
13042218,2,8
13042219,1,8
13042227,1,99
13042243,1,8
13042247,1,96
13042250,1,96
13042250,2,8
13042251,1,96
13042251,2,96
13042259,1,99
13042272,1,96
13042272,2,96
13042276,1,99
13042277,2,99
13042281,1,99
13042314,2,3
13042314,2,6
13042315,1,96
13042315,2,96
13042316,1,3
13042317,1,8
13042317,2,3
13042318,1,99
13042320,1,3
13042329,1,96
13042329,2,96
13042332,1,96
13042332,2,2
13042343,1,96
13042343,2,96
13044552,1,96
13044552,2,96
13046415,1,96
13046415,2,96
13046415,3,96
13046417,3,2
13046417,3,6
13046420,1,96
13046420,2,96
13046422,1,96
13046422,2,96
13046426,1,2
13046426,2,7
13046429,1,99
13046429,2,8
13046430,1,96
13046442,1,8
13046444,1,8
13046444,2,96
13046444,3,96
13046444,4,96
13046446,3,96
13046449,1,99
13046452,1,96
13046453,1,99
13046455,1,3
13046455,2,98
13046455,3,96
13046459,1,99
13046459,2,99
13046459,3,99
13046466,1,8
13046468,1,99
13046470,1,96
13046473,1,96
13046473,2,98
13046480,1,96
13046480,2,96
13046480,3,96
13046483,1,8
13046485,1,96
13046485,2,96
13046492,1,96
13046492,2,8
13046495,1,96
13046495,2,8
13046495,3,96
13046497,1,99
13046499,1,96
13046499,2,96
13046500,1,8
13046500,2,96
13046500,3,96
13046505,1,8
13046516,1,99
13046516,2,96
13046516,3,96
13046526,1,2
13046526,1,3
13046526,1,5
13046526,1,6
13046530,2,96
13046531,1,8
13046533,1,96
13046537,1,99
13046549,1,99
13046550,2,8
13046553,3,4
13046556,1,8
13046568,1,96
13046570,1,8
13046578,1,8
13046582,1,96
13046582,2,96
13046586,1,8
13046588,1,99
13046591,1,8
13046591,2,99
13046593,3,8
13046596,1,96
13046596,2,96
13046596,3,96
13046597,1,96
13046597,2,8
13046600,1,96
13046600,2,96
13046602,1,8
13046604,2,8
13046604,3,3
13046606,1,96
13046606,2,99
13046909,2,2
13046941,1,96
13046942,1,96
13046942,2,96
13046942,3,96
13046943,1,96
13046945,1,98
13046946,2,8
13047222,2,2
13047222,2,5
13047223,1,96
13047223,3,96
13047439,1,96
13047439,2,96
13048369,1,99
13048370,1,99
13048370,2,99
13048371,1,96
13049339,1,99
13051523,1,96
13051577,1,96
13051577,2,96
13051671,1,96
13051848,1,96
13051848,2,96
13051848,3,96
13051848,4,96
13054363,1,96
13054363,2,96
13054364,1,96
13054364,2,96
13059495,1,96
13059496,1,98
13059496,2,96
13061807,1,96
13061807,2,96
13061807,3,96
13061947,1,2
13061951,1,99
13061961,1,99
13061971,2,8
13061977,2,96
13061987,1,8
13061991,1,96
13061991,2,96
13061992,1,99
13061997,2,8
13062000,2,8
13062003,1,8
13062005,2,99
13062021,1,96
13062034,1,99
13062035,1,3
13062035,1,4
13062035,1,6
13062035,4,96
13062036,2,2
13062037,1,99
13062038,1,8
13064419,1,96
13064419,2,96
13066373,1,98
13066375,1,96
13066375,2,96
13066376,1,96
13066376,2,96
13066381,1,96
13066381,2,96
13066381,3,96
13066399,2,8
13066400,1,96
13066400,2,96
13066401,1,96
13066401,2,96
13066402,1,96
13066402,2,96
13066405,1,8
13066406,1,96
13066407,1,98
13066407,2,96
13066409,1,96
13066409,2,96
13066411,1,96
13066411,2,96
13066412,1,96
13066412,2,96
13066418,1,96
13066418,2,96
13066421,1,96
13066421,2,96
13066422,1,8
13066422,2,96
13066423,1,98
13066423,2,96
13066424,1,96
13066424,2,96
13066425,1,96
13066425,2,96
13066426,1,8
13066427,1,96
13066428,1,2
13066428,1,5
13066428,2,96
13066439,1,96
13066440,1,96
13066440,2,96
13066441,1,8
13066442,1,96
13066442,2,96
13066443,1,98
13066444,2,8
13066445,1,96
13066445,2,96
13066446,1,96
13066446,2,96
13066448,1,96
13066448,4,98
13066451,2,98
13067318,1,99
13067319,1,8
13067323,2,7
13067327,1,99
13067330,1,99
13067330,2,99
13067331,3,99
13067333,1,96
13067334,3,3
13067335,2,2
13067335,2,3
13067340,1,96
13067340,2,3
13067610,2,4
13067610,3,96
13067610,4,96
13067612,1,8
13067613,1,8
13067617,1,2
13067617,1,3
13067617,1,6
13067618,1,8
13067624,1,8
13067626,1,96
13067627,1,8
13067629,1,96
13067629,2,96
13067633,1,8
13067637,1,8
13067645,3,8
13067648,1,8
13067652,1,8
13067660,1,99
13067663,1,96
13067663,2,98
13067667,1,96
13067667,2,96
13067668,1,8
13067668,2,96
13067669,1,8
13067671,1,99
13067671,3,96
13067672,1,8
13067687,1,99
13067691,2,8
13067692,1,3
13067692,2,96
13067694,1,99
13067694,2,99
13067701,1,96
13067701,2,96
13067706,1,96
13067709,1,8
13067711,1,96
13067711,2,96
13067711,3,96
13067712,2,99
13067716,1,8
13067716,2,96
13067717,1,96
13067717,2,96
13067718,1,96
13067718,2,96
13067723,1,8
13067723,2,8
13067729,1,96
13067729,2,96
13067729,3,96
13067731,1,99
13067731,3,8
13067732,1,99
13067734,1,8
13067740,1,8
13067742,1,99
13067742,2,8
13067743,1,8
13067745,2,8
13067754,1,99
13067755,1,8
13067761,1,99
13067766,1,96
13067766,2,8
13067767,1,99
13067776,1,96
13067780,1,96
13067780,2,96
13067781,1,96
13067784,2,96
13067791,2,8
13067794,2,99
13067800,1,96
13067804,1,99
13067805,1,8
13067815,1,96
13067818,1,99
13067824,1,8
13067829,1,8
13067837,2,8
13067841,1,8
13067842,1,99
13067846,1,8
13067853,1,99
13067853,2,99
13067853,3,99
13067858,1,8
13067859,2,8
13067863,1,99
13067873,1,96
13067875,1,8
13067876,1,99
13067876,2,8
13067877,2,99
13067878,1,3
13067882,1,96
13067883,1,96
13067934,1,8
13068663,2,2
13068672,1,96
13068672,2,96
13068675,1,96
13068675,2,96
13068676,1,96
13068676,2,96
13068679,2,8
13068680,1,8
13068682,1,99
13068683,1,8
13068683,2,8
13068683,3,8
13068685,1,96
13068691,1,99
13068695,2,99
13068700,1,96
13068700,2,8
13068702,1,8
13068729,1,99
13068730,1,8
13068739,1,96
13068740,2,8
13068740,3,8
13068743,1,8
13068747,2,99
13068753,1,99
13068753,2,99
13068754,1,96
13068754,2,96
13068754,3,99
13068757,1,8
13068759,1,96
13068759,2,96
13068761,1,96
13068761,2,96
13068769,1,96
13068770,1,96
13068770,2,96
13068774,1,96
13068777,1,96
13068777,2,8
13068795,3,8
13068802,1,8
13068803,1,99
13068810,1,99
13068810,2,8
13068813,1,96
13068813,2,96
13068816,1,8
13068827,2,8
13068843,1,96
13068843,2,99
13068896,2,8
13068904,1,8
13068907,2,8
13068913,1,96
13068913,2,96
13068916,1,8
13068922,1,96
13068922,2,99
13068935,2,8
13068954,1,99
13068955,1,99
13068963,1,8
13068964,1,99
13068966,1,99
13068974,1,8
13068975,2,8
13068976,3,3
13068978,1,99
13072421,1,2
13072421,1,5
13078538,1,96
13078538,2,96
13078538,3,96
13079635,1,99
13079636,1,8
13079641,1,99
13079644,1,8
13079651,1,8
13079654,1,99
13081916,1,96
13081917,1,96
13081917,2,96
13081921,1,96
13081922,1,96
13081922,2,96
13081922,3,96
13081926,1,96
13081926,2,96
13082468,1,96
13082468,2,96
13082468,3,96
13083060,1,96
13083060,2,96
13083213,1,96
13083213,2,96
13084023,1,96
13084023,2,96
13084023,3,3
13084023,5,96
13086675,1,96
13086675,2,96
13086676,1,8
13086676,2,96
13086678,1,8
13086678,2,96
13086679,1,96
13086679,2,96
13088405,1,99
13088411,2,8
13088417,1,8
13088427,2,8
13088428,1,8
13088431,1,99
13088439,1,96
13088439,2,96
13088440,1,99
13088440,2,96
13088449,1,96
13088449,2,96
13088450,1,99
13088450,2,99
13088451,1,99
13088451,2,8
13089132,1,96
13089132,2,96
13089133,1,96
13089133,2,96
13089142,1,96
13089799,1,5
13089801,1,4
13092794,1,96
13092794,2,96
13094753,1,8
13094755,1,8
13109278,1,8
13112265,1,96
13112265,2,96
13116919,1,96
13118553,1,96
13118553,2,96
13118645,1,8
13118654,1,99
13118657,2,99
13118658,1,99
13118658,2,99
13118673,2,99
13118685,1,96
13118685,2,96
13118704,1,99
13118710,1,96
13118710,2,96
13118722,1,99
13118748,1,8
13118749,1,8
13118750,2,99
13118751,3,99
13118767,1,99
13118767,2,99
13118769,1,99
13118821,1,99
13118821,3,99
13118822,1,2
13118822,1,5
13118823,1,99
13118824,2,2
13118824,2,4
13118824,2,6
13118825,1,2
13118825,1,5
13118825,2,96
13118825,3,96
13118826,1,8
13118827,4,3
13118828,2,2
13136407,1,8
13136408,1,96
13136408,2,96
13136410,1,8
13136524,1,3
13136527,1,4
13136528,1,96
13136528,2,2
13138216,1,99
13138218,1,96
13138221,1,8
13138225,1,8
13138229,1,96
13138229,2,8
13138238,1,8
13138239,1,99
13138245,1,8
13138251,2,8
13138252,1,8
13138261,1,99
13138262,1,96
13138262,2,96
13138268,1,96
13138268,2,96
13138268,3,96
13138270,1,96
13138271,2,3
13138275,1,99
13138276,1,96
13138276,2,96
13138277,1,99
13138278,1,96
13138278,2,96
13138281,2,99
13138285,2,96
13138287,1,8
13138294,1,99
13138295,1,96
13138295,2,96
13138297,2,2
13138300,2,99
13138304,1,99
13138304,2,96
13138306,1,8
13138307,1,8
13138309,1,96
13138309,2,96
13138313,1,8
13138314,3,8
13138315,1,96
13138315,2,96
13138315,3,96
13138320,1,96
13138328,1,99
13138333,1,96
13138333,2,96
13138443,1,99
13146246,1,2
13146246,1,5
13146246,2,96
13168827,1,96
13168827,2,96
13168827,3,96
13171126,1,8
13171126,2,5
13171157,1,98
13171157,2,98
13171157,3,8
13197263,1,99
13203792,1,8
13203793,1,8
13203794,1,99
13203795,1,99
13203795,2,99
13203797,1,99
13223560,1,99
13223561,1,8
13223565,1,99
13223565,2,99
13223565,3,99
13223565,4,99
13223566,1,99
13223566,3,99
13223576,1,3
13223576,2,3
13225261,1,99
13225261,2,96
13230081,1,8
13230084,2,96
13230086,1,99
13230091,1,96
13230091,2,96
13230092,1,99
13230095,2,5
13230106,1,99
13230106,2,8
13230109,1,8
13230111,1,99
13230114,1,8
13230116,2,8
13230119,1,99
13230119,2,99
13230119,3,8
13230119,4,99
13230119,5,99
13230121,2,96
13230121,4,99
13230141,1,3
13230141,3,99
13230143,1,8
13250444,1,99
13250445,1,99
13250446,1,99
13250446,2,8
13260961,1,3
13260965,1,99
13260965,2,99
13260966,1,99
13260966,2,99
13260968,1,99
13260968,2,8
13260977,1,99
13260978,1,96
13260978,2,96
13260982,1,2
13260984,1,8
13260984,2,99
13260987,2,8
13260989,5,8
13260990,1,99
13261077,2,2
13261077,2,3
13261077,2,6
13261078,1,96
13261078,2,96
13261079,2,2
13261079,2,3
13261079,2,4
13261079,2,5
13300445,1,99
13300446,1,8
13300446,2,96
13300446,3,99
13300446,4,96
13300446,5,99
13304130,1,99
13306816,1,99
13306817,2,99
13306819,1,99
13306821,1,3
13306823,1,99
13306824,2,3
13306834,1,7
13306834,1,96
13306834,2,96
13306836,1,99
13306836,2,96
13321516,1,99
13385806,1,96
13385806,2,96
13392151,2,99
13393223,1,96
13393223,2,96
13401863,2,8
13425897,1,99
13434967,2,99
13434967,3,99
13434968,1,3
13434968,1,6
13434969,1,99
13434971,1,99
13435076,1,99
13435081,1,5
13435156,1,4
13435167,1,3
13435167,1,4
13435167,1,6
13435167,2,99
13435764,1,96
13435764,2,8
13435766,1,96
13435766,2,96
13435766,3,96
13438139,2,3
13438141,2,99
13438142,1,99
13438143,2,99
13438146,1,96
13438146,2,96
13438147,1,96
13438147,2,96
13438149,1,99
13438150,3,96
13438150,4,96
13438181,1,99
13448859,1,8
13475024,1,8
13475025,2,8
13521494,1,8
13521494,2,96
13521494,3,96
13544433,1,99
13660777,2,6
13674234,1,96
13976392,1,99
13976408,1,99
13976408,2,99
