Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
12760895,1,1
12760901,1,20
12760905,1,20
12760907,1,1
12760951,1,19
12760951,2,19
12760954,1,99
12760961,1,20
12760963,1,1
12760965,2,1
12760966,1,11
12760966,1,99
12760966,3,1
12760972,1,1
12760973,1,1
12760978,1,1
12760978,2,1
12760980,1,1
12760983,2,1
12760984,1,19
12760984,2,19
12760984,3,19
12760986,1,1
12760994,1,1
12760998,2,20
12760999,1,1
12760999,2,1
12761000,1,19
12761000,2,19
12761005,1,99
12761008,1,1
12761008,2,19
12761050,1,19
12761050,2,19
12761072,1,1
12761072,2,1
12761074,1,1
12761074,2,1
12761076,1,1
12761086,2,1
12761090,1,1
12761117,2,1
12761118,1,1
12761119,1,1
12761122,2,19
12761129,1,1
12761129,2,1
12761134,1,1
12761134,2,1
12761135,1,20
12761177,1,1
12761177,2,1
12761179,3,1
12761183,1,99
12761186,1,1
12761189,1,1
12761189,2,1
12761190,1,1
12761191,1,1
12761192,1,1
12761192,2,1
12761194,1,98
12761194,2,1
12761196,1,19
12761196,2,99
12761429,1,98
12761522,1,19
12761522,2,1
12761583,1,1
12761583,2,1
12761872,1,11
12761910,1,1
12761910,2,19
12762015,1,19
12762015,2,1
12762028,1,3
12764244,1,1
12764247,1,99
12764439,1,19
12764439,2,19
12764440,1,99
12764440,2,1
12764440,3,1
12764963,1,20
12764965,1,99
12764966,1,20
12764969,2,1
12764970,2,1
12764972,2,1
12764974,1,1
12764975,1,1
12765020,1,23
12765022,2,20
12765027,1,98
12765032,2,99
12765033,1,20
12765033,2,99
12765035,2,1
12765061,1,20
12765065,1,23
12765065,2,1
12765066,1,1
12765068,2,1
12765069,1,1
12765070,1,1
12765071,1,20
12765072,4,1
12765075,2,1
12765076,1,1
12765076,2,1
12765076,3,1
12765078,1,1
12765078,2,1
12765102,1,1
12765102,2,98
12765102,3,98
12765103,1,1
12765103,2,1
12765106,1,20
12765106,2,20
12765109,2,20
12765112,1,99
12765126,4,1
12765126,5,1
12765172,2,1
12765173,1,20
12765446,1,19
12765446,2,1
12766108,1,99
12766110,1,5
12766110,1,10
12766110,1,11
12766110,1,24
12766390,3,11
12766390,3,99
12766418,1,19
12766418,2,19
12766501,1,19
12766501,2,20
12766501,3,19
12766503,1,99
12766505,1,1
12766525,1,99
12766532,1,99
12766533,2,1
12766534,2,1
12766537,2,99
12766538,1,99
12766562,1,1
12766565,2,1
12766575,1,20
12766577,1,99
12766611,1,20
12766611,2,1
12766613,1,1
12766617,1,1
12766625,1,1
12766627,1,19
12766627,2,1
12766632,2,1
12766633,1,19
12766633,2,19
12766633,3,19
12766635,1,1
12766637,4,1
12766639,2,1
12766640,2,1
12766655,1,20
12766667,1,1
12766669,1,1
12766671,2,1
12766682,1,19
12766682,2,1
12766683,2,1
12766684,1,1
12766686,2,1
12766690,1,20
12766693,1,1
12766694,2,1
12766696,1,1
12766698,1,20
12766739,1,99
12766739,2,99
12766740,1,19
12766740,2,19
12766742,1,99
12766743,1,19
12766743,2,19
12766750,1,20
12766752,1,1
12766815,1,1
12766815,2,1
12766819,1,1
12766820,1,20
12766821,1,1
12766822,3,1
12766827,1,1
12766827,2,1
12766829,1,99
12766829,2,1
12766831,1,20
12766831,2,20
12766834,1,1
12766840,2,1
12766841,1,1
12766841,2,1
12766843,2,1
12766844,2,1
12766845,1,98
12766845,2,99
12766851,1,1
12766874,1,20
12766875,1,1
12766875,2,19
12766877,1,99
12766877,2,20
12766880,2,20
12766883,1,1
12766889,1,99
12766916,2,1
12766918,2,1
12766920,1,1
12766920,2,1
12766921,2,1
12766924,1,99
12766924,2,98
12766924,3,99
12766927,1,99
12766950,1,99
12766953,2,1
12766964,2,99
12766966,1,1
12767069,2,1
12767071,1,99
12767109,2,1
12767114,2,1
12767118,1,1
12767119,1,1
12767120,1,1
12767120,2,1
12767121,1,1
12767121,2,19
12767122,1,20
12767124,1,1
12767124,2,20
12767126,2,1
12767127,1,20
12767127,2,20
12767153,2,29
12767157,1,1
12767161,1,1
12767164,1,20
12767165,1,1
12767165,2,19
12767168,2,99
12767190,2,1
12767196,1,1
12767196,2,1
12767201,1,1
12767203,2,1
12767224,1,99
12767225,1,19
12767225,2,19
12767699,2,20
12767701,1,20
12767703,1,99
12767703,2,19
12767704,1,20
12767704,2,19
12767705,1,19
12767808,1,20
12767809,1,19
12767809,2,19
12767810,1,19
12767810,2,19
12767811,1,1
12767811,2,19
12767813,1,23
12767813,2,19
12767813,3,19
12767814,1,19
12767814,2,20
12767817,2,1
12767819,1,1
12767819,2,19
12767819,3,19
12767820,1,1
12767820,2,19
12768049,1,19
12768049,2,1
12768885,1,1
12768885,2,1
12769089,1,1
12770743,1,1
12770743,2,99
12770744,1,99
12770744,2,99
12770745,1,99
12770746,1,19
12770746,2,1
12773064,1,20
12773064,2,1
12773064,3,19
12773065,1,1
12773065,2,19
12773066,1,19
12773215,1,1
12773215,2,1
12773219,2,99
12773221,1,19
12773859,1,1
12773859,2,20
12773860,1,20
12773863,2,1
12773865,3,20
12773869,1,99
12773869,2,1
12773874,1,1
12773875,1,19
12773875,2,15
12773876,1,1
12773877,1,19
12773877,2,1
12773878,1,19
12773878,2,19
12773878,3,19
12773879,2,21
12773884,2,1
12773889,1,1
12773890,2,1
12773895,1,19
12773896,1,19
12773896,2,19
12773898,1,99
12773901,1,1
12773902,1,20
12775010,1,19
12775561,1,19
12775561,2,99
12775813,1,20
12775813,2,1
12776020,1,99
12776023,1,99
12776025,1,1
12776026,1,1
12776026,2,99
12776030,1,1
12776030,2,1
12776034,1,1
12776077,2,99
12776079,3,99
12776079,4,1
12776082,2,27
12776082,5,1
12776245,3,1
12776503,1,19
12776504,1,19
12776839,1,19
12776839,2,99
12777851,1,19
12777851,2,19
12777852,1,98
12777852,2,19
12777853,1,98
12777853,2,19
12777854,1,98
12777854,2,19
12780745,1,1
12780745,2,19
12780810,1,19
12780810,2,1
12780811,1,19
12780812,1,1
12780812,2,19
12780812,3,19
12780813,1,19
12780813,2,1
12780814,1,20
12780816,2,1
12780817,1,19
12780817,2,19
12780818,1,19
12780818,2,19
12780818,3,1
12780818,4,98
12780818,5,19
12780819,1,19
12780820,1,19
12780820,2,1
12780821,2,1
12780821,2,10
12780822,1,20
12780822,2,19
12780823,1,20
12780823,2,20
12780824,1,19
12780824,2,19
12780826,1,1
12780827,1,19
12780829,1,1
12780829,2,98
12780839,1,11
12780839,3,1
12780840,3,1
12780841,1,19
12780841,3,1
12780841,4,1
12780841,6,1
12780844,1,19
12780844,2,19
12780844,3,19
12780847,1,19
12780847,2,19
12780848,1,1
12781766,1,1
12781773,1,1
12781773,2,19
12781773,3,19
12781778,1,20
12781779,1,99
12781781,2,20
12781807,1,99
12781808,2,1
12781811,1,19
12781811,2,1
12781814,1,19
12781814,2,19
12781814,3,19
12781843,1,19
12781843,2,19
12781847,1,1
12781847,2,19
12781849,1,1
12781849,2,1
12781853,2,1
12781855,1,99
12781857,1,1
12781857,1,11
12781857,2,19
12781860,1,19
12781860,2,19
12781861,1,1
12781861,1,21
12781861,2,1
12781866,1,19
12781866,2,19
12781892,1,1
12781893,1,99
12781897,2,99
12781931,1,99
12781931,2,1
12781934,1,1
12781934,2,1
12781943,1,20
12781946,1,1
12781946,2,1
12781952,1,1
12781952,2,1
12781954,1,1
12781954,2,1
12781956,1,99
12781960,1,1
12781977,1,20
12781984,1,99
12781988,1,19
12781988,2,19
12781992,1,99
12782015,1,20
12782015,2,1
12782019,1,19
12782019,2,19
12782021,1,1
12782023,1,20
12782023,2,20
12782045,1,20
12782070,1,99
12782070,2,1
12782072,2,1
12782076,1,1
12782077,1,19
12782077,2,19
12782080,1,99
12782082,1,1
12782083,1,98
12782083,2,19
12782084,1,99
12782085,1,1
12782086,2,1
12782087,1,1
12782088,1,19
12782088,2,19
12782089,1,19
12782089,2,19
12782090,1,11
12782090,2,19
12782090,3,19
12782090,4,19
12782125,2,20
12782126,1,19
12782126,2,19
12782127,1,19
12782127,2,19
12782134,1,1
12782134,2,99
12782135,2,1
12782136,1,99
12782137,1,21
12782140,1,20
12782142,1,19
12782142,2,19
12782156,1,99
12782157,1,99
12782163,1,1
12782193,1,99
12782195,1,1
12782195,2,1
12782201,1,20
12782201,2,1
12782202,1,99
12782203,2,1
12782203,2,23
12782203,3,1
12782206,1,1
12782206,2,1
12782207,2,1
12782222,1,99
12782223,1,99
12782226,1,99
12782239,2,1
12782241,3,98
12782243,1,1
12782244,2,20
12782245,2,1
12782251,1,99
12782252,1,1
12782255,1,1
12782257,2,1
12782258,1,20
12783498,1,19
12783498,2,19
12783648,1,1
12783650,1,1
12783942,1,1
12783944,1,99
12783946,2,20
12783947,1,1
12783948,1,1
12783949,2,1
12783950,2,1
12783951,1,20
12783952,2,1
12783959,1,98
12783959,2,98
12783960,1,26
12783986,1,10
12783993,1,1
12783993,2,1
12783993,3,1
12784018,1,20
12784019,1,1
12784019,2,1
12784022,2,1
12784025,2,1
12784026,1,20
12784027,3,1
12784027,4,1
12784029,2,1
12784030,1,1
12784030,2,19
12784031,1,19
12784032,1,19
12784032,2,1
12784033,1,1
12784033,2,1
12784055,1,99
12784061,1,1
12784062,1,1
12784062,2,1
12784065,2,19
12784067,1,99
12784067,2,19
12784071,1,99
12784081,1,99
12784083,1,1
12784083,2,20
12784107,2,1
12784113,2,1
12784115,1,1
12784124,1,20
12784129,1,19
12784129,2,98
12784131,1,19
12784133,2,1
12784134,1,98
12784134,2,1
12785072,1,19
12788076,1,19
12788362,1,19
12788362,2,1
12789881,1,19
12789881,2,20
12789896,1,19
12789896,2,19
12790619,1,1
12790619,2,1
12790619,4,1
12792897,1,1
12792897,2,1
12792907,1,19
12793145,1,99
12793145,2,19
12793146,1,1
12793146,2,19
12793147,1,1
12793147,2,19
12793149,1,19
12793149,2,19
12793151,1,99
12793151,2,20
12793153,1,99
12793154,1,20
12793154,2,19
12793155,1,19
12793156,1,1
12793157,1,20
12793157,2,19
12793159,1,19
12793159,2,19
12793160,1,1
12793160,2,1
12793161,1,20
12793161,2,20
12793163,2,1
12793164,1,19
12793164,2,20
12793165,2,1
12793165,2,14
12793166,1,20
12793167,1,19
12793168,1,1
12793168,2,19
12793169,1,20
12793169,2,1
12793215,2,1
12793218,1,1
12793223,1,1
12793224,2,1
12793225,1,1
12793225,3,19
12793416,2,1
12793418,1,1
12793418,2,1
12793418,2,14
12793423,1,19
12793423,2,1
12793425,1,99
12793425,4,1
12793428,1,1
12793428,2,1
12793434,2,1
12793455,1,99
12793456,1,99
12793456,2,20
12793460,1,99
12793464,2,99
12793467,1,20
12793468,1,1
12793469,1,20
12793470,1,99
12793495,1,99
12793499,1,20
12793501,1,20
12793507,2,1
12793508,1,98
12793508,2,1
12793508,3,19
12793516,2,20
12793519,1,1
12793520,1,99
12793530,1,19
12793531,1,20
12793534,1,1
12793559,1,1
12793560,2,20
12793561,2,1
12793563,1,1
12793563,2,19
12793571,1,1
12793571,2,20
12793572,1,19
12793572,2,1
12793574,1,1
12793594,1,1
12793595,1,19
12793595,2,19
12793601,1,20
12793601,2,20
12793603,1,20
12793608,1,20
12793610,2,1
12793614,2,1
12793618,2,20
12793628,1,20
12793629,1,19
12793629,2,98
12793652,1,99
12793660,1,20
12793665,1,1
12793665,2,1
12793667,1,1
12793671,1,20
12793671,2,20
12793677,1,99
12793679,1,1
12793683,2,1
12793684,1,1
12793685,2,1
12793688,1,1
12793688,2,1
12793689,1,1
12793710,1,1
12793714,1,1
12793715,1,19
12793715,2,1
12793717,1,19
12793717,2,98
12793720,1,1
12793720,2,1
12793721,1,20
12793722,2,20
12793725,1,1
12793728,1,99
12793728,2,1
12793753,1,99
12793756,1,20
12793759,1,1
12793764,1,19
12793764,2,1
12793772,1,1
12793825,2,20
12793827,1,1
12793827,2,1
12793828,1,1
12793828,2,1
12793871,1,1
12793874,2,1
12793875,1,1
12793875,2,1
12793879,1,1
12793879,2,1
12793880,1,1
12793882,1,1
12793885,2,1
12793885,3,1
12793886,1,1
12793887,1,20
12793889,1,1
12793889,2,1
12793912,1,19
12793912,2,19
12793913,1,1
12793915,1,1
12793919,1,20
12793923,1,20
12793923,2,19
12793933,1,98
12793939,1,1
12793939,2,1
12793975,2,20
12793979,1,99
12793980,1,98
12793981,1,19
12793987,1,99
12793989,1,19
12793989,2,1
12793991,1,1
12793992,2,99
12794755,1,99
12794763,1,19
12796973,1,99
12796973,2,99
12798802,1,19
12798990,1,19
12798990,2,1
12800301,1,20
12800301,2,1
12800301,3,1
12800302,3,1
12803567,1,20
12803567,2,19
12803569,1,99
12803571,1,99
12803572,1,99
12803572,2,99
12803579,1,26
12803680,1,19
12803680,2,19
12803685,1,20
12803691,1,1
12803691,2,19
12803692,1,1
12803693,1,19
12803693,2,1
12803694,2,99
12803704,1,20
12803704,2,1
12803709,1,99
12803711,1,1
12803712,1,20
12803713,1,1
12803714,1,1
12803714,2,19
12803715,1,1
12803719,2,20
12803721,1,1
12803721,2,1
12803722,1,21
12803724,1,19
12803725,1,1
12803726,1,1
12803731,2,1
12803754,1,20
12803757,1,99
12803758,1,1
12803759,2,1
12803761,2,20
12803763,1,9
12803763,1,11
12803764,2,1
12803765,1,99
12803765,2,20
12803766,1,1
12803769,2,23
12803771,2,20
12803773,1,1
12803797,3,1
12803799,1,1
12803801,1,20
12803804,2,99
12803807,1,99
12803808,1,99
12803808,3,20
12803809,1,98
12803809,2,99
12803813,1,19
12803813,2,19
12803814,1,98
12803814,2,19
12803839,2,1
12803840,1,20
12803865,1,1
12803865,1,21
12803867,1,99
12803876,2,1
12803877,1,1
12803877,2,1
12803878,2,1
12803878,3,1
12803886,1,19
12803886,2,1
12803892,2,20
12803895,1,1
12803896,1,19
12803896,3,19
12803898,1,20
12803899,3,1
12803900,1,20
12803902,2,1
12805114,2,1
12805115,1,1
12805115,3,1
12805116,2,1
12805149,2,19
12805171,1,99
12805174,1,20
12805178,1,1
12805180,2,20
12805207,1,99
12805208,1,1
12805209,1,1
12805213,2,1
12805215,1,20
12805221,1,1
12805221,2,1
12805223,1,1
12805249,2,1
12805251,1,99
12805255,1,1
12805258,1,20
12805260,1,20
12805262,1,20
12805262,2,20
12805264,2,20
12805290,1,99
12805292,1,1
12805292,2,19
12805294,1,1
12805294,2,1
12805298,1,99
12805299,1,1
12805326,1,1
12805326,2,19
12805328,1,99
12805332,1,1
12805336,1,23
12805336,2,1
12805337,1,99
12805337,2,99
12805338,1,1
12805338,2,1
12805341,2,20
12805345,1,1
12805366,1,19
12805366,2,19
12805368,1,1
12805368,2,1
12805373,1,1
12805374,2,20
12805375,3,1
12805377,1,20
12805377,3,1
12805378,1,20
12805380,1,1
12805380,2,1
12805381,1,1
12805381,2,1
12805383,1,1
12805383,2,1
12805387,1,1
12805387,2,19
12805389,2,1
12805390,2,20
12805394,1,1
12805394,2,1
12805396,1,1
12805397,2,1
12805398,2,1
12805401,1,1
12805402,1,1
12805402,2,19
12805403,1,1
12805449,1,1
12805457,1,1
12805463,1,99
12805464,1,98
12805464,2,98
12805466,2,1
12805467,1,19
12805467,2,19
12805467,3,1
12805489,2,1
12805495,1,20
12805495,2,1
12805498,1,99
12805504,1,1
12805504,3,19
12805506,1,99
12805508,1,20
12805510,1,1
12805510,2,1
12805517,2,1
12805518,1,1
12805519,1,20
12805520,2,1
12805520,3,1
12805521,1,1
12805523,1,1
12805523,2,20
12805532,1,1
12805532,1,21
12805532,1,22
12805537,1,99
12805538,1,99
12805540,3,20
12805542,1,1
12805543,1,1
12805555,1,1
12805557,1,1
12805561,2,20
12805563,1,20
12805565,1,1
12805569,1,23
12805569,2,20
12805573,1,99
12805575,1,1
12805585,1,1
12805588,1,19
12805591,1,1
12805591,2,1
12805591,3,1
12805591,3,29
12805594,3,1
12805595,1,19
12805595,2,19
12805597,1,20
12805600,1,1
12805602,1,19
12805602,2,19
12805606,1,19
12805606,2,19
12805606,3,1
12805608,2,98
12805612,1,99
12805612,2,1
12805614,1,19
12805630,1,20
12805630,2,19
12805634,1,1
12805634,2,19
12805640,2,1
12805642,3,1
12805642,4,1
12805649,2,20
12805652,1,1
12805653,1,1
12805653,2,1
12805653,3,1
12805653,4,1
12805655,1,19
12805655,2,1
12805658,1,1
12805661,1,1
12805661,2,19
12805663,1,99
12805665,1,1
12805668,1,26
12805693,1,99
12805693,2,1
12805700,1,20
12805704,2,19
12805705,1,1
12805752,1,99
12805754,1,99
12805754,2,19
12805755,1,99
12805755,3,1
12806352,1,98
12806352,2,19
12806354,1,19
12806358,1,99
12806358,2,20
12806359,1,20
12806360,1,19
12806360,2,20
12806361,1,1
12806361,2,1
12806362,1,19
12806362,2,99
12806363,1,19
12806363,2,1
12806364,1,98
12806366,2,20
12806367,1,1
12806367,2,20
12806368,1,19
12806368,2,98
12806369,1,19
12806369,2,19
12806370,2,1
12806425,1,11
12807849,1,19
12807849,2,19
12807850,1,99
12808570,1,99
12808958,1,19
12808958,2,19
12809054,1,19
12809054,2,99
12811961,1,1
12811961,2,98
12815134,1,1
12815134,2,19
12816131,1,1
12816131,2,1
12816730,1,19
12816730,2,19
12816731,1,98
12816731,2,98
12818408,1,19
12818408,2,98
12818966,1,99
12818970,1,99
12818970,4,19
12818972,1,99
12818973,1,19
12818973,2,20
12818975,1,1
12818975,2,19
12818976,1,1
12818976,2,19
12818977,1,1
12818978,1,19
12818978,2,1
12818979,2,1
12818979,3,98
12818980,1,20
12818980,2,20
12818982,1,19
12818983,1,99
12818983,2,1
12818984,1,19
12818984,2,1
12818985,1,99
12818985,2,19
12818985,3,20
12818986,1,19
12818986,2,19
12818988,1,19
12818988,2,19
12819598,1,98
12819598,2,19
12819599,1,19
12819599,2,19
12819600,2,1
12819601,3,1
12819603,2,20
12819605,1,99
12819606,1,99
12819607,1,99
12819613,1,1
12819613,2,1
12819615,2,1
12819615,3,1
12819617,1,19
12819617,2,19
12819617,3,19
12819629,2,1
12819633,1,20
12819633,2,1
12819634,3,1
12819637,1,1
12819637,1,14
12819639,1,20
12819647,1,99
12819649,1,1
12819649,2,20
12819650,1,1
12819650,2,1
12819651,1,1
12819652,2,1
12819653,1,99
12819656,1,19
12819656,2,1
12819665,2,20
12819668,1,99
12819672,1,1
12819672,1,23
12819672,2,19
12819673,1,19
12819673,2,19
12819675,1,1
12819675,2,1
12819676,1,19
12819676,2,19
12819677,1,1
12819677,2,1
12819678,1,99
12819679,2,1
12819681,1,1
12819681,2,8
12819684,1,1
12819684,2,1
12819685,1,1
12819685,1,23
12819687,2,20
12819688,2,1
12819688,4,1
12819692,1,99
12819694,2,5
12819694,2,10
12819694,2,11
12819694,2,24
12819699,2,1
12819705,2,1
12819707,1,1
12819707,2,20
12819707,3,1
12819710,1,1
12819711,1,19
12819717,1,19
12819717,2,19
12819717,3,1
12819718,1,1
12819718,2,1
12819722,1,1
12819722,2,1
12819723,2,26
12819727,1,20
12819727,2,19
12819729,1,1
12819729,2,1
12819729,3,1
12819729,4,19
12819730,1,98
12819730,2,1
12819732,2,1
12819735,1,99
12819740,2,11
12819744,2,1
12819753,2,1
12819754,1,1
12819754,1,21
12819754,2,1
12819762,1,20
12819766,1,1
12819766,2,1
12819767,1,99
12819770,1,19
12819770,2,1
12819770,3,19
12819772,1,99
12819773,1,1
12819775,1,19
12819776,1,1
12819776,2,1
12819789,2,20
12819790,1,1
12819790,3,1
12819791,1,1
12819791,2,1
12819792,1,1
12819795,2,1
12819795,3,1
12819798,2,1
12819799,1,19
12819799,2,1
12819800,1,1
12819800,2,1
12819803,2,20
12819805,2,20
12819806,1,20
12819806,2,1
12819808,1,21
12819808,1,22
12819809,1,19
12819813,1,20
12819816,2,1
12819816,3,1
12819826,1,1
12819828,1,19
12819828,2,19
12819839,1,1
12819839,2,20
12819841,1,99
12819842,2,20
12819843,1,99
12819845,1,99
12819914,1,1
12819914,2,19
12819916,1,19
12820391,1,19
12821761,2,1
12821762,1,19
12821762,2,19
12821764,1,1
12821764,2,25
12825717,1,19
12828245,1,99
12828246,1,19
12828247,1,19
12828247,2,19
12828248,1,19
12828248,3,19
12828248,4,1
12828250,1,1
12828251,1,19
12828251,2,19
12828252,1,1
12828252,2,19
12828253,1,19
12828253,2,1
12828253,3,19
12828256,1,20
12828256,2,19
12828257,1,1
12828257,2,19
12828258,1,1
12828258,2,1
12828259,1,1
12828259,2,20
12828389,2,1
12828390,1,19
12828390,2,19
12828392,1,23
12828392,2,1
12828392,2,9
12828392,3,1
12828393,2,1
12828393,3,1
12828393,4,1
12828396,3,1
12828399,1,99
12828399,2,1
12828401,1,20
12828402,1,99
12828404,1,19
12828404,2,1
12828406,1,29
12828406,2,19
12828407,1,20
12828410,1,1
12828412,1,1
12828413,2,1
12828414,3,20
12828415,1,1
12828415,2,1
12828417,1,23
12828420,1,1
12828425,1,1
12828425,2,1
12828429,1,1
12828429,2,1
12828431,2,1
12828433,3,1
12828435,1,19
12828435,2,19
12828438,1,1
12828438,2,1
12828445,1,1
12828465,1,20
12828468,1,19
12828473,1,1
12828473,2,1
12828474,2,1
12828478,1,99
12828479,1,20
12828480,1,1
12828481,1,20
12828487,1,20
12828487,2,20
12828493,2,1
12828495,2,1
12828496,2,1
12828499,1,19
12828500,1,1
12828503,2,19
12828504,1,98
12828504,2,19
12828507,1,1
12828507,3,1
12828507,3,23
12828518,1,1
12828518,2,20
12828519,1,1
12828520,1,19
12828521,1,1
12828522,1,1
12828524,1,20
12828529,1,20
12828531,1,23
12828532,1,1
12828543,1,20
12828544,1,1
12828544,2,19
12828545,2,1
12828545,3,1
12828549,1,20
12828549,2,20
12828551,1,19
12828560,2,1
12828562,2,1
12828563,1,99
12828567,1,1
12828567,2,1
12828568,1,99
12828570,1,99
12828573,1,99
12828576,1,1
12828579,3,1
12828581,2,1
12828586,1,1
12828587,1,99
12828590,1,20
12828592,1,20
12828595,2,20
12828597,1,1
12828597,2,20
12828599,1,20
12828602,2,1
12828603,2,20
12828606,1,23
12828606,2,19
12828610,1,1
12828615,1,1
12828615,2,19
12828621,1,99
12828624,1,19
12828624,2,19
12828629,1,1
12828629,2,19
12828629,3,19
12828636,1,1
12828636,2,19
12828636,3,19
12828637,1,1
12828640,1,19
12828640,2,19
12828647,1,99
12828649,1,1
12828651,2,1
12828653,1,99
12828654,1,1
12828656,1,20
12828656,2,19
12828660,1,99
12828662,1,1
12828665,1,1
12828667,1,20
12828669,1,20
12828669,2,19
12830094,1,20
12830873,1,20
12830884,2,19
12830890,1,20
12830890,2,19
12831738,1,99
12831739,1,20
12831739,2,1
12831739,3,1
12831740,2,1
12832024,2,19
12832025,1,19
12832025,2,19
12832514,1,99
12832518,1,1
12832518,2,1
12832520,1,1
12832522,1,1
12832522,2,20
12832524,1,1
12832526,2,20
12832535,1,19
12832535,2,1
12832537,1,20
12832537,3,1
12832545,1,1
12832623,1,1
12832624,1,99
12832626,1,20
12832629,1,98
12832629,2,19
12832631,1,19
12832631,2,1
12832631,3,19
12832633,1,1
12832633,2,1
12832633,2,21
12832638,1,19
12832638,2,19
12832685,1,20
12832685,2,1
12832688,1,1
12832689,2,20
12832690,1,20
12832693,2,1
12832694,2,99
12832698,1,20
12832699,1,20
12832706,2,1
12832707,1,1
12832707,2,1
12832707,2,14
12832708,1,1
12832708,2,1
12832711,2,1
12832713,2,1
12832717,1,20
12832721,1,20
12832725,3,1
12832731,2,1
12832733,2,23
12832835,1,1
12832835,2,19
12832836,1,1
12832836,2,23
12832841,1,19
12832841,2,98
12832843,1,1
12832866,1,1
12832933,1,1
12832933,2,1
12832937,1,1
12832941,1,1
12832941,2,19
12832943,1,99
12832951,1,1
12832951,2,20
12832957,1,26
12833010,1,1
12833010,2,1
12833014,1,1
12833023,1,20
12833048,1,1
12833049,3,1
12833050,1,1
12833051,3,1
12833053,1,20
12833056,1,1
12833056,2,19
12833058,2,1
12833060,2,1
12833068,1,19
12833068,2,19
12833147,1,1
12833149,1,99
12833149,2,99
12833150,1,20
12833150,2,99
12833154,1,26
12833154,2,1
12833154,3,1
12833155,1,20
12833163,1,20
12833860,1,19
12834162,2,1
12835061,2,1
12835065,1,19
12835065,2,19
12835069,1,1
12835069,2,19
12835072,1,1
12835072,2,1
12835074,1,1
12835074,2,1
12835074,3,19
12835074,4,1
12835075,1,19
12835075,2,1
12835079,1,99
12835106,1,20
12835108,2,1
12835112,1,20
12835114,1,99
12835116,2,23
12835119,1,9
12835119,2,1
12835119,2,21
12835119,2,22
12835120,1,26
12835139,2,1
12835140,1,20
12835142,1,99
12835145,1,99
12835145,2,1
12835146,2,1
12835149,1,1
12835152,2,20
12835153,1,1
12835153,2,1
12835153,3,19
12835153,4,3
12835179,1,99
12835179,2,99
12835183,1,1
12835186,1,98
12835188,1,1
12835188,2,1
12835191,1,99
12835194,1,1
12835194,2,1
12835197,1,20
12835198,1,99
12835200,2,1
12835201,1,1
12835201,2,19
12835202,1,20
12835203,1,1
12835203,2,1
12835204,1,20
12835207,1,19
12835207,2,19
12835209,1,1
12835210,1,99
12835210,2,20
12835211,2,1
12835212,1,1
12835212,2,1
12835248,1,20
12835251,1,99
12835255,1,1
12835255,2,1
12835256,1,99
12835259,1,19
12835259,2,19
12835260,1,99
12835262,1,19
12835262,2,19
12835262,3,19
12835296,2,21
12835300,1,1
12835306,1,99
12835311,2,1
12835312,1,99
12835313,1,19
12835316,1,1
12835316,2,1
12835338,1,99
12835338,3,19
12835339,1,99
12835340,1,19
12835340,2,1
12835340,3,19
12835340,4,1
12835343,1,1
12835347,3,1
12835349,4,1
12835351,1,1
12835352,1,20
12835352,2,20
12835384,2,1
12835386,1,20
12835392,2,1
12835398,2,1
12835400,2,1
12835404,1,20
12835406,1,1
12835407,2,20
12835440,2,99
12835442,1,20
12835444,1,20
12835448,1,99
12835462,2,20
12835470,1,99
12835475,2,1
12835479,1,1
12835481,2,1
12835487,1,1
12835588,1,20
12835588,2,19
12835833,1,19
12835833,2,19
12835833,3,19
12835833,4,19
12836998,1,11
12836998,2,19
12837374,1,19
12837374,2,98
12837596,1,99
12837598,1,1
12837600,1,1
12837600,3,1
12837601,1,99
12837775,1,19
12837775,2,19
12837775,3,99
12837776,2,1
12837778,1,20
12837778,2,20
12837790,1,99
12837794,1,19
12837794,2,19
12837798,1,1
12837848,2,20
12838106,1,1
12838108,1,19
12838108,2,19
12839317,1,1
12839318,1,19
12839318,2,19
12839319,1,19
12839319,2,1
12839319,3,1
12839320,1,19
12839320,2,19
12839322,1,19
12839323,1,19
12839323,2,19
12839324,1,98
12839324,2,19
12839325,1,19
12839325,2,19
12839326,1,1
12839326,2,1
12839378,2,99
12839387,1,1
12839387,2,1
12839387,3,1
12839388,1,20
12839389,1,99
12839403,1,1
12839403,2,1
12839405,2,1
12839407,1,1
12839415,1,20
12839417,2,1
12839431,3,1
12839432,1,20
12839466,1,1
12839484,2,19
12839487,1,1
12839487,3,20
12839488,1,99
12839518,1,1
12839520,1,19
12839520,2,19
12839525,1,20
12839526,2,20
12839528,2,1
12839577,1,1
12839580,1,20
12839583,2,20
12839584,1,1
12839584,2,1
12839588,1,20
12839588,2,20
12839590,2,19
12839592,1,19
12839592,2,19
12839632,1,1
12839634,2,1
12839636,1,99
12839640,2,1
12839641,1,1
12839641,2,1
12839642,1,99
12839646,1,20
12839670,1,20
12839675,1,99
12839676,1,19
12839676,2,19
12839677,1,21
12839679,1,99
12839680,1,1
12839681,2,20
12839683,1,99
12839686,1,26
12839710,1,20
12839717,1,1
12839717,2,1
12839719,1,99
12839721,1,99
12839726,1,1
12839748,1,1
12839748,1,23
12839748,3,1
12839760,1,20
12839764,1,99
12839764,2,1
12839768,1,20
12839810,1,1
12839816,1,1
12839816,2,1
12839820,1,1
12839820,2,1
12839821,1,20
12839821,2,19
